日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.36,3.41,3.34,3.38,0.01,0.30,17600,596,2.08,0.12
2014-01-03,3.39,3.39,3.30,3.36,-0.02,-0.59,12424,414,2.66,0.09
2014-01-06,3.36,3.36,3.26,3.28,-0.08,-2.38,13205,436,2.98,0.09
2014-01-07,3.27,3.40,3.26,3.33,0.05,1.52,8958,298,4.27,0.06
2014-01-08,3.34,3.36,3.24,3.27,-0.06,-1.80,9288,306,3.60,0.06
2014-01-09,3.26,3.33,3.26,3.28,0.01,0.31,8693,286,2.14,0.06
2014-01-10,3.26,3.26,3.20,3.22,-0.06,-1.83,7531,243,1.83,0.05
2014-01-13,3.21,3.26,3.20,3.22,0.00,0.00,11454,369,1.86,0.08
2014-01-14,3.25,3.27,3.21,3.27,0.05,1.55,9455,305,1.86,0.07
2014-01-15,3.27,3.31,3.24,3.28,0.01,0.31,11228,368,2.14,0.08
2014-01-16,3.25,3.50,3.25,3.44,0.16,4.88,33750,1139,7.62,0.24
2014-01-17,3.48,3.49,3.38,3.42,-0.02,-0.58,22893,780,3.20,0.16
2014-01-20,3.41,3.42,3.37,3.39,-0.03,-0.88,11326,384,1.46,0.08
2014-01-21,3.40,3.48,3.36,3.40,0.01,0.30,39769,1356,3.54,0.28
2014-01-22,3.41,3.50,3.40,3.48,0.08,2.35,51735,1791,2.94,0.36
2014-01-23,3.50,3.71,3.48,3.70,0.22,6.32,115176,4166,6.61,0.80
2014-01-24,3.66,3.87,3.66,3.84,0.14,3.78,132903,5026,5.68,0.93
2014-01-28,3.70,3.70,3.46,3.57,-0.27,-7.03,156269,5552,6.25,1.09
2014-01-29,3.54,3.65,3.49,3.58,0.01,0.28,78121,2792,4.48,0.55
2014-01-30,3.52,3.60,3.48,3.51,-0.07,-1.96,31658,1113,3.35,0.22
2014-02-07,3.49,3.53,3.47,3.51,0.00,0.00,19942,697,1.71,0.14
2014-02-10,3.51,3.58,3.51,3.57,0.06,1.71,61806,2197,1.99,0.43
2014-02-11,3.56,3.57,3.50,3.54,-0.03,-0.84,45401,1608,1.96,0.32
2014-02-12,3.53,3.66,3.52,3.64,0.10,2.82,89962,3246,3.95,0.63
2014-02-13,3.62,3.66,3.57,3.58,-0.06,-1.65,45122,1625,2.47,0.31
2014-02-14,3.56,3.62,3.56,3.61,0.03,0.84,19569,703,1.68,0.14
2014-02-17,3.62,3.67,3.59,3.61,0.00,0.00,38411,1391,2.22,0.27
2014-02-18,3.62,3.63,3.55,3.56,-0.05,-1.39,20305,725,2.22,0.14
2014-02-19,3.54,3.64,3.54,3.62,0.06,1.69,33141,1185,2.81,0.23
2014-02-20,3.62,3.64,3.54,3.60,-0.02,-0.55,29480,1059,2.76,0.21
2014-02-21,3.59,3.61,3.51,3.52,-0.08,-2.22,16146,573,2.78,0.11
2014-02-24,3.48,3.52,3.38,3.41,-0.11,-3.13,38542,1323,3.98,0.27
2014-02-25,3.42,3.45,3.37,3.40,-0.01,-0.29,31611,1079,2.35,0.22
2014-02-26,3.43,3.45,3.36,3.42,0.02,0.59,13585,462,2.65,0.09
2014-02-27,3.42,3.57,3.42,3.47,0.05,1.46,21461,746,4.39,0.15
2014-02-28,3.48,3.51,3.44,3.50,0.03,0.86,16194,564,2.02,0.11
