日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,9.17,9.17,8.70,8.98,-0.30,-3.23,57150,5091,5.06,1.94
2014-01-03,9.01,9.01,8.71,8.76,-0.22,-2.45,36292,3206,3.34,1.23
2014-01-06,8.78,8.79,8.31,8.34,-0.42,-4.79,24226,2065,5.48,0.82
2014-01-07,8.30,8.48,8.24,8.47,0.13,1.56,14032,1177,2.88,0.48
2014-01-08,8.41,8.50,8.28,8.30,-0.17,-2.01,12220,1022,2.60,0.41
2014-01-09,8.28,8.37,8.12,8.13,-0.17,-2.05,7740,639,3.01,0.26
2014-01-10,8.10,8.29,8.05,8.09,-0.04,-0.49,10268,835,2.95,0.35
2014-01-13,8.12,8.36,8.12,8.16,0.07,0.87,12096,997,2.97,0.41
2014-01-14,8.18,8.28,8.10,8.23,0.07,0.86,8776,717,2.21,0.30
2014-01-15,8.21,8.23,8.01,8.14,-0.09,-1.09,13562,1098,2.67,0.46
2014-01-16,8.10,8.35,8.03,8.27,0.13,1.60,14770,1214,3.93,0.50
2014-01-17,8.21,8.21,8.08,8.09,-0.18,-2.18,7618,619,1.57,0.26
2014-01-20,8.06,8.20,8.06,8.14,0.05,0.62,7335,597,1.73,0.25
2014-01-21,8.14,8.20,8.10,8.15,0.01,0.12,5845,477,1.23,0.20
2014-01-22,8.15,8.35,8.12,8.32,0.17,2.09,12850,1062,2.82,0.44
2014-01-23,8.31,8.34,8.23,8.25,-0.07,-0.84,10895,903,1.32,0.37
2014-01-24,8.33,9.08,8.31,9.08,0.83,10.06,72153,6435,9.33,2.44
2014-01-27,9.20,9.31,8.80,8.95,-0.13,-1.43,69829,6294,5.62,2.37
2014-01-28,8.75,9.00,8.72,8.91,-0.04,-0.45,30262,2664,3.13,1.03
2014-01-29,8.80,8.89,8.68,8.75,-0.16,-1.80,17835,1561,2.36,0.60
2014-01-30,8.76,8.84,8.61,8.75,0.00,0.00,14031,1217,2.63,0.48
2014-02-07,8.67,8.94,8.56,8.84,0.09,1.03,16505,1443,4.34,0.56
2014-02-10,8.80,9.40,8.80,9.01,0.17,1.92,49319,4448,6.79,1.67
2014-02-11,8.99,9.17,8.90,9.12,0.11,1.22,40084,3625,3.00,1.36
2014-02-12,9.12,9.15,9.00,9.14,0.02,0.22,30840,2803,1.64,1.04
2014-02-13,9.32,9.82,9.30,9.40,0.26,2.84,83802,8017,5.69,2.84
2014-02-14,9.40,9.65,9.37,9.52,0.12,1.28,35053,3331,2.98,1.19
2014-02-17,10.30,10.46,9.86,10.00,0.48,5.04,73675,7401,6.30,2.50
2014-02-18,10.00,10.28,9.79,9.86,-0.14,-1.40,66959,6717,4.90,2.27
