日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.67,3.75,3.64,3.74,0.08,2.19,30245,1121,3.01,0.42
2014-01-03,3.75,3.76,3.68,3.69,-0.05,-1.34,31340,1164,2.14,0.43
2014-01-06,3.68,3.68,3.40,3.51,-0.18,-4.88,66191,2337,7.59,0.92
2014-01-07,3.49,3.49,3.38,3.41,-0.10,-2.85,57065,1960,3.13,0.79
2014-01-08,3.42,3.44,3.33,3.34,-0.07,-2.05,58239,1969,3.23,0.81
2014-01-09,3.35,3.38,3.24,3.25,-0.09,-2.69,47131,1565,4.19,0.65
2014-01-10,3.25,3.27,3.13,3.16,-0.09,-2.77,67134,2127,4.31,0.93
2014-01-13,3.15,3.19,3.13,3.18,0.02,0.63,39780,1257,1.90,0.55
2014-01-14,3.18,3.30,3.15,3.30,0.12,3.77,54250,1755,4.72,0.75
2014-01-15,3.28,3.32,3.23,3.29,-0.01,-0.30,35958,1175,2.73,0.50
2014-01-16,3.30,3.32,3.26,3.26,-0.03,-0.91,23557,773,1.82,0.33
2014-01-17,3.26,3.28,3.19,3.25,-0.01,-0.31,25771,832,2.76,0.36
2014-01-20,3.20,3.25,3.19,3.22,-0.03,-0.92,17667,570,1.85,0.24
2014-01-21,3.22,3.32,3.22,3.29,0.07,2.17,21499,706,3.11,0.30
2014-01-22,3.27,3.39,3.27,3.36,0.07,2.13,40953,1370,3.65,0.57
2014-01-23,3.36,3.37,3.31,3.31,-0.05,-1.49,27212,907,1.79,0.38
2014-01-24,3.33,3.39,3.30,3.36,0.05,1.51,43466,1463,2.72,0.60
2014-01-27,3.37,3.47,3.31,3.42,0.06,1.79,48702,1655,4.76,0.68
2014-01-28,3.40,3.47,3.39,3.41,-0.01,-0.29,34938,1201,2.34,0.48
2014-01-29,3.38,3.45,3.31,3.44,0.03,0.88,35429,1204,4.11,0.49
2014-01-30,3.44,3.45,3.36,3.40,-0.04,-1.16,24000,816,2.62,0.33
2014-02-07,3.35,3.41,3.35,3.40,0.00,0.00,31188,1054,1.76,0.43
2014-02-10,3.40,3.47,3.40,3.47,0.07,2.06,59122,2035,2.06,0.82
2014-02-11,3.47,3.48,3.44,3.47,0.00,0.00,53181,1840,1.15,0.74
2014-02-12,3.47,3.55,3.46,3.53,0.06,1.73,51929,1819,2.59,0.72
2014-02-13,3.50,3.57,3.47,3.48,-0.05,-1.42,46777,1652,2.83,0.65
2014-02-14,3.48,3.57,3.46,3.53,0.05,1.44,52709,1856,3.16,0.73
2014-02-17,3.53,3.88,3.48,3.88,0.35,9.92,252801,9517,11.33,3.50
2014-02-18,3.78,3.95,3.76,3.80,-0.08,-2.06,211104,8081,4.90,2.93
2014-02-19,3.81,3.93,3.72,3.82,0.02,0.53,155997,5993,5.53,2.16
2014-02-20,3.83,3.97,3.81,3.90,0.08,2.09,142879,5558,4.19,1.98
2014-02-21,3.90,3.93,3.83,3.87,-0.03,-0.77,84612,3277,2.56,1.17
2014-02-24,3.81,3.85,3.74,3.77,-0.10,-2.58,68577,2595,2.84,0.95
2014-02-25,3.73,3.79,3.59,3.61,-0.16,-4.24,92071,3383,5.31,1.28
2014-02-26,3.64,3.68,3.53,3.66,0.05,1.39,59845,2171,4.16,0.83
2014-02-27,3.66,3.68,3.59,3.59,-0.07,-1.91,55663,2023,2.46,0.77
2014-02-28,3.60,3.65,3.54,3.63,0.04,1.11,42960,1546,3.06,0.60
2014-03-03,3.61,3.68,3.61,3.68,0.05,1.38,48296,1764,1.93,0.67
2014-03-04,3.68,3.68,3.57,3.62,-0.06,-1.63,69790,2520,2.99,0.97
2014-03-05,3.63,3.64,3.58,3.61,-0.01,-0.28,42778,1542,1.66,0.59
2014-03-06,3.61,3.67,3.56,3.66,0.05,1.39,52674,1906,3.05,0.73
2014-03-07,3.64,3.65,3.57,3.59,-0.07,-1.91,38574,1394,2.19,0.53
2014-03-10,3.56,3.56,3.34,3.39,-0.20,-5.57,86047,2939,6.13,1.19
2014-03-11,3.30,3.43,3.30,3.40,0.01,0.30,30232,1020,3.83,0.42
2014-03-12,3.40,3.49,3.36,3.45,0.05,1.47,46972,1618,3.82,0.65
2014-03-13,3.43,3.50,3.41,3.47,0.02,0.58,28042,974,2.61,0.39
2014-03-14,3.47,3.47,3.40,3.45,-0.02,-0.58,27369,940,2.02,0.38
2014-03-17,3.47,3.54,3.42,3.48,0.03,0.87,52376,1826,3.48,0.73
2014-03-18,3.49,3.53,3.48,3.51,0.03,0.86,30593,1073,1.44,0.42
2014-03-19,3.51,3.52,3.44,3.49,-0.02,-0.57,38962,1351,2.28,0.54
2014-03-20,3.48,3.48,3.38,3.38,-0.11,-3.15,42537,1463,2.87,0.59
2014-03-21,3.38,3.46,3.35,3.45,0.07,2.07,39675,1352,3.25,0.55
2014-03-24,3.45,3.80,3.42,3.69,0.24,6.96,170005,6256,11.01,2.36
2014-03-25,3.69,3.74,3.64,3.66,-0.03,-0.81,68005,2504,2.71,0.94
2014-03-26,3.64,3.73,3.64,3.65,-0.01,-0.27,46743,1719,2.46,0.65
2014-03-27,3.64,3.84,3.62,3.71,0.06,1.64,82542,3091,6.03,1.14
2014-03-28,3.68,3.95,3.68,3.86,0.15,4.04,189614,7305,7.28,2.63
2014-03-31,3.86,3.91,3.76,3.79,-0.07,-1.81,67119,2566,3.89,0.93
2014-04-01,3.82,3.84,3.76,3.79,0.00,0.00,56886,2158,2.11,0.79
2014-04-02,3.77,3.81,3.68,3.72,-0.07,-1.85,69754,2611,3.43,0.97
2014-04-03,3.76,3.76,3.70,3.75,0.03,0.81,43022,1606,1.61,0.60
2014-04-04,3.74,3.88,3.74,3.82,0.07,1.87,74706,2854,3.73,1.04
2014-04-08,3.83,3.84,3.76,3.82,0.00,0.00,60187,2294,2.09,0.83
2014-04-09,3.82,3.93,3.80,3.88,0.06,1.57,73951,2867,3.40,1.03
2014-04-10,3.86,4.04,3.84,3.85,-0.03,-0.77,123351,4862,5.15,1.71
2014-04-11,3.83,3.84,3.75,3.77,-0.08,-2.08,65235,2465,2.34,0.90
2014-04-14,3.77,3.81,3.75,3.76,-0.01,-0.27,44026,1661,1.59,0.61
2014-04-15,3.76,3.79,3.74,3.77,0.01,0.27,33780,1274,1.33,0.47
2014-04-16,3.76,3.84,3.74,3.83,0.06,1.59,50007,1901,2.65,0.69
2014-04-17,3.82,3.82,3.76,3.79,-0.04,-1.04,26306,996,1.57,0.36
2014-04-18,3.76,3.80,3.74,3.78,-0.01,-0.26,39166,1474,1.58,0.54
2014-04-21,3.75,3.88,3.73,3.80,0.02,0.53,87119,3335,3.97,1.21
2014-04-22,3.85,3.99,3.82,3.98,0.18,4.74,190115,7488,4.47,2.64
2014-04-23,3.97,4.02,3.93,3.98,0.00,0.00,108785,4319,2.26,1.51
2014-04-24,3.98,3.98,3.84,3.85,-0.13,-3.27,91127,3553,3.52,1.26
2014-04-25,3.80,3.84,3.71,3.71,-0.14,-3.64,82101,3087,3.38,1.14
2014-04-28,3.70,3.70,3.55,3.57,-0.14,-3.77,52466,1888,4.04,0.73
2014-04-29,3.61,3.62,3.53,3.56,-0.01,-0.28,44486,1589,2.52,0.62
2014-04-30,3.56,3.67,3.54,3.67,0.11,3.09,49776,1790,3.65,0.69
2014-05-05,3.64,3.70,3.62,3.69,0.02,0.55,29288,1074,2.18,0.41
2014-05-06,3.69,3.73,3.68,3.70,0.01,0.27,27445,1016,1.36,0.38
2014-05-07,3.67,3.69,3.55,3.60,-0.10,-2.70,50514,1828,3.78,0.70
2014-05-08,3.61,3.65,3.57,3.60,0.00,0.00,31272,1132,2.22,0.43
2014-05-09,3.58,3.62,3.57,3.59,-0.01,-0.28,20322,728,1.39,0.28
2014-05-12,3.62,3.68,3.61,3.67,0.08,2.23,40749,1487,1.95,0.56
2014-05-13,3.67,3.68,3.64,3.67,0.00,0.00,32236,1179,1.09,0.45
2014-05-14,3.68,3.70,3.64,3.70,0.03,0.82,25359,932,1.63,0.35
2014-05-15,3.70,3.71,3.60,3.62,-0.08,-2.16,42473,1542,2.97,0.59
2014-05-16,3.62,3.75,3.58,3.70,0.08,2.21,63458,2345,4.70,0.88
2014-05-19,3.70,3.70,3.64,3.67,-0.03,-0.81,24081,883,1.62,0.33
2014-05-20,3.68,3.71,3.60,3.62,-0.05,-1.36,40925,1491,3.00,0.57
2014-05-21,3.63,3.63,3.57,3.62,0.00,0.00,31226,1125,1.66,0.43
2014-05-22,3.61,3.67,3.58,3.61,-0.01,-0.28,45354,1650,2.49,0.63
2014-05-23,3.60,3.63,3.57,3.60,-0.01,-0.28,43136,1549,1.66,0.60
2014-05-26,3.60,3.62,3.58,3.60,0.00,0.00,33908,1221,1.11,0.47
2014-05-27,3.60,3.66,3.59,3.65,0.05,1.39,41644,1514,1.94,0.58
2014-05-28,3.66,3.66,3.60,3.65,0.00,0.00,49031,1779,1.64,0.68
2014-05-29,3.65,3.65,3.61,3.62,-0.03,-0.82,27539,999,1.10,0.38
2014-05-30,3.63,3.65,3.59,3.64,0.02,0.55,31702,1147,1.66,0.44
2014-06-03,3.62,3.64,3.57,3.59,-0.05,-1.37,40547,1460,1.92,0.56
2014-06-04,3.59,3.59,3.51,3.54,-0.05,-1.39,51066,1805,2.23,0.71
2014-06-05,3.54,3.56,3.50,3.56,0.02,0.57,17481,618,1.69,0.24
2014-06-06,3.54,3.57,3.40,3.48,-0.08,-2.25,69738,2419,4.78,0.97
2014-06-09,3.46,3.48,3.41,3.45,-0.03,-0.86,41849,1441,2.01,0.58
2014-06-10,3.45,3.47,3.40,3.47,0.02,0.58,30719,1059,2.03,0.43
2014-06-11,3.46,3.50,3.44,3.49,0.02,0.58,27484,953,1.73,0.38
2014-06-12,3.48,3.54,3.45,3.52,0.03,0.86,40990,1437,2.58,0.57
2014-06-13,3.52,3.58,3.49,3.56,0.04,1.14,40528,1434,2.56,0.56
2014-06-16,3.55,3.56,3.51,3.53,-0.03,-0.84,35996,1271,1.40,0.50
2014-06-17,3.51,3.69,3.51,3.64,0.11,3.12,103423,3755,5.10,1.43
2014-06-18,3.65,3.68,3.61,3.64,0.00,0.00,55345,2016,1.92,0.77
2014-06-19,3.63,3.65,3.47,3.51,-0.13,-3.57,53498,1905,4.95,0.74
2014-06-20,3.52,3.56,3.50,3.54,0.03,0.85,28073,990,1.71,0.39
2014-06-23,3.54,3.61,3.54,3.59,0.05,1.41,29293,1048,1.98,0.41
2014-06-24,3.59,3.65,3.57,3.62,0.03,0.84,31103,1123,2.23,0.43
2014-06-25,3.63,3.63,3.58,3.61,-0.01,-0.28,17536,631,1.38,0.24
2014-06-26,3.61,3.65,3.57,3.62,0.01,0.28,37642,1363,2.22,0.52
2014-06-27,3.63,3.95,3.59,3.78,0.16,4.42,170141,6488,9.94,2.36
2014-06-30,3.74,3.82,3.71,3.80,0.02,0.53,87635,3304,2.91,1.21
2014-07-01,3.80,3.81,3.71,3.78,-0.02,-0.53,71833,2700,2.63,1.00
2014-07-02,3.78,3.83,3.73,3.80,0.02,0.53,59783,2260,2.65,0.83
2014-12-02,4.18,4.18,4.18,4.18,0.38,10.00,1975,83,0.00,0.03
2014-12-03,4.60,4.60,4.60,4.60,0.42,10.05,3885,179,0.00,0.05
2014-12-04,5.06,5.06,5.06,5.06,0.46,10.00,4616,234,0.00,0.06
2014-12-05,5.57,5.57,5.57,5.57,0.51,10.08,6926,386,0.00,0.10
2014-12-08,6.13,6.13,6.13,6.13,0.56,10.05,7701,472,0.00,0.11
2014-12-09,6.74,6.74,5.72,5.77,-0.36,-5.87,1073019,67481,16.64,14.87
2014-12-10,5.52,5.77,5.41,5.69,-0.08,-1.39,439255,24462,6.24,6.09
2014-12-11,5.64,5.97,5.55,5.84,0.15,2.64,298863,17372,7.38,4.14
2014-12-12,5.84,5.88,5.62,5.73,-0.11,-1.88,198799,11362,4.45,2.76
2014-12-15,5.72,5.73,5.60,5.69,-0.04,-0.70,155038,8766,2.27,2.15
2014-12-16,5.70,5.75,5.63,5.71,0.02,0.35,164549,9372,2.11,2.28
2014-12-17,5.71,5.71,5.42,5.47,-0.24,-4.20,257196,14239,5.08,3.57
2014-12-18,5.48,5.65,5.38,5.55,0.08,1.46,191617,10497,4.94,2.66
2014-12-19,5.50,5.58,5.36,5.42,-0.13,-2.34,143559,7795,3.96,1.99
2014-12-22,5.40,5.44,5.06,5.15,-0.27,-4.98,171695,8882,7.01,2.38
2014-12-23,5.11,5.28,5.08,5.22,0.07,1.36,107088,5588,3.88,1.48
2014-12-24,5.25,5.68,5.23,5.58,0.36,6.90,252829,13967,8.62,3.50
