日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.37,4.42,4.25,4.40,0.03,0.69,60164,2599,3.89,1.24
2014-01-03,4.35,4.37,4.28,4.29,-0.11,-2.50,27301,1177,2.05,0.56
2014-01-06,4.29,4.29,4.15,4.16,-0.13,-3.03,43694,1835,3.26,0.90
2014-01-07,4.15,4.20,4.11,4.14,-0.02,-0.48,28129,1167,2.16,0.58
2014-01-08,4.15,4.20,4.02,4.05,-0.09,-2.17,37918,1554,4.35,0.78
2014-01-09,4.04,4.10,4.01,4.02,-0.03,-0.74,23951,972,2.22,0.49
2014-01-10,4.01,4.04,3.85,3.86,-0.16,-3.98,36285,1418,4.73,0.75
2014-01-13,3.86,3.93,3.82,3.88,0.02,0.52,18109,702,2.85,0.37
2014-01-14,3.90,3.97,3.85,3.96,0.08,2.06,18561,730,3.09,0.38
2014-01-15,3.96,4.11,3.89,4.09,0.13,3.28,38122,1518,5.56,0.78
2014-01-16,4.06,4.18,4.00,4.05,-0.04,-0.98,28738,1164,4.40,0.59
2014-01-17,4.00,4.03,3.88,3.92,-0.13,-3.21,18141,713,3.70,0.37
2014-01-20,3.90,3.95,3.88,3.92,0.00,0.00,14529,568,1.79,0.30
2014-01-21,3.94,3.98,3.92,3.93,0.01,0.26,16434,648,1.53,0.34
2014-01-22,3.92,4.07,3.91,4.06,0.13,3.31,41162,1659,4.07,0.85
2014-01-23,4.06,4.07,3.99,4.01,-0.05,-1.23,27948,1123,1.97,0.57
2014-01-24,4.00,4.15,3.99,4.06,0.05,1.25,55803,2278,3.99,1.15
2014-01-27,4.04,4.05,3.98,4.03,-0.03,-0.74,26947,1082,1.72,0.55
2014-01-28,4.03,4.06,3.99,4.04,0.01,0.25,21119,850,1.74,0.43
2014-01-29,4.05,4.07,4.01,4.01,-0.03,-0.74,18723,756,1.49,0.38
2014-01-30,4.01,4.05,3.99,4.00,-0.01,-0.25,18476,741,1.50,0.38
2014-02-07,3.98,4.05,3.91,4.05,0.05,1.25,18930,757,3.50,0.39
2014-02-10,4.04,4.19,4.02,4.15,0.10,2.47,51908,2155,4.20,1.07
2014-02-11,4.14,4.20,4.12,4.18,0.03,0.72,55088,2293,1.93,1.13
2014-02-12,4.18,4.26,4.15,4.24,0.06,1.44,63118,2659,2.63,1.30
2014-02-13,4.22,4.23,4.13,4.14,-0.10,-2.36,42508,1778,2.36,0.87
2014-02-14,4.13,4.19,4.12,4.17,0.03,0.72,32192,1339,1.69,0.66
2014-02-17,4.17,4.25,4.16,4.23,0.06,1.44,54538,2294,2.16,1.12
2014-02-18,4.23,4.25,4.14,4.17,-0.06,-1.42,57548,2405,2.60,1.18
2014-02-19,4.18,4.28,4.16,4.25,0.08,1.92,64153,2717,2.88,1.32
2014-02-20,4.28,4.36,4.22,4.35,0.10,2.35,103731,4457,3.29,2.13
2014-02-21,4.38,4.64,4.31,4.44,0.09,2.07,207513,9315,7.59,4.26
2014-02-24,4.39,4.41,4.13,4.15,-0.29,-6.53,136213,5733,6.31,2.80
2014-02-25,4.11,4.22,4.03,4.05,-0.10,-2.41,105550,4361,4.58,2.17
2014-02-26,4.06,4.09,3.98,4.04,-0.01,-0.25,44070,1775,2.72,0.91
2014-02-27,4.03,4.07,3.98,4.00,-0.04,-0.99,55893,2241,2.23,1.15
2014-02-28,4.00,4.02,3.86,3.95,-0.05,-1.25,54342,2143,4.00,1.12
2014-03-03,3.95,4.02,3.92,4.01,0.06,1.52,37639,1499,2.53,0.77
2014-03-04,4.00,4.01,3.94,3.98,-0.03,-0.75,41744,1659,1.75,0.86
2014-03-05,4.01,4.01,3.94,3.98,0.00,0.00,41655,1651,1.76,0.86
2014-03-06,3.95,4.06,3.91,4.05,0.07,1.76,67031,2681,3.77,1.38
2014-03-07,4.04,4.06,3.99,4.00,-0.05,-1.23,35688,1434,1.73,0.73
2014-03-10,3.98,3.98,3.78,3.80,-0.20,-5.00,39421,1529,5.00,0.81
2014-03-11,3.80,3.98,3.79,3.87,0.07,1.84,58811,2272,5.00,1.21
2014-03-12,3.85,4.00,3.83,3.97,0.10,2.58,51126,2007,4.39,1.05
2014-03-13,3.97,3.99,3.91,3.95,-0.02,-0.50,34588,1365,2.02,0.71
2014-03-14,3.93,3.95,3.85,3.89,-0.06,-1.52,27064,1056,2.53,0.56
2014-03-17,3.88,3.94,3.86,3.92,0.03,0.77,27586,1077,2.06,0.57
2014-03-18,3.93,3.93,3.89,3.91,-0.01,-0.26,26732,1045,1.02,0.55
2014-03-19,3.91,4.12,3.80,4.06,0.15,3.84,139751,5556,8.18,2.87
2014-03-20,4.06,4.38,4.04,4.09,0.03,0.74,200708,8459,8.37,4.12
2014-03-21,4.10,4.29,4.08,4.25,0.16,3.91,114962,4859,5.13,2.36
2014-03-24,4.27,4.64,4.21,4.47,0.22,5.18,207978,9174,10.12,4.27
2014-03-25,4.43,4.52,4.36,4.43,-0.04,-0.89,87871,3884,3.58,1.81
2014-03-26,4.42,4.64,4.35,4.53,0.10,2.26,138681,6229,6.55,2.85
2014-03-27,4.54,4.74,4.47,4.64,0.11,2.43,198876,9192,5.96,4.09
2014-03-28,4.60,4.80,4.37,4.52,-0.12,-2.59,204582,9399,9.27,4.20
2014-03-31,4.50,4.62,4.32,4.43,-0.09,-1.99,115933,5117,6.64,2.38
2014-04-01,4.37,4.60,4.37,4.54,0.11,2.48,158113,7107,5.19,3.25
2014-04-02,4.58,4.79,4.55,4.63,0.09,1.98,196847,9151,5.29,4.05
2014-04-03,4.58,4.64,4.35,4.35,-0.28,-6.05,125629,5618,6.26,2.58
2014-04-04,4.34,4.43,4.31,4.38,0.03,0.69,53702,2351,2.76,1.10
2014-04-08,4.37,4.43,4.30,4.40,0.02,0.46,67964,2972,2.97,1.40
2014-04-09,4.40,4.50,4.33,4.45,0.05,1.14,71051,3145,3.86,1.46
2014-04-10,4.44,4.44,4.37,4.41,-0.04,-0.90,56901,2506,1.57,1.17
2014-04-11,4.41,4.43,4.34,4.35,-0.06,-1.36,49552,2165,2.04,1.02
2014-04-14,4.35,4.41,4.35,4.38,0.03,0.69,34420,1510,1.38,0.71
2014-04-15,4.37,4.42,4.32,4.33,-0.05,-1.14,43992,1920,2.28,0.90
2014-04-16,4.33,4.37,4.26,4.29,-0.04,-0.92,41819,1801,2.54,0.86
2014-04-17,4.30,4.30,4.14,4.17,-0.12,-2.80,83707,3525,3.73,1.72
2014-04-18,4.18,4.24,4.08,4.23,0.06,1.44,68583,2848,3.84,1.41
2014-04-21,4.18,4.32,4.17,4.21,-0.02,-0.47,52366,2225,3.55,1.08
2014-04-22,4.22,4.29,4.10,4.19,-0.02,-0.48,37212,1560,4.51,0.76
2014-04-23,4.19,4.25,4.14,4.16,-0.03,-0.72,35079,1470,2.63,0.72
2014-04-24,4.18,4.25,4.12,4.16,0.00,0.00,30306,1270,3.13,0.62
2014-04-25,4.16,4.20,3.90,4.08,-0.08,-1.92,73774,2990,7.21,1.52
2014-04-28,4.02,4.03,3.80,3.84,-0.24,-5.88,91997,3547,5.64,1.89
2014-04-29,3.84,3.92,3.79,3.90,0.06,1.56,59629,2292,3.39,1.23
2014-04-30,3.90,3.91,3.82,3.85,-0.05,-1.28,39821,1538,2.31,0.82
2014-05-05,3.84,3.88,3.83,3.87,0.02,0.52,18557,716,1.30,0.38
2014-05-06,3.87,3.89,3.80,3.85,-0.02,-0.52,43999,1692,2.33,0.90
2014-05-07,3.85,3.85,3.79,3.80,-0.05,-1.30,28104,1072,1.56,0.58
2014-05-08,3.81,3.89,3.78,3.85,0.05,1.32,31537,1216,2.89,0.65
2014-05-09,3.85,3.85,3.81,3.83,-0.02,-0.52,18851,721,1.04,0.39
2014-05-12,3.85,3.91,3.80,3.89,0.06,1.57,51194,1982,2.87,1.05
2014-05-13,3.89,3.92,3.87,3.90,0.01,0.26,26106,1016,1.29,0.54
2014-05-14,3.90,3.98,3.88,3.89,-0.01,-0.26,35514,1389,2.56,0.73
2014-05-15,3.86,3.88,3.78,3.79,-0.10,-2.57,37774,1442,2.57,0.78
2014-05-16,3.79,3.83,3.70,3.79,0.00,0.00,30277,1138,3.43,0.62
2014-05-19,3.78,3.79,3.71,3.74,-0.05,-1.32,17338,647,2.11,0.36
2014-05-20,3.76,3.77,3.71,3.73,-0.01,-0.27,17226,645,1.60,0.35
2014-05-21,3.71,3.76,3.70,3.75,0.02,0.54,13431,502,1.61,0.28
2014-05-22,3.75,3.96,3.75,3.82,0.07,1.87,62566,2416,5.60,1.29
2014-05-23,3.82,3.87,3.79,3.84,0.02,0.52,45181,1727,2.09,0.93
2014-05-26,3.84,3.86,3.81,3.82,-0.02,-0.52,22855,876,1.30,0.47
2014-05-27,3.82,3.84,3.79,3.79,-0.03,-0.79,31875,1213,1.31,0.66
2014-05-28,3.81,3.82,3.73,3.80,0.01,0.26,38808,1468,2.37,0.80
2014-05-29,3.80,3.81,3.75,3.76,-0.04,-1.05,17892,677,1.58,0.37
2014-05-30,3.76,3.78,3.73,3.76,0.00,0.00,22491,844,1.33,0.46
2014-06-03,3.76,3.77,3.74,3.75,-0.01,-0.27,14879,558,0.80,0.31
2014-06-04,3.77,3.77,3.70,3.72,-0.03,-0.80,24251,902,1.87,0.50
2014-06-05,3.73,3.74,3.65,3.71,-0.01,-0.27,41628,1535,2.42,0.86
2014-06-06,3.70,3.70,3.56,3.64,-0.07,-1.89,53860,1961,3.77,1.11
2014-06-09,3.62,3.65,3.56,3.60,-0.04,-1.10,26327,950,2.47,0.54
2014-06-10,3.59,3.65,3.57,3.62,0.02,0.56,44489,1607,2.22,0.91
2014-06-11,3.62,3.62,3.57,3.59,-0.03,-0.83,41411,1489,1.38,0.85
2014-06-12,3.60,3.60,3.53,3.54,-0.05,-1.39,42802,1523,1.95,0.88
2014-06-13,3.54,3.57,3.52,3.54,0.00,0.00,41710,1479,1.41,0.86
2014-06-16,3.56,3.60,3.55,3.59,0.05,1.41,35976,1288,1.41,0.74
2014-06-17,3.58,3.59,3.56,3.58,-0.01,-0.28,21336,763,0.84,0.44
2014-06-18,3.59,3.59,3.53,3.55,-0.03,-0.84,25254,900,1.68,0.52
2014-06-19,3.55,3.62,3.51,3.52,-0.03,-0.85,45013,1608,3.10,0.93
2014-06-20,3.52,3.52,3.44,3.50,-0.02,-0.57,29247,1017,2.27,0.60
2014-06-23,3.50,3.54,3.48,3.53,0.03,0.86,19610,687,1.71,0.40
2014-06-24,3.48,3.52,3.48,3.52,0.02,0.57,25675,898,1.14,0.53
2014-06-25,3.52,3.52,3.46,3.48,-0.04,-1.14,21730,756,1.70,0.45
2014-06-26,3.48,3.53,3.48,3.51,0.03,0.86,35708,1254,1.44,0.73
2014-06-27,3.50,3.57,3.49,3.55,0.04,1.14,50093,1778,2.28,1.03
2014-06-30,3.56,3.59,3.54,3.58,0.03,0.85,28739,1025,1.41,0.59
2014-07-01,3.58,3.59,3.54,3.59,0.01,0.28,70826,2528,1.40,1.46
2014-07-02,3.59,3.62,3.57,3.60,0.01,0.28,43585,1567,1.39,0.90
2014-07-03,3.58,3.62,3.58,3.61,0.01,0.28,70668,2547,1.11,1.45
2014-07-04,3.60,3.61,3.57,3.60,-0.01,-0.28,35162,1262,1.11,0.72
2014-07-07,3.60,3.85,3.58,3.72,0.12,3.33,144459,5364,7.50,2.97
2014-07-08,3.69,3.81,3.66,3.76,0.04,1.08,106418,3988,4.03,2.19
2014-07-09,3.76,3.99,3.76,3.88,0.12,3.19,225627,8824,6.12,4.64
2014-07-10,3.85,3.97,3.80,3.90,0.02,0.52,131101,5101,4.38,2.69
2014-07-11,3.86,4.29,3.86,4.23,0.33,8.46,331344,13811,11.03,6.81
2014-07-14,4.11,4.30,4.09,4.21,-0.02,-0.47,179674,7490,4.96,3.69
2014-07-15,4.27,4.41,4.18,4.28,0.07,1.66,192724,8264,5.46,3.96
2014-07-16,4.22,4.30,4.03,4.15,-0.13,-3.04,114378,4732,6.31,2.35
2014-07-17,4.13,4.13,4.00,4.08,-0.07,-1.69,79883,3244,3.13,1.64
2014-07-18,4.06,4.10,3.93,3.96,-0.12,-2.94,149507,5989,4.17,3.07
2014-07-21,3.96,4.10,3.94,4.02,0.06,1.52,87246,3532,4.04,1.79
2014-07-22,4.00,4.15,3.98,4.14,0.12,2.99,110073,4507,4.23,2.26
2014-07-23,4.11,4.29,4.09,4.28,0.14,3.38,131664,5589,4.83,2.71
2014-07-24,4.35,4.38,4.19,4.21,-0.07,-1.64,114271,4886,4.44,2.35
2014-07-25,4.28,4.28,4.10,4.16,-0.05,-1.19,77351,3228,4.28,1.59
2014-07-28,4.16,4.23,4.16,4.19,0.03,0.72,65921,2764,1.68,1.35
2014-07-29,4.21,4.28,4.14,4.18,-0.01,-0.24,71845,3006,3.34,1.48
2014-07-30,4.17,4.17,4.05,4.11,-0.07,-1.67,102824,4214,2.87,2.11
2014-07-31,4.11,4.13,4.07,4.12,0.01,0.24,60705,2490,1.46,1.25
2014-08-01,4.10,4.13,4.04,4.08,-0.04,-0.97,65642,2685,2.18,1.35
2014-08-04,4.07,4.21,4.06,4.20,0.12,2.94,79064,3272,3.68,1.62
2014-08-05,4.20,4.21,4.12,4.17,-0.03,-0.71,56001,2325,2.14,1.15
2014-08-06,4.15,4.18,4.09,4.16,-0.01,-0.24,56194,2326,2.16,1.15
2014-08-07,4.16,4.22,4.08,4.08,-0.08,-1.92,71129,2938,3.37,1.46
2014-08-08,4.06,4.10,4.01,4.07,-0.01,-0.25,57225,2319,2.21,1.18
2014-08-11,4.10,4.14,4.07,4.13,0.06,1.47,57425,2359,1.72,1.18
2014-08-12,4.13,4.13,4.08,4.10,-0.03,-0.73,37694,1547,1.21,0.77
2014-08-13,4.10,4.14,4.07,4.10,0.00,0.00,61431,2518,1.71,1.26
2014-08-14,4.11,4.18,4.09,4.10,0.00,0.00,96233,3983,2.20,1.98
2014-08-15,4.10,4.15,4.10,4.13,0.03,0.73,74598,3078,1.22,1.53
2014-08-18,4.14,4.19,4.14,4.18,0.05,1.21,103610,4322,1.21,2.13
2014-08-19,4.20,4.22,4.16,4.20,0.02,0.48,85569,3577,1.44,1.76
2014-08-20,4.21,4.62,4.19,4.50,0.30,7.14,380673,16941,10.24,7.82
2014-08-21,4.49,4.51,4.35,4.42,-0.08,-1.78,151972,6721,3.56,3.12
2014-08-22,4.42,4.58,4.37,4.47,0.05,1.13,113587,5102,4.75,2.33
2014-08-25,4.48,4.52,4.38,4.38,-0.09,-2.01,85462,3804,3.13,1.76
2014-08-26,4.39,4.47,4.22,4.26,-0.12,-2.74,108244,4710,5.71,2.22
2014-08-27,4.26,4.42,4.22,4.37,0.11,2.58,83269,3601,4.69,1.71
2014-08-28,4.31,4.50,4.31,4.38,0.01,0.23,132825,5899,4.35,2.73
2014-08-29,4.40,4.52,4.40,4.50,0.12,2.74,82943,3721,2.74,1.70
2014-09-01,4.50,4.56,4.45,4.53,0.03,0.67,67182,3030,2.44,1.38
2014-09-02,4.55,4.55,4.46,4.52,-0.01,-0.22,117266,5273,1.99,2.41
2014-09-03,4.51,4.53,4.47,4.50,-0.02,-0.44,88993,4000,1.33,1.83
2014-09-04,4.51,4.68,4.47,4.60,0.10,2.22,176061,8065,4.67,3.62
2014-09-05,4.61,5.04,4.56,4.88,0.28,6.09,308360,14962,10.43,6.34
2014-09-09,4.88,5.12,4.88,5.05,0.17,3.48,187323,9427,4.92,3.85
2014-09-10,5.05,5.05,4.88,4.92,-0.13,-2.57,150852,7455,3.37,3.10
2014-09-11,4.95,4.99,4.85,4.89,-0.03,-0.61,89407,4403,2.85,1.84
2014-09-12,4.89,5.17,4.86,5.06,0.17,3.48,132680,6698,6.34,2.73
2014-09-15,5.08,5.16,4.99,5.08,0.02,0.40,189029,9607,3.36,3.88
2014-09-16,5.08,5.12,4.87,4.89,-0.19,-3.74,129460,6477,4.92,2.66
2014-09-17,4.89,4.97,4.80,4.85,-0.04,-0.82,114308,5579,3.48,2.35
2014-09-18,4.90,4.91,4.70,4.79,-0.06,-1.24,152357,7297,4.33,3.13
2014-09-19,4.79,4.89,4.76,4.83,0.04,0.84,106225,5121,2.71,2.18
2014-09-22,4.83,4.91,4.82,4.83,0.00,0.00,156455,7607,1.86,3.22
2014-09-23,4.83,4.99,4.83,4.94,0.11,2.28,157740,7766,3.31,3.24
2014-09-24,4.90,5.11,4.88,5.03,0.09,1.82,191602,9655,4.66,3.94
2014-09-25,5.04,5.09,4.90,4.98,-0.05,-0.99,165264,8248,3.78,3.40
2014-09-26,4.93,5.48,4.93,5.39,0.41,8.23,380756,20128,11.04,7.82
2014-09-29,5.37,5.58,5.30,5.46,0.07,1.30,198876,10799,5.19,4.09
2014-09-30,5.49,5.76,5.49,5.57,0.11,2.01,169162,9474,4.95,3.48
2014-10-08,5.61,5.65,5.51,5.56,-0.01,-0.18,116538,6496,2.51,2.39
2014-10-09,5.56,5.57,5.38,5.49,-0.07,-1.26,135975,7411,3.42,2.79
2014-10-10,5.45,5.63,5.45,5.59,0.10,1.82,131668,7315,3.28,2.71
2014-10-13,5.59,6.09,5.52,6.02,0.43,7.69,229544,13329,10.20,4.72
2014-10-14,6.02,6.05,5.82,5.88,-0.14,-2.33,127819,7589,3.82,2.63
2014-10-15,5.88,5.91,5.75,5.85,-0.03,-0.51,116162,6761,2.72,2.39
2014-10-16,5.85,6.05,5.70,5.72,-0.13,-2.22,120916,7105,5.98,2.48
