日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.34,7.43,7.31,7.39,0.05,0.68,16217,1196,1.63,0.63
2014-01-03,7.35,7.42,7.24,7.29,-0.10,-1.35,15836,1154,2.44,0.62
2014-01-06,7.29,7.31,7.10,7.17,-0.12,-1.65,13241,951,2.88,0.52
2014-01-07,7.17,7.22,7.10,7.18,0.01,0.14,17489,1255,1.67,0.68
2014-01-08,7.18,7.24,6.95,7.03,-0.15,-2.09,26252,1850,4.04,1.03
2014-01-09,7.02,7.02,6.83,6.95,-0.08,-1.14,37162,2568,2.70,1.45
2014-01-10,6.96,6.96,6.81,6.90,-0.05,-0.72,17477,1203,2.16,0.68
2014-01-13,6.87,6.93,6.73,6.80,-0.10,-1.45,12121,825,2.90,0.47
2014-01-14,6.80,6.90,6.75,6.88,0.08,1.18,10185,697,2.21,0.40
2014-01-15,6.86,6.98,6.84,6.97,0.09,1.31,9111,629,2.03,0.36
2014-01-16,6.96,7.03,6.92,6.96,-0.01,-0.14,8466,590,1.58,0.33
2014-01-17,6.99,7.02,6.78,6.97,0.01,0.14,15587,1071,3.45,0.61
2014-01-20,6.92,6.99,6.80,6.84,-0.13,-1.87,5832,402,2.73,0.23
2014-01-21,6.85,6.93,6.83,6.88,0.04,0.58,7366,506,1.46,0.29
2014-01-22,6.87,7.05,6.87,7.03,0.15,2.18,21108,1476,2.62,0.83
2014-01-23,7.03,7.17,6.98,7.15,0.12,1.71,18320,1300,2.70,0.72
2014-01-24,7.12,7.20,7.08,7.11,-0.04,-0.56,17844,1272,1.68,0.70
2014-01-27,7.09,7.31,7.09,7.24,0.13,1.83,21915,1584,3.09,0.86
2014-01-28,7.21,7.30,7.15,7.24,0.00,0.00,8581,619,2.07,0.34
2014-01-29,7.21,7.25,7.17,7.22,-0.02,-0.28,9245,665,1.11,0.36
2014-01-30,7.24,7.29,7.15,7.17,-0.05,-0.69,5117,369,1.94,0.20
2014-02-07,7.21,7.89,7.21,7.89,0.72,10.04,72472,5624,9.48,2.84
2014-02-10,8.18,8.68,8.16,8.29,0.40,5.07,200268,16790,6.59,7.84
2014-02-11,8.21,8.58,8.20,8.39,0.10,1.21,128942,10863,4.58,5.05
2014-02-12,8.30,8.86,8.28,8.55,0.16,1.91,99663,8525,6.91,3.90
2014-02-13,8.56,8.65,8.25,8.31,-0.24,-2.81,81930,6907,4.68,3.21
2014-02-14,8.33,8.49,8.25,8.48,0.17,2.05,58447,4907,2.89,2.29
2014-02-17,8.52,8.63,8.30,8.60,0.12,1.42,70051,5929,3.89,2.74
