日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.87,5.90,5.80,5.86,-0.01,-0.17,70111,4102,1.70,0.26
2014-01-03,5.83,5.85,5.67,5.72,-0.14,-2.39,102844,5897,3.07,0.38
2014-01-06,5.65,5.65,5.46,5.47,-0.25,-4.37,117191,6445,3.32,0.43
2014-01-07,5.48,5.50,5.40,5.45,-0.02,-0.37,78885,4299,1.83,0.29
2014-01-08,5.45,5.53,5.40,5.49,0.04,0.73,93111,5093,2.39,0.34
2014-01-09,5.45,5.54,5.35,5.36,-0.13,-2.37,84926,4645,3.46,0.31
2014-01-10,5.34,5.35,5.17,5.18,-0.18,-3.36,100338,5249,3.36,0.37
2014-01-13,5.19,5.25,5.12,5.15,-0.03,-0.58,75325,3900,2.51,0.28
2014-01-14,5.17,5.26,5.11,5.24,0.09,1.75,82481,4288,2.91,0.30
2014-01-15,5.20,5.49,5.17,5.48,0.24,4.58,166135,8905,6.11,0.61
2014-01-16,5.41,5.51,5.38,5.43,-0.05,-0.91,121049,6568,2.37,0.44
2014-01-17,5.41,5.41,5.25,5.26,-0.17,-3.13,79866,4242,2.95,0.29
2014-01-20,5.22,5.33,5.22,5.24,-0.02,-0.38,55055,2903,2.09,0.20
2014-01-21,5.26,5.43,5.26,5.39,0.15,2.86,80907,4354,3.24,0.30
2014-01-22,5.43,5.53,5.40,5.53,0.14,2.60,112984,6199,2.41,0.42
2014-01-23,5.53,5.61,5.47,5.47,-0.06,-1.09,97581,5382,2.53,0.36
2014-01-24,5.46,5.61,5.45,5.53,0.06,1.10,94047,5232,2.93,0.35
2014-01-27,5.50,5.65,5.50,5.53,0.00,0.00,108223,6019,2.71,0.40
2014-01-28,5.51,5.59,5.51,5.52,-0.01,-0.18,63753,3535,1.45,0.23
2014-01-29,5.55,5.60,5.50,5.59,0.07,1.27,81595,4535,1.81,0.30
2014-01-30,5.58,5.61,5.50,5.50,-0.09,-1.61,65828,3645,1.97,0.24
2014-02-07,5.45,5.46,5.36,5.42,-0.08,-1.45,91862,4965,1.82,0.34
2014-02-10,5.43,5.65,5.43,5.64,0.22,4.06,174007,9696,4.06,0.64
2014-02-11,5.66,5.76,5.60,5.67,0.03,0.53,147527,8402,2.84,0.54
2014-02-12,5.68,5.79,5.67,5.75,0.08,1.41,127942,7332,2.12,0.47
2014-02-13,5.75,5.75,5.57,5.59,-0.16,-2.78,139152,7878,3.13,0.51
2014-02-14,5.58,6.04,5.56,5.95,0.36,6.44,323638,19095,8.59,1.19
2014-02-17,5.90,6.01,5.86,5.94,-0.01,-0.17,212749,12630,2.52,0.78
2014-02-18,5.93,6.17,5.84,6.03,0.09,1.52,273376,16413,5.56,1.00
2014-02-19,6.02,6.23,5.98,6.17,0.14,2.32,293583,17996,4.15,1.08
2014-02-20,6.18,6.19,5.92,5.93,-0.24,-3.89,224418,13484,4.38,0.82
2014-02-21,5.93,5.99,5.79,5.88,-0.05,-0.84,131365,7739,3.37,0.48
2014-02-24,5.83,5.84,5.60,5.74,-0.14,-2.38,140355,8009,4.08,0.52
2014-02-25,5.74,5.78,5.44,5.48,-0.26,-4.53,186134,10410,5.92,0.68
