日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.53,5.58,5.50,5.57,0.04,0.72,13774,762,1.45,0.31
2014-01-03,5.56,5.59,5.49,5.50,-0.07,-1.26,19745,1089,1.80,0.44
2014-01-06,5.50,5.50,5.20,5.23,-0.27,-4.91,23902,1271,5.45,0.53
2014-01-07,5.18,5.29,5.18,5.24,0.01,0.19,11231,589,2.10,0.25
2014-01-08,5.25,5.29,5.07,5.13,-0.11,-2.10,22264,1155,4.20,0.49
2014-01-09,5.08,5.14,4.95,4.97,-0.16,-3.12,22280,1126,3.70,0.50
2014-01-10,4.95,4.99,4.85,4.92,-0.05,-1.01,16566,817,2.82,0.37
2014-01-13,4.96,4.98,4.90,4.93,0.01,0.20,8312,410,1.63,0.18
2014-01-14,4.93,5.03,4.91,5.02,0.09,1.83,11328,563,2.43,0.25
2014-01-15,5.02,5.02,4.92,4.99,-0.03,-0.60,13281,660,1.99,0.30
2014-01-16,4.99,5.04,4.94,4.99,0.00,0.00,22068,1100,2.00,0.49
2014-01-17,4.97,4.98,4.84,4.89,-0.10,-2.00,18641,913,2.81,0.41
2014-01-20,4.92,4.97,4.85,4.88,-0.01,-0.20,16841,823,2.45,0.37
2014-01-21,4.86,4.94,4.86,4.92,0.04,0.82,15673,770,1.64,0.35
2014-01-22,4.92,5.01,4.90,5.01,0.09,1.83,23695,1178,2.24,0.53
2014-01-23,5.02,5.04,4.97,5.03,0.02,0.40,19414,973,1.40,0.43
2014-01-24,5.02,5.15,4.99,5.12,0.09,1.79,27847,1417,3.18,0.62
2014-01-27,5.10,5.10,5.01,5.01,-0.11,-2.15,17069,862,1.76,0.38
2014-01-28,5.00,5.10,5.00,5.08,0.07,1.40,17777,900,2.00,0.40
2014-01-29,5.04,5.11,5.04,5.09,0.01,0.20,10925,555,1.38,0.24
2014-01-30,5.10,5.10,5.01,5.05,-0.04,-0.79,12463,629,1.77,0.28
2014-02-07,5.03,5.17,4.95,5.16,0.11,2.18,33344,1691,4.36,0.74
2014-02-10,5.14,5.28,5.12,5.25,0.09,1.74,23223,1213,3.10,0.52
2014-02-11,5.24,5.44,5.22,5.32,0.07,1.33,47810,2552,4.19,1.06
2014-02-12,5.30,5.31,5.21,5.28,-0.04,-0.75,37289,1965,1.88,0.83
2014-02-13,5.28,5.43,5.23,5.27,-0.01,-0.19,39802,2119,3.79,0.88
2014-02-28,5.30,5.65,5.15,5.43,0.16,3.04,104544,5719,9.49,2.32
2014-03-03,5.35,5.63,5.30,5.49,0.06,1.11,73350,4045,6.08,1.63
2014-03-04,5.43,5.52,5.28,5.36,-0.13,-2.37,50713,2727,4.37,1.13
2014-03-05,5.36,5.44,5.20,5.28,-0.08,-1.49,44549,2355,4.48,0.99
2014-03-06,5.23,5.25,5.14,5.21,-0.07,-1.33,42574,2209,2.08,0.95
2014-03-07,5.21,5.24,5.15,5.20,-0.01,-0.19,30962,1606,1.73,0.69
2014-03-10,5.19,5.19,4.92,4.92,-0.28,-5.38,36885,1855,5.19,0.82
2014-03-11,4.92,4.95,4.84,4.91,-0.01,-0.20,34665,1697,2.24,0.77
2014-03-12,4.88,4.93,4.59,4.80,-0.11,-2.24,48140,2302,6.92,1.07
2014-03-13,4.81,4.88,4.77,4.83,0.03,0.63,41205,1984,2.29,0.92
2014-03-14,4.81,4.88,4.72,4.84,0.01,0.21,24591,1187,3.31,0.55
2014-03-17,4.85,4.96,4.84,4.93,0.09,1.86,25404,1245,2.48,0.56
2014-03-18,4.96,4.98,4.87,4.92,-0.01,-0.20,39248,1930,2.23,0.87
2014-03-19,4.90,4.95,4.88,4.95,0.03,0.61,28417,1399,1.42,0.63
2014-03-20,4.95,4.98,4.82,4.85,-0.10,-2.02,23599,1161,3.23,0.52
2014-03-21,4.84,4.97,4.78,4.96,0.11,2.27,33839,1658,3.92,0.75
2014-03-24,4.97,5.02,4.94,4.99,0.03,0.60,26247,1308,1.61,0.58
2014-03-25,4.99,5.03,4.96,4.98,-0.01,-0.20,25202,1259,1.40,0.56
2014-03-26,4.99,5.01,4.91,4.93,-0.05,-1.00,33272,1647,2.01,0.74
2014-03-27,4.94,4.94,4.85,4.89,-0.04,-0.81,32784,1601,1.83,0.73
2014-03-28,4.88,4.90,4.80,4.80,-0.09,-1.84,28338,1373,2.05,0.63
2014-03-31,4.81,4.83,4.75,4.76,-0.04,-0.83,16494,788,1.67,0.37
2014-04-01,4.76,4.93,4.75,4.92,0.16,3.36,30883,1504,3.78,0.69
2014-04-02,4.88,5.04,4.88,5.03,0.11,2.24,53328,2651,3.25,1.19
2014-04-03,5.07,5.14,5.01,5.04,0.01,0.20,52959,2687,2.58,1.18
2014-04-04,5.03,5.15,5.00,5.12,0.08,1.59,31315,1595,2.98,0.70
2014-04-08,5.12,5.35,5.08,5.29,0.17,3.32,81844,4309,5.27,1.82
2014-04-09,5.27,5.31,5.21,5.29,0.00,0.00,25167,1323,1.89,0.56
2014-04-10,5.30,5.35,5.22,5.29,0.00,0.00,45968,2436,2.46,1.02
2014-04-11,5.28,5.29,5.18,5.21,-0.08,-1.51,35759,1868,2.08,0.79
2014-04-14,5.23,5.26,5.15,5.23,0.02,0.38,19241,1004,2.11,0.43
2014-04-15,5.21,5.27,5.13,5.17,-0.06,-1.15,23841,1239,2.68,0.53
2014-04-16,5.17,5.29,5.14,5.25,0.08,1.55,29941,1563,2.90,0.67
2014-04-17,5.25,5.55,5.24,5.43,0.18,3.43,100336,5445,5.90,2.23
2014-04-18,5.38,5.45,5.32,5.39,-0.04,-0.74,36886,1984,2.39,0.82
2014-04-21,5.32,5.32,5.12,5.16,-0.23,-4.27,56224,2928,3.71,1.25
2014-04-22,5.14,5.15,5.00,5.09,-0.07,-1.36,54046,2739,2.91,1.20
2014-04-23,5.09,5.09,4.99,5.02,-0.07,-1.38,29960,1508,1.96,0.67
2014-04-24,5.02,5.07,4.94,4.95,-0.07,-1.39,25199,1259,2.59,0.56
2014-04-25,4.97,5.06,4.92,4.95,0.00,0.00,24999,1248,2.83,0.56
2014-04-28,4.95,4.95,4.78,4.82,-0.13,-2.63,32314,1561,3.43,0.72
2014-04-29,4.80,4.99,4.80,4.96,0.14,2.90,17597,857,3.94,0.39
2014-04-30,4.96,4.96,4.87,4.91,-0.05,-1.01,14216,698,1.81,0.32
2014-05-05,4.91,4.91,4.82,4.90,-0.01,-0.20,22017,1069,1.83,0.49
2014-05-06,4.90,4.94,4.86,4.92,0.02,0.41,15944,783,1.63,0.35
2014-05-07,4.90,4.92,4.86,4.88,-0.04,-0.81,10134,495,1.22,0.23
2014-05-08,4.87,4.94,4.86,4.90,0.02,0.41,12755,626,1.64,0.28
2014-05-09,4.92,4.92,4.82,4.87,-0.03,-0.61,15803,768,2.04,0.35
2014-05-12,4.90,4.98,4.84,4.96,0.09,1.85,27072,1334,2.87,0.60
2014-05-13,4.95,5.02,4.94,5.00,0.04,0.81,21456,1072,1.61,0.48
2014-05-14,5.00,5.01,4.97,4.99,-0.01,-0.20,9454,471,0.80,0.21
2014-05-15,4.99,5.01,4.89,4.90,-0.09,-1.80,11960,590,2.40,0.27
2014-05-16,4.95,5.01,4.91,4.99,0.09,1.84,22548,1118,2.04,0.50
2014-05-19,4.96,4.96,4.83,4.90,-0.09,-1.80,28077,1370,2.61,0.62
2014-05-20,4.89,4.94,4.86,4.90,0.00,0.00,18100,887,1.63,0.40
2014-05-21,4.86,4.94,4.84,4.93,0.03,0.61,17466,854,2.04,0.39
