日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.97,3.97,3.93,3.94,-0.02,-0.51,60643,2391,1.01,0.17
2014-01-03,3.95,3.97,3.90,3.94,0.00,0.00,92824,3643,1.78,0.27
2014-01-06,3.92,3.93,3.81,3.83,-0.11,-2.79,146237,5636,3.05,0.42
2014-01-07,3.82,3.85,3.81,3.83,0.00,0.00,59580,2281,1.04,0.17
2014-01-08,3.85,3.86,3.80,3.80,-0.03,-0.78,79813,3047,1.57,0.23
2014-01-09,3.80,3.82,3.75,3.75,-0.05,-1.32,86101,3262,1.84,0.25
2014-01-10,3.75,3.76,3.69,3.72,-0.03,-0.80,101429,3770,1.87,0.29
2014-01-13,3.73,3.75,3.71,3.72,0.00,0.00,63818,2379,1.08,0.18
2014-01-14,3.73,3.76,3.71,3.75,0.03,0.81,56767,2119,1.34,0.16
2014-01-15,3.76,3.83,3.71,3.82,0.07,1.87,84313,3166,3.20,0.24
2014-01-16,3.81,3.88,3.78,3.86,0.04,1.05,109339,4179,2.62,0.31
2014-01-17,3.85,3.87,3.74,3.85,-0.01,-0.26,140388,5351,3.37,0.40
2014-01-20,3.82,3.85,3.78,3.82,-0.03,-0.78,91935,3508,1.82,0.26
2014-01-21,3.83,3.85,3.81,3.83,0.01,0.26,58735,2253,1.05,0.17
2014-01-22,3.84,3.90,3.83,3.89,0.06,1.57,123303,4783,1.83,0.35
2014-01-23,3.89,3.91,3.85,3.86,-0.03,-0.77,87841,3403,1.54,0.25
2014-01-24,3.86,3.89,3.84,3.88,0.02,0.52,130674,5062,1.30,0.37
2014-01-27,3.85,3.87,3.82,3.83,-0.05,-1.29,97628,3745,1.29,0.28
2014-01-28,3.84,3.85,3.81,3.82,-0.01,-0.26,59445,2276,1.04,0.17
2014-01-29,3.83,3.85,3.82,3.84,0.02,0.52,78541,3017,0.79,0.23
2014-01-30,3.83,3.85,3.82,3.83,-0.01,-0.26,55848,2141,0.78,0.16
2014-02-07,3.82,3.84,3.80,3.84,0.01,0.26,51760,1975,1.04,0.15
2014-02-10,3.85,3.91,3.83,3.91,0.07,1.82,158467,6146,2.08,0.45
2014-02-11,3.90,3.92,3.87,3.91,0.00,0.00,181719,7080,1.28,0.52
2014-02-12,3.91,3.92,3.88,3.91,0.00,0.00,118843,4635,1.02,0.34
2014-02-13,3.90,3.91,3.87,3.89,-0.02,-0.51,126337,4915,1.02,0.36
2014-02-14,3.88,3.91,3.88,3.91,0.02,0.51,83466,3249,0.77,0.24
2014-02-17,3.92,4.05,3.89,4.03,0.12,3.07,380565,15118,4.09,1.09
2014-02-18,4.00,4.13,3.98,4.07,0.04,0.99,455925,18569,3.72,1.31
2014-02-19,4.07,4.14,4.07,4.09,0.02,0.49,302370,12378,1.72,0.87
2014-02-20,4.12,4.15,4.07,4.11,0.02,0.49,309433,12725,1.96,0.89
2014-02-21,4.11,4.12,4.01,4.03,-0.08,-1.95,194014,7863,2.68,0.56
2014-02-24,4.02,4.03,3.92,3.95,-0.08,-1.99,198035,7844,2.73,0.57
2014-02-25,3.94,3.97,3.83,3.86,-0.09,-2.28,159614,6240,3.54,0.46
2014-02-26,3.83,3.87,3.80,3.85,-0.01,-0.26,133034,5105,1.81,0.38
2014-02-27,3.85,3.90,3.84,3.87,0.02,0.52,152204,5883,1.56,0.44
2014-02-28,3.86,3.88,3.82,3.88,0.01,0.26,102267,3940,1.55,0.29
2014-03-03,3.87,3.93,3.84,3.92,0.04,1.03,181667,7070,2.32,0.52
2014-03-04,3.90,3.91,3.87,3.90,-0.02,-0.51,108803,4227,1.02,0.31
2014-03-05,3.91,3.97,3.87,3.93,0.03,0.77,163235,6403,2.56,0.47
2014-03-06,3.93,4.04,3.89,4.00,0.07,1.78,225835,8984,3.82,0.65
2014-03-07,4.01,4.02,3.94,4.02,0.02,0.50,188794,7512,2.00,0.54
