日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,23.34,24.14,23.11,23.93,0.61,2.62,23050,5449,4.42,0.73
2014-01-03,23.94,24.20,23.62,24.03,0.10,0.42,10191,2425,2.42,0.32
2014-01-06,23.76,23.99,23.18,23.26,-0.77,-3.20,11691,2741,3.37,0.37
2014-01-07,23.20,23.50,22.78,22.81,-0.45,-1.93,10455,2409,3.10,0.33
2014-01-08,22.99,23.27,22.38,22.58,-0.23,-1.01,14750,3339,3.90,0.47
2014-01-09,22.58,22.80,22.45,22.49,-0.09,-0.40,13268,2993,1.55,0.42
2014-01-10,22.49,22.55,21.70,21.83,-0.66,-2.93,15260,3377,3.78,0.48
2014-01-13,22.18,22.25,21.39,21.58,-0.25,-1.15,14653,3179,3.94,0.46
2014-01-14,21.58,21.88,21.30,21.83,0.25,1.16,9066,1959,2.69,0.29
2014-01-15,21.80,22.28,21.68,22.25,0.42,1.92,7202,1577,2.75,0.23
2014-01-16,22.20,22.59,22.10,22.58,0.33,1.48,15113,3374,2.20,0.48
2014-01-17,22.59,23.30,22.40,23.28,0.70,3.10,17891,4101,3.99,0.56
2014-01-20,23.80,24.20,23.41,24.19,0.91,3.91,25939,6208,3.39,0.82
2014-01-21,24.15,24.75,23.67,24.00,-0.19,-0.79,17797,4295,4.46,0.56
2014-01-22,24.01,24.55,23.67,24.32,0.32,1.33,15226,3691,3.67,0.48
2014-01-23,24.08,25.70,24.03,25.55,1.23,5.06,30190,7551,6.87,0.95
2014-01-24,25.60,26.16,25.40,25.83,0.28,1.10,18192,4721,2.97,0.57
2014-01-27,25.80,25.81,25.15,25.59,-0.24,-0.93,16023,4094,2.56,0.51
2014-01-28,25.58,26.10,25.45,25.60,0.01,0.04,19311,4982,2.54,0.61
2014-01-29,25.59,25.71,24.87,25.18,-0.42,-1.64,13286,3343,3.28,0.42
2014-01-30,25.17,25.48,24.88,25.02,-0.16,-0.64,6001,1501,2.38,0.19
2014-02-07,25.02,25.90,24.55,25.82,0.80,3.20,17229,4337,5.40,0.54
2014-02-10,25.60,27.00,25.51,26.64,0.82,3.18,24718,6509,5.77,0.78
2014-02-11,26.74,26.96,26.10,26.51,-0.13,-0.49,11546,3053,3.23,0.36
2014-02-12,26.62,27.45,26.32,27.07,0.56,2.11,17124,4625,4.26,0.54
2014-02-13,27.10,28.29,27.10,27.36,0.29,1.07,24934,6914,4.40,0.79
2014-02-14,27.59,28.00,26.80,27.01,-0.35,-1.28,32211,8758,4.39,1.02
2014-02-17,27.03,28.50,27.03,27.89,0.88,3.26,22650,6330,5.44,0.71
2014-02-18,27.95,28.20,26.78,26.98,-0.91,-3.26,22083,6012,5.09,0.70
2014-02-19,26.67,27.20,26.55,26.59,-0.39,-1.45,15726,4217,2.41,0.50
2014-02-20,26.60,28.63,26.60,27.60,1.01,3.80,41393,11562,7.63,1.31
2014-02-21,27.31,27.76,26.83,26.88,-0.72,-2.61,16856,4562,3.37,0.53
2014-02-24,27.00,27.00,25.60,26.36,-0.52,-1.93,19595,5128,5.21,0.62
2014-02-25,26.56,26.80,24.28,24.54,-1.82,-6.90,33198,8502,9.56,1.05
2014-02-26,24.60,26.35,24.60,26.29,1.75,7.13,23165,5878,7.13,0.73
2014-02-27,26.05,26.05,24.87,25.36,-0.93,-3.54,17179,4363,4.49,0.54
2014-02-28,25.25,26.34,24.68,24.89,-0.47,-1.85,22132,5566,6.55,0.70
2014-03-03,25.14,26.49,24.70,26.47,1.58,6.35,28961,7514,7.19,0.91
2014-03-04,26.74,28.80,26.56,27.36,0.89,3.36,44292,12196,8.46,1.40
2014-03-05,27.65,27.85,25.60,25.81,-1.55,-5.67,56188,14633,8.22,1.77
2014-03-06,25.62,26.48,25.41,25.99,0.18,0.70,22846,5965,4.15,0.72
2014-03-07,26.26,26.58,25.90,26.30,0.31,1.19,23588,6200,2.62,0.74
2014-03-10,26.30,26.35,25.04,25.10,-1.20,-4.56,18374,4695,4.98,0.58
2014-03-11,25.00,25.75,24.84,25.13,0.03,0.12,15308,3858,3.63,0.48
2014-03-12,25.19,25.46,24.79,25.15,0.02,0.08,11215,2815,2.67,0.35
2014-03-13,25.43,25.68,25.00,25.29,0.14,0.56,11090,2817,2.70,0.35
2014-03-14,25.16,25.44,24.45,24.83,-0.46,-1.82,17889,4439,3.91,0.56
2014-03-17,24.83,25.35,24.70,25.18,0.35,1.41,12025,2999,2.62,0.38
2014-03-18,25.09,25.09,24.43,24.69,-0.49,-1.95,25892,6372,2.62,0.82
2014-03-19,24.45,24.58,23.58,23.79,-0.90,-3.65,25244,6048,4.05,0.80
2014-03-20,23.63,23.63,23.08,23.10,-0.69,-2.90,31184,7273,2.31,0.98
2014-03-21,23.00,23.58,22.91,23.41,0.31,1.34,16635,3862,2.90,0.52
2014-03-24,23.48,23.48,22.92,23.13,-0.28,-1.20,22902,5297,2.39,0.72
2014-03-25,22.93,24.68,22.92,23.74,0.61,2.64,31142,7467,7.61,0.98
2014-03-26,23.67,24.12,23.48,23.78,0.04,0.17,12181,2888,2.70,0.38
2014-03-27,23.78,24.26,23.60,23.99,0.21,0.88,19944,4800,2.78,0.63
2014-03-28,24.10,24.56,24.00,24.39,0.40,1.67,15966,3891,2.33,0.50
2014-03-31,24.30,24.33,23.84,23.96,-0.43,-1.76,9730,2333,2.01,0.31
2014-04-01,23.61,24.22,23.61,24.10,0.14,0.58,5139,1238,2.55,0.16
2014-04-02,24.00,24.34,24.00,24.07,-0.03,-0.12,7303,1761,1.41,0.23
2014-04-03,24.17,24.19,23.17,23.27,-0.80,-3.32,13095,3086,4.24,0.41
2014-04-04,23.50,23.75,23.17,23.72,0.45,1.93,12369,2898,2.49,0.39
2014-04-08,23.61,24.18,23.51,23.80,0.08,0.34,19275,4583,2.82,0.61
2014-04-09,24.00,24.03,23.38,23.53,-0.27,-1.13,26667,6293,2.73,0.84
2014-04-10,23.53,23.73,23.42,23.68,0.15,0.64,9824,2320,1.32,0.31
2014-04-11,23.68,23.77,23.48,23.61,-0.07,-0.30,11078,2613,1.22,0.35
2014-04-14,23.75,24.23,23.69,24.20,0.59,2.50,18895,4537,2.29,0.60
2014-04-15,24.27,24.27,23.80,24.09,-0.11,-0.45,11737,2817,1.94,0.37
2014-04-16,23.95,24.23,23.80,24.08,-0.01,-0.04,9580,2303,1.79,0.30
2014-04-17,24.11,24.23,23.81,23.90,-0.18,-0.75,9037,2168,1.74,0.29
2014-04-18,23.88,23.92,23.18,23.33,-0.57,-2.38,26747,6260,3.10,0.84
2014-04-21,23.25,23.57,23.25,23.34,0.01,0.04,9277,2174,1.37,0.29
2014-04-22,23.30,23.58,23.21,23.42,0.08,0.34,10049,2351,1.59,0.32
2014-04-23,23.52,23.72,23.41,23.60,0.18,0.77,5878,1387,1.32,0.19
2014-04-24,23.61,23.75,23.60,23.69,0.09,0.38,7174,1699,0.64,0.23
2014-04-25,23.72,23.79,23.18,23.21,-0.48,-2.03,14004,3269,2.57,0.44
2014-04-28,23.31,23.37,22.10,22.34,-0.87,-3.75,13468,3029,5.47,0.42
2014-04-29,22.30,22.69,22.30,22.41,0.07,0.31,6354,1427,1.75,0.20
2014-04-30,22.42,22.98,22.42,22.93,0.52,2.32,4898,1115,2.50,0.15
2014-05-05,22.93,23.25,22.87,23.21,0.28,1.22,8526,1968,1.66,0.27
2014-05-06,23.15,23.85,22.93,23.69,0.48,2.07,11402,2694,3.96,0.36
2014-05-07,23.68,23.69,23.11,23.12,-0.57,-2.41,4601,1073,2.45,0.15
2014-05-08,23.14,23.37,22.83,23.15,0.03,0.13,3500,812,2.34,0.11
