日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,2.32,2.32,2.30,2.32,0.01,0.43,33871,783,0.87,0.32
2014-01-03,2.30,2.32,2.28,2.30,-0.02,-0.86,23955,551,1.72,0.23
2014-01-06,2.30,2.30,2.24,2.24,-0.06,-2.61,35411,799,2.61,0.33
2014-01-07,2.24,2.25,2.21,2.24,0.00,0.00,20964,468,1.79,0.20
2014-01-08,2.24,2.25,2.22,2.24,0.00,0.00,23862,534,1.34,0.22
2014-01-09,2.23,2.24,2.18,2.19,-0.05,-2.23,32271,714,2.68,0.30
2014-01-10,2.19,2.22,2.14,2.16,-0.03,-1.37,40641,881,3.65,0.38
2014-01-13,2.16,2.18,2.15,2.17,0.01,0.46,24272,525,1.39,0.23
2014-01-14,2.18,2.22,2.16,2.22,0.05,2.30,39439,866,2.77,0.37
2014-01-15,2.21,2.24,2.19,2.23,0.01,0.45,29802,659,2.25,0.28
2014-01-16,2.21,2.24,2.19,2.22,-0.01,-0.45,50707,1121,2.24,0.48
2014-01-17,2.22,2.22,2.18,2.18,-0.04,-1.80,22446,493,1.80,0.21
2014-01-20,2.18,2.20,2.17,2.18,0.00,0.00,22260,487,1.38,0.21
2014-01-21,2.18,2.21,2.17,2.19,0.01,0.46,28735,630,1.83,0.27
2014-01-22,2.19,2.24,2.18,2.23,0.04,1.83,48684,1082,2.74,0.46
2014-01-23,2.24,2.24,2.20,2.22,-0.01,-0.45,28400,630,1.79,0.27
2014-01-24,2.21,2.25,2.20,2.23,0.01,0.45,39297,876,2.25,0.37
2014-01-27,2.22,2.28,2.21,2.26,0.03,1.35,63195,1423,3.14,0.60
2014-01-28,2.26,2.27,2.23,2.25,-0.01,-0.44,31721,714,1.77,0.30
2014-01-29,2.26,2.27,2.24,2.26,0.01,0.44,22594,509,1.33,0.21
2014-01-30,2.26,2.30,2.25,2.27,0.01,0.44,53213,1214,2.21,0.50
2014-02-07,2.27,2.29,2.26,2.29,0.02,0.88,26934,612,1.32,0.25
2014-02-10,2.28,2.35,2.28,2.34,0.05,2.18,64689,1505,3.06,0.61
2014-02-11,2.34,2.41,2.33,2.37,0.03,1.28,78941,1877,3.42,0.74
2014-02-12,2.37,2.41,2.36,2.40,0.03,1.27,59532,1418,2.11,0.56
2014-02-13,2.40,2.43,2.34,2.37,-0.03,-1.25,63777,1524,3.75,0.60
2014-02-14,2.37,2.42,2.34,2.39,0.02,0.84,62867,1495,3.38,0.59
2014-02-17,2.39,2.50,2.38,2.47,0.08,3.35,134953,3296,5.02,1.27
