日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.32,6.36,6.27,6.34,-0.02,-0.31,39725,2511,1.42,1.10
2014-01-03,6.34,6.36,6.19,6.21,-0.13,-2.05,49075,3070,2.68,1.36
2014-01-06,6.21,6.25,5.95,5.99,-0.22,-3.54,40604,2462,4.83,1.13
2014-01-07,6.01,6.08,5.98,6.06,0.07,1.17,44426,2676,1.67,1.23
2014-01-08,6.04,6.10,5.96,5.99,-0.07,-1.16,30605,1844,2.31,0.85
2014-01-09,5.99,6.09,5.93,5.95,-0.04,-0.67,32331,1951,2.67,0.90
2014-01-10,5.95,5.99,5.70,5.84,-0.11,-1.85,32577,1900,4.87,0.90
2014-01-13,5.84,5.92,5.80,5.85,0.01,0.17,16842,986,2.05,0.47
2014-01-14,5.85,5.93,5.80,5.92,0.07,1.20,18540,1089,2.22,0.52
2014-01-15,5.92,5.97,5.88,5.93,0.01,0.17,26583,1575,1.52,0.74
2014-01-16,5.92,5.95,5.88,5.90,-0.03,-0.51,17302,1023,1.18,0.48
2014-01-17,5.89,5.89,5.74,5.76,-0.14,-2.37,26109,1512,2.54,0.73
2014-01-20,5.76,5.78,5.66,5.72,-0.04,-0.69,19981,1143,2.08,0.56
2014-01-21,5.73,5.97,5.70,5.91,0.19,3.32,23505,1364,4.72,0.65
2014-01-22,5.87,6.02,5.86,6.00,0.09,1.52,28660,1711,2.71,0.80
2014-01-23,6.00,6.01,5.93,5.96,-0.04,-0.67,25798,1540,1.33,0.72
2014-01-24,5.96,6.03,5.94,5.99,0.03,0.50,43343,2594,1.51,1.20
2014-01-27,5.97,6.02,5.91,5.95,-0.04,-0.67,37949,2264,1.84,1.05
2014-01-28,5.95,5.97,5.88,5.90,-0.05,-0.84,37328,2205,1.51,1.04
2014-01-29,5.89,5.93,5.84,5.89,-0.01,-0.17,26001,1529,1.53,0.72
2014-01-30,5.90,5.91,5.82,5.85,-0.04,-0.68,17238,1011,1.53,0.48
2014-02-07,5.84,5.91,5.80,5.91,0.06,1.03,22446,1318,1.88,0.62
2014-02-10,5.92,6.08,5.92,6.06,0.15,2.54,76697,4612,2.71,2.13
2014-02-11,6.06,6.12,6.04,6.10,0.04,0.66,72928,4441,1.32,2.03
2014-02-12,6.10,6.18,6.00,6.17,0.07,1.15,89215,5427,2.95,2.48
2014-02-13,6.14,6.24,6.12,6.14,-0.03,-0.49,79655,4917,1.94,2.21
2014-02-14,6.12,6.47,6.12,6.31,0.17,2.77,149244,9429,5.70,4.15
2014-02-17,6.28,6.34,6.20,6.31,0.00,0.00,102437,6411,2.22,2.85
2014-02-18,6.29,6.48,6.20,6.28,-0.03,-0.48,117861,7454,4.44,3.27
2014-02-19,6.24,6.40,6.15,6.35,0.07,1.11,101515,6359,3.98,2.82
2014-02-20,6.36,6.39,6.18,6.20,-0.15,-2.36,72674,4565,3.31,2.02
2014-02-21,6.21,6.24,6.09,6.11,-0.09,-1.45,53172,3270,2.42,1.48
2014-02-24,6.09,6.09,5.92,5.97,-0.14,-2.29,50675,3032,2.78,1.41
2014-02-25,5.96,6.01,5.67,5.78,-0.19,-3.18,68843,4066,5.70,1.91
2014-02-26,5.74,5.80,5.70,5.77,-0.01,-0.17,43060,2475,1.73,1.20
