日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,19.58,21.19,19.58,20.86,0.92,4.61,58253,12067,8.07,4.22
2014-01-03,20.97,21.78,20.52,21.51,0.65,3.12,43634,9326,6.04,3.16
2014-01-06,21.48,21.53,20.58,20.77,-0.74,-3.44,27963,5891,4.42,2.02
2014-01-07,20.67,21.00,20.13,20.83,0.06,0.29,18529,3824,4.19,1.34
2014-01-08,20.96,22.91,20.35,22.91,2.08,9.99,71061,15821,12.29,5.14
2014-01-09,23.25,24.70,22.63,23.41,0.50,2.18,105941,24956,9.04,7.67
2014-01-10,23.23,24.55,22.83,24.01,0.60,2.56,39415,9353,7.35,2.85
2014-01-13,24.00,25.10,23.11,23.44,-0.57,-2.37,51946,12499,8.29,3.76
2014-01-14,23.57,24.10,22.50,23.66,0.22,0.94,48155,11176,6.83,3.48
2014-01-15,23.30,24.78,23.30,24.00,0.34,1.44,37149,8921,6.26,2.69
2014-01-16,24.00,24.24,22.88,24.23,0.23,0.96,41350,9750,5.67,2.99
2014-01-17,24.04,24.04,22.70,22.80,-1.43,-5.90,35403,8179,5.53,2.56
2014-01-20,22.40,22.99,21.84,22.00,-0.80,-3.51,34775,7726,5.04,2.52
2014-01-21,22.06,23.25,21.83,23.17,1.17,5.32,35498,8057,6.45,2.57
2014-01-22,23.00,23.37,22.55,23.11,-0.06,-0.26,35700,8207,3.54,2.58
2014-01-23,23.18,23.78,22.85,23.58,0.47,2.03,20020,4688,4.02,1.45
2014-01-24,23.59,24.70,22.98,23.77,0.19,0.81,28603,6835,7.29,2.07
2014-01-27,23.50,23.70,22.50,22.78,-0.99,-4.16,30695,7026,5.05,2.22
2014-01-28,22.80,23.25,22.66,22.99,0.21,0.92,14463,3315,2.59,1.05
2014-01-29,23.00,23.25,21.98,22.41,-0.58,-2.52,22513,5024,5.52,1.63
2014-01-30,22.41,22.49,21.98,22.12,-0.29,-1.29,7624,1694,2.28,0.55
2014-02-07,22.22,22.97,22.22,22.77,0.65,2.94,16686,3792,3.39,1.21
2014-02-10,22.79,24.23,22.79,24.06,1.29,5.67,27596,6562,6.32,2.00
2014-02-11,23.99,24.05,23.55,23.63,-0.43,-1.79,23511,5592,2.08,1.70
2014-02-12,23.62,24.69,22.95,24.60,0.97,4.11,30810,7390,7.36,2.23
2014-02-13,24.70,26.66,24.70,25.67,1.07,4.35,59972,15437,7.97,4.34
2014-02-14,25.31,27.88,25.31,27.30,1.63,6.35,40535,10801,10.01,2.93
2014-02-17,27.30,27.60,26.70,27.54,0.24,0.88,26071,7025,3.30,1.89
2014-02-18,27.03,27.47,26.18,27.05,-0.49,-1.78,23687,6333,4.68,1.71
2014-02-19,27.00,27.00,25.70,25.82,-1.23,-4.55,22715,5982,4.81,1.64
2014-02-20,25.80,25.89,23.45,23.57,-2.25,-8.71,25438,6277,9.45,1.84
2014-02-21,23.78,25.25,23.61,25.17,1.60,6.79,27511,6786,6.96,1.99
2014-02-24,25.00,25.15,23.65,25.00,-0.17,-0.68,32183,7876,5.96,2.33
2014-02-25,24.74,25.29,22.98,23.54,-1.46,-5.84,35135,8473,9.24,2.54
2014-02-26,23.08,24.94,22.30,24.80,1.26,5.35,20846,4991,11.22,1.51
2014-02-27,24.69,25.33,23.71,23.98,-0.82,-3.31,14029,3460,6.53,1.02
2014-02-28,23.83,24.30,23.03,23.87,-0.11,-0.46,13393,3181,5.30,0.97
2014-03-03,23.52,24.18,22.70,23.01,-0.86,-3.60,20211,4702,6.20,1.46
2014-03-04,23.39,24.50,23.01,24.46,1.45,6.30,22621,5420,6.48,1.64
2014-03-05,24.28,24.32,23.60,23.93,-0.53,-2.17,17512,4197,2.94,1.27
2014-03-06,23.80,24.00,22.40,23.23,-0.70,-2.93,23204,5305,6.69,1.68
2014-03-07,23.25,23.65,22.80,23.02,-0.21,-0.90,16986,3913,3.66,1.23
2014-03-10,23.02,23.55,22.51,22.70,-0.32,-1.39,10776,2475,4.52,0.78
2014-03-11,22.78,23.25,22.65,22.91,0.21,0.93,6977,1596,2.64,0.50
2014-03-12,23.17,23.17,22.65,22.94,0.03,0.13,7944,1822,2.27,0.57
2014-03-13,23.07,23.55,22.84,23.44,0.50,2.18,13687,3186,3.10,0.99
2014-03-14,23.31,23.44,23.00,23.26,-0.18,-0.77,4174,969,1.88,0.30
2014-03-17,23.27,23.70,23.27,23.69,0.43,1.85,12103,2835,1.85,0.88
2014-03-18,23.68,23.82,23.32,23.70,0.01,0.04,15309,3597,2.11,1.11
2014-03-19,23.69,25.50,23.50,25.20,1.50,6.33,28715,7153,8.44,2.08
2014-03-20,25.21,25.37,23.66,24.24,-0.96,-3.81,14707,3612,6.79,1.06
2014-03-21,24.24,24.24,23.68,24.11,-0.13,-0.54,20077,4817,2.31,1.45
2014-03-24,24.15,24.23,22.78,23.04,-1.07,-4.44,19772,4644,6.01,1.43
2014-03-25,22.88,22.88,22.38,22.56,-0.48,-2.08,13398,3020,2.17,0.97
2014-03-26,22.65,23.14,22.45,22.55,-0.01,-0.04,12243,2763,3.06,0.89
2014-03-27,22.70,22.70,22.00,22.30,-0.25,-1.11,9259,2074,3.10,0.67
2014-03-28,22.27,22.63,20.07,20.07,-2.23,-10.00,29686,6082,11.48,2.15
2014-03-31,20.11,20.58,19.05,20.30,0.23,1.15,53409,10433,7.62,3.86
2014-04-01,20.28,22.20,20.22,21.63,1.33,6.55,33953,7240,9.75,2.46
2014-04-02,21.33,21.63,21.08,21.34,-0.29,-1.34,14668,3114,2.54,1.06
2014-04-03,21.32,21.88,21.18,21.47,0.13,0.61,13106,2826,3.28,0.95
2014-04-04,21.31,21.90,20.98,21.88,0.41,1.91,8256,1769,4.29,0.60
2014-04-08,21.80,22.72,21.51,22.02,0.14,0.64,17092,3779,5.53,1.24
2014-04-09,22.03,22.50,21.80,22.11,0.09,0.41,9665,2139,3.18,0.70
2014-04-10,22.00,22.44,21.80,21.91,-0.20,-0.90,8644,1904,2.89,0.63
2014-04-11,21.91,22.09,21.80,21.84,-0.07,-0.32,5130,1123,1.32,0.37
2014-04-14,21.98,22.40,21.87,22.03,0.19,0.87,8804,1951,2.43,0.64
2014-04-15,22.04,22.30,21.69,22.12,0.09,0.41,4585,1012,2.77,0.33
2014-04-16,22.34,22.80,22.13,22.44,0.32,1.45,9625,2169,3.03,0.70
2014-04-17,22.45,23.25,22.45,22.69,0.25,1.11,7534,1725,3.57,0.55
2014-04-18,22.70,23.11,22.61,22.93,0.24,1.06,13219,3037,2.20,0.96
2014-04-21,22.93,23.34,22.93,23.00,0.07,0.31,9505,2202,1.79,0.69
2014-04-22,23.00,23.13,21.22,22.66,-0.34,-1.48,14766,3283,8.30,1.07
2014-04-23,22.52,22.89,21.43,21.97,-0.69,-3.05,9053,1983,6.44,0.66
2014-04-24,21.97,21.97,21.30,21.30,-0.67,-3.05,11054,2381,3.05,0.80
2014-04-25,21.30,21.80,21.30,21.58,0.28,1.31,5480,1178,2.35,0.40
2014-04-28,21.60,21.60,20.11,20.43,-1.15,-5.33,29763,6105,6.90,2.15
2014-04-29,20.65,21.09,20.36,21.06,0.63,3.08,2997,621,3.57,0.22
2014-04-30,20.95,21.22,20.71,21.04,-0.02,-0.10,5481,1152,2.42,0.40
2014-05-05,21.16,21.73,20.73,21.53,0.49,2.33,5746,1235,4.75,0.42
2014-05-06,21.60,21.75,21.50,21.69,0.16,0.74,2441,527,1.16,0.18
2014-05-07,21.72,21.85,21.50,21.54,-0.15,-0.69,4342,942,1.61,0.31
2014-05-08,21.56,21.70,21.32,21.62,0.08,0.37,2864,617,1.76,0.21
2014-05-09,21.80,21.87,21.10,21.17,-0.45,-2.08,4226,906,3.56,0.31
2014-05-12,21.15,21.35,20.57,20.98,-0.19,-0.90,6668,1396,3.68,0.48
2014-05-13,20.67,21.09,20.66,20.89,-0.09,-0.43,2993,626,2.05,0.22
2014-05-14,20.71,21.19,20.71,20.90,0.01,0.05,2909,611,2.30,0.21
2014-05-15,20.80,21.13,19.96,20.63,-0.27,-1.29,10788,2192,5.60,0.78
2014-05-16,20.37,20.37,20.08,20.28,-0.35,-1.70,2682,541,1.41,0.19
2014-05-19,20.44,20.85,20.06,20.17,-0.11,-0.54,2183,444,3.90,0.16
2014-05-20,20.18,20.44,19.78,20.13,-0.04,-0.20,4003,804,3.27,0.29
2014-05-21,20.00,20.38,19.52,20.19,0.06,0.30,4659,936,4.27,0.34
2014-05-22,20.18,20.58,20.08,20.45,0.26,1.29,7137,1456,2.48,0.52
2014-05-23,20.31,20.95,20.31,20.91,0.46,2.25,5586,1163,3.13,0.40
2014-05-26,20.91,21.45,20.80,21.17,0.26,1.24,6766,1435,3.11,0.49
2014-05-27,21.17,21.20,20.60,20.64,-0.53,-2.50,4477,933,2.83,0.32
2014-05-28,20.98,20.98,20.52,20.76,0.12,0.58,5260,1086,2.23,0.38
2014-05-29,20.90,21.44,20.40,21.41,0.65,3.13,15290,3218,5.01,1.11
2014-05-30,21.38,21.74,21.20,21.59,0.18,0.84,8088,1742,2.52,0.59
2014-06-03,21.56,21.85,21.35,21.60,0.01,0.05,10034,2165,2.32,0.73
2014-06-04,21.41,21.41,21.11,21.15,-0.45,-2.08,4247,901,1.39,0.31
2014-06-05,21.40,22.64,21.16,22.49,1.34,6.34,30144,6676,7.00,2.18
2014-06-06,22.21,22.62,22.21,22.52,0.03,0.13,8099,1822,1.82,0.59
2014-06-09,22.62,23.45,22.36,23.25,0.73,3.24,20766,4777,4.84,1.50
2014-06-10,23.22,24.45,23.04,24.20,0.95,4.09,24968,5997,6.06,1.81
2014-06-11,24.20,24.34,23.78,24.26,0.06,0.25,19647,4733,2.31,1.42
2014-06-12,24.00,24.36,23.37,24.25,-0.01,-0.04,24986,5979,4.08,1.81
2014-06-13,24.24,24.24,23.39,23.49,-0.76,-3.13,21057,4968,3.51,1.52
2014-06-16,23.63,23.78,23.12,23.47,-0.02,-0.09,11291,2646,2.81,0.82
2014-06-17,23.55,23.55,22.85,22.97,-0.50,-2.13,12296,2833,2.98,0.89
2014-06-18,22.90,23.11,22.66,22.69,-0.28,-1.22,9885,2259,1.96,0.72
2014-06-19,22.81,23.10,21.66,22.26,-0.43,-1.90,5459,1233,6.35,0.40
2014-06-20,22.26,23.26,22.00,23.03,0.77,3.46,13060,2985,5.66,0.95
2014-06-23,23.03,23.23,22.00,22.26,-0.77,-3.34,14252,3195,5.34,1.03
2014-06-24,22.40,22.55,22.00,22.25,-0.01,-0.04,9023,2014,2.47,0.65
2014-06-25,22.44,23.02,22.12,22.98,0.73,3.28,13331,3035,4.04,0.96
2014-06-26,22.96,23.88,22.90,23.81,0.83,3.61,22249,5250,4.26,1.61
2014-06-27,23.85,23.85,23.36,23.37,-0.44,-1.85,12184,2878,2.06,0.88
