日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.05,3.06,3.00,3.01,-0.03,-0.99,569698,17220,1.97,1.24
2014-01-03,3.00,3.01,2.78,2.80,-0.21,-6.98,2015845,57562,7.64,4.37
2014-01-06,2.77,2.77,2.62,2.66,-0.14,-5.00,1333064,35732,5.36,2.89
2014-01-07,2.65,2.74,2.64,2.71,0.05,1.88,698884,18849,3.76,1.52
2014-01-08,2.72,2.75,2.63,2.68,-0.03,-1.11,673529,18073,4.43,1.46
2014-01-09,2.70,2.95,2.69,2.95,0.27,10.07,1878039,53574,9.70,4.07
2014-01-10,3.05,3.25,3.01,3.18,0.23,7.80,3650245,114870,8.14,7.92
2014-01-13,3.17,3.25,3.10,3.24,0.06,1.89,1942419,61721,4.72,4.21
2014-01-14,3.18,3.56,3.14,3.55,0.31,9.57,3922571,135342,12.96,8.51
2014-01-15,3.51,3.69,3.47,3.52,-0.03,-0.85,3335224,119260,6.20,7.23
2014-01-16,3.55,3.70,3.50,3.63,0.11,3.13,2751772,99046,5.68,5.97
2014-01-17,3.61,3.61,3.40,3.49,-0.14,-3.86,2403280,83948,5.79,5.21
2014-01-20,3.41,3.57,3.33,3.49,0.00,0.00,3035925,104687,6.88,6.59
2014-01-21,3.46,3.52,3.39,3.41,-0.08,-2.29,1923710,66323,3.72,4.17
2014-01-22,3.41,3.66,3.37,3.62,0.21,6.16,3899823,137678,8.50,8.46
2014-01-23,3.56,3.61,3.51,3.54,-0.08,-2.21,2039198,72503,2.76,4.42
2014-01-24,3.50,3.58,3.42,3.46,-0.08,-2.26,1965411,68644,4.52,4.26
2014-01-27,3.49,3.62,3.43,3.52,0.06,1.73,2008690,70983,5.49,4.36
2014-01-28,3.55,3.56,3.40,3.42,-0.10,-2.84,1321989,45766,4.55,2.87
2014-01-29,3.43,3.52,3.37,3.43,0.01,0.29,1309683,45276,4.39,2.84
2014-01-30,3.44,3.44,3.27,3.31,-0.12,-3.50,1279389,42826,4.96,2.78
2014-02-07,3.29,3.64,3.26,3.64,0.33,9.97,2452935,86387,11.48,5.32
2014-02-10,3.73,3.82,3.65,3.74,0.10,2.75,3231969,120174,4.67,7.01
2014-02-11,3.73,3.79,3.65,3.79,0.05,1.34,2218440,82812,3.74,4.81
2014-02-12,3.78,3.84,3.69,3.74,-0.05,-1.32,1620994,60634,3.96,3.52
2014-02-13,3.73,3.82,3.65,3.67,-0.07,-1.87,2006389,74821,4.55,4.35
2014-02-14,3.63,3.74,3.62,3.69,0.02,0.55,1157488,42671,3.27,2.51
2014-02-17,3.70,4.05,3.66,3.90,0.21,5.69,3114459,120975,10.57,6.76
2014-02-18,3.88,3.98,3.78,3.91,0.01,0.26,1988806,76974,5.13,4.31
2014-02-19,3.89,3.98,3.86,3.91,0.00,0.00,1418320,55568,3.07,3.08
2014-02-20,3.92,4.05,3.78,3.89,-0.02,-0.51,2173266,85268,6.91,4.71
2014-02-21,3.91,3.92,3.81,3.85,-0.04,-1.03,1117447,43149,2.83,2.42
2014-02-24,3.82,3.96,3.78,3.89,0.04,1.04,1296451,50218,4.68,2.81
2014-02-25,3.88,4.00,3.60,3.71,-0.18,-4.63,2277115,87068,10.28,4.94
2014-02-26,3.63,3.74,3.51,3.63,-0.08,-2.16,1911288,69153,6.20,4.15
2014-02-27,3.63,3.76,3.51,3.54,-0.09,-2.48,1585344,57597,6.89,3.44
2014-02-28,3.52,3.58,3.39,3.57,0.03,0.85,1546219,54007,5.37,3.35
2014-03-03,3.52,3.63,3.50,3.59,0.02,0.56,928685,33076,3.64,2.01
2014-03-04,3.55,3.59,3.47,3.55,-0.04,-1.11,837738,29556,3.34,1.82
2014-03-05,3.55,3.58,3.48,3.49,-0.06,-1.69,757181,26616,2.82,1.64
2014-03-06,3.48,3.49,3.40,3.43,-0.06,-1.72,781235,26852,2.58,1.69
2014-03-07,3.42,3.57,3.42,3.48,0.05,1.46,1126754,39511,4.37,2.44
2014-03-10,3.44,3.46,3.30,3.32,-0.16,-4.60,1011053,34010,4.60,2.19
2014-03-11,3.31,3.36,3.26,3.32,0.00,0.00,707331,23350,3.01,1.53
2014-03-12,3.28,3.33,3.08,3.23,-0.09,-2.71,1264431,40470,7.53,2.74
2014-03-13,3.20,3.28,3.18,3.23,0.00,0.00,686158,22129,3.10,1.49
2014-03-14,3.20,3.50,3.18,3.42,0.19,5.88,2058036,69596,9.91,4.46
2014-03-17,3.39,3.48,3.36,3.46,0.04,1.17,800792,27453,3.51,1.74
2014-03-18,3.46,3.54,3.43,3.49,0.03,0.87,925884,32391,3.18,2.01
2014-03-19,3.49,3.53,3.36,3.42,-0.07,-2.01,855758,29337,4.87,1.86
2014-03-20,3.40,3.43,3.26,3.26,-0.16,-4.68,919007,30777,4.97,1.99
2014-03-21,3.21,3.38,3.19,3.37,0.11,3.37,778482,25684,5.83,1.69
2014-03-24,3.37,3.40,3.30,3.36,-0.01,-0.30,734579,24614,2.97,1.59
2014-03-25,3.36,3.57,3.31,3.54,0.18,5.36,1510326,52497,7.74,3.28
2014-03-26,3.51,3.60,3.49,3.55,0.01,0.28,1234126,43834,3.11,2.68
2014-03-27,3.53,3.55,3.44,3.46,-0.09,-2.54,684537,23900,3.10,1.48
2014-03-28,3.43,3.50,3.35,3.39,-0.07,-2.02,664823,22753,4.34,1.44
2014-03-31,3.39,3.50,3.37,3.43,0.04,1.18,495246,16976,3.83,1.07
2014-04-01,3.44,3.45,3.31,3.42,-0.01,-0.29,611627,20637,4.08,1.33
2014-04-02,3.40,3.41,3.33,3.37,-0.05,-1.46,423112,14269,2.34,0.92
2014-04-03,3.36,3.63,3.34,3.60,0.23,6.82,2169846,76394,8.61,4.71
2014-04-04,3.55,3.62,3.53,3.57,-0.03,-0.83,904666,32304,2.50,1.96
2014-04-08,3.55,3.74,3.53,3.67,0.10,2.80,1291489,47364,5.88,2.80
2014-04-09,3.68,3.70,3.62,3.64,-0.03,-0.82,702007,25644,2.18,1.52
2014-04-10,3.70,3.77,3.63,3.65,0.01,0.27,1039776,38349,3.85,2.26
2014-04-11,3.63,3.73,3.56,3.67,0.02,0.55,1002260,36616,4.66,2.17
2014-04-14,3.67,3.82,3.65,3.75,0.08,2.18,1097663,41246,4.63,2.38
2014-04-15,3.74,3.80,3.68,3.73,-0.02,-0.53,751595,28080,3.20,1.63
2014-04-16,3.73,3.78,3.63,3.69,-0.04,-1.07,742665,27436,4.02,1.61
2014-04-17,3.69,3.74,3.66,3.68,-0.01,-0.27,464564,17187,2.17,1.01
2014-04-18,3.70,3.72,3.65,3.68,0.00,0.00,398863,14702,1.90,0.87
2014-04-21,3.66,3.67,3.52,3.53,-0.15,-4.08,798885,28838,4.08,1.73
2014-04-22,3.40,3.46,3.28,3.34,-0.19,-5.38,1733492,58232,5.10,3.76
2014-04-23,3.32,3.38,3.31,3.34,0.00,0.00,564154,18881,2.10,1.22
2014-04-24,3.34,3.38,3.24,3.25,-0.09,-2.69,832587,27429,4.19,1.81
2014-04-25,3.24,3.28,3.09,3.12,-0.13,-4.00,1167777,36865,5.85,2.53
2014-04-28,3.12,3.20,3.10,3.13,0.01,0.32,725797,22807,3.21,1.57
2014-04-29,3.16,3.24,3.14,3.22,0.09,2.88,662174,21188,3.19,1.44
2014-04-30,3.22,3.25,3.18,3.21,-0.01,-0.31,391403,12565,2.17,0.85
2014-05-05,3.21,3.23,3.13,3.18,-0.03,-0.93,505955,15994,3.12,1.10
2014-05-06,3.18,3.20,3.14,3.18,0.00,0.00,333798,10611,1.89,0.72
2014-05-07,3.17,3.18,3.08,3.10,-0.08,-2.52,545945,17098,3.14,1.18
2014-05-08,3.09,3.18,3.02,3.13,0.03,0.97,649766,20214,5.16,1.41
2014-05-09,3.12,3.13,3.02,3.09,-0.04,-1.28,449967,13817,3.51,0.98
2014-05-12,3.15,3.22,3.08,3.19,0.10,3.24,733093,23140,4.53,1.59
2014-05-13,3.19,3.21,3.14,3.19,0.00,0.00,454143,14435,2.19,0.99
2014-05-14,3.19,3.24,3.16,3.19,0.00,0.00,420726,13438,2.51,0.91
2014-05-15,3.18,3.18,3.09,3.09,-0.10,-3.13,358361,11198,2.82,0.78
2014-05-16,3.08,3.11,3.05,3.09,0.00,0.00,252058,7746,1.94,0.55
2014-05-19,3.07,3.09,3.01,3.02,-0.07,-2.27,414503,12569,2.59,0.90
2014-05-20,3.04,3.09,3.02,3.03,0.01,0.33,276223,8418,2.32,0.60
2014-05-21,3.02,3.08,2.98,3.07,0.04,1.32,435706,13203,3.30,0.95
2014-05-22,3.05,3.09,3.01,3.02,-0.05,-1.63,397755,12125,2.61,0.86
2014-05-23,3.02,3.09,3.01,3.08,0.06,1.99,478120,14634,2.65,1.04
2014-05-26,3.09,3.10,3.05,3.08,0.00,0.00,328182,10079,1.62,0.71
2014-05-27,3.07,3.08,3.03,3.05,-0.03,-0.97,339306,10355,1.62,0.74
2014-05-28,3.06,3.23,3.03,3.18,0.13,4.26,1049121,33092,6.56,2.28
2014-05-29,3.16,3.19,3.06,3.07,-0.11,-3.46,831799,25937,4.09,1.80
2014-05-30,3.07,3.21,3.06,3.16,0.09,2.93,1025770,32426,4.89,2.23
2014-06-03,3.15,3.21,3.14,3.15,-0.01,-0.32,408056,12932,2.22,0.89
2014-06-04,3.16,3.17,3.08,3.12,-0.03,-0.95,364909,11378,2.86,0.79
2014-06-05,3.13,3.15,3.09,3.15,0.03,0.96,227632,7119,1.92,0.49
2014-06-06,3.14,3.16,3.07,3.10,-0.05,-1.59,405745,12583,2.86,0.88
2014-06-09,3.09,3.13,3.06,3.06,-0.04,-1.29,296784,9163,2.26,0.64
2014-06-10,3.08,3.13,3.05,3.13,0.07,2.29,406830,12618,2.61,0.88
2014-06-11,3.11,3.20,3.10,3.16,0.03,0.96,493370,15555,3.19,1.07
2014-06-12,3.16,3.17,3.13,3.15,-0.01,-0.32,296239,9322,1.27,0.64
2014-06-13,3.13,3.19,3.13,3.18,0.03,0.95,573156,18125,1.90,1.24
2014-06-16,3.17,3.20,3.12,3.15,-0.03,-0.94,522699,16526,2.52,1.13
2014-06-17,3.16,3.17,3.09,3.11,-0.04,-1.27,382369,11921,2.54,0.83
