日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.06,7.10,6.81,6.89,-0.24,-3.37,59920,4135,4.07,0.60
2014-01-03,6.83,6.86,6.75,6.80,-0.09,-1.31,27903,1896,1.60,0.28
2014-01-06,6.79,6.79,6.49,6.51,-0.29,-4.26,39027,2578,4.41,0.39
2014-01-07,6.48,6.54,6.44,6.52,0.01,0.15,23009,1495,1.54,0.23
2014-01-08,6.53,6.56,6.36,6.37,-0.15,-2.30,33139,2135,3.07,0.33
2014-01-09,6.35,6.46,6.33,6.38,0.01,0.16,26697,1708,2.04,0.27
2014-01-10,6.36,6.41,6.23,6.28,-0.10,-1.57,29279,1843,2.82,0.29
2014-01-13,6.24,6.40,6.24,6.27,-0.01,-0.16,24543,1547,2.55,0.25
2014-01-14,6.28,6.37,6.20,6.35,0.08,1.28,25363,1591,2.71,0.25
2014-01-15,6.35,6.36,6.18,6.28,-0.07,-1.10,21775,1365,2.83,0.22
2014-01-16,6.29,6.43,6.23,6.31,0.03,0.48,33565,2122,3.18,0.34
2014-01-17,6.31,6.31,6.09,6.12,-0.19,-3.01,36696,2266,3.49,0.37
2014-01-20,6.12,6.14,6.00,6.05,-0.07,-1.14,25774,1561,2.29,0.26
2014-01-21,6.05,6.16,6.05,6.10,0.05,0.83,19333,1181,1.82,0.19
2014-01-22,6.10,6.27,6.05,6.26,0.16,2.62,37769,2348,3.61,0.38
2014-01-23,6.26,6.30,6.17,6.18,-0.08,-1.28,28272,1756,2.08,0.28
2014-01-24,6.16,6.35,6.14,6.31,0.13,2.10,35397,2227,3.40,0.35
2014-01-27,6.26,6.38,6.21,6.30,-0.01,-0.16,34356,2162,2.69,0.34
2014-01-28,6.33,6.36,6.18,6.25,-0.05,-0.79,26098,1627,2.86,0.26
2014-01-29,6.23,6.24,6.13,6.18,-0.07,-1.12,23833,1472,1.76,0.24
2014-01-30,6.17,6.18,6.00,6.08,-0.10,-1.62,24264,1482,2.91,0.24
2014-02-07,6.04,6.13,6.01,6.12,0.04,0.66,17304,1052,1.97,0.17
2014-02-10,6.18,6.28,6.13,6.24,0.12,1.96,39895,2483,2.45,0.40
2014-02-11,6.23,6.49,6.20,6.40,0.16,2.56,81488,5174,4.65,0.81
2014-02-12,6.36,6.36,6.28,6.32,-0.08,-1.25,44807,2829,1.25,0.45
2014-02-13,6.29,6.41,6.25,6.33,0.01,0.16,59404,3774,2.53,0.59
2014-02-14,6.34,6.39,6.25,6.34,0.01,0.16,48072,3032,2.21,0.48
2014-02-17,6.36,6.44,6.31,6.40,0.06,0.95,72963,4650,2.05,0.73
2014-02-18,6.39,6.39,6.25,6.29,-0.11,-1.72,50443,3181,2.19,0.50
2014-02-19,6.28,6.37,6.23,6.33,0.04,0.64,46617,2936,2.23,0.47
2014-02-20,6.35,6.44,6.31,6.31,-0.02,-0.32,82075,5232,2.05,0.82
2014-02-21,6.31,6.31,6.14,6.16,-0.15,-2.38,52691,3278,2.69,0.53
2014-02-24,6.10,6.12,5.90,5.90,-0.26,-4.22,69857,4191,3.57,0.70
2014-02-25,5.93,5.97,5.69,5.74,-0.16,-2.71,59124,3447,4.75,0.59
2014-02-26,5.70,5.75,5.61,5.73,-0.01,-0.17,45722,2600,2.44,0.46
2014-02-27,5.72,5.72,5.59,5.60,-0.13,-2.27,51452,2908,2.27,0.51
2014-02-28,5.58,5.62,5.50,5.60,0.00,0.00,41209,2293,2.14,0.41
2014-03-03,5.57,5.66,5.55,5.62,0.02,0.36,41551,2327,1.96,0.42
2014-03-04,5.60,5.62,5.50,5.57,-0.05,-0.89,51533,2857,2.14,0.52
2014-03-05,5.58,5.81,5.55,5.64,0.07,1.26,77577,4406,4.67,0.78
2014-03-06,5.60,5.62,5.51,5.58,-0.06,-1.06,37345,2078,1.95,0.37
