日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.03,3.04,3.01,3.02,-0.02,-0.66,17250,522,0.99,0.19
2014-01-03,3.01,3.02,2.99,3.01,-0.01,-0.33,14960,449,0.99,0.16
2014-01-06,3.02,3.02,2.94,2.95,-0.06,-1.99,14387,426,2.66,0.15
2014-01-07,2.94,2.96,2.93,2.95,0.00,0.00,8351,246,1.02,0.09
2014-01-08,2.95,3.01,2.95,2.96,0.01,0.34,16456,489,2.03,0.18
2014-01-09,2.96,2.97,2.93,2.93,-0.03,-1.01,10958,323,1.35,0.12
2014-01-10,2.93,2.93,2.86,2.88,-0.05,-1.71,13320,385,2.39,0.14
2014-01-13,2.88,2.92,2.86,2.88,0.00,0.00,9723,281,2.08,0.10
2014-01-14,2.89,2.93,2.87,2.93,0.05,1.74,10860,316,2.08,0.12
2014-01-15,2.93,2.94,2.90,2.92,-0.01,-0.34,8962,262,1.37,0.10
2014-01-16,2.91,2.95,2.88,2.94,0.02,0.68,10440,304,2.40,0.11
2014-01-17,2.92,2.93,2.89,2.90,-0.04,-1.36,8324,242,1.36,0.09
2014-01-20,2.90,2.90,2.86,2.89,-0.01,-0.34,14836,427,1.38,0.16
2014-01-21,2.89,2.94,2.89,2.93,0.04,1.38,15588,455,1.73,0.17
2014-01-22,2.93,3.01,2.92,3.00,0.07,2.39,36839,1092,3.07,0.40
2014-01-23,2.99,3.03,2.99,3.01,0.01,0.33,17908,539,1.33,0.19
2014-01-24,3.00,3.05,3.00,3.01,0.00,0.00,17152,519,1.66,0.18
2014-01-27,3.00,3.02,2.97,2.97,-0.04,-1.33,13070,390,1.66,0.14
2014-01-28,2.97,3.00,2.94,2.96,-0.01,-0.34,17852,528,2.02,0.19
2014-01-29,2.96,2.98,2.96,2.98,0.02,0.68,9763,290,0.68,0.10
2014-01-30,2.98,2.98,2.95,2.96,-0.02,-0.67,9751,288,1.01,0.10
2014-02-07,2.95,2.98,2.92,2.97,0.01,0.34,19740,583,2.03,0.21
2014-02-10,2.96,3.05,2.96,3.02,0.05,1.68,31966,965,3.03,0.34
2014-02-11,3.01,3.05,3.01,3.04,0.02,0.66,19604,595,1.32,0.21
2014-02-12,3.03,3.06,3.02,3.06,0.02,0.66,18378,559,1.32,0.20
2014-02-13,3.03,3.06,3.02,3.02,-0.04,-1.31,19563,595,1.31,0.21
2014-02-14,3.01,3.06,3.01,3.05,0.03,0.99,16342,497,1.66,0.18
2014-02-17,3.04,3.10,3.04,3.09,0.04,1.31,52409,1609,1.97,0.56
2014-02-18,3.09,3.11,3.02,3.05,-0.04,-1.29,59843,1828,2.91,0.64
