日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.51,7.69,7.44,7.50,-0.16,-2.09,122510,9245,3.26,3.06
2014-01-03,7.46,7.53,7.15,7.20,-0.30,-4.00,93500,6803,5.07,2.33
2014-01-06,7.19,7.19,6.68,6.71,-0.49,-6.81,86234,5990,7.08,2.15
2014-01-07,6.62,6.95,6.56,6.76,0.05,0.75,61575,4174,5.81,1.54
2014-01-08,6.76,6.87,6.62,6.70,-0.06,-0.89,58391,3926,3.70,1.46
2014-01-09,6.70,6.89,6.63,6.68,-0.02,-0.30,61363,4156,3.88,1.53
2014-01-10,6.64,6.75,6.59,6.70,0.02,0.30,47451,3166,2.40,1.18
2014-01-13,6.72,6.77,6.50,6.57,-0.13,-1.94,47204,3127,4.03,1.18
2014-01-14,6.55,6.78,6.42,6.75,0.18,2.74,55053,3651,5.48,1.37
2014-01-15,6.72,6.82,6.65,6.81,0.06,0.89,47054,3167,2.52,1.17
2014-01-16,6.81,7.00,6.75,6.89,0.08,1.17,79418,5489,3.67,1.98
2014-01-17,6.85,6.86,6.61,6.61,-0.28,-4.06,49560,3327,3.63,1.24
2014-01-20,6.60,6.76,6.53,6.65,0.04,0.61,30143,2013,3.48,0.75
2014-01-21,6.64,6.85,6.64,6.78,0.13,1.95,46875,3163,3.16,1.17
2014-01-22,6.75,7.10,6.75,7.09,0.31,4.57,110574,7724,5.16,2.76
2014-01-23,7.15,7.16,7.01,7.08,-0.01,-0.14,92683,6564,2.12,2.31
2014-01-24,7.05,7.24,7.01,7.11,0.03,0.42,81974,5849,3.25,2.04
2014-01-27,7.05,7.39,7.03,7.26,0.15,2.11,99812,7225,5.06,2.49
2014-01-28,7.27,7.36,7.08,7.22,-0.04,-0.55,79219,5727,3.86,1.98
2014-01-29,7.25,7.29,7.17,7.20,-0.02,-0.28,57431,4146,1.66,1.43
2014-01-30,7.20,7.38,7.13,7.31,0.11,1.53,83557,6085,3.47,2.08
2014-02-07,7.25,7.40,7.18,7.33,0.02,0.27,76831,5612,3.01,1.92
2014-02-10,7.33,7.63,7.32,7.57,0.24,3.27,124356,9345,4.23,3.10
2014-02-11,7.58,7.83,7.50,7.58,0.01,0.13,137531,10519,4.36,3.43
2014-02-12,7.60,7.72,7.47,7.66,0.08,1.06,103212,7820,3.30,2.57
2014-02-13,7.62,8.43,7.48,8.03,0.37,4.83,369665,29754,12.40,9.22
2014-02-14,7.96,8.17,7.86,8.07,0.04,0.50,209564,16841,3.86,5.23
2014-02-17,8.11,8.28,7.94,8.14,0.07,0.87,184135,14866,4.21,4.59
2014-02-18,8.11,8.34,8.03,8.27,0.13,1.60,212627,17371,3.81,5.30
2014-02-19,8.20,8.60,8.16,8.29,0.02,0.24,219145,18362,5.32,5.47
2014-02-20,8.33,8.52,7.98,8.01,-0.28,-3.38,219367,17913,6.51,5.47
2014-02-21,8.03,8.07,7.62,7.85,-0.16,-2.00,146133,11462,5.62,3.65
2014-02-24,7.80,8.06,7.78,7.90,0.05,0.64,113741,9001,3.57,2.84
2014-02-25,7.88,8.15,7.50,7.72,-0.18,-2.28,168115,13290,8.23,4.19
2014-02-26,7.65,7.86,7.51,7.84,0.12,1.55,114606,8854,4.53,2.86
2014-02-27,7.84,8.06,7.56,7.59,-0.25,-3.19,136196,10691,6.38,3.40
2014-02-28,7.52,7.58,7.18,7.44,-0.15,-1.98,111162,8205,5.27,2.77
2014-03-03,7.40,8.18,7.40,8.18,0.74,9.95,227601,18216,10.48,5.68
2014-03-04,8.21,8.45,8.15,8.39,0.21,2.57,377698,31341,3.67,9.42
2014-03-05,8.34,8.34,8.00,8.14,-0.25,-2.98,195773,16008,4.05,4.88
2014-03-06,8.15,8.38,7.93,8.31,0.17,2.09,225700,18459,5.53,5.63
2014-03-07,8.22,8.30,8.03,8.16,-0.15,-1.81,141031,11489,3.25,3.52
2014-03-10,7.93,7.98,7.53,7.62,-0.54,-6.62,155625,12094,5.51,3.88
2014-03-11,7.60,7.89,7.54,7.69,0.07,0.92,103682,8006,4.59,2.59
2014-03-12,7.59,7.87,7.53,7.72,0.03,0.39,91374,7043,4.42,2.28
2014-03-13,7.73,7.90,7.64,7.77,0.05,0.65,90373,7035,3.37,2.25
2014-03-14,7.67,7.79,7.53,7.61,-0.16,-2.06,65974,5048,3.35,1.65
2014-03-17,7.64,7.81,7.60,7.78,0.17,2.23,67353,5204,2.76,1.68
2014-03-18,7.84,8.23,7.79,8.21,0.43,5.53,190702,15297,5.66,4.76
2014-03-19,8.10,8.19,8.04,8.15,-0.06,-0.73,125338,10162,1.83,3.13
2014-03-20,8.15,8.27,7.65,7.70,-0.45,-5.52,157719,12665,7.61,3.93
2014-03-21,7.60,8.47,7.60,8.23,0.53,6.88,212480,17221,11.30,5.30
2014-03-24,8.26,8.50,8.18,8.43,0.20,2.43,237666,19879,3.89,5.93
2014-03-25,8.43,8.99,8.40,8.59,0.16,1.90,346589,30080,7.00,8.65
2014-03-26,8.55,8.67,8.34,8.37,-0.22,-2.56,162825,13761,3.84,4.06
2014-03-27,8.41,8.70,8.36,8.44,0.07,0.84,207770,17727,4.06,5.18
2014-03-28,8.45,8.88,8.37,8.38,-0.06,-0.71,218671,18867,6.04,5.45
2014-03-31,8.30,8.37,7.63,7.78,-0.60,-7.16,178425,14048,8.83,4.45
2014-04-01,7.73,7.88,7.65,7.86,0.08,1.03,65603,5116,2.96,1.64
2014-04-02,7.87,7.89,7.73,7.81,-0.05,-0.64,64589,5045,2.04,1.61
2014-04-03,7.81,7.90,7.75,7.86,0.05,0.64,47718,3734,1.92,1.19
2014-04-04,7.88,7.99,7.78,7.95,0.09,1.15,65535,5197,2.67,1.63
2014-04-08,7.92,8.15,7.88,8.15,0.20,2.52,76065,6138,3.40,1.90
2014-04-09,8.15,8.27,8.08,8.24,0.09,1.10,91473,7485,2.33,2.28
2014-04-10,8.25,8.39,8.25,8.28,0.04,0.49,97210,8084,1.70,2.42
2014-04-11,8.24,8.50,8.19,8.40,0.12,1.45,115476,9656,3.74,2.88
2014-04-14,8.40,8.45,8.25,8.33,-0.07,-0.83,90458,7520,2.38,2.26
2014-04-15,8.31,8.43,8.20,8.26,-0.07,-0.84,95859,7958,2.76,2.39
2014-04-16,8.21,8.27,8.03,8.14,-0.12,-1.45,82010,6687,2.91,2.05
2014-04-17,8.23,8.59,8.20,8.43,0.29,3.56,225506,18998,4.79,5.63
2014-04-18,8.38,8.65,8.29,8.53,0.10,1.19,155972,13243,4.27,3.89
2014-04-21,8.40,8.88,8.37,8.48,-0.05,-0.59,214209,18467,5.98,5.34
2014-04-22,8.41,8.74,8.23,8.71,0.23,2.71,210358,17920,6.01,5.25
2014-04-23,8.60,8.94,8.47,8.50,-0.21,-2.41,228948,19951,5.40,5.71
2014-04-24,8.40,8.48,8.25,8.28,-0.22,-2.59,135244,11285,2.71,3.37
