日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,127.99,127.99,125.60,125.98,-2.40,-1.87,21977,27743,1.86,0.21
2014-01-03,125.25,125.80,123.23,123.98,-2.00,-1.59,23342,28893,2.04,0.22
2014-01-06,122.88,124.90,120.70,120.73,-3.25,-2.62,30229,36727,3.39,0.29
2014-01-07,120.11,121.35,119.20,120.56,-0.17,-0.14,18039,21694,1.78,0.17
2014-01-08,120.49,121.18,118.01,119.40,-1.16,-0.96,31990,38075,2.63,0.31
2014-01-09,119.00,121.80,118.60,119.34,-0.06,-0.05,47887,57509,2.68,0.46
2014-01-10,119.01,120.43,118.05,119.27,-0.07,-0.06,21127,25174,1.99,0.20
2014-01-13,119.30,122.32,119.08,119.89,0.62,0.52,37646,45427,2.72,0.36
2014-01-14,120.20,121.79,118.90,121.31,1.42,1.18,23475,28293,2.41,0.23
2014-01-15,120.51,121.15,118.05,118.76,-2.55,-2.10,19721,23536,2.56,0.19
2014-01-16,118.85,122.45,118.74,121.99,3.23,2.72,39120,47448,3.12,0.38
2014-01-17,121.80,122.65,120.12,120.30,-1.69,-1.39,32364,39332,2.07,0.31
2014-01-20,121.90,127.30,121.02,126.79,6.49,5.39,60091,75160,5.22,0.58
2014-01-21,126.00,128.71,125.35,126.99,0.20,0.16,35405,45122,2.65,0.34
2014-01-22,126.98,134.81,126.30,134.17,7.18,5.65,73668,97590,6.70,0.71
2014-01-23,134.18,135.40,131.76,134.09,-0.08,-0.06,40258,53850,2.71,0.39
2014-01-24,133.50,135.69,132.51,135.50,1.41,1.05,35781,48283,2.37,0.34
2014-01-27,134.89,143.78,134.66,140.75,5.25,3.87,83511,117078,6.73,0.80
2014-01-28,140.51,142.00,137.50,139.22,-1.53,-1.09,36401,50874,3.20,0.35
2014-01-29,139.78,141.06,136.49,137.01,-2.21,-1.59,31520,43414,3.28,0.30
2014-01-30,136.50,136.95,131.00,132.20,-4.81,-3.51,37223,49697,4.34,0.36
2014-02-07,132.06,134.62,131.06,133.89,1.69,1.28,23866,31792,2.69,0.23
2014-02-10,134.00,134.40,130.86,132.86,-1.03,-0.77,36252,47984,2.64,0.35
2014-02-11,132.80,135.58,132.10,134.04,1.18,0.89,43007,57812,2.62,0.41
2014-02-12,134.20,134.97,133.31,134.15,0.11,0.08,19283,25833,1.24,0.19
2014-02-13,134.03,138.39,134.01,135.67,1.52,1.13,38567,52840,3.27,0.37
2014-02-14,135.39,143.00,135.39,142.90,7.23,5.33,67410,94659,5.61,0.65
2014-02-17,144.10,150.99,144.10,149.98,7.08,4.95,87465,130170,4.82,0.84
2014-02-18,149.44,149.44,146.12,147.01,-2.97,-1.98,33640,49612,2.21,0.32
2014-02-19,147.05,151.98,147.05,149.53,2.52,1.71,31483,47270,3.35,0.30
