日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.33,3.37,3.33,3.34,-0.01,-0.30,13243,443,1.19,0.13
2014-01-03,3.33,3.36,3.27,3.28,-0.06,-1.80,19298,638,2.69,0.18
2014-01-06,3.26,3.28,3.16,3.17,-0.11,-3.35,27729,891,3.66,0.26
2014-01-07,3.18,3.20,3.17,3.19,0.02,0.63,10295,328,0.95,0.10
2014-01-08,3.19,3.20,3.15,3.18,-0.01,-0.31,23084,733,1.57,0.22
2014-01-09,3.18,3.21,3.16,3.17,-0.01,-0.31,30107,958,1.57,0.29
2014-01-10,3.17,3.17,3.10,3.11,-0.06,-1.89,20550,642,2.21,0.20
2014-01-13,3.11,3.12,3.05,3.07,-0.04,-1.29,12024,371,2.25,0.11
2014-01-14,3.07,3.13,3.05,3.12,0.05,1.63,10958,339,2.61,0.10
2014-01-15,3.12,3.12,3.04,3.07,-0.05,-1.60,22746,696,2.56,0.22
2014-01-16,3.06,3.08,3.04,3.06,-0.01,-0.33,29735,908,1.30,0.28
2014-01-17,3.06,3.06,2.98,2.99,-0.07,-2.29,23998,724,2.61,0.23
2014-01-20,2.99,3.01,2.97,2.98,-0.01,-0.33,14906,445,1.34,0.14
2014-01-21,3.00,3.02,2.99,3.02,0.04,1.34,12780,385,1.01,0.12
2014-01-22,3.03,3.13,3.01,3.13,0.11,3.64,31700,978,3.97,0.30
2014-01-23,3.12,3.13,3.08,3.10,-0.03,-0.96,15841,493,1.60,0.15
2014-01-24,3.10,3.25,3.09,3.17,0.07,2.26,30361,968,5.16,0.29
2014-01-27,3.16,3.18,3.12,3.14,-0.03,-0.95,24381,767,1.89,0.23
2014-01-28,3.14,3.15,3.13,3.15,0.01,0.32,8457,266,0.64,0.08
2014-01-29,3.15,3.17,3.13,3.14,-0.01,-0.32,13777,433,1.27,0.13
2014-01-30,3.15,3.15,3.11,3.12,-0.02,-0.64,9302,291,1.27,0.09
2014-02-07,3.11,3.13,3.08,3.12,0.00,0.00,5694,177,1.60,0.05
2014-02-10,3.12,3.17,3.11,3.16,0.04,1.28,21168,667,1.92,0.20
2014-02-11,3.16,3.20,3.15,3.18,0.02,0.63,17843,566,1.58,0.17
2014-02-12,3.19,3.21,3.17,3.20,0.02,0.63,20225,647,1.26,0.19
2014-02-13,3.20,3.20,3.16,3.16,-0.04,-1.25,25064,796,1.25,0.24
2014-02-14,3.17,3.20,3.14,3.20,0.04,1.27,24437,775,1.90,0.23
2014-02-17,3.20,3.23,3.18,3.22,0.02,0.63,30031,964,1.56,0.29
2014-02-18,3.22,3.22,3.15,3.17,-0.05,-1.55,25910,824,2.17,0.25
2014-02-19,3.17,3.20,3.16,3.18,0.01,0.32,33686,1071,1.26,0.32
2014-02-20,3.19,3.25,3.17,3.24,0.06,1.89,55638,1795,2.52,0.53
2014-02-21,3.25,3.25,3.15,3.17,-0.07,-2.16,25298,805,3.09,0.24
2014-02-24,3.15,3.16,3.04,3.07,-0.10,-3.15,32035,985,3.79,0.31
2014-02-25,3.07,3.09,2.96,2.98,-0.09,-2.93,33607,1018,4.23,0.32
2014-02-26,2.99,3.02,2.97,3.01,0.03,1.01,18921,566,1.68,0.18
2014-02-27,3.01,3.03,2.98,3.00,-0.01,-0.33,17631,531,1.66,0.17
2014-02-28,3.00,3.04,2.98,3.02,0.02,0.67,27656,832,2.00,0.26
2014-03-03,3.02,3.06,3.00,3.05,0.03,0.99,27988,850,1.99,0.27
2014-03-04,3.04,3.06,3.02,3.05,0.00,0.00,23157,705,1.31,0.22
2014-03-05,3.05,3.06,2.99,3.01,-0.04,-1.31,23674,714,2.30,0.23
2014-03-06,3.00,3.09,2.99,3.07,0.06,1.99,28258,859,3.32,0.27
2014-03-07,3.07,3.07,3.02,3.03,-0.04,-1.30,13301,405,1.63,0.13
2014-03-10,3.02,3.02,2.92,2.92,-0.11,-3.63,23849,709,3.30,0.23
2014-03-11,2.92,2.98,2.90,2.95,0.03,1.03,29580,869,2.74,0.28
2014-03-12,2.95,3.05,2.91,3.01,0.06,2.03,37089,1113,4.75,0.35
2014-03-13,3.00,3.03,2.99,3.01,0.00,0.00,20135,606,1.33,0.19
2014-03-14,3.00,3.02,2.95,3.00,-0.01,-0.33,14746,441,2.33,0.14
2014-03-17,3.00,3.05,3.00,3.02,0.02,0.67,15825,479,1.67,0.15
2014-03-18,3.02,3.03,3.00,3.01,-0.01,-0.33,13056,393,0.99,0.12
2014-03-19,3.00,3.01,2.96,3.01,0.00,0.00,15310,456,1.66,0.15
2014-03-20,3.00,3.05,2.99,2.99,-0.02,-0.66,23528,712,1.99,0.22
2014-03-21,2.97,3.11,2.97,3.10,0.11,3.68,66556,2040,4.68,0.63
2014-03-24,3.11,3.32,3.09,3.26,0.16,5.16,125748,4032,7.42,1.20
2014-03-25,3.25,3.30,3.19,3.21,-0.05,-1.53,75802,2458,3.37,0.72
2014-03-26,3.21,3.22,3.15,3.16,-0.05,-1.56,42304,1343,2.18,0.40
2014-03-27,3.17,3.27,3.17,3.21,0.05,1.58,74004,2390,3.16,0.70
