日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.49,7.56,7.40,7.53,-0.03,-0.40,31089,2327,2.12,0.60
2014-01-03,7.50,7.50,7.38,7.40,-0.13,-1.73,20398,1512,1.59,0.39
2014-01-06,7.35,7.37,7.15,7.15,-0.25,-3.38,18563,1344,2.97,0.36
2014-01-07,7.15,7.26,7.10,7.15,0.00,0.00,17574,1258,2.24,0.34
2014-01-08,7.15,7.23,6.98,7.03,-0.12,-1.68,32666,2312,3.50,0.63
2014-01-09,7.07,7.15,6.98,7.00,-0.03,-0.43,42152,2967,2.42,0.81
2014-01-10,6.96,6.96,6.76,6.81,-0.19,-2.71,28902,1976,2.86,0.56
2014-01-13,6.82,6.89,6.50,6.65,-0.16,-2.35,53336,3563,5.73,1.03
2014-01-14,6.64,6.84,6.59,6.83,0.18,2.71,34228,2293,3.76,0.66
2014-01-15,6.82,6.84,6.58,6.68,-0.15,-2.20,36503,2435,3.81,0.71
2014-01-16,6.68,6.72,6.61,6.70,0.02,0.30,26461,1764,1.65,0.51
2014-01-17,6.68,6.68,6.57,6.66,-0.04,-0.60,55419,3662,1.64,1.07
2014-01-20,6.66,6.73,6.59,6.71,0.05,0.75,43980,2943,2.10,0.85
2014-01-21,6.72,6.96,6.70,6.86,0.15,2.24,49517,3401,3.87,0.96
2014-01-22,6.87,7.05,6.86,7.03,0.17,2.48,66321,4638,2.77,1.28
2014-01-23,7.00,7.09,6.94,7.05,0.02,0.28,94369,6615,2.13,1.82
2014-01-24,7.01,7.33,6.99,7.23,0.18,2.55,120499,8699,4.82,2.33
2014-01-27,7.19,7.33,7.12,7.27,0.04,0.55,99735,7229,2.90,1.93
2014-01-28,7.26,7.31,7.20,7.27,0.00,0.00,100230,7272,1.51,1.94
2014-01-29,7.25,7.25,7.16,7.19,-0.08,-1.10,75368,5432,1.24,1.46
2014-01-30,7.16,7.18,7.05,7.11,-0.08,-1.11,16950,1206,1.81,0.33
2014-02-07,7.00,7.15,7.00,7.14,0.03,0.42,18307,1299,2.11,0.35
2014-02-10,7.13,7.39,7.13,7.38,0.24,3.36,145972,10673,3.64,2.82
2014-02-11,7.36,7.44,7.26,7.42,0.04,0.54,137991,10176,2.44,2.67
2014-02-12,7.43,7.62,7.32,7.55,0.13,1.75,145483,10878,4.04,2.81
2014-02-13,7.50,7.64,7.44,7.46,-0.09,-1.19,111648,8386,2.65,2.16
2014-02-14,7.40,7.47,7.34,7.41,-0.05,-0.67,54550,4041,1.74,1.05
2014-02-17,7.41,7.48,7.34,7.36,-0.05,-0.67,82795,6100,1.89,1.60
2014-02-18,7.35,7.39,7.21,7.25,-0.11,-1.49,63998,4673,2.45,1.24
2014-02-19,7.23,7.35,7.18,7.34,0.09,1.24,65509,4761,2.34,1.27
2014-02-20,7.34,7.44,7.20,7.22,-0.12,-1.63,64610,4747,3.27,1.25
2014-02-21,7.25,7.25,6.97,7.03,-0.19,-2.63,63948,4526,3.88,1.24
2014-02-24,7.00,7.00,6.79,6.84,-0.19,-2.70,46565,3181,2.99,0.90
2014-02-25,6.80,6.89,6.51,6.60,-0.24,-3.51,77378,5193,5.56,1.50
2014-02-26,6.55,6.76,6.54,6.71,0.11,1.67,47077,3135,3.33,0.91
2014-02-27,6.73,6.75,6.57,6.57,-0.14,-2.09,36785,2449,2.68,0.71
2014-02-28,6.58,6.70,6.54,6.70,0.13,1.98,29942,1979,2.44,0.58
2014-03-03,6.68,6.85,6.56,6.77,0.07,1.04,64401,4322,4.33,1.24
2014-03-04,6.70,6.83,6.68,6.80,0.03,0.44,42160,2854,2.22,0.81
2014-03-05,6.79,6.87,6.75,6.76,-0.04,-0.59,33551,2287,1.76,0.65
2014-03-06,6.75,6.80,6.67,6.77,0.01,0.15,29032,1959,1.92,0.56
2014-03-07,6.74,6.79,6.70,6.73,-0.04,-0.59,24344,1641,1.33,0.47
2014-03-10,6.69,6.69,6.30,6.31,-0.42,-6.24,49423,3199,5.79,0.95
2014-03-11,6.32,6.41,6.25,6.38,0.07,1.11,40029,2540,2.54,0.77
2014-03-12,6.35,6.53,6.34,6.52,0.14,2.19,30278,1947,2.98,0.59
2014-03-13,6.53,6.65,6.51,6.60,0.08,1.23,24429,1612,2.15,0.47
2014-03-14,6.61,6.61,6.46,6.54,-0.06,-0.91,22376,1461,2.27,0.43
