日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,28.00,29.50,27.69,29.21,0.86,3.03,151172,43410,6.38,3.28
2014-01-03,29.30,29.52,28.62,28.77,-0.44,-1.51,88603,25799,3.08,1.92
2014-01-06,28.90,28.90,27.70,28.19,-0.58,-2.02,58922,16645,4.17,1.28
2014-01-07,27.71,28.88,27.71,28.56,0.37,1.31,33958,9702,4.15,0.74
2014-01-08,28.87,29.15,28.34,29.01,0.45,1.58,50154,14400,2.84,1.09
2014-01-09,29.00,29.28,28.70,28.74,-0.27,-0.93,46195,13396,2.00,1.00
2014-01-10,28.50,29.19,27.85,28.47,-0.27,-0.94,35434,10100,4.66,0.77
2014-01-13,28.47,28.50,27.48,27.57,-0.90,-3.16,49960,13885,3.58,1.08
2014-01-14,27.76,28.80,27.60,28.50,0.93,3.37,61749,17425,4.35,1.34
2014-01-15,28.40,28.80,27.69,28.00,-0.50,-1.75,56450,15808,3.89,1.22
2014-01-16,28.00,28.13,27.56,27.74,-0.26,-0.93,56057,15607,2.04,1.22
2014-01-17,27.70,27.74,26.67,26.73,-1.01,-3.64,76212,20534,3.86,1.65
2014-01-20,26.74,26.96,25.71,26.26,-0.47,-1.76,85033,22123,4.68,1.84
2014-01-21,26.09,26.48,26.01,26.34,0.08,0.30,44359,11656,1.79,0.96
2014-01-22,26.36,27.15,26.36,27.05,0.71,2.70,61082,16319,3.00,1.32
2014-01-23,26.92,27.39,26.58,26.67,-0.38,-1.40,75760,20371,2.99,1.64
2014-01-24,26.66,26.96,26.34,26.51,-0.16,-0.60,67982,18025,2.32,1.47
2014-01-27,26.38,26.38,25.43,25.65,-0.86,-3.24,86260,22385,3.58,1.87
2014-01-28,25.88,25.94,25.30,25.39,-0.26,-1.01,53828,13734,2.50,1.17
2014-01-29,25.47,26.25,25.15,25.88,0.49,1.93,70781,18200,4.33,1.53
2014-01-30,25.87,26.19,25.70,25.96,0.08,0.31,43314,11277,1.89,0.94
2014-02-07,25.90,26.34,25.50,26.28,0.32,1.23,28451,7438,3.24,0.62
2014-02-10,26.38,27.22,26.38,26.98,0.70,2.66,75275,20285,3.20,1.63
2014-02-11,26.99,27.00,25.60,25.99,-0.99,-3.67,146010,38361,5.19,3.16
2014-02-12,26.01,26.17,25.75,26.14,0.15,0.58,75605,19661,1.62,1.64
2014-02-13,26.19,26.20,25.10,25.22,-0.92,-3.52,156218,39810,4.21,3.39
2014-02-14,25.25,25.62,25.25,25.53,0.31,1.23,72429,18408,1.47,1.57
2014-02-17,25.54,25.90,25.48,25.88,0.35,1.37,84265,21649,1.65,1.83
2014-02-18,25.94,25.94,25.54,25.65,-0.23,-0.89,51304,13151,1.55,1.11
2014-02-19,25.70,26.45,25.55,26.38,0.73,2.85,88275,23058,3.51,1.91
2014-02-20,26.38,26.46,25.90,25.97,-0.41,-1.55,47612,12420,2.12,1.03
2014-02-21,26.00,26.38,25.30,25.62,-0.35,-1.35,58597,15120,4.16,1.27
2014-02-24,25.39,25.39,24.50,24.85,-0.77,-3.01,113653,28170,3.47,2.46
2014-02-25,24.80,25.12,24.35,24.44,-0.41,-1.65,77197,19111,3.10,1.67
2014-02-26,24.31,24.41,22.89,24.40,-0.04,-0.16,70765,16709,6.22,1.53
2014-02-27,24.48,24.58,23.28,23.51,-0.89,-3.65,73589,17643,5.33,1.60
2014-02-28,23.36,23.76,23.00,23.30,-0.21,-0.89,51806,12064,3.23,1.12
2014-03-03,23.30,24.67,23.30,24.45,1.15,4.94,74343,17972,5.88,1.61
2014-03-04,24.05,24.59,24.04,24.37,-0.08,-0.33,42445,10320,2.25,0.92
2014-03-05,24.02,24.51,23.58,23.65,-0.72,-2.95,74630,17934,3.82,1.62
2014-03-06,23.70,24.40,23.51,24.28,0.63,2.66,62539,15013,3.76,1.36
2014-03-07,24.15,24.52,24.06,24.33,0.05,0.21,37512,9130,1.89,0.81
2014-03-10,24.26,24.69,24.08,24.34,0.01,0.04,44369,10827,2.51,0.96
2014-03-11,24.39,24.85,24.15,24.76,0.42,1.73,51650,12756,2.88,1.12
2014-03-12,24.70,25.06,24.32,24.45,-0.31,-1.25,54539,13447,2.99,1.18
2014-03-13,24.50,26.22,24.50,25.98,1.53,6.26,148226,37913,7.03,3.21
2014-03-14,25.49,26.06,25.11,25.66,-0.32,-1.23,98642,25356,3.66,2.14
2014-03-17,25.97,25.97,25.30,25.68,0.02,0.08,113096,28900,2.61,2.45
2014-03-18,25.76,26.55,25.60,25.95,0.27,1.05,99930,25980,3.70,2.17
