日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,15.30,15.92,15.25,15.40,-0.05,-0.32,55067,8559,4.34,2.10
2014-01-03,15.35,16.00,15.31,15.73,0.33,2.14,70735,11159,4.48,2.69
2014-01-06,15.70,15.70,14.92,15.08,-0.65,-4.13,46083,7076,4.96,1.75
2014-01-07,15.06,15.25,14.87,15.25,0.17,1.13,26960,4062,2.52,1.03
2014-01-08,15.18,15.85,15.18,15.76,0.51,3.34,51740,8072,4.39,1.97
2014-01-09,15.78,16.22,15.52,15.60,-0.16,-1.02,71269,11349,4.44,2.71
2014-01-10,15.45,16.30,15.38,15.72,0.12,0.77,100989,16101,5.90,3.85
2014-01-13,15.65,16.64,15.60,16.53,0.81,5.15,114546,18525,6.62,4.36
2014-01-14,16.50,17.88,16.40,17.77,1.24,7.50,195916,33802,8.95,7.46
2014-01-15,17.60,18.20,17.35,17.80,0.03,0.17,141193,25111,4.78,5.38
2014-01-16,17.65,17.83,16.40,16.53,-1.27,-7.13,136773,23380,8.03,5.21
2014-01-17,16.55,17.40,16.54,16.78,0.25,1.51,100921,17191,5.20,3.84
2014-01-20,16.82,17.85,16.80,17.75,0.97,5.78,88293,15436,6.26,3.36
2014-01-21,18.10,18.94,17.42,18.22,0.47,2.65,152384,27913,8.56,5.80
2014-01-22,17.81,19.32,17.81,18.63,0.41,2.25,126352,23723,8.29,4.81
2014-01-23,18.55,19.20,18.31,19.09,0.46,2.47,104998,19846,4.78,4.00
2014-01-24,18.91,20.31,18.90,19.80,0.71,3.72,121389,23975,7.39,4.62
2014-01-27,20.39,21.78,20.36,21.78,1.98,10.00,116301,24684,7.17,4.43
2014-01-28,23.11,23.90,21.13,22.02,0.24,1.10,195388,43896,12.72,7.44
2014-01-29,22.30,24.22,22.30,24.22,2.20,9.99,153597,35698,8.72,5.85
2014-01-30,24.18,24.90,23.51,24.65,0.43,1.78,171116,41600,5.74,6.52
2014-02-07,24.00,26.00,23.33,24.97,0.32,1.30,153706,37695,10.83,5.85
2014-02-10,24.70,25.30,23.80,24.50,-0.47,-1.88,166582,40725,6.01,6.34
2014-02-11,24.39,24.40,22.80,23.47,-1.03,-4.20,157788,37142,6.53,6.01
2014-02-12,23.36,24.18,23.23,23.80,0.33,1.41,101715,24138,4.05,3.87
2014-02-13,23.75,25.25,23.31,23.50,-0.30,-1.26,149279,36522,8.15,5.68
2014-02-14,23.36,24.18,22.50,24.09,0.59,2.51,99790,23480,7.15,3.80
2014-02-17,24.50,25.95,24.05,25.41,1.32,5.48,139235,34954,7.89,5.30
2014-02-18,25.05,25.88,24.49,25.20,-0.21,-0.83,111074,27782,5.47,4.23
2014-02-19,24.85,25.10,23.75,24.35,-0.85,-3.37,92562,22490,5.36,3.52
2014-02-20,24.30,24.30,23.20,23.73,-0.62,-2.55,61669,14597,4.52,2.35
2014-02-21,23.71,24.76,23.50,24.71,0.98,4.13,59999,14485,5.31,2.28
2014-02-24,24.60,25.36,23.81,25.28,0.57,2.31,88744,21850,6.27,3.38
2014-02-25,25.30,27.81,25.01,26.55,1.27,5.02,199157,54054,11.08,7.58
2014-02-26,25.74,26.44,24.88,26.05,-0.50,-1.88,120788,31105,5.88,4.60
2014-02-27,26.10,28.40,25.81,26.29,0.24,0.92,132686,36389,9.94,5.05
2014-02-28,26.50,26.51,23.66,23.77,-2.52,-9.59,160153,39114,10.84,6.10
2014-03-03,23.85,24.30,23.13,24.05,0.28,1.18,86991,20597,4.92,3.31
2014-03-04,23.78,23.78,22.37,23.45,-0.60,-2.49,95613,22000,5.86,3.64
2014-03-05,23.42,24.59,23.18,24.56,1.11,4.73,96018,22881,6.01,3.66
2014-03-06,24.61,25.88,23.79,23.86,-0.70,-2.85,118076,29726,8.51,4.50
2014-03-07,23.30,25.00,23.18,24.86,1.00,4.19,80517,19506,7.63,3.07
2014-03-10,24.56,24.58,23.70,23.90,-0.96,-3.86,53708,12877,3.54,2.05
2014-03-11,23.50,24.69,23.30,23.43,-0.47,-1.97,46757,11196,5.82,1.78
2014-03-12,23.25,23.89,21.09,21.09,-2.34,-9.99,106562,23087,11.95,4.06
2014-03-13,21.10,22.70,20.70,22.22,1.13,5.36,75239,16423,9.48,2.87
2014-03-14,22.00,23.28,21.80,22.47,0.25,1.13,55520,12604,6.66,2.11
2014-03-17,21.82,23.70,20.73,23.53,1.06,4.72,106737,23823,13.22,4.06
2014-03-18,23.40,25.88,23.30,25.87,2.34,9.94,135545,34079,10.96,5.16
2014-03-19,26.05,26.79,25.42,26.67,0.80,3.09,81183,21272,5.30,3.09
2014-03-20,25.53,27.16,25.33,25.98,-0.69,-2.59,73741,19335,6.86,2.81
2014-03-21,25.57,28.58,25.46,28.54,2.56,9.85,160129,44570,12.01,6.10
2014-03-24,28.33,28.60,27.00,27.49,-1.05,-3.68,93405,25930,5.61,3.56
2014-04-18,26.80,28.80,25.02,26.65,-0.84,-3.06,102628,28093,13.75,3.91
2014-04-21,27.70,29.15,27.22,27.62,0.97,3.64,76375,21390,7.24,2.91
2014-04-22,27.69,27.99,26.53,27.92,0.30,1.09,48156,13095,5.29,1.83
2014-04-23,27.65,27.84,26.70,27.49,-0.43,-1.54,44975,12294,4.08,1.71
2014-04-24,27.54,27.59,25.47,25.50,-1.99,-7.24,39789,10469,7.71,1.52
2014-04-25,25.50,25.76,22.95,23.68,-1.82,-7.14,73720,17691,11.02,2.81
2014-04-28,23.50,24.49,22.60,23.42,-0.26,-1.10,70046,16675,7.98,2.67
2014-04-29,23.51,23.85,22.85,23.79,0.37,1.58,25741,6031,4.27,0.98
2014-04-30,23.80,25.37,23.54,24.91,1.12,4.71,38137,9395,7.69,1.45
2014-05-05,24.92,25.60,24.28,25.56,0.73,2.94,27200,6783,5.32,1.04
2014-05-06,25.35,25.80,24.72,25.37,-0.19,-0.74,34753,8750,4.23,1.32
2014-05-07,25.02,25.30,24.02,24.02,-1.35,-5.32,28049,6868,5.05,1.07
2014-05-08,23.51,24.45,23.45,23.61,-0.41,-1.71,24635,5884,4.16,0.94
2014-05-09,23.61,23.76,21.90,22.31,-1.30,-5.51,59326,13358,7.88,2.26
2014-05-12,23.45,23.87,22.40,23.71,1.40,6.28,35771,8318,6.59,1.36
2014-05-13,23.70,24.26,23.20,24.02,0.31,1.31,32283,7694,4.47,1.23
2014-05-14,25.00,25.60,24.11,24.58,0.56,2.33,37023,9216,6.20,1.41
2014-05-15,24.77,24.90,23.24,23.61,-0.97,-3.95,33457,8010,6.75,1.27
2014-05-16,23.61,23.65,22.90,23.27,-0.34,-1.44,28085,6527,3.18,1.07
2014-05-19,23.01,23.73,22.86,23.52,0.25,1.07,13160,3079,3.74,0.50
2014-05-20,23.80,24.39,23.76,24.18,0.66,2.81,28963,6972,2.68,1.10
2014-05-21,24.18,24.25,23.45,23.96,-0.22,-0.91,21131,5044,3.31,0.80
2014-05-22,23.99,24.25,23.75,24.14,0.18,0.75,21229,5105,2.09,0.81
2014-05-23,24.14,26.55,23.88,26.55,2.41,9.98,67600,17347,11.06,2.57
2014-05-26,27.30,28.23,26.83,27.54,0.99,3.73,106979,29417,5.27,4.07
2014-05-27,27.38,27.78,26.87,26.98,-0.56,-2.03,42228,11485,3.30,1.61
2014-05-28,27.05,28.44,26.88,27.08,0.10,0.37,88560,24401,5.78,3.37
2014-05-29,26.96,29.13,26.80,27.71,0.63,2.33,113459,31868,8.60,4.32
2014-05-30,27.71,28.77,26.60,28.28,0.57,2.06,89982,24873,7.83,3.41
2014-06-03,28.06,28.40,27.31,27.63,-0.65,-2.30,39775,11077,3.85,1.51
2014-06-04,27.49,28.74,27.23,28.60,0.97,3.51,76884,21646,5.47,2.91
2014-06-05,28.31,30.12,28.19,29.98,1.38,4.83,111893,32837,6.75,4.24
2014-06-06,30.06,31.15,29.20,30.98,1.00,3.34,107895,32660,6.50,4.08
2014-06-09,30.77,31.70,29.60,29.92,-1.06,-3.42,68865,21142,6.78,2.61
2014-06-10,29.70,30.58,29.31,30.18,0.26,0.87,45005,13518,4.24,1.70
2014-06-11,29.95,33.19,29.80,32.34,2.16,7.16,81795,26329,11.23,3.10
2014-06-12,31.99,34.90,31.99,34.66,2.32,7.17,74151,25031,9.00,2.81
2014-06-13,34.50,35.18,33.75,34.18,-0.48,-1.38,68510,23569,4.13,2.59
2014-06-16,34.25,35.30,33.50,34.00,-0.18,-0.53,64346,21963,5.27,2.44
2014-06-17,34.00,34.04,32.01,32.82,-1.18,-3.47,79000,26073,5.97,2.99
2014-06-18,32.65,33.98,32.33,33.68,0.86,2.62,55044,18289,5.03,2.08
2014-06-19,33.05,33.50,31.89,32.21,-1.47,-4.36,60415,19823,4.78,2.29
2014-06-20,32.41,32.69,31.50,32.37,0.16,0.50,36709,11787,3.69,1.39
2014-06-23,32.50,33.64,32.30,33.58,1.21,3.74,42889,14276,4.14,1.62
2014-06-24,33.62,34.69,32.58,32.73,-0.85,-2.53,51930,17454,6.28,1.97
2014-06-25,32.76,33.59,32.45,32.77,0.04,0.12,32919,10859,3.48,1.25
2014-06-26,33.80,34.36,31.50,32.97,0.20,0.61,90632,29928,8.73,3.43
2014-06-27,33.50,33.50,31.83,32.05,-0.92,-2.79,63856,20613,5.07,2.42
2014-06-30,31.90,31.90,30.28,30.74,-1.31,-4.09,79179,24544,5.05,3.00
2014-07-01,30.81,31.55,30.75,31.29,0.55,1.79,59149,18446,2.60,2.24
2014-07-02,31.31,31.47,30.51,30.69,-0.60,-1.92,52983,16291,3.07,2.01
2014-07-03,30.72,31.40,30.21,31.12,0.43,1.40,57769,17839,3.88,2.19
2014-07-04,31.12,32.70,30.83,32.58,1.46,4.69,76630,24659,6.01,2.90
2014-07-07,33.01,33.30,30.73,31.82,-0.76,-2.33,61752,19679,7.89,2.34
2014-07-08,31.80,31.88,30.79,31.57,-0.25,-0.79,49446,15482,3.43,1.87
2014-07-09,31.30,32.47,31.00,31.22,-0.35,-1.11,45215,14372,4.66,1.71
2014-07-10,31.12,31.75,29.00,29.66,-1.56,-5.00,60653,18374,8.81,2.30
2014-07-11,29.80,30.09,28.73,28.83,-0.83,-2.80,53782,15780,4.59,2.04
2014-07-14,28.90,29.50,28.80,29.19,0.36,1.25,42717,12433,2.43,1.62
2014-07-15,29.30,30.30,28.50,29.93,0.74,2.54,47493,13939,6.17,1.80
2014-07-16,29.90,29.90,29.04,29.19,-0.74,-2.47,30198,8879,2.87,1.14
2014-07-17,29.20,29.75,29.00,29.33,0.14,0.48,27715,8129,2.57,1.05
2014-07-18,29.01,29.46,28.60,28.80,-0.53,-1.81,20176,5849,2.93,0.76
2014-07-21,28.70,28.97,27.58,28.56,-0.24,-0.83,31243,8794,4.83,1.18
2014-07-22,28.50,29.38,28.38,29.17,0.61,2.14,27065,7862,3.50,1.02
2014-07-23,29.19,29.88,29.06,29.42,0.25,0.86,30015,8857,2.81,1.14
