日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.95,9.09,8.82,8.91,-0.09,-1.00,88127,7855,3.00,1.93
2014-01-03,8.90,8.90,8.64,8.68,-0.23,-2.58,63384,5523,2.92,1.38
2014-01-06,8.71,8.74,8.24,8.29,-0.39,-4.49,52185,4391,5.76,1.14
2014-01-07,8.20,8.46,8.20,8.43,0.14,1.69,42089,3511,3.14,0.92
2014-01-08,8.40,8.49,8.33,8.40,-0.03,-0.36,30782,2588,1.90,0.67
2014-01-09,8.51,8.68,8.40,8.41,0.01,0.12,46761,3997,3.33,1.02
2014-01-10,8.29,8.59,8.22,8.44,0.03,0.36,46312,3890,4.40,1.01
2014-01-13,8.48,8.60,8.40,8.51,0.07,0.83,47109,4008,2.37,1.03
2014-01-14,8.60,8.95,8.52,8.92,0.41,4.82,96231,8457,5.05,2.10
2014-01-15,8.92,9.19,8.84,8.99,0.07,0.78,94384,8542,3.92,2.06
2014-01-16,8.92,9.13,8.83,8.86,-0.13,-1.45,70224,6287,3.34,1.53
2014-01-17,8.84,9.12,8.78,9.10,0.24,2.71,91539,8243,3.84,2.00
2014-01-20,9.08,9.25,9.05,9.15,0.05,0.55,78982,7229,2.20,1.73
2014-01-21,8.95,8.95,8.65,8.72,-0.43,-4.70,133259,11638,3.28,2.91
2014-01-22,8.71,9.05,8.63,9.04,0.32,3.67,116819,10374,4.82,2.55
2014-01-23,8.98,9.04,8.82,8.86,-0.18,-1.99,86815,7738,2.43,1.90
2014-01-24,8.83,8.94,8.72,8.88,0.02,0.23,85547,7575,2.48,1.87
2014-01-27,8.88,9.25,8.88,9.08,0.20,2.25,123170,11193,4.17,2.69
2014-01-28,9.05,9.35,9.04,9.32,0.24,2.64,128319,11844,3.41,2.80
2014-01-29,9.30,9.45,9.20,9.26,-0.06,-0.64,88232,8208,2.68,1.93
2014-01-30,9.30,9.36,9.22,9.29,0.03,0.32,61590,5721,1.51,1.35
2014-02-07,9.27,9.70,9.18,9.64,0.35,3.77,105663,10082,5.60,2.31
2014-02-10,10.00,10.08,9.72,9.74,0.10,1.04,152331,14980,3.73,3.33
2014-02-11,9.69,10.19,9.65,10.16,0.42,4.31,186943,18475,5.54,4.08
2014-02-12,10.18,10.58,10.17,10.22,0.06,0.59,240842,25017,4.04,5.26
2014-02-13,10.23,10.56,10.10,10.31,0.09,0.88,154976,16036,4.50,3.39
2014-02-14,10.40,10.79,10.40,10.71,0.40,3.88,149563,15872,3.78,3.27
2014-02-17,10.83,10.90,10.50,10.70,-0.01,-0.09,135686,14481,3.73,2.96
2014-02-18,10.74,10.79,10.20,10.26,-0.44,-4.11,200330,20770,5.51,4.38
2014-02-19,10.38,11.29,10.22,11.29,1.03,10.04,336366,36963,10.43,7.35
2014-02-20,11.68,11.78,11.09,11.27,-0.02,-0.18,315546,35791,6.11,6.89
2014-02-21,11.52,12.40,11.30,12.14,0.87,7.72,460534,55619,9.76,10.06
2014-02-24,10.97,11.25,10.93,10.93,-1.21,-9.97,278249,30608,2.64,6.08
2014-02-25,10.49,10.65,9.84,9.84,-1.09,-9.97,403298,41188,7.41,8.81
2014-02-26,9.75,10.18,9.66,10.12,0.28,2.85,224579,22496,5.28,4.91
2014-02-27,10.10,10.46,10.02,10.06,-0.06,-0.59,189076,19415,4.35,4.13
2014-02-28,9.91,10.64,9.86,10.63,0.57,5.67,149927,15455,7.75,3.28
2014-03-03,10.59,10.93,10.48,10.74,0.11,1.03,186988,20115,4.23,4.08
2014-03-04,10.65,11.80,10.51,11.44,0.70,6.52,210486,23598,12.01,4.60
2014-03-05,11.30,11.99,11.29,11.31,-0.13,-1.14,183186,21270,6.12,4.00
2014-03-06,11.30,11.72,11.25,11.55,0.24,2.12,134261,15454,4.16,2.93
2014-03-07,11.55,11.72,10.88,10.94,-0.61,-5.28,193610,21600,7.27,4.23
2014-03-10,10.80,10.87,10.41,10.66,-0.28,-2.56,121511,12893,4.20,2.65
2014-03-11,10.57,10.98,10.57,10.97,0.31,2.91,108422,11742,3.85,2.37
2014-03-12,10.98,11.18,10.77,11.17,0.20,1.82,105719,11631,3.74,2.31
2014-03-13,11.15,11.29,11.06,11.18,0.01,0.09,83943,9383,2.06,1.83
2014-03-14,11.11,11.52,11.11,11.21,0.03,0.27,103507,11722,3.67,2.26
2014-03-17,11.70,11.94,11.45,11.77,0.56,5.00,196565,23042,4.37,4.29
2014-03-18,12.00,12.94,10.63,10.83,-0.94,-7.99,658228,77189,19.63,14.38
2014-03-19,10.47,10.68,10.03,10.20,-0.63,-5.82,327779,33888,6.00,7.16
2014-03-20,10.28,10.46,9.86,9.89,-0.31,-3.04,228939,23270,5.88,5.00
2014-03-21,9.98,10.18,9.76,10.15,0.26,2.63,197334,19675,4.25,4.31
2014-03-24,10.14,10.19,9.87,10.01,-0.14,-1.38,184155,18400,3.15,4.02
2014-03-25,9.94,10.28,9.94,10.19,0.18,1.80,198783,20166,3.40,4.34
2014-03-26,10.17,10.23,9.78,9.81,-0.38,-3.73,203707,20289,4.42,4.45
2014-03-27,9.70,9.70,9.11,9.13,-0.68,-6.93,260855,24293,6.01,5.70
2014-03-28,9.10,9.17,8.53,8.57,-0.56,-6.13,231807,20314,7.01,5.06
2014-03-31,8.63,8.69,8.41,8.56,-0.01,-0.12,92976,7972,3.27,2.03
2014-04-01,8.52,8.76,8.52,8.73,0.17,1.99,91399,7916,2.80,2.00
2014-04-02,8.70,8.85,8.63,8.75,0.02,0.23,100086,8735,2.52,2.19
2014-04-03,8.71,8.77,8.46,8.51,-0.24,-2.74,103948,8894,3.54,2.27
2014-04-04,8.53,8.56,8.43,8.56,0.05,0.59,64659,5506,1.53,1.41
2014-04-08,8.56,8.69,8.50,8.66,0.10,1.17,73578,6345,2.22,1.61
2014-04-09,8.66,8.76,8.65,8.74,0.08,0.92,89716,7817,1.27,1.96
2014-04-10,8.77,8.93,8.68,8.88,0.14,1.60,126830,11224,2.86,2.77
2014-04-11,8.80,8.84,8.69,8.78,-0.10,-1.13,76894,6732,1.69,1.68
2014-04-14,8.71,8.79,8.62,8.72,-0.06,-0.68,75110,6511,1.94,1.64
2014-04-15,8.72,8.77,8.61,8.65,-0.07,-0.80,71049,6155,1.83,1.55
2014-04-16,8.65,8.69,8.53,8.57,-0.08,-0.92,76529,6575,1.85,1.67
2014-04-17,8.60,8.63,8.36,8.40,-0.17,-1.98,81808,6955,3.15,1.79
2014-04-18,8.38,8.41,8.26,8.40,0.00,0.00,83114,6924,1.79,1.82
2014-04-21,8.35,8.44,8.28,8.30,-0.10,-1.19,62604,5226,1.90,1.37
2014-04-22,8.28,8.39,8.12,8.20,-0.10,-1.20,70939,5842,3.25,1.55
2014-04-23,8.18,8.36,8.17,8.31,0.11,1.34,53539,4443,2.32,1.17
2014-04-24,8.30,8.40,8.16,8.17,-0.14,-1.68,53355,4428,2.89,1.17
2014-04-25,8.18,8.22,7.35,7.35,-0.82,-10.04,204284,15532,10.65,4.46
2014-04-28,7.29,7.29,6.83,7.07,-0.28,-3.81,109588,7721,6.26,2.39
2014-04-29,7.07,7.29,7.01,7.21,0.14,1.98,61849,4418,3.96,1.35
2014-04-30,7.21,7.28,7.15,7.21,0.00,0.00,44930,3245,1.80,0.98
2014-05-05,7.21,7.27,7.03,7.16,-0.05,-0.69,54161,3857,3.33,1.18
2014-05-06,7.18,7.28,7.14,7.27,0.11,1.54,52324,3778,1.96,1.14
2014-05-07,7.25,7.34,6.98,7.00,-0.27,-3.71,84324,6063,4.95,1.84
2014-05-08,6.92,7.10,6.87,7.00,0.00,0.00,59019,4134,3.29,1.29
2014-05-09,7.03,7.03,6.75,6.89,-0.11,-1.57,47571,3279,4.00,1.04
2014-05-12,6.91,7.25,6.91,7.23,0.34,4.93,87481,6180,4.93,1.91
2014-05-13,7.33,7.33,7.13,7.15,-0.08,-1.11,84309,6088,2.77,1.84
2014-05-14,7.20,7.28,7.10,7.15,0.00,0.00,51034,3657,2.52,1.11
2014-05-15,7.13,7.13,6.95,7.05,-0.10,-1.40,67654,4758,2.52,1.48
2014-05-16,7.09,7.13,6.90,6.96,-0.09,-1.28,51720,3625,3.26,1.13
2014-05-19,7.06,7.06,6.72,6.79,-0.17,-2.44,46561,3175,4.89,1.02
2014-05-20,6.82,6.90,6.75,6.78,-0.01,-0.15,40384,2752,2.21,0.88
2014-05-21,6.73,6.85,6.68,6.84,0.06,0.89,39824,2701,2.51,0.87
2014-05-22,6.84,6.95,6.81,6.81,-0.03,-0.44,45434,3121,2.05,0.99
2014-05-23,6.88,6.95,6.81,6.92,0.11,1.62,41811,2874,2.06,0.91
2014-05-26,6.96,7.10,6.90,7.07,0.15,2.17,75971,5349,2.89,1.66
2014-05-27,7.05,7.10,6.94,6.95,-0.12,-1.70,52426,3677,2.26,1.15
