日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.05,4.12,4.04,4.10,-0.03,-0.73,43928,1794,1.94,1.31
2014-01-03,4.10,4.10,4.03,4.09,-0.01,-0.24,35942,1462,1.71,1.07
2014-01-06,4.07,4.08,3.98,3.99,-0.10,-2.45,32719,1314,2.45,0.97
2014-01-07,4.00,4.03,3.96,3.97,-0.02,-0.50,22582,900,1.75,0.67
2014-01-08,3.98,4.02,3.84,3.91,-0.06,-1.51,39563,1556,4.53,1.18
2014-01-09,3.91,3.93,3.84,3.85,-0.06,-1.53,39823,1545,2.30,1.18
2014-01-10,3.85,3.85,3.72,3.77,-0.08,-2.08,41238,1556,3.38,1.23
2014-01-13,3.77,3.81,3.74,3.77,0.00,0.00,29003,1096,1.86,0.86
2014-01-14,3.77,3.87,3.76,3.86,0.09,2.39,22602,867,2.92,0.67
2014-01-15,3.85,3.89,3.83,3.85,-0.01,-0.26,17384,670,1.55,0.52
2014-01-16,3.83,3.89,3.83,3.87,0.02,0.52,16819,651,1.56,0.50
2014-01-17,3.87,3.90,3.84,3.86,-0.01,-0.26,19509,754,1.55,0.58
2014-01-20,3.87,3.88,3.74,3.77,-0.09,-2.33,22967,872,3.63,0.68
2014-01-21,3.76,3.82,3.73,3.81,0.04,1.06,17870,679,2.39,0.53
2014-01-22,3.82,3.93,3.80,3.91,0.10,2.62,29678,1155,3.41,0.88
2014-01-23,3.93,3.94,3.90,3.91,0.00,0.00,27494,1077,1.02,0.82
2014-01-24,3.92,3.98,3.90,3.94,0.03,0.77,33798,1334,2.05,1.00
2014-01-27,3.91,3.99,3.90,3.93,-0.01,-0.25,28906,1142,2.28,0.86
2014-01-28,3.95,3.97,3.91,3.96,0.03,0.76,28223,1113,1.53,0.84
2014-01-29,3.93,3.97,3.93,3.96,0.00,0.00,21506,848,1.01,0.64
2014-01-30,3.91,3.93,3.76,3.83,-0.13,-3.28,35039,1347,4.29,1.04
2014-02-07,3.76,3.89,3.76,3.88,0.05,1.31,22541,864,3.39,0.67
2014-02-10,3.89,3.99,3.88,3.98,0.10,2.58,40431,1597,2.84,1.20
2014-02-11,3.98,4.03,3.96,4.00,0.02,0.50,39816,1593,1.76,1.18
2014-02-12,3.98,4.10,3.98,4.09,0.09,2.25,44867,1817,3.00,1.33
2014-02-13,4.08,4.14,4.04,4.05,-0.04,-0.98,47217,1932,2.45,1.40
2014-02-14,4.03,4.11,4.03,4.11,0.06,1.48,32411,1323,1.98,0.96
2014-02-17,4.12,4.23,4.10,4.20,0.09,2.19,63604,2643,3.16,1.89
2014-02-18,4.17,4.21,4.13,4.15,-0.05,-1.19,43755,1816,1.90,1.30
2014-02-19,4.16,4.23,4.14,4.20,0.05,1.20,49520,2071,2.17,1.47
2014-02-20,4.20,4.22,4.11,4.13,-0.07,-1.67,50820,2107,2.62,1.51
2014-02-21,4.12,4.13,3.98,4.02,-0.11,-2.66,53842,2185,3.63,1.60
2014-02-24,4.01,4.01,3.92,3.93,-0.09,-2.24,38994,1539,2.24,1.16
2014-02-25,3.93,3.96,3.78,3.80,-0.13,-3.31,51211,1992,4.58,1.52
2014-02-26,3.82,3.85,3.74,3.84,0.04,1.05,29245,1110,2.89,0.87
2014-02-27,3.83,3.91,3.80,3.82,-0.02,-0.52,26882,1040,2.86,0.80
2014-02-28,3.82,3.88,3.80,3.87,0.05,1.31,26856,1030,2.09,0.80
2014-03-03,3.90,3.95,3.89,3.94,0.07,1.81,29670,1163,1.55,0.88
2014-03-04,3.91,3.95,3.88,3.95,0.01,0.25,21621,849,1.78,0.64
2014-03-05,3.85,3.92,3.80,3.83,-0.12,-3.04,65619,2532,3.04,1.95
