日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.31,3.32,3.28,3.29,-0.03,-0.90,28215,929,1.20,0.59
2014-01-03,3.28,3.34,3.28,3.33,0.04,1.22,23369,772,1.82,0.49
2014-01-06,3.32,3.32,3.13,3.16,-0.17,-5.11,40859,1308,5.71,0.86
2014-01-07,3.16,3.20,3.10,3.15,-0.01,-0.32,26553,837,3.16,0.56
2014-01-08,3.15,3.19,3.13,3.16,0.01,0.32,15188,480,1.90,0.32
2014-01-09,3.16,3.17,3.07,3.08,-0.08,-2.53,30300,945,3.16,0.64
2014-01-10,3.09,3.09,2.98,3.00,-0.08,-2.60,25029,756,3.57,0.53
2014-01-13,3.02,3.05,2.99,3.01,0.01,0.33,20118,607,2.00,0.42
2014-01-14,3.02,3.09,3.00,3.05,0.04,1.33,28621,868,2.99,0.60
2014-01-15,3.07,3.07,3.02,3.04,-0.01,-0.33,11079,337,1.64,0.23
2014-01-16,3.06,3.09,3.05,3.07,0.03,0.99,24844,764,1.32,0.52
2014-01-17,3.05,3.07,3.02,3.03,-0.04,-1.30,18992,577,1.63,0.40
2014-01-20,3.03,3.04,2.97,2.99,-0.04,-1.32,19530,585,2.31,0.41
2014-01-21,2.97,3.05,2.97,3.04,0.05,1.67,15867,480,2.68,0.33
2014-01-22,3.05,3.13,3.00,3.11,0.07,2.30,40086,1236,4.28,0.85
2014-01-23,3.10,3.11,3.07,3.08,-0.03,-0.96,26642,825,1.29,0.56
2014-01-24,3.10,3.13,3.08,3.12,0.04,1.30,30842,958,1.62,0.65
2014-01-27,3.10,3.14,3.09,3.13,0.01,0.32,27038,843,1.60,0.57
2014-01-28,3.18,3.18,3.09,3.09,-0.04,-1.28,24881,780,2.88,0.52
2014-01-29,3.10,3.13,3.09,3.10,0.01,0.32,18926,588,1.29,0.40
2014-01-30,3.10,3.14,3.08,3.09,-0.01,-0.32,22682,707,1.94,0.48
2014-02-07,3.09,3.13,3.08,3.13,0.04,1.29,22481,700,1.62,0.47
2014-02-10,3.12,3.20,3.12,3.18,0.05,1.60,42491,1349,2.56,0.90
2014-02-11,3.18,3.22,3.16,3.19,0.01,0.31,41094,1310,1.89,0.87
2014-02-12,3.19,3.24,3.19,3.24,0.05,1.57,32800,1058,1.57,0.69
2014-02-13,3.24,3.26,3.21,3.25,0.01,0.31,40130,1298,1.54,0.85
2014-02-14,3.23,3.28,3.22,3.27,0.02,0.62,32747,1066,1.85,0.69
2014-02-17,3.27,3.30,3.25,3.29,0.02,0.61,40928,1343,1.53,0.86
2014-02-18,3.28,3.29,3.23,3.25,-0.04,-1.22,57687,1878,1.82,1.22
2014-02-19,3.26,3.39,3.24,3.31,0.06,1.85,82233,2738,4.62,1.73
2014-02-20,3.31,3.35,3.27,3.29,-0.02,-0.60,61224,2024,2.42,1.29
2014-02-21,3.29,3.30,3.18,3.20,-0.09,-2.74,53567,1726,3.65,1.13
2014-02-24,3.19,3.20,3.13,3.15,-0.05,-1.56,43454,1370,2.19,0.92
2014-02-25,3.17,3.18,3.05,3.08,-0.07,-2.22,43996,1371,4.13,0.93
2014-02-26,3.08,3.10,3.04,3.10,0.02,0.65,27525,846,1.95,0.58
2014-02-27,3.10,3.20,3.08,3.15,0.05,1.61,38056,1194,3.87,0.80
