日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.76,4.76,4.65,4.69,-0.09,-1.88,98721,4627,2.30,0.59
2014-01-03,4.70,4.70,4.52,4.55,-0.14,-2.99,142244,6504,3.84,0.85
2014-01-06,4.52,4.55,4.38,4.38,-0.17,-3.74,91085,4041,3.74,0.54
2014-01-07,4.37,4.43,4.33,4.42,0.04,0.91,60155,2641,2.28,0.36
2014-01-08,4.42,4.47,4.38,4.39,-0.03,-0.68,45593,2013,2.04,0.27
2014-01-09,4.39,4.51,4.39,4.41,0.02,0.46,72696,3234,2.73,0.43
2014-01-10,4.41,4.41,4.33,4.35,-0.06,-1.36,41119,1791,1.81,0.25
2014-01-13,4.35,4.40,4.26,4.33,-0.02,-0.46,45506,1966,3.22,0.27
2014-01-14,4.34,4.38,4.27,4.38,0.05,1.15,43126,1867,2.54,0.26
2014-01-15,4.37,4.38,4.31,4.37,-0.01,-0.23,43597,1893,1.60,0.26
2014-01-16,4.35,4.43,4.34,4.38,0.01,0.23,67016,2939,2.06,0.40
2014-01-17,4.36,4.36,4.26,4.30,-0.08,-1.83,55838,2403,2.28,0.33
2014-01-20,4.30,4.35,4.26,4.27,-0.03,-0.70,42810,1840,2.09,0.26
2014-01-21,4.27,4.36,4.27,4.33,0.06,1.41,40035,1728,2.11,0.24
2014-01-22,4.33,4.42,4.31,4.40,0.07,1.62,78697,3450,2.54,0.47
2014-01-23,4.40,4.42,4.37,4.40,0.00,0.00,59130,2599,1.14,0.35
2014-01-24,4.38,4.45,4.38,4.44,0.04,0.91,71741,3174,1.59,0.43
2014-01-27,4.42,4.54,4.38,4.45,0.01,0.23,104398,4647,3.60,0.62
2014-01-28,4.45,4.47,4.39,4.41,-0.04,-0.90,45059,1992,1.80,0.27
2014-01-29,4.40,4.43,4.36,4.37,-0.04,-0.91,56033,2461,1.59,0.34
2014-01-30,4.37,4.39,4.28,4.29,-0.08,-1.83,52992,2284,2.52,0.32
2014-02-07,4.29,4.38,4.26,4.36,0.07,1.63,44632,1929,2.80,0.27
2014-02-10,4.35,4.45,4.32,4.44,0.08,1.83,105422,4651,2.98,0.63
2014-02-11,4.45,4.48,4.41,4.47,0.03,0.68,109816,4894,1.58,0.66
2014-02-12,4.46,4.54,4.44,4.51,0.04,0.89,127896,5737,2.24,0.76
2014-02-13,4.49,4.52,4.43,4.44,-0.07,-1.55,101247,4539,2.00,0.61
2014-02-14,4.44,4.52,4.43,4.49,0.05,1.13,95494,4272,2.03,0.57
2014-02-17,4.50,4.55,4.46,4.55,0.06,1.34,140429,6349,2.00,0.84
2014-02-18,4.53,4.54,4.45,4.47,-0.08,-1.76,119097,5334,1.98,0.71
2014-02-19,4.45,4.54,4.44,4.51,0.04,0.89,125879,5671,2.24,0.75
2014-02-20,4.51,4.53,4.46,4.48,-0.03,-0.67,121993,5478,1.55,0.73
2014-02-21,4.48,4.48,4.34,4.36,-0.12,-2.68,115123,5065,3.13,0.69
2014-02-24,4.34,4.34,4.26,4.30,-0.06,-1.38,96164,4129,1.83,0.58
2014-02-25,4.29,4.36,4.16,4.20,-0.10,-2.33,104953,4476,4.65,0.63
2014-02-26,4.18,4.22,4.14,4.18,-0.02,-0.48,78473,3272,1.90,0.47
2014-02-27,4.20,4.23,4.16,4.17,-0.01,-0.24,74857,3142,1.67,0.45
2014-02-28,4.20,4.25,4.17,4.25,0.08,1.92,68086,2862,1.92,0.41
2014-03-03,4.25,4.30,4.21,4.27,0.02,0.47,73816,3147,2.12,0.44
2014-03-04,4.25,4.26,4.19,4.22,-0.05,-1.17,67998,2868,1.64,0.41
2014-03-05,4.22,4.32,4.20,4.26,0.04,0.95,102658,4378,2.84,0.61
