日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.70,7.88,7.70,7.87,0.09,1.16,13780,1077,2.31,0.55
2014-01-03,7.90,7.90,7.66,7.68,-0.19,-2.41,20556,1586,3.05,0.82
2014-01-06,7.72,7.73,7.41,7.44,-0.24,-3.13,20334,1527,4.17,0.81
2014-01-07,7.41,7.57,7.29,7.48,0.04,0.54,12657,944,3.76,0.50
2014-01-08,7.48,7.61,7.43,7.46,-0.02,-0.27,11547,866,2.41,0.46
2014-01-09,7.48,7.61,7.41,7.44,-0.02,-0.27,12746,959,2.68,0.51
2014-01-10,7.36,7.45,7.01,7.04,-0.40,-5.38,18645,1338,5.91,0.74
2014-01-13,7.05,7.26,7.01,7.10,0.06,0.85,14044,999,3.55,0.56
2014-01-14,7.05,7.23,7.01,7.23,0.13,1.83,20767,1479,3.10,0.82
2014-01-15,7.19,7.23,7.11,7.22,-0.01,-0.14,12524,896,1.66,0.50
2014-01-16,7.18,7.29,7.16,7.23,0.01,0.14,13663,987,1.80,0.54
2014-01-17,7.23,7.23,7.01,7.06,-0.17,-2.35,17349,1227,3.04,0.69
2014-01-20,7.02,7.09,7.00,7.05,-0.01,-0.14,9183,646,1.27,0.36
2014-01-21,7.04,7.36,7.04,7.29,0.24,3.40,20063,1453,4.54,0.80
2014-01-22,7.27,7.45,7.24,7.41,0.12,1.65,22352,1649,2.88,0.89
2014-01-23,7.47,7.47,7.32,7.41,0.00,0.00,17658,1303,2.02,0.70
2014-01-24,7.45,7.63,7.34,7.51,0.10,1.35,25389,1912,3.91,1.01
2014-01-27,7.47,7.59,7.44,7.49,-0.02,-0.27,18509,1390,2.00,0.73
2014-01-28,7.49,7.58,7.43,7.44,-0.05,-0.67,9661,722,2.00,0.38
2014-01-29,7.47,7.56,7.41,7.53,0.09,1.21,17488,1306,2.02,0.69
2014-01-30,7.47,7.57,7.40,7.46,-0.07,-0.93,10837,813,2.26,0.43
2014-02-07,7.35,7.46,7.30,7.46,0.00,0.00,14282,1053,2.14,0.57
2014-02-10,7.50,7.71,7.44,7.69,0.23,3.08,24610,1877,3.62,0.98
2014-02-11,7.64,7.80,7.61,7.73,0.04,0.52,24597,1900,2.47,0.98
2014-02-12,7.73,8.06,7.65,8.04,0.31,4.01,46696,3672,5.30,1.85
2014-02-13,7.98,8.08,7.78,7.80,-0.24,-2.99,35027,2784,3.73,1.39
2014-02-14,7.76,8.01,7.75,7.96,0.16,2.05,20314,1611,3.33,0.81
2014-02-17,7.96,8.16,7.96,8.08,0.12,1.51,30440,2451,2.51,1.21
2014-02-18,8.08,8.23,7.98,8.15,0.07,0.87,28849,2343,3.09,1.14
