日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.00,4.03,3.95,3.97,-0.07,-1.73,88090,3504,1.98,0.83
2014-01-03,3.96,3.97,3.85,3.87,-0.10,-2.52,105365,4105,3.02,1.00
2014-01-06,3.87,3.87,3.70,3.72,-0.15,-3.88,89721,3374,4.39,0.85
2014-01-07,3.70,3.77,3.68,3.73,0.01,0.27,48496,1810,2.42,0.46
2014-01-08,3.73,3.76,3.70,3.72,-0.01,-0.27,44638,1664,1.61,0.42
2014-01-09,3.71,3.80,3.70,3.72,0.00,0.00,64522,2416,2.69,0.61
2014-01-10,3.70,3.73,3.57,3.59,-0.13,-3.49,75098,2720,4.30,0.71
2014-01-13,3.58,3.62,3.56,3.59,0.00,0.00,40125,1444,1.67,0.38
2014-01-14,3.60,3.68,3.57,3.67,0.08,2.23,46045,1673,3.06,0.44
2014-01-15,3.70,3.79,3.63,3.73,0.06,1.63,60600,2257,4.36,0.57
2014-01-16,3.73,3.78,3.68,3.75,0.02,0.54,62274,2328,2.68,0.59
2014-01-17,3.76,3.76,3.69,3.72,-0.03,-0.80,48855,1815,1.87,0.46
2014-01-20,3.70,3.73,3.62,3.68,-0.04,-1.08,41559,1527,2.96,0.39
2014-01-21,3.63,3.73,3.63,3.71,0.03,0.82,41015,1517,2.72,0.39
2014-01-22,3.72,3.80,3.70,3.80,0.09,2.43,86974,3277,2.70,0.82
2014-01-23,3.78,3.82,3.75,3.79,-0.01,-0.26,63581,2406,1.84,0.60
2014-01-24,3.82,4.16,3.79,4.04,0.25,6.60,242117,9598,9.76,2.29
2014-01-27,3.95,3.99,3.89,3.90,-0.14,-3.47,134615,5288,2.48,1.27
2014-01-28,3.91,3.94,3.83,3.87,-0.03,-0.77,78777,3063,2.82,0.74
2014-01-29,3.87,3.92,3.85,3.88,0.01,0.26,57160,2219,1.81,0.54
2014-01-30,3.89,3.90,3.85,3.87,-0.01,-0.26,33763,1308,1.29,0.32
2014-02-07,3.84,3.91,3.81,3.89,0.02,0.52,48098,1859,2.58,0.45
2014-02-10,3.89,3.96,3.89,3.94,0.05,1.29,107991,4247,1.80,1.02
2014-02-11,3.95,3.98,3.92,3.94,0.00,0.00,103802,4090,1.52,0.98
2014-02-12,3.94,4.07,3.93,4.04,0.10,2.54,177818,7118,3.55,1.68
2014-02-13,4.00,4.02,3.94,3.96,-0.08,-1.98,114221,4555,1.98,1.08
2014-02-14,3.94,4.12,3.93,4.04,0.08,2.02,163163,6581,4.80,1.54
2014-02-17,4.03,4.06,4.00,4.05,0.01,0.25,101685,4097,1.49,0.96
2014-02-18,4.05,4.08,3.97,4.02,-0.03,-0.74,155668,6267,2.72,1.47
2014-02-19,3.99,4.11,3.97,4.05,0.03,0.75,181725,7351,3.48,1.72
2014-02-20,4.03,4.06,3.94,3.95,-0.10,-2.47,119566,4778,2.96,1.13
2014-02-21,3.94,4.00,3.88,3.90,-0.05,-1.27,89080,3508,3.04,0.84
2014-02-24,3.89,3.89,3.72,3.76,-0.14,-3.59,111029,4191,4.36,1.05
2014-02-25,3.76,3.78,3.60,3.62,-0.14,-3.72,100905,3734,4.79,0.95
2014-02-26,3.68,3.78,3.65,3.73,0.11,3.04,107022,3972,3.59,1.01
2014-02-27,3.80,3.83,3.64,3.70,-0.03,-0.80,99064,3709,5.09,0.94
2014-02-28,3.66,3.73,3.63,3.72,0.02,0.54,60116,2208,2.70,0.57
2014-03-03,3.70,3.76,3.67,3.75,0.03,0.81,64298,2399,2.42,0.61
2014-03-04,3.75,3.79,3.72,3.77,0.02,0.53,58163,2185,1.87,0.55
2014-03-05,3.76,3.77,3.73,3.74,-0.03,-0.80,43660,1637,1.06,0.41
2014-03-06,3.73,3.82,3.71,3.79,0.05,1.34,67572,2541,2.94,0.64
2014-03-07,3.80,3.81,3.73,3.74,-0.05,-1.32,52272,1965,2.11,0.49
2014-03-10,3.71,3.72,3.59,3.59,-0.15,-4.01,64712,2357,3.48,0.61
2014-03-11,3.62,3.67,3.59,3.64,0.05,1.39,40300,1463,2.23,0.38
2014-03-12,3.65,3.71,3.61,3.67,0.03,0.82,47060,1728,2.75,0.44
2014-03-13,3.69,3.70,3.65,3.68,0.01,0.27,38094,1398,1.36,0.36
2014-03-14,3.67,3.69,3.62,3.65,-0.03,-0.82,25511,932,1.90,0.24
2014-03-17,3.66,3.70,3.65,3.69,0.04,1.10,31981,1177,1.37,0.30
2014-03-18,3.72,3.73,3.67,3.70,0.01,0.27,41464,1535,1.63,0.39
2014-03-19,3.69,3.69,3.65,3.69,-0.01,-0.27,33472,1228,1.08,0.32
2014-03-20,3.73,3.76,3.65,3.65,-0.04,-1.08,48655,1808,2.98,0.46
2014-03-21,3.63,3.75,3.61,3.73,0.08,2.19,81010,3007,3.84,0.77
2014-03-24,3.74,3.90,3.74,3.85,0.12,3.22,167200,6424,4.29,1.58
2014-03-25,3.82,3.91,3.80,3.86,0.01,0.26,108846,4194,2.86,1.03
2014-03-26,3.85,3.86,3.77,3.80,-0.06,-1.55,67217,2557,2.33,0.64
2014-03-27,3.80,3.84,3.72,3.75,-0.05,-1.32,79982,3027,3.16,0.76
2014-03-28,3.75,3.88,3.75,3.83,0.08,2.13,133457,5115,3.47,1.26
2014-03-31,3.83,3.93,3.77,3.92,0.09,2.35,136710,5275,4.18,1.29
2014-04-01,3.98,4.02,3.88,3.90,-0.02,-0.51,187136,7372,3.57,1.77
2014-04-02,3.87,4.29,3.87,4.08,0.18,4.62,434829,17841,10.77,4.11
2014-04-03,4.02,4.06,3.92,4.01,-0.07,-1.72,221540,8851,3.43,2.09
2014-04-04,4.00,4.03,3.94,3.98,-0.03,-0.75,99241,3947,2.24,0.94
2014-04-08,3.95,4.04,3.94,3.99,0.01,0.25,104916,4184,2.51,0.99
2014-04-09,4.00,4.07,3.96,4.04,0.05,1.25,151589,6096,2.76,1.43
2014-04-10,4.04,4.05,3.95,4.00,-0.04,-0.99,105311,4199,2.48,1.00
2014-04-11,3.98,3.99,3.93,3.93,-0.07,-1.75,79529,3138,1.50,0.75
2014-04-14,3.94,3.96,3.90,3.95,0.02,0.51,48362,1903,1.53,0.46
2014-04-15,3.94,3.95,3.88,3.89,-0.06,-1.52,60812,2379,1.77,0.57
2014-04-16,3.90,3.92,3.85,3.86,-0.03,-0.77,75062,2914,1.80,0.71
2014-04-17,3.86,3.91,3.84,3.87,0.01,0.26,46331,1794,1.81,0.44
2014-04-18,3.87,3.90,3.85,3.89,0.02,0.52,33499,1299,1.29,0.32
2014-04-21,3.94,4.05,3.91,4.00,0.11,2.83,288797,11548,3.60,2.73
2014-04-22,3.95,4.03,3.93,4.02,0.02,0.50,132193,5263,2.50,1.25
2014-04-23,4.00,4.07,3.97,4.00,-0.02,-0.50,93553,3756,2.49,0.88
2014-04-24,4.02,4.02,3.91,3.92,-0.08,-2.00,78551,3115,2.75,0.74
2014-04-25,3.89,3.93,3.73,3.75,-0.17,-4.34,125687,4811,5.10,1.19
2014-04-28,3.73,3.75,3.66,3.69,-0.06,-1.60,67226,2478,2.40,0.64
2014-04-29,3.68,3.74,3.68,3.74,0.05,1.36,37885,1405,1.63,0.36
2014-04-30,3.72,3.75,3.70,3.73,-0.01,-0.27,36061,1343,1.34,0.34
2014-05-05,3.72,3.73,3.68,3.72,-0.01,-0.27,39121,1447,1.34,0.37
2014-05-06,3.72,3.77,3.71,3.75,0.03,0.81,30313,1135,1.61,0.29
2014-05-07,3.72,3.74,3.67,3.69,-0.06,-1.60,29590,1095,1.87,0.28
2014-05-08,3.68,3.74,3.67,3.69,0.00,0.00,30508,1130,1.90,0.29
2014-05-09,3.71,3.71,3.60,3.64,-0.05,-1.36,44803,1634,2.98,0.42
2014-05-12,3.67,3.73,3.66,3.72,0.08,2.20,37992,1406,1.92,0.36
2014-05-13,3.72,3.76,3.71,3.73,0.01,0.27,32393,1208,1.34,0.31
2014-05-14,3.75,3.92,3.74,3.82,0.09,2.41,122074,4695,4.83,1.15
2014-05-15,3.77,3.77,3.68,3.68,-0.14,-3.66,77316,2874,2.36,0.73
2014-05-16,3.68,3.71,3.67,3.70,0.02,0.54,23307,860,1.09,0.22
2014-05-19,3.70,3.70,3.67,3.69,-0.01,-0.27,18848,694,0.81,0.18
2014-05-20,3.71,3.74,3.68,3.70,0.01,0.27,23589,874,1.63,0.22
2014-05-21,3.69,3.73,3.67,3.72,0.02,0.54,24462,904,1.62,0.23
2014-05-22,3.71,3.76,3.69,3.69,-0.03,-0.81,28915,1076,1.88,0.27
2014-05-23,3.70,3.74,3.69,3.74,0.05,1.36,28872,1073,1.36,0.27
2014-05-26,3.70,3.76,3.70,3.73,-0.01,-0.27,34315,1279,1.60,0.32
2014-05-27,3.73,3.74,3.71,3.72,-0.01,-0.27,30703,1143,0.80,0.29
2014-05-28,3.70,3.74,3.70,3.74,0.02,0.54,41273,1536,1.08,0.39
2014-05-29,3.73,3.76,3.70,3.71,-0.03,-0.80,28399,1057,1.60,0.27
2014-05-30,3.70,3.71,3.65,3.67,-0.04,-1.08,38534,1415,1.62,0.36
2014-06-03,3.68,3.72,3.67,3.69,0.02,0.55,24518,907,1.36,0.23
2014-06-04,3.68,3.69,3.59,3.61,-0.08,-2.17,50832,1841,2.71,0.48
2014-06-05,3.61,3.65,3.59,3.65,0.04,1.11,30946,1119,1.66,0.29
2014-06-06,3.65,3.65,3.60,3.61,-0.04,-1.10,31755,1146,1.37,0.30
2014-06-09,3.61,3.63,3.58,3.59,-0.02,-0.55,28996,1044,1.39,0.27
2014-06-10,3.59,3.62,3.56,3.61,0.02,0.56,36474,1309,1.67,0.34
2014-06-11,3.60,3.63,3.59,3.63,0.02,0.55,30531,1102,1.11,0.29
2014-06-12,3.62,3.63,3.56,3.58,-0.05,-1.38,48927,1758,1.93,0.46
2014-06-13,3.61,3.63,3.58,3.61,0.03,0.84,39145,1412,1.40,0.37
2014-06-16,3.62,3.66,3.61,3.66,0.05,1.39,49558,1802,1.39,0.47
2014-06-17,3.61,3.61,3.55,3.56,-0.03,-0.84,34221,1221,1.67,0.32
2014-06-18,3.56,3.57,3.50,3.51,-0.05,-1.40,47210,1658,1.97,0.45
2014-06-19,3.51,3.52,3.40,3.42,-0.09,-2.56,41858,1447,3.42,0.40
2014-06-20,3.42,3.47,3.42,3.43,0.01,0.29,24855,854,1.46,0.23
2014-06-23,3.45,3.47,3.43,3.45,0.02,0.58,19516,674,1.17,0.18
2014-06-24,3.46,3.48,3.43,3.47,0.02,0.58,13489,467,1.45,0.13
2014-06-25,3.46,3.47,3.41,3.47,0.00,0.00,16804,578,1.73,0.16
2014-06-26,3.48,3.82,3.46,3.82,0.35,10.09,297881,11271,10.37,2.82
2014-06-27,3.99,4.08,3.83,4.04,0.22,5.76,845699,33458,6.54,7.99
2014-06-30,3.98,4.00,3.86,3.89,-0.15,-3.71,378430,14846,3.47,3.58
2014-07-01,3.88,3.93,3.84,3.91,0.02,0.51,195824,7603,2.31,1.85
2014-07-02,3.88,3.88,3.78,3.82,-0.09,-2.30,206383,7882,2.56,1.95
2014-07-03,3.82,3.82,3.77,3.79,-0.03,-0.79,137115,5208,1.31,1.30
