日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.11,3.11,3.06,3.09,-0.01,-0.32,9989,308,1.61,0.07
2014-01-03,3.09,3.09,3.03,3.04,-0.05,-1.62,13040,397,1.94,0.09
2014-01-06,3.03,3.06,2.94,2.95,-0.09,-2.96,15970,475,3.95,0.11
2014-01-07,2.93,2.96,2.90,2.96,0.01,0.34,8384,246,2.03,0.06
2014-01-08,2.94,2.99,2.89,2.90,-0.06,-2.03,18793,550,3.38,0.13
2014-01-09,2.90,2.93,2.83,2.84,-0.06,-2.07,21822,630,3.45,0.16
2014-01-10,2.84,2.87,2.75,2.78,-0.06,-2.11,17856,498,4.23,0.13
2014-01-13,2.78,2.80,2.75,2.77,-0.01,-0.36,14683,407,1.80,0.11
2014-01-14,2.75,2.79,2.73,2.79,0.02,0.72,17146,474,2.17,0.12
2014-01-15,2.78,2.80,2.76,2.77,-0.02,-0.72,8477,235,1.43,0.06
2014-01-16,2.77,2.80,2.76,2.79,0.02,0.72,11711,325,1.44,0.08
2014-01-17,2.77,2.77,2.69,2.69,-0.10,-3.58,35871,972,2.87,0.26
2014-01-20,2.66,2.69,2.65,2.67,-0.02,-0.74,10022,268,1.49,0.07
2014-01-21,2.66,2.71,2.64,2.71,0.04,1.50,24732,660,2.62,0.18
2014-01-22,2.70,2.77,2.69,2.76,0.05,1.85,18919,519,2.95,0.14
2014-01-23,2.77,2.78,2.72,2.75,-0.01,-0.36,18132,497,2.17,0.13
2014-01-24,2.78,2.89,2.78,2.83,0.08,2.91,39721,1123,4.00,0.29
2014-01-27,2.80,2.82,2.76,2.77,-0.06,-2.12,21272,594,2.12,0.15
2014-01-28,2.79,2.84,2.76,2.80,0.03,1.08,18300,516,2.89,0.13
2014-01-29,2.80,2.85,2.79,2.81,0.01,0.36,13875,392,2.14,0.10
2014-01-30,2.82,3.02,2.82,2.89,0.08,2.85,44559,1296,7.12,0.32
2014-02-07,2.81,2.88,2.79,2.86,-0.03,-1.04,31528,887,3.11,0.23
2014-02-10,2.85,2.93,2.84,2.92,0.06,2.10,27550,797,3.15,0.20
2014-02-11,2.91,3.03,2.89,3.01,0.09,3.08,61917,1836,4.79,0.44
2014-02-12,3.01,3.31,3.00,3.28,0.27,8.97,183240,5897,10.30,1.32
2014-06-03,2.95,3.15,2.95,3.07,-0.21,-6.40,163045,4889,6.10,1.17
2014-06-04,2.96,2.99,2.83,2.85,-0.22,-7.17,121809,3535,5.21,0.87
2014-06-05,2.85,2.86,2.77,2.80,-0.05,-1.75,94950,2664,3.16,0.68
2014-06-06,2.79,2.80,2.73,2.75,-0.05,-1.79,73790,2033,2.50,0.53
2014-06-09,2.74,2.75,2.71,2.73,-0.02,-0.73,42668,1166,1.45,0.31
2014-06-10,2.72,2.75,2.70,2.74,0.01,0.37,46988,1282,1.83,0.34
2014-06-11,2.74,2.76,2.71,2.75,0.01,0.37,46031,1256,1.82,0.33
2014-06-12,2.74,2.77,2.71,2.75,0.00,0.00,47488,1302,2.18,0.34
2014-06-13,2.75,2.76,2.72,2.75,0.00,0.00,35088,961,1.45,0.25
2014-06-16,2.74,2.77,2.73,2.76,0.01,0.36,31522,867,1.45,0.23
2014-06-17,2.75,2.75,2.68,2.70,-0.06,-2.17,58672,1590,2.54,0.42
