日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.43,4.47,4.30,4.36,-0.08,-1.80,78791,3443,3.83,1.96
2014-01-03,4.35,4.66,4.29,4.53,0.17,3.90,141125,6304,8.49,3.51
2014-01-06,4.53,4.62,4.40,4.45,-0.08,-1.77,113225,5088,4.86,2.82
2014-01-07,4.45,4.47,4.30,4.40,-0.05,-1.12,64505,2808,3.82,1.60
2014-01-08,4.42,4.74,4.35,4.55,0.15,3.41,137070,6234,8.86,3.41
2014-01-09,4.52,4.54,4.36,4.52,-0.03,-0.66,71839,3190,3.96,1.79
2014-01-10,4.47,4.56,4.36,4.50,-0.02,-0.44,93534,4148,4.42,2.33
2014-01-13,4.51,4.52,4.41,4.46,-0.04,-0.89,60388,2692,2.44,1.50
2014-01-14,4.48,4.51,4.39,4.50,0.04,0.90,68844,3070,2.69,1.71
2014-01-15,4.67,4.81,4.50,4.60,0.10,2.22,215042,10004,6.89,5.35
2014-01-16,4.62,4.71,4.51,4.56,-0.04,-0.87,90820,4162,4.35,2.26
2014-01-17,4.59,4.78,4.52,4.60,0.04,0.88,142813,6611,5.70,3.55
2014-01-20,4.60,4.60,4.50,4.55,-0.05,-1.09,66855,3028,2.17,1.66
2014-01-21,4.57,4.65,4.52,4.60,0.05,1.10,108370,4987,2.86,2.70
2014-01-22,4.68,4.95,4.50,4.80,0.20,4.35,201317,9459,9.78,5.01
2014-01-23,4.98,4.98,4.63,4.70,-0.10,-2.08,156933,7435,7.29,3.90
2014-01-24,4.65,4.75,4.55,4.66,-0.04,-0.85,197950,9215,4.26,4.92
2014-01-27,4.66,4.66,4.36,4.40,-0.26,-5.58,124218,5586,6.44,3.09
2014-01-28,4.50,4.51,4.38,4.41,0.01,0.23,89411,3967,2.95,2.22
2014-01-29,4.41,4.41,4.28,4.36,-0.05,-1.13,83038,3588,2.95,2.07
2014-01-30,4.35,4.37,4.30,4.31,-0.05,-1.15,34456,1487,1.61,0.86
2014-02-07,4.33,4.44,4.28,4.43,0.12,2.78,45011,1975,3.71,1.12
2014-02-10,4.43,4.51,4.42,4.49,0.06,1.35,73720,3295,2.03,1.83
2014-02-11,4.49,4.51,4.43,4.46,-0.03,-0.67,58271,2601,1.78,1.45
2014-02-12,4.46,4.50,4.43,4.49,0.03,0.67,61925,2768,1.57,1.54
2014-02-13,4.51,4.64,4.47,4.61,0.12,2.67,110834,5074,3.79,2.76
2014-02-14,4.63,4.72,4.54,4.70,0.09,1.95,123861,5728,3.90,3.08
2014-02-17,4.78,4.82,4.71,4.75,0.05,1.06,162976,7759,2.34,4.05
2014-02-18,4.71,4.78,4.67,4.73,-0.02,-0.42,103499,4887,2.32,2.57
2014-02-19,4.76,4.76,4.62,4.70,-0.03,-0.63,77415,3624,2.96,1.93
2014-02-20,4.70,4.78,4.58,4.70,0.00,0.00,92539,4354,4.26,2.30
2014-02-21,4.66,4.74,4.61,4.64,-0.06,-1.28,62122,2899,2.77,1.54
2014-02-24,4.63,4.63,4.46,4.49,-0.15,-3.23,78817,3564,3.66,1.96
2014-02-25,4.46,4.54,4.29,4.33,-0.16,-3.56,80137,3551,5.57,1.99
2014-02-26,4.33,4.45,4.30,4.42,0.09,2.08,43664,1914,3.46,1.09
2014-02-27,4.43,4.48,4.36,4.37,-0.05,-1.13,47073,2083,2.71,1.17
2014-02-28,4.41,4.46,4.28,4.45,0.08,1.83,39079,1712,4.12,0.97
2014-03-03,4.45,4.53,4.41,4.51,0.06,1.35,45262,2025,2.70,1.13
2014-03-04,4.47,4.77,4.45,4.69,0.18,3.99,120190,5567,7.10,2.99
2014-03-05,4.70,4.86,4.65,4.75,0.06,1.28,94568,4481,4.48,2.35
2014-03-06,4.73,4.82,4.67,4.71,-0.04,-0.84,76912,3652,3.16,1.91
2014-03-07,4.71,4.76,4.60,4.64,-0.07,-1.49,55349,2587,3.40,1.38
2014-03-10,4.61,4.83,4.54,4.73,0.09,1.94,114881,5367,6.25,2.86
2014-03-11,4.68,4.91,4.65,4.87,0.14,2.96,146014,7045,5.50,3.63
2014-03-12,4.84,4.91,4.63,4.82,-0.05,-1.03,92797,4434,5.75,2.31
2014-03-13,4.75,5.14,4.73,5.08,0.26,5.39,190929,9479,8.51,4.75
2014-03-14,5.03,5.08,4.88,4.98,-0.10,-1.97,123325,6138,3.94,3.07
2014-03-17,5.01,5.15,4.93,5.02,0.04,0.80,94331,4735,4.42,2.35
2014-03-18,5.04,5.07,4.85,4.87,-0.15,-2.99,101773,5034,4.38,2.53
2014-03-19,4.85,5.12,4.83,5.10,0.23,4.72,108611,5427,5.95,2.70
2014-03-20,5.09,5.13,4.80,4.83,-0.27,-5.29,106100,5270,6.47,2.64
2014-03-21,4.80,4.98,4.73,4.91,0.08,1.66,51111,2489,5.18,1.27
2014-03-24,4.87,5.17,4.84,5.15,0.24,4.89,143993,7277,6.72,3.58
2014-03-25,5.12,5.48,5.02,5.43,0.28,5.44,219685,11609,8.93,5.46
2014-03-26,5.35,5.37,5.20,5.28,-0.15,-2.76,118401,6237,3.13,2.94
2014-03-27,5.27,5.35,5.10,5.13,-0.15,-2.84,85342,4478,4.73,2.12
2014-03-28,5.11,5.24,5.00,5.07,-0.06,-1.17,82823,4239,4.68,2.06
2014-03-31,5.07,5.14,4.98,5.04,-0.03,-0.59,39928,2016,3.16,0.99
