日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.40,5.42,5.29,5.37,-0.06,-1.11,173427,9269,2.39,1.30
2014-01-03,5.38,5.39,5.21,5.23,-0.14,-2.61,153101,8064,3.35,1.15
2014-01-06,5.20,5.20,4.98,5.02,-0.21,-4.02,160420,8087,4.21,1.21
2014-01-07,5.00,5.14,4.95,5.10,0.08,1.59,101995,5180,3.78,0.77
2014-01-08,5.08,5.11,5.02,5.03,-0.07,-1.37,74813,3780,1.76,0.56
2014-01-09,5.04,5.07,4.94,4.96,-0.07,-1.39,89397,4483,2.58,0.67
2014-01-10,4.96,5.01,4.87,4.95,-0.01,-0.20,95577,4709,2.82,0.72
2014-01-13,4.95,5.21,4.90,5.15,0.20,4.04,153753,7760,6.26,1.16
2014-01-14,5.06,5.18,5.06,5.14,-0.01,-0.19,103554,5307,2.33,0.78
2014-01-15,5.16,5.20,5.09,5.14,0.00,0.00,87737,4509,2.14,0.66
2014-01-16,5.13,5.25,5.07,5.17,0.03,0.58,135086,6956,3.50,1.02
2014-01-17,5.27,5.29,5.15,5.16,-0.01,-0.19,172780,9014,2.71,1.30
2014-01-20,5.15,5.15,5.03,5.06,-0.10,-1.94,81974,4163,2.33,0.62
2014-01-21,5.06,5.13,5.04,5.11,0.05,0.99,76376,3894,1.78,0.57
2014-01-22,5.13,5.25,5.11,5.25,0.14,2.74,159971,8337,2.74,1.20
2014-01-23,5.25,5.25,5.16,5.21,-0.04,-0.76,144791,7537,1.71,1.09
2014-01-24,5.19,5.28,5.18,5.24,0.03,0.58,138749,7272,1.92,1.04
2014-01-27,5.19,5.24,5.17,5.18,-0.06,-1.15,111514,5794,1.34,0.84
2014-01-28,5.19,5.24,5.12,5.16,-0.02,-0.39,74795,3872,2.32,0.56
2014-01-29,5.16,5.23,5.14,5.16,0.00,0.00,75310,3900,1.74,0.57
2014-01-30,5.16,5.18,5.07,5.09,-0.07,-1.36,76850,3922,2.13,0.58
2014-02-07,5.08,5.13,5.02,5.12,0.03,0.59,73541,3737,2.16,0.55
2014-02-10,5.12,5.29,5.12,5.28,0.16,3.13,177552,9305,3.32,1.33
2014-02-11,5.29,5.46,5.25,5.43,0.15,2.84,267629,14358,3.98,2.01
2014-02-12,5.40,5.50,5.37,5.42,-0.01,-0.18,205504,11138,2.39,1.54
2014-02-13,5.41,5.87,5.34,5.59,0.17,3.14,536593,30217,9.78,4.03
2014-02-14,5.56,5.77,5.55,5.62,0.03,0.54,350530,19836,3.94,2.63
2014-02-17,5.63,5.73,5.58,5.69,0.07,1.25,316021,17824,2.67,2.37
2014-02-18,5.65,5.77,5.53,5.71,0.02,0.35,402529,22665,4.22,3.02
2014-02-19,5.72,6.04,5.67,5.90,0.19,3.33,702561,41440,6.48,5.28
2014-02-20,5.93,5.95,5.63,5.66,-0.24,-4.07,342719,19778,5.42,2.58
2014-02-21,5.62,5.73,5.46,5.56,-0.10,-1.77,267690,14927,4.77,2.01
2014-02-24,5.52,5.56,5.39,5.54,-0.02,-0.36,198407,10840,3.06,1.49
2014-02-25,5.55,5.58,5.26,5.32,-0.22,-3.97,220206,11943,5.78,1.65
2014-02-26,5.28,5.32,5.16,5.30,-0.02,-0.38,160614,8430,3.01,1.21
2014-02-27,5.33,5.36,5.23,5.25,-0.05,-0.94,151749,8014,2.45,1.14
2014-02-28,5.24,5.34,5.21,5.33,0.08,1.52,110351,5826,2.48,0.83
2014-03-03,5.33,5.46,5.27,5.42,0.09,1.69,165920,8942,3.56,1.25
2014-03-04,5.39,5.70,5.25,5.56,0.14,2.58,334446,18363,8.30,2.51
2014-03-05,5.50,5.62,5.46,5.49,-0.07,-1.26,184742,10215,2.88,1.39
2014-03-06,5.50,5.57,5.43,5.51,0.02,0.36,158570,8717,2.55,1.19
2014-03-07,5.51,5.52,5.33,5.35,-0.16,-2.90,146324,7916,3.45,1.10
2014-03-10,5.30,5.33,5.06,5.07,-0.28,-5.23,167456,8683,5.05,1.26
2014-03-11,5.07,5.15,5.03,5.11,0.04,0.79,102440,5217,2.37,0.77
2014-03-12,5.11,5.17,5.06,5.12,0.01,0.20,88219,4505,2.15,0.66
2014-03-13,5.13,5.19,5.12,5.17,0.05,0.98,79833,4120,1.37,0.60
2014-03-14,5.13,5.15,5.07,5.10,-0.07,-1.35,80341,4101,1.55,0.60
2014-03-17,5.12,5.20,5.11,5.19,0.09,1.76,70254,3629,1.76,0.53
2014-03-18,5.19,5.29,5.17,5.26,0.07,1.35,100475,5269,2.31,0.76
2014-03-19,5.22,5.23,5.11,5.20,-0.06,-1.14,74367,3845,2.28,0.56
2014-03-20,5.18,5.24,5.07,5.10,-0.10,-1.92,89796,4628,3.27,0.67
2014-03-21,5.06,5.24,5.05,5.21,0.11,2.16,125527,6457,3.73,0.94
2014-03-24,5.21,5.32,5.19,5.29,0.08,1.54,157982,8312,2.50,1.19
2014-03-25,5.28,5.34,5.23,5.28,-0.01,-0.19,134031,7090,2.08,1.01
2014-03-26,5.33,5.35,5.24,5.27,-0.01,-0.19,102132,5393,2.08,0.77
2014-03-27,5.24,5.24,5.13,5.19,-0.08,-1.52,124373,6445,2.09,0.93
2014-03-28,5.16,5.24,5.11,5.15,-0.04,-0.77,109594,5656,2.50,0.82
2014-03-31,5.12,5.16,5.08,5.11,-0.04,-0.78,88597,4533,1.55,0.67
2014-04-01,5.11,5.21,5.09,5.19,0.08,1.57,72676,3753,2.35,0.55
2014-04-02,5.19,5.25,5.16,5.22,0.03,0.58,92196,4808,1.73,0.69
2014-04-03,5.23,5.24,5.15,5.17,-0.05,-0.96,91275,4750,1.72,0.69
2014-04-04,5.16,5.22,5.12,5.21,0.04,0.77,77574,3999,1.93,0.58
2014-04-08,5.19,5.30,5.17,5.28,0.07,1.34,127133,6660,2.50,0.96
2014-04-09,5.27,5.34,5.25,5.29,0.01,0.19,112929,5969,1.70,0.85
2014-04-10,5.29,5.34,5.27,5.31,0.02,0.38,123310,6544,1.32,0.93
2014-04-11,5.30,5.50,5.29,5.45,0.14,2.64,302126,16377,3.95,2.27
2014-04-14,5.45,5.80,5.43,5.64,0.19,3.49,502151,28288,6.79,3.77
2014-04-15,5.62,5.67,5.45,5.50,-0.14,-2.48,314883,17477,3.90,2.37
2014-04-16,5.56,5.68,5.43,5.54,0.04,0.73,351100,19508,4.55,2.64
2014-04-17,5.51,5.54,5.41,5.44,-0.10,-1.81,190384,10376,2.35,1.43
2014-04-18,5.44,5.47,5.39,5.46,0.02,0.37,109820,5970,1.47,0.83
2014-04-21,5.40,5.46,5.32,5.33,-0.13,-2.38,148008,7957,2.56,1.11
2014-04-22,5.36,5.60,5.36,5.56,0.23,4.32,334965,18419,4.50,2.52
2014-04-23,5.52,5.56,5.48,5.51,-0.05,-0.90,138386,7627,1.44,1.04
2014-04-24,5.46,5.49,5.38,5.38,-0.13,-2.36,134247,7269,2.00,1.01
2014-04-25,5.40,5.53,5.34,5.39,0.01,0.19,174611,9482,3.53,1.31
2014-04-28,5.40,5.42,5.20,5.23,-0.16,-2.97,166913,8810,4.08,1.25
2014-04-29,5.23,5.30,5.20,5.29,0.06,1.15,86469,4547,1.91,0.65
2014-04-30,5.29,5.34,5.24,5.34,0.05,0.95,92102,4877,1.89,0.69
2014-05-05,5.31,5.31,5.16,5.27,-0.07,-1.31,115268,6023,2.81,0.87
2014-05-06,5.26,5.29,5.20,5.26,-0.01,-0.19,71917,3779,1.71,0.54
2014-05-07,5.24,5.31,5.20,5.30,0.04,0.76,87116,4581,2.09,0.65
2014-05-08,5.27,5.38,5.25,5.35,0.05,0.94,143018,7611,2.45,1.07
2014-05-09,5.32,5.32,5.23,5.24,-0.11,-2.06,84993,4478,1.68,0.64
2014-05-12,5.28,5.38,5.25,5.34,0.10,1.91,103063,5481,2.48,0.77
2014-05-13,5.34,5.37,5.27,5.30,-0.04,-0.75,85166,4531,1.87,0.64
2014-05-14,5.31,5.33,5.26,5.27,-0.03,-0.57,73237,3879,1.32,0.55
2014-05-15,5.27,5.29,5.18,5.19,-0.08,-1.52,87127,4549,2.09,0.65
2014-05-16,5.20,5.23,5.15,5.22,0.03,0.58,64538,3344,1.54,0.48
2014-05-19,5.23,5.24,5.16,5.23,0.01,0.19,58162,3032,1.53,0.44
2014-05-20,5.23,5.28,5.22,5.24,0.01,0.19,41735,2191,1.15,0.31
2014-05-21,5.22,5.27,5.18,5.27,0.03,0.57,49225,2582,1.72,0.37
2014-05-22,5.27,5.32,5.26,5.29,0.02,0.38,86405,4580,1.14,0.65
2014-05-23,5.10,5.10,5.05,5.09,0.02,0.39,43387,2201,0.99,0.33
2014-05-26,5.08,5.11,5.06,5.09,0.00,0.00,54879,2790,0.98,0.41
2014-05-27,5.09,5.09,5.03,5.04,-0.05,-0.98,44722,2259,1.18,0.34
2014-05-28,5.03,5.09,5.01,5.08,0.04,0.79,72894,3677,1.59,0.55
2014-05-29,5.08,5.10,5.03,5.05,-0.03,-0.59,75548,3831,1.38,0.57
2014-05-30,5.05,5.06,4.99,5.02,-0.03,-0.59,73988,3710,1.39,0.56
2014-06-03,5.04,5.04,5.00,5.00,-0.02,-0.40,43673,2192,0.80,0.33
2014-06-04,4.99,5.00,4.85,4.90,-0.10,-2.00,97044,4765,3.00,0.73
2014-06-05,4.90,4.94,4.87,4.93,0.03,0.61,48797,2392,1.43,0.37
2014-06-06,4.93,4.94,4.88,4.90,-0.03,-0.61,45335,2220,1.22,0.34
2014-06-09,4.91,4.93,4.87,4.88,-0.02,-0.41,34914,1710,1.22,0.26
2014-06-10,4.88,4.92,4.85,4.92,0.04,0.82,48962,2398,1.43,0.37
2014-06-11,4.93,4.93,4.88,4.92,0.00,0.00,50840,2492,1.02,0.38
2014-06-12,4.91,4.99,4.90,4.96,0.04,0.81,93274,4628,1.83,0.70
2014-06-13,4.97,5.02,4.94,5.02,0.06,1.21,74191,3701,1.61,0.56
2014-06-16,5.02,5.03,4.96,4.98,-0.04,-0.80,77792,3870,1.39,0.58
2014-06-17,4.96,4.99,4.93,4.94,-0.04,-0.80,49192,2437,1.20,0.37
2014-06-18,4.98,4.98,4.85,4.86,-0.08,-1.62,84263,4126,2.63,0.63
2014-06-19,4.88,4.88,4.67,4.71,-0.15,-3.09,94278,4511,4.32,0.71
2014-06-20,4.72,5.16,4.71,5.10,0.39,8.28,408258,20666,9.55,3.07
2014-06-23,5.00,5.05,4.89,4.91,-0.19,-3.73,271464,13475,3.14,2.04
2014-06-24,4.91,4.99,4.82,4.85,-0.06,-1.22,242200,11830,3.46,1.82
2014-06-25,4.84,5.02,4.78,4.93,0.08,1.65,331940,16253,4.95,2.49
2014-06-26,4.89,4.96,4.84,4.85,-0.08,-1.62,375863,18396,2.43,2.82
2014-07-07,4.74,4.74,4.68,4.69,-0.02,-0.42,169419,7972,1.27,1.02
2014-07-08,4.68,4.71,4.64,4.70,0.01,0.21,93275,4356,1.49,0.56
2014-07-09,4.68,4.70,4.60,4.61,-0.09,-1.91,95359,4443,2.13,0.57
2014-07-10,4.62,4.66,4.61,4.63,0.02,0.43,75807,3509,1.08,0.46
2014-07-11,4.62,4.75,4.61,4.73,0.10,2.16,133495,6269,3.02,0.80
2014-07-14,4.72,4.82,4.70,4.79,0.06,1.27,129322,6186,2.54,0.78
2014-07-15,4.79,4.79,4.72,4.75,-0.04,-0.84,102941,4887,1.46,0.62
2014-07-16,4.72,4.74,4.70,4.72,-0.03,-0.63,153924,7260,0.84,0.92
2014-07-17,4.72,4.87,4.70,4.76,0.04,0.85,258341,12338,3.60,1.55
2014-07-18,4.73,4.86,4.71,4.85,0.09,1.89,309281,14930,3.15,1.86
2014-07-21,4.84,4.95,4.84,4.85,0.00,0.00,195695,9563,2.27,1.18
2014-07-22,4.86,5.13,4.84,5.07,0.22,4.54,709317,35743,5.98,4.26
2014-07-23,5.06,5.15,4.95,5.00,-0.07,-1.38,470611,23718,3.94,2.83
2014-07-24,4.94,5.16,4.89,5.08,0.08,1.60,497390,25167,5.40,2.99
2014-07-25,5.11,5.13,5.03,5.09,0.01,0.20,260156,13181,1.97,1.56
2014-07-28,5.05,5.12,5.04,5.10,0.01,0.20,399572,20364,1.57,2.40
2014-07-29,5.16,5.40,5.13,5.27,0.17,3.33,673500,35423,5.29,4.05
2014-07-30,5.23,5.36,5.20,5.25,-0.02,-0.38,390891,20530,3.04,2.35
2014-07-31,5.23,5.25,5.17,5.25,0.00,0.00,245166,12780,1.52,1.47
2014-08-01,5.23,5.32,5.18,5.20,-0.05,-0.95,317189,16675,2.67,1.91
2014-08-04,5.18,5.28,5.16,5.27,0.07,1.35,369378,19281,2.31,2.22
2014-08-05,5.28,5.28,5.20,5.24,-0.03,-0.57,223494,11696,1.52,1.34
2014-08-06,5.22,5.23,5.14,5.20,-0.04,-0.76,265436,13745,1.72,1.59
2014-08-07,5.18,5.20,5.09,5.10,-0.10,-1.92,308237,15828,2.12,1.85
2014-08-08,5.09,5.16,5.08,5.15,0.05,0.98,188870,9681,1.57,1.13
