日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,11.76,11.93,11.70,11.89,0.13,1.11,25577,3035,1.96,0.52
2014-01-03,11.90,11.91,11.71,11.80,-0.09,-0.76,25922,3061,1.68,0.52
2014-01-06,11.75,11.82,11.36,11.37,-0.43,-3.64,30930,3558,3.90,0.62
2014-01-07,11.35,11.53,11.10,11.40,0.03,0.26,23910,2711,3.78,0.48
2014-01-08,11.33,11.49,11.14,11.18,-0.22,-1.93,18031,2027,3.07,0.36
2014-01-09,11.18,11.30,11.05,11.09,-0.09,-0.81,15592,1744,2.24,0.32
2014-01-10,11.09,11.22,10.95,11.03,-0.06,-0.54,26183,2900,2.43,0.53
2014-01-13,11.10,11.39,11.10,11.25,0.22,1.99,31771,3583,2.63,0.64
2014-01-14,11.38,11.42,11.25,11.41,0.16,1.42,15576,1769,1.51,0.31
2014-01-15,11.31,11.74,11.31,11.68,0.27,2.37,26838,3121,3.77,0.54
2014-01-16,11.67,11.81,11.41,11.75,0.07,0.60,50087,5869,3.42,1.01
2014-01-17,11.75,12.10,11.69,11.76,0.01,0.09,59575,7101,3.49,1.20
2014-01-20,11.75,12.04,11.68,11.81,0.05,0.43,32843,3902,3.06,0.66
2014-01-21,11.81,11.97,11.42,11.61,-0.20,-1.69,42093,4876,4.66,0.85
2014-01-22,11.70,11.70,11.43,11.54,-0.07,-0.60,57982,6675,2.33,1.17
2014-01-23,11.54,11.86,11.51,11.78,0.24,2.08,35766,4187,3.03,0.72
2014-01-24,11.75,11.98,11.75,11.96,0.18,1.53,45090,5357,1.95,0.91
2014-01-27,11.95,12.33,11.80,12.07,0.11,0.92,56025,6819,4.43,1.13
2014-01-28,12.07,12.16,11.87,11.88,-0.19,-1.57,30910,3708,2.40,0.62
2014-01-29,11.97,12.29,11.75,11.84,-0.04,-0.34,79274,9472,4.55,1.60
2014-01-30,11.77,11.88,11.66,11.77,-0.07,-0.59,36401,4288,1.86,0.74
2014-02-07,11.76,12.00,11.67,11.90,0.13,1.10,51867,6168,2.80,1.05
2014-02-10,11.99,12.44,11.83,12.35,0.45,3.78,86598,10617,5.13,1.75
2014-02-11,12.35,12.69,12.35,12.42,0.07,0.57,65811,8254,2.75,1.33
2014-02-12,12.39,12.66,12.20,12.32,-0.10,-0.81,67225,8330,3.70,1.36
2014-02-13,12.33,12.58,12.03,12.39,0.07,0.57,74967,9213,4.46,1.51
2014-02-14,12.36,12.52,12.21,12.38,-0.01,-0.08,52441,6464,2.50,1.06
2014-02-17,12.39,12.47,12.31,12.36,-0.02,-0.16,63173,7825,1.29,1.28
2014-02-18,12.36,12.40,12.05,12.11,-0.25,-2.02,68746,8347,2.83,1.39
2014-02-19,12.12,12.35,12.05,12.21,0.10,0.83,77064,9396,2.48,1.56
2014-02-20,12.20,12.26,11.85,11.89,-0.32,-2.62,77807,9402,3.36,1.57
