日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,13.56,13.94,13.45,13.92,0.42,3.11,6044,830,3.63,0.96
2014-01-03,13.80,13.94,13.70,13.80,-0.12,-0.86,1594,220,1.72,0.25
2014-01-06,13.70,13.99,13.31,13.51,-0.29,-2.10,4840,657,4.93,0.77
2014-01-07,13.50,13.50,13.04,13.28,-0.23,-1.70,6557,866,3.40,1.04
2014-01-08,13.26,13.33,13.07,13.16,-0.12,-0.90,3030,400,1.96,0.48
2014-01-09,13.22,13.24,12.83,12.90,-0.26,-1.98,2868,376,3.12,0.46
2014-01-10,12.80,12.89,12.38,12.54,-0.36,-2.79,4584,581,3.95,0.73
2014-01-13,12.50,12.66,12.41,12.60,0.06,0.48,1512,189,1.99,0.24
2014-01-14,12.53,12.95,12.53,12.84,0.24,1.90,1659,212,3.33,0.26
2014-01-15,12.82,12.94,12.68,12.84,0.00,0.00,1547,198,2.02,0.25
2014-01-16,12.80,13.14,12.78,13.13,0.29,2.26,3233,420,2.80,0.51
2014-01-17,13.15,13.15,12.82,12.83,-0.30,-2.28,1566,203,2.51,0.25
2014-01-20,12.80,12.89,12.45,12.75,-0.08,-0.62,1643,209,3.43,0.26
2014-01-21,12.75,12.91,12.75,12.86,0.11,0.86,1455,187,1.25,0.23
2014-01-22,12.91,13.10,12.86,13.10,0.24,1.87,2152,281,1.87,0.34
2014-01-23,13.10,13.35,13.00,13.29,0.19,1.45,4025,531,2.67,0.64
2014-01-24,13.13,13.85,13.09,13.78,0.49,3.69,7038,958,5.72,1.12
2014-01-27,13.71,14.24,13.64,14.10,0.32,2.32,6071,852,4.35,0.97
2014-01-28,13.88,14.21,13.86,14.06,-0.04,-0.28,3624,511,2.48,0.58
2014-01-29,13.99,14.14,13.75,14.03,-0.03,-0.21,5164,719,2.77,0.82
2014-01-30,13.80,14.24,13.80,14.16,0.13,0.93,1352,190,3.14,0.22
2014-02-07,14.10,14.17,13.85,14.16,0.00,0.00,4366,612,2.26,0.70
2014-02-10,14.16,14.45,14.14,14.37,0.21,1.48,4947,706,2.19,0.79
2014-02-11,14.19,14.38,14.13,14.21,-0.16,-1.11,4093,582,1.74,0.65
2014-02-12,13.87,14.45,13.87,14.43,0.22,1.55,6179,882,4.08,0.98
2014-02-13,14.27,14.75,14.23,14.68,0.25,1.73,7390,1079,3.60,1.18
2014-02-14,14.48,14.83,14.46,14.72,0.04,0.27,7958,1162,2.52,1.27
2014-02-17,14.62,14.97,14.62,14.82,0.10,0.68,8463,1251,2.38,1.35
2014-02-18,14.82,15.56,14.71,15.14,0.32,2.16,15218,2314,5.74,2.42
2014-02-19,15.00,15.45,14.99,15.30,0.16,1.06,10983,1677,3.04,1.75
2014-02-20,15.19,15.39,14.60,14.80,-0.50,-3.27,16155,2388,5.16,2.57
2014-02-21,14.66,14.83,14.48,14.67,-0.13,-0.88,7873,1151,2.36,1.25
2014-02-24,14.51,14.74,14.41,14.66,-0.01,-0.07,4827,704,2.25,0.77
2014-02-25,14.58,14.88,14.11,14.15,-0.51,-3.48,7931,1158,5.25,1.26
2014-02-26,14.18,14.40,13.98,14.37,0.22,1.55,8800,1250,2.97,1.40
