日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,14.08,14.10,13.56,13.88,-0.18,-1.28,282768,38899,3.84,2.11
2014-01-03,13.79,14.13,13.55,14.09,0.21,1.51,328291,45380,4.18,2.45
2014-01-06,14.10,15.24,13.91,14.98,0.89,6.32,798191,117030,9.44,5.96
2014-01-07,14.70,15.16,14.45,14.85,-0.13,-0.87,437906,64907,4.74,3.27
2014-01-08,14.85,15.46,14.70,15.20,0.35,2.36,570230,86175,5.12,4.26
2014-01-09,15.05,15.82,15.03,15.31,0.11,0.72,677377,105461,5.20,5.06
2014-01-10,15.19,15.65,14.78,14.81,-0.50,-3.27,414054,63052,5.68,3.09
2014-01-13,14.79,15.05,14.46,14.61,-0.20,-1.35,256264,37857,3.98,1.91
2014-01-14,14.62,14.68,13.80,14.42,-0.19,-1.30,505870,71431,6.02,3.78
2014-01-15,14.30,14.73,14.25,14.60,0.18,1.25,326329,47342,3.33,2.44
2014-01-16,14.65,15.05,14.35,14.40,-0.20,-1.37,350973,51546,4.79,2.62
2014-01-17,14.38,14.57,14.10,14.14,-0.26,-1.81,265441,37783,3.26,1.98
2014-01-20,14.05,14.43,13.91,14.24,0.10,0.71,217595,30952,3.68,1.63
2014-01-21,14.44,14.63,14.25,14.60,0.36,2.53,324650,47021,2.67,2.43
2014-01-22,14.65,15.35,14.60,15.25,0.65,4.45,586672,88848,5.14,4.38
2014-01-23,15.20,15.85,15.01,15.61,0.36,2.36,735005,113811,5.51,5.49
2014-01-24,15.57,15.88,15.41,15.70,0.09,0.58,576464,90463,3.01,4.31
2014-01-27,15.48,16.16,15.31,15.76,0.06,0.38,503324,79364,5.41,3.76
2014-01-28,15.73,15.89,15.20,15.36,-0.40,-2.54,310610,48024,4.38,2.32
2014-01-29,15.39,16.56,15.38,16.51,1.15,7.49,691021,111196,7.68,5.16
2014-01-30,16.35,16.63,16.19,16.29,-0.22,-1.33,371723,60970,2.67,2.78
2014-02-07,16.20,16.76,16.05,16.63,0.34,2.09,371670,61279,4.36,2.78
2014-02-10,16.68,17.10,16.44,16.72,0.09,0.54,489226,81887,3.97,3.66
2014-02-11,16.82,16.97,15.95,16.19,-0.53,-3.17,548844,89826,6.10,4.10
2014-02-12,16.20,16.33,15.81,16.11,-0.08,-0.49,376641,60339,3.21,2.81
2014-02-13,16.08,16.83,15.92,16.48,0.37,2.30,609079,100562,5.65,4.55
2014-02-14,16.88,16.99,16.28,16.52,0.04,0.24,453780,75285,4.31,3.39
2014-02-17,16.46,17.27,16.36,17.19,0.67,4.06,657202,111461,5.51,4.91
2014-02-18,17.19,17.27,16.80,16.93,-0.26,-1.51,464585,78783,2.73,3.47
2014-02-19,16.99,17.23,16.57,16.70,-0.23,-1.36,383609,64421,3.90,2.87
2014-02-20,16.75,16.83,16.01,16.17,-0.53,-3.17,404427,65701,4.91,3.02
2014-02-21,16.08,16.34,15.90,16.04,-0.13,-0.80,268819,43242,2.72,2.01
2014-02-24,15.79,16.22,15.70,16.19,0.15,0.94,275104,43836,3.24,2.06
2014-02-25,16.18,16.53,14.80,15.27,-0.92,-5.68,495367,78296,10.69,3.70
