日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.75,7.75,7.08,7.25,-0.36,-4.73,159108,11682,8.80,7.86
2014-01-03,7.20,7.20,6.97,7.00,-0.25,-3.45,86985,6111,3.17,4.30
2014-01-06,7.00,7.06,6.69,6.70,-0.30,-4.29,58824,4033,5.29,2.91
2014-01-07,6.69,6.76,6.63,6.74,0.04,0.60,50161,3362,1.94,2.48
2014-01-08,6.72,6.77,6.49,6.50,-0.24,-3.56,62101,4099,4.15,3.07
2014-01-09,6.53,6.54,6.28,6.33,-0.17,-2.62,47419,3044,4.00,2.34
2014-01-10,6.32,6.33,6.12,6.22,-0.11,-1.74,40163,2491,3.32,1.99
2014-01-13,6.19,6.29,6.18,6.22,0.00,0.00,24293,1518,1.77,1.20
2014-01-14,6.24,6.44,6.20,6.40,0.18,2.89,32150,2039,3.86,1.59
2014-01-15,6.40,6.46,6.35,6.41,0.01,0.16,23829,1521,1.72,1.18
2014-01-16,6.37,6.41,6.28,6.35,-0.06,-0.94,23417,1485,2.03,1.16
2014-01-17,6.35,6.35,6.10,6.12,-0.23,-3.62,31138,1921,3.94,1.54
2014-01-20,6.14,6.15,5.95,5.97,-0.15,-2.45,23623,1424,3.27,1.17
2014-01-21,5.96,6.06,5.96,6.05,0.08,1.34,16467,992,1.68,0.81
2014-01-22,6.05,6.20,6.02,6.19,0.14,2.31,26092,1601,2.98,1.29
2014-01-23,6.20,6.27,6.15,6.19,0.00,0.00,24042,1490,1.94,1.19
2014-01-24,6.15,6.27,6.13,6.24,0.05,0.81,20701,1288,2.26,1.02
2014-01-27,6.20,6.32,6.20,6.25,0.01,0.16,22885,1435,1.92,1.13
2014-01-28,6.29,6.29,6.15,6.18,-0.07,-1.12,17644,1094,2.24,0.87
2014-01-29,6.24,6.24,6.14,6.17,-0.01,-0.16,17438,1076,1.62,0.86
2014-01-30,6.19,6.19,6.03,6.08,-0.09,-1.46,19818,1204,2.59,0.98
2014-02-07,6.02,6.18,6.01,6.17,0.09,1.48,14814,905,2.80,0.73
2014-02-10,6.16,6.62,6.16,6.39,0.22,3.57,47732,3041,7.46,2.36
2014-02-11,6.38,6.44,6.30,6.39,0.00,0.00,37267,2373,2.19,1.84
2014-02-12,6.40,6.51,6.35,6.50,0.11,1.72,36964,2374,2.50,1.83
2014-02-13,6.46,6.57,6.37,6.38,-0.12,-1.85,39761,2575,3.08,1.97
2014-02-14,6.38,6.54,6.34,6.51,0.13,2.04,30863,1994,3.13,1.53
2014-02-17,6.52,6.60,6.52,6.57,0.06,0.92,32743,2150,1.23,1.62
2014-02-18,6.61,6.61,6.52,6.56,-0.01,-0.15,28416,1862,1.37,1.40
2014-02-19,6.56,6.72,6.52,6.66,0.10,1.52,38709,2558,3.05,1.91
2014-02-20,6.65,6.70,6.48,6.49,-0.17,-2.55,31504,2072,3.30,1.56
2014-02-21,6.48,6.52,6.36,6.40,-0.09,-1.39,26007,1676,2.47,1.29
2014-02-24,6.40,6.47,6.36,6.42,0.02,0.31,23456,1504,1.72,1.16
2014-02-25,6.43,6.46,6.06,6.10,-0.32,-4.98,34102,2144,6.23,1.69
2014-02-26,6.11,6.15,6.01,6.14,0.04,0.66,22073,1342,2.30,1.09
2014-02-27,6.14,6.23,6.11,6.14,0.00,0.00,23507,1449,1.95,1.16
2014-02-28,6.16,6.68,6.16,6.62,0.48,7.82,90358,5877,8.47,4.47
2014-03-03,6.59,6.76,6.50,6.67,0.05,0.76,72862,4838,3.93,3.60
2014-03-04,6.61,6.62,6.50,6.57,-0.10,-1.50,32674,2141,1.80,1.62
2014-03-05,6.55,6.64,6.42,6.48,-0.09,-1.37,32396,2117,3.35,1.60
2014-03-06,6.45,6.52,6.40,6.47,-0.01,-0.15,18426,1189,1.85,0.91
2014-03-07,6.45,6.56,6.33,6.39,-0.08,-1.24,23152,1491,3.55,1.14
2014-03-10,6.29,6.29,6.10,6.12,-0.27,-4.23,24578,1516,2.97,1.22
2014-03-11,6.11,6.22,6.10,6.19,0.07,1.14,11915,734,1.96,0.59
2014-03-12,6.18,6.35,6.17,6.34,0.15,2.42,20508,1277,2.91,1.01
2014-03-13,6.34,6.38,6.27,6.33,-0.01,-0.16,14862,940,1.74,0.73
2014-03-14,6.30,6.30,6.16,6.20,-0.13,-2.05,23323,1448,2.21,1.15
2014-03-17,6.22,6.29,6.15,6.29,0.09,1.45,14782,922,2.26,0.73
2014-03-18,6.30,6.42,6.26,6.33,0.04,0.64,22744,1442,2.54,1.12
2014-03-19,6.32,6.42,6.31,6.41,0.08,1.26,21579,1375,1.74,1.07
2014-03-20,6.40,6.43,6.16,6.20,-0.21,-3.28,19308,1223,4.21,0.95
2014-03-21,6.22,6.40,6.18,6.37,0.17,2.74,19120,1206,3.55,0.95
2014-03-24,6.38,6.49,6.36,6.45,0.08,1.26,24347,1562,2.04,1.20
2014-03-25,6.43,6.57,6.39,6.52,0.07,1.09,32461,2113,2.79,1.60
2014-03-26,6.50,6.53,6.41,6.48,-0.04,-0.61,14224,919,1.84,0.70
2014-03-27,6.48,6.49,6.38,6.40,-0.08,-1.23,12121,780,1.70,0.60
2014-03-28,6.40,6.44,6.27,6.28,-0.12,-1.88,17818,1133,2.66,0.88
2014-03-31,6.34,6.35,6.20,6.28,0.00,0.00,13663,858,2.39,0.68
2014-04-01,6.28,6.42,6.24,6.42,0.14,2.23,14623,929,2.87,0.72
2014-04-02,6.42,6.46,6.38,6.41,-0.01,-0.16,13451,863,1.25,0.66
2014-04-03,6.41,6.44,6.35,6.41,0.00,0.00,12910,827,1.40,0.64
2014-04-04,6.42,6.58,6.41,6.49,0.08,1.25,22799,1482,2.65,1.13
2014-04-08,6.49,6.54,6.45,6.54,0.05,0.77,19269,1254,1.39,0.95
2014-04-09,6.54,6.57,6.49,6.52,-0.02,-0.31,20046,1306,1.22,0.99
