日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,19.65,19.90,19.46,19.76,0.07,0.36,7317,1440,2.23,0.97
2014-01-03,19.77,20.05,19.55,19.81,0.05,0.25,10063,1998,2.53,1.33
2014-01-06,19.80,19.85,18.82,18.82,-0.99,-5.00,16152,3069,5.20,2.14
2014-01-07,18.68,18.98,18.56,18.82,0.00,0.00,5004,942,2.23,0.66
2014-01-08,18.80,18.95,18.52,18.66,-0.16,-0.85,5791,1083,2.28,0.77
2014-01-09,18.78,18.78,18.35,18.38,-0.28,-1.50,7893,1462,2.30,1.04
2014-01-10,18.30,18.30,17.50,17.63,-0.75,-4.08,7583,1351,4.35,1.00
2014-01-13,17.30,17.83,17.30,17.37,-0.26,-1.47,3387,592,3.01,0.45
2014-01-14,17.37,17.98,17.35,17.89,0.52,2.99,5886,1045,3.63,0.78
2014-01-15,17.80,17.88,17.70,17.74,-0.15,-0.84,3074,547,1.01,0.41
2014-01-16,17.74,18.25,17.74,18.18,0.44,2.48,5190,936,2.87,0.69
2014-01-17,18.18,18.47,18.08,18.39,0.21,1.16,6250,1144,2.15,0.83
2014-01-20,18.16,18.46,17.71,18.11,-0.28,-1.52,4267,774,4.08,0.56
2014-01-21,18.27,18.50,17.90,18.11,0.00,0.00,7284,1325,3.31,0.96
2014-01-22,18.15,18.33,17.90,18.27,0.16,0.88,10792,1958,2.37,1.43
2014-01-23,18.27,18.72,18.27,18.52,0.25,1.37,10173,1887,2.46,1.35
2014-01-24,18.54,18.87,18.52,18.82,0.30,1.62,11010,2065,1.89,1.46
2014-01-27,18.87,18.94,18.60,18.83,0.01,0.05,7703,1445,1.81,1.02
2014-01-28,18.80,18.92,18.68,18.71,-0.12,-0.64,3680,690,1.27,0.49
2014-01-29,18.85,18.85,18.58,18.75,0.04,0.21,4517,846,1.44,0.60
2014-01-30,18.73,18.76,18.42,18.51,-0.24,-1.28,4980,928,1.81,0.66
2014-02-07,18.21,18.60,17.62,18.10,-0.41,-2.22,11017,1975,5.29,1.46
2014-02-10,18.06,18.42,17.95,18.37,0.27,1.49,9118,1664,2.60,1.21
2014-02-11,18.26,18.47,18.25,18.41,0.04,0.22,7511,1378,1.20,0.99
2014-02-12,18.33,19.33,18.33,19.30,0.89,4.83,16180,3043,5.43,2.14
2014-02-13,19.30,19.90,19.11,19.43,0.13,0.67,17009,3321,4.09,2.25
2014-02-14,19.40,19.56,19.23,19.45,0.02,0.10,8246,1596,1.70,1.09
2014-02-17,19.46,19.77,19.28,19.63,0.18,0.93,11189,2183,2.52,1.48
2014-02-18,19.65,19.66,19.38,19.52,-0.11,-0.56,11893,2322,1.43,1.57
2014-02-19,19.40,19.50,19.14,19.34,-0.18,-0.92,9778,1891,1.84,1.29
2014-02-20,19.30,19.90,19.27,19.59,0.25,1.29,14448,2833,3.26,1.91
2014-02-21,19.63,20.07,19.36,19.94,0.35,1.79,16362,3227,3.62,2.16
2014-02-24,19.90,20.90,19.74,20.12,0.18,0.90,25524,5200,5.82,3.38
2014-02-25,20.19,20.25,19.20,19.27,-0.85,-4.22,20299,4021,5.22,2.69
2014-02-26,19.02,19.45,19.02,19.28,0.01,0.05,11204,2152,2.23,1.48
2014-02-27,19.21,19.88,19.21,19.46,0.18,0.93,10468,2049,3.48,1.38
2014-02-28,19.46,19.87,19.25,19.83,0.37,1.90,8448,1655,3.19,1.12
2014-03-03,19.71,20.00,19.58,19.87,0.04,0.20,7259,1433,2.12,0.96
2014-03-04,19.73,20.04,19.60,19.82,-0.05,-0.25,7066,1399,2.21,0.93
2014-03-05,19.84,20.55,19.72,20.29,0.47,2.37,14240,2869,4.19,1.88
2014-03-06,20.06,20.33,19.70,19.88,-0.41,-2.02,7549,1507,3.11,1.00
2014-03-07,19.89,19.95,19.72,19.84,-0.04,-0.20,6135,1216,1.16,0.81
2014-03-10,19.75,19.76,19.07,19.21,-0.63,-3.18,10393,2022,3.48,1.37
2014-03-11,19.11,19.50,19.11,19.38,0.17,0.89,4368,844,2.03,0.58
2014-03-12,19.31,19.55,19.15,19.49,0.11,0.57,6692,1295,2.06,0.89
2014-03-13,19.57,20.29,19.34,20.16,0.67,3.44,10551,2099,4.87,1.40
2014-03-14,20.11,20.30,19.73,19.89,-0.27,-1.34,6211,1238,2.83,0.82
2014-03-17,19.89,20.01,19.70,19.89,0.00,0.00,4647,923,1.56,0.61
2014-03-18,20.04,20.05,19.76,19.80,-0.09,-0.45,5338,1060,1.46,0.71
2014-03-19,19.75,19.80,19.31,19.55,-0.25,-1.26,5532,1081,2.47,0.73
2014-03-20,19.45,19.69,19.38,19.43,-0.12,-0.61,4009,781,1.59,0.53
2014-03-21,19.24,19.64,19.19,19.63,0.20,1.03,7865,1526,2.32,1.04
2014-03-24,19.45,19.90,19.45,19.84,0.21,1.07,6207,1223,2.29,0.82
2014-03-25,19.84,20.00,19.64,19.85,0.01,0.05,6886,1366,1.81,0.91
2014-03-26,19.98,20.02,19.80,19.90,0.05,0.25,4049,807,1.11,0.54
2014-03-27,19.87,19.97,19.62,19.82,-0.08,-0.40,5235,1038,1.76,0.69
2014-03-28,19.81,19.81,19.30,19.41,-0.41,-2.07,6458,1258,2.57,0.85
2014-03-31,19.28,19.56,19.17,19.44,0.03,0.15,6389,1237,2.01,0.85
2014-04-01,19.34,19.86,19.32,19.82,0.38,1.95,6400,1265,2.78,0.85
2014-04-02,19.97,19.97,19.62,19.72,-0.10,-0.50,4169,824,1.77,0.55
2014-04-03,19.72,19.92,19.53,19.59,-0.13,-0.66,3279,646,1.98,0.43
2014-04-04,19.51,19.87,19.51,19.81,0.22,1.12,5220,1028,1.84,0.69
2014-04-08,19.62,19.85,19.61,19.80,-0.01,-0.05,4221,833,1.21,0.56
2014-04-09,19.90,20.28,19.75,19.97,0.17,0.86,13698,2739,2.68,1.81
2014-04-10,19.65,20.27,19.65,20.16,0.19,0.95,18760,3763,3.10,2.48
2014-04-11,20.10,20.90,19.93,20.38,0.22,1.09,21078,4311,4.81,2.79
2014-04-14,20.50,20.56,19.90,20.20,-0.18,-0.88,13691,2754,3.24,1.81
2014-04-15,20.20,20.50,19.98,20.28,0.08,0.40,11383,2305,2.57,1.51
2014-04-16,20.29,20.83,20.17,20.51,0.23,1.13,10254,2103,3.25,1.36
2014-04-17,20.58,20.65,20.36,20.43,-0.08,-0.39,5461,1118,1.41,0.72
2014-04-18,20.51,20.59,20.31,20.48,0.05,0.24,5522,1128,1.37,0.73
2014-04-21,20.38,20.53,19.90,19.96,-0.52,-2.54,9981,2021,3.08,1.32
2014-04-22,19.91,20.14,19.75,20.02,0.06,0.30,6248,1244,1.95,0.83
2014-04-23,19.95,20.08,19.88,19.97,-0.05,-0.25,4561,911,1.00,0.60
2014-04-24,19.80,19.97,19.70,19.82,-0.15,-0.75,4708,933,1.35,0.62
2014-04-25,19.82,19.94,19.64,19.72,-0.10,-0.50,3789,749,1.51,0.50
