日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.84,3.84,3.75,3.77,0.04,1.07,39381,1488,2.41,1.25
2014-01-03,3.78,3.80,3.75,3.79,0.02,0.53,22468,850,1.33,0.71
2014-01-06,3.79,3.79,3.67,3.69,-0.10,-2.64,17316,643,3.17,0.55
2014-01-07,3.68,3.75,3.67,3.73,0.04,1.08,12901,478,2.17,0.41
2014-01-08,3.73,3.77,3.68,3.70,-0.03,-0.80,8584,320,2.41,0.27
2014-01-09,3.68,3.70,3.58,3.59,-0.11,-2.97,11055,403,3.24,0.35
2014-01-10,3.59,3.61,3.50,3.55,-0.04,-1.11,16334,580,3.06,0.52
2014-01-13,3.53,3.54,3.50,3.53,-0.02,-0.56,18068,636,1.13,0.57
2014-01-14,3.53,3.61,3.51,3.61,0.08,2.27,15375,548,2.83,0.49
2014-01-15,3.59,3.61,3.58,3.59,-0.02,-0.55,8981,323,0.83,0.28
2014-01-16,3.58,3.63,3.58,3.63,0.04,1.11,7761,281,1.39,0.25
2014-01-17,3.61,3.63,3.57,3.61,-0.02,-0.55,8014,289,1.65,0.25
2014-01-20,3.60,3.64,3.58,3.60,-0.01,-0.28,6250,225,1.66,0.20
2014-01-21,3.60,3.64,3.60,3.62,0.02,0.56,6156,223,1.11,0.20
2014-01-22,3.64,3.74,3.63,3.72,0.10,2.76,16802,622,3.04,0.53
2014-01-23,3.73,3.81,3.73,3.78,0.06,1.61,21275,805,2.15,0.67
2014-01-24,3.77,3.87,3.75,3.82,0.04,1.06,15328,585,3.17,0.49
2014-01-27,3.80,3.84,3.79,3.84,0.02,0.52,11577,441,1.31,0.37
2014-01-28,3.80,3.85,3.78,3.85,0.01,0.26,10580,403,1.82,0.34
2014-01-29,3.85,3.86,3.81,3.82,-0.03,-0.78,6375,244,1.30,0.20
2014-01-30,3.82,3.87,3.80,3.85,0.03,0.79,7928,305,1.83,0.25
2014-02-07,3.84,3.91,3.79,3.90,0.05,1.30,13167,510,3.12,0.42
2014-02-10,3.90,4.09,3.90,4.09,0.19,4.87,18954,763,4.87,0.60
2014-02-11,4.06,4.15,4.00,4.04,-0.05,-1.22,27497,1118,3.67,0.87
2014-02-12,4.05,4.06,3.98,4.03,-0.01,-0.25,20520,825,1.98,0.65
2014-02-13,4.03,4.04,3.95,3.98,-0.05,-1.24,17434,696,2.23,0.55
2014-02-14,3.97,4.09,3.97,4.06,0.08,2.01,15842,637,3.02,0.50
2014-02-17,4.07,4.22,4.07,4.16,0.10,2.46,15989,661,3.69,0.51
2014-02-18,4.18,4.26,4.15,4.19,0.03,0.72,28002,1177,2.64,0.89
2014-02-19,4.17,4.24,4.15,4.23,0.04,0.95,16984,713,2.15,0.54
2014-02-20,4.23,4.25,4.16,4.23,0.00,0.00,15059,635,2.13,0.48
2014-02-21,4.20,4.22,4.07,4.13,-0.10,-2.36,12502,520,3.55,0.40
2014-02-24,4.13,4.16,3.97,4.00,-0.13,-3.15,27085,1087,4.60,0.86
2014-02-25,3.99,4.06,3.88,3.91,-0.09,-2.25,27413,1091,4.50,0.87
2014-02-26,3.91,3.94,3.84,3.93,0.02,0.51,20250,790,2.56,0.64
2014-02-27,3.92,4.03,3.91,3.98,0.05,1.27,17974,716,3.05,0.57
2014-02-28,3.89,3.90,3.79,3.85,-0.13,-3.27,40545,1558,2.76,1.28
2014-03-03,3.83,3.92,3.81,3.91,0.06,1.56,19388,756,2.86,0.61
2014-03-04,3.90,3.94,3.89,3.90,-0.01,-0.26,12462,487,1.28,0.39
2014-03-05,3.93,3.93,3.90,3.91,0.01,0.26,9672,379,0.77,0.31
2014-03-06,3.88,3.93,3.85,3.91,0.00,0.00,15739,612,2.05,0.50
2014-03-07,3.92,4.03,3.91,3.98,0.07,1.79,29907,1192,3.07,0.95
2014-03-10,3.98,4.17,3.90,4.00,0.02,0.50,51647,2089,6.78,1.64
2014-03-11,4.00,4.15,3.92,4.12,0.12,3.00,50122,2036,5.75,1.59
2014-03-12,4.06,4.14,3.98,4.12,0.00,0.00,44798,1825,3.88,1.42
2014-03-13,4.13,4.28,4.09,4.17,0.05,1.21,44849,1879,4.61,1.42
2014-03-14,4.16,4.18,4.07,4.12,-0.05,-1.20,35192,1447,2.64,1.12
2014-03-17,4.10,4.25,4.10,4.24,0.12,2.91,37468,1573,3.64,1.19
2014-03-18,4.22,4.30,4.21,4.24,0.00,0.00,30103,1283,2.12,0.95
2014-03-19,4.21,4.24,4.17,4.20,-0.04,-0.94,22086,928,1.65,0.70
2014-03-20,4.18,4.35,4.11,4.21,0.01,0.24,32910,1406,5.71,1.04
2014-03-21,4.22,4.34,4.18,4.34,0.13,3.09,31161,1337,3.80,0.99
2014-03-24,4.35,4.39,4.30,4.32,-0.02,-0.46,22267,964,2.07,0.71
2014-03-25,4.30,4.34,4.22,4.25,-0.07,-1.62,33220,1418,2.78,1.05
2014-03-26,4.24,4.30,4.21,4.23,-0.02,-0.47,36883,1565,2.12,1.17
2014-03-27,4.22,4.39,4.17,4.21,-0.02,-0.47,55005,2333,5.20,1.74
2014-03-28,4.22,4.31,4.18,4.23,0.02,0.48,53204,2253,3.09,1.69
2014-03-31,4.20,4.22,4.02,4.04,-0.19,-4.49,64135,2633,4.73,2.03
2014-04-01,4.07,4.13,4.04,4.10,0.06,1.49,26847,1101,2.23,0.85
2014-04-02,4.09,4.13,4.08,4.10,0.00,0.00,31430,1290,1.22,1.00
2014-04-03,4.11,4.14,4.05,4.05,-0.05,-1.22,26972,1104,2.20,0.85
2014-04-04,4.07,4.14,4.02,4.11,0.06,1.48,23950,982,2.96,0.76
2014-04-08,4.10,4.17,4.09,4.13,0.02,0.49,46708,1928,1.95,1.48
2014-04-09,4.13,4.19,4.11,4.16,0.03,0.73,45719,1897,1.94,1.45
2014-04-10,4.16,4.27,4.16,4.25,0.09,2.16,46023,1947,2.64,1.46
2014-04-11,4.22,4.40,4.21,4.38,0.13,3.06,50304,2176,4.47,1.59
2014-04-14,4.34,4.43,4.31,4.37,-0.01,-0.23,39553,1727,2.74,1.25
2014-04-15,4.35,4.36,4.29,4.29,-0.08,-1.83,53528,2315,1.60,1.70
2014-04-16,4.30,4.30,4.23,4.25,-0.04,-0.93,48020,2043,1.63,1.52
2014-04-17,4.25,4.37,4.25,4.36,0.11,2.59,51682,2237,2.82,1.64
2014-04-18,4.34,4.46,4.33,4.35,-0.01,-0.23,46888,2056,2.98,1.49
2014-04-21,4.34,4.35,4.23,4.24,-0.11,-2.53,65263,2796,2.76,2.07
