日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.93,8.00,7.86,7.98,0.04,0.50,9427,748,1.76,0.59
2014-01-03,7.96,8.00,7.88,7.93,-0.05,-0.63,5200,413,1.50,0.33
2014-01-06,7.92,7.92,7.61,7.68,-0.25,-3.15,6904,534,3.91,0.43
2014-01-07,7.61,7.74,7.61,7.69,0.01,0.13,5403,415,1.69,0.34
2014-01-08,7.69,7.80,7.65,7.78,0.09,1.17,8755,678,1.95,0.55
2014-01-09,7.80,7.81,7.71,7.73,-0.05,-0.64,6617,515,1.29,0.41
2014-01-10,7.70,7.90,7.70,7.78,0.05,0.65,12684,988,2.59,0.79
2014-01-13,7.78,7.99,7.78,7.89,0.11,1.41,8825,696,2.70,0.55
2014-01-14,7.89,8.18,7.84,8.16,0.27,3.42,18950,1532,4.31,1.18
2014-01-15,8.17,8.30,8.09,8.16,0.00,0.00,17035,1396,2.57,1.06
2014-01-16,8.12,8.31,8.12,8.22,0.06,0.74,11834,975,2.33,0.74
2014-01-17,8.29,8.31,8.19,8.29,0.07,0.85,14533,1202,1.46,0.91
2014-01-20,8.34,8.52,8.28,8.46,0.17,2.05,27893,2356,2.90,1.74
2014-01-21,8.45,8.62,8.45,8.49,0.03,0.35,19595,1673,2.01,1.22
2014-01-22,8.55,8.69,8.46,8.67,0.18,2.12,20824,1791,2.71,1.30
2014-01-23,8.67,8.80,8.38,8.42,-0.25,-2.88,37635,3203,4.84,2.35
2014-01-24,8.40,8.61,8.39,8.57,0.15,1.78,19280,1640,2.61,1.21
2014-01-27,8.53,8.66,8.45,8.60,0.03,0.35,18146,1554,2.45,1.13
2014-01-28,8.60,9.18,8.54,9.03,0.43,5.00,36984,3294,7.44,2.31
2014-01-29,9.03,9.20,8.90,9.15,0.12,1.33,19944,1819,3.32,1.25
2014-01-30,9.15,9.30,9.05,9.26,0.11,1.20,14373,1315,2.73,0.90
2014-02-07,9.27,9.51,9.14,9.42,0.16,1.73,15402,1448,4.00,0.96
2014-02-10,9.43,9.62,9.34,9.58,0.16,1.70,23815,2257,2.97,1.49
2014-02-11,9.58,9.60,9.43,9.55,-0.03,-0.31,24236,2302,1.77,1.51
2014-02-12,9.53,9.57,9.39,9.49,-0.06,-0.63,26352,2492,1.88,1.65
2014-02-13,9.46,9.47,9.36,9.39,-0.10,-1.05,17643,1660,1.16,1.10
2014-02-14,9.36,9.46,9.36,9.41,0.02,0.21,8000,754,1.07,0.50
2014-02-17,9.40,9.56,9.33,9.54,0.13,1.38,9813,929,2.44,0.61
2014-02-18,9.47,9.57,9.37,9.43,-0.11,-1.15,15339,1450,2.10,0.96
2014-02-19,9.43,9.60,9.36,9.52,0.09,0.95,16239,1537,2.55,1.01
2014-02-20,9.58,10.00,9.42,9.81,0.29,3.05,23602,2303,6.09,1.48
2014-02-21,9.73,10.19,9.72,10.09,0.28,2.85,34176,3421,4.79,2.14
2014-02-24,10.10,10.10,9.73,10.00,-0.09,-0.89,13850,1383,3.67,0.87
2014-02-25,10.16,10.17,9.91,10.01,0.01,0.10,13538,1356,2.60,0.85
2014-02-26,9.93,10.40,9.86,10.31,0.30,3.00,20793,2093,5.39,1.30
2014-02-27,10.42,11.05,10.35,10.97,0.66,6.40,38152,4140,6.79,2.38
2014-02-28,10.97,11.28,10.68,10.93,-0.04,-0.36,28620,3107,5.47,1.79
2014-03-03,11.00,11.14,10.72,10.97,0.04,0.37,15784,1722,3.84,0.99
2014-03-04,10.97,11.12,10.81,11.01,0.04,0.36,13602,1491,2.83,0.85
