日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.65,3.66,3.60,3.66,0.00,0.00,15981,579,1.64,0.11
2014-01-03,3.65,3.66,3.56,3.57,-0.09,-2.46,21382,772,2.73,0.14
2014-01-06,3.57,3.62,3.45,3.48,-0.09,-2.52,22720,801,4.76,0.15
2014-01-07,3.51,3.51,3.46,3.50,0.02,0.57,9789,341,1.44,0.06
2014-01-08,3.50,3.53,3.42,3.43,-0.07,-2.00,16636,575,3.14,0.11
2014-01-09,3.43,3.44,3.32,3.33,-0.10,-2.92,32414,1093,3.50,0.21
2014-01-10,3.33,3.66,3.26,3.66,0.33,9.91,93324,3321,12.01,0.62
2014-01-13,3.70,3.94,3.66,3.81,0.15,4.10,230978,8797,7.65,1.52
2014-01-14,3.75,3.75,3.61,3.73,-0.08,-2.10,113537,4179,3.67,0.75
2014-01-15,3.70,3.71,3.61,3.68,-0.05,-1.34,72678,2654,2.68,0.48
2014-01-16,3.68,3.78,3.62,3.70,0.02,0.54,87217,3231,4.35,0.58
2014-01-17,3.65,3.68,3.51,3.55,-0.15,-4.05,65378,2330,4.59,0.43
2014-01-20,3.52,3.53,3.45,3.45,-0.10,-2.82,38321,1338,2.25,0.25
2014-01-21,3.43,3.54,3.43,3.51,0.06,1.74,31263,1096,3.19,0.21
2014-01-22,3.51,3.60,3.49,3.58,0.07,1.99,43646,1556,3.13,0.29
2014-01-23,3.58,3.60,3.51,3.53,-0.05,-1.40,31921,1129,2.51,0.21
2014-01-24,3.50,3.63,3.50,3.55,0.02,0.57,36373,1302,3.68,0.24
2014-01-27,3.56,3.59,3.49,3.50,-0.05,-1.41,41987,1483,2.82,0.28
2014-01-28,3.50,3.53,3.45,3.47,-0.03,-0.86,23360,813,2.29,0.15
2014-01-29,3.47,3.52,3.46,3.50,0.03,0.86,17851,623,1.73,0.12
2014-01-30,3.46,3.46,3.37,3.43,-0.07,-2.00,23592,806,2.57,0.16
2014-02-07,3.37,3.44,3.37,3.42,-0.01,-0.29,22326,761,2.04,0.15
2014-02-10,3.39,3.53,3.38,3.53,0.11,3.22,42154,1471,4.39,0.28
2014-02-11,3.51,3.88,3.49,3.86,0.33,9.35,152539,5646,11.05,1.01
2014-02-12,3.78,3.80,3.68,3.72,-0.14,-3.63,136911,5108,3.11,0.90
2014-02-13,3.72,3.77,3.65,3.65,-0.07,-1.88,65982,2452,3.23,0.44
2014-02-14,3.65,3.71,3.65,3.69,0.04,1.10,43356,1595,1.64,0.29
2014-02-17,3.71,3.76,3.67,3.72,0.03,0.81,51529,1915,2.44,0.34
2014-02-18,3.71,3.71,3.63,3.65,-0.07,-1.88,41553,1520,2.15,0.27
2014-02-19,3.65,3.68,3.60,3.67,0.02,0.55,36708,1339,2.19,0.24
2014-02-20,3.68,4.04,3.68,3.83,0.16,4.36,207429,8057,9.81,1.37
2014-02-21,3.79,3.84,3.64,3.71,-0.12,-3.13,99914,3735,5.22,0.66
2014-02-24,3.66,3.79,3.60,3.75,0.04,1.08,65150,2401,5.12,0.43
2014-02-25,3.80,3.84,3.63,3.65,-0.10,-2.67,63743,2377,5.60,0.42
2014-02-26,3.60,3.67,3.52,3.67,0.02,0.55,56300,2013,4.11,0.37
2014-02-27,3.66,3.73,3.60,3.60,-0.07,-1.91,51123,1872,3.54,0.34
2014-02-28,3.60,3.69,3.55,3.65,0.05,1.39,38130,1385,3.89,0.25
2014-03-03,3.64,3.73,3.57,3.70,0.05,1.37,54143,1983,4.38,0.36
2014-03-04,3.65,3.67,3.61,3.64,-0.06,-1.62,44532,1619,1.62,0.29
2014-03-05,3.62,3.68,3.61,3.62,-0.02,-0.55,38768,1411,1.92,0.26
2014-03-06,3.59,3.63,3.53,3.61,-0.01,-0.28,37843,1355,2.76,0.25
2014-03-07,3.61,3.65,3.56,3.59,-0.02,-0.55,29190,1052,2.49,0.19
2014-03-10,3.57,3.57,3.40,3.43,-0.16,-4.46,40237,1402,4.74,0.27
2014-03-11,3.40,3.48,3.40,3.48,0.05,1.46,23403,806,2.33,0.15
2014-03-12,3.48,3.50,3.43,3.46,-0.02,-0.57,20281,702,2.01,0.13
2014-03-13,3.48,3.52,3.46,3.48,0.02,0.58,27554,963,1.73,0.18
2014-03-14,3.47,3.49,3.42,3.47,-0.01,-0.29,22712,784,2.01,0.15
2014-03-17,3.45,3.51,3.45,3.50,0.03,0.86,19059,665,1.73,0.13
2014-03-18,3.50,3.61,3.47,3.60,0.10,2.86,53044,1889,4.00,0.35
2014-03-19,3.60,3.60,3.47,3.52,-0.08,-2.22,47002,1653,3.61,0.31
2014-03-20,3.52,3.52,3.45,3.45,-0.07,-1.99,30821,1072,1.99,0.20
2014-03-21,3.56,3.79,3.55,3.65,0.20,5.80,136266,4993,6.96,0.90
2014-03-24,3.56,3.66,3.56,3.63,-0.02,-0.55,72996,2634,2.74,0.48
2014-03-25,3.60,3.87,3.58,3.72,0.09,2.48,124657,4645,7.99,0.82
2014-03-26,3.68,3.79,3.65,3.68,-0.04,-1.08,68704,2546,3.76,0.45
2014-03-27,3.68,3.72,3.58,3.62,-0.06,-1.63,61204,2218,3.80,0.40
2014-03-28,3.62,3.74,3.57,3.64,0.02,0.55,67643,2470,4.70,0.45
2014-03-31,3.61,3.65,3.52,3.54,-0.10,-2.75,42233,1514,3.57,0.28
2014-04-01,3.54,3.60,3.52,3.58,0.04,1.13,25279,901,2.26,0.17
2014-04-02,3.58,3.61,3.54,3.60,0.02,0.56,33116,1190,1.96,0.22
2014-04-03,3.62,3.75,3.62,3.64,0.04,1.11,61531,2251,3.61,0.41
2014-04-04,3.63,3.69,3.58,3.66,0.02,0.55,52467,1909,3.02,0.35
2014-04-08,3.62,3.70,3.61,3.68,0.02,0.55,50712,1860,2.46,0.33
2014-04-09,3.65,3.69,3.64,3.67,-0.01,-0.27,39291,1438,1.36,0.26
2014-04-10,3.66,3.70,3.61,3.67,0.00,0.00,55771,2038,2.45,0.37
2014-04-11,3.67,3.67,3.62,3.64,-0.03,-0.82,40820,1488,1.36,0.27
2014-04-14,3.63,3.66,3.61,3.65,0.01,0.27,27718,1008,1.37,0.18
2014-04-15,3.65,3.65,3.56,3.57,-0.08,-2.19,46110,1658,2.47,0.30
2014-04-16,3.57,3.60,3.56,3.58,0.01,0.28,23084,827,1.12,0.15
2014-04-17,3.58,3.61,3.55,3.56,-0.02,-0.56,24648,879,1.68,0.16
2014-04-18,3.56,3.58,3.52,3.56,0.00,0.00,18071,642,1.69,0.12
2014-04-21,3.58,3.58,3.51,3.51,-0.05,-1.40,29337,1040,1.97,0.19
2014-04-22,3.51,3.52,3.44,3.48,-0.03,-0.85,31781,1104,2.28,0.21
2014-04-23,3.47,3.52,3.47,3.51,0.03,0.86,15312,536,1.44,0.10
2014-04-24,3.51,3.52,3.48,3.49,-0.02,-0.57,16323,571,1.14,0.11
2014-04-25,3.50,3.58,3.48,3.49,0.00,0.00,31664,1118,2.87,0.21
2014-04-28,3.45,3.48,3.40,3.42,-0.07,-2.01,29535,1011,2.29,0.20
2014-04-29,3.43,3.46,3.41,3.46,0.04,1.17,17239,593,1.46,0.11
2014-04-30,3.47,3.48,3.44,3.46,0.00,0.00,14994,518,1.16,0.10
2014-05-05,3.45,3.58,3.44,3.53,0.07,2.02,29644,1037,4.05,0.20
2014-05-06,3.53,3.58,3.51,3.52,-0.01,-0.28,21483,762,1.98,0.14
2014-05-07,3.50,3.58,3.49,3.52,0.00,0.00,23781,842,2.56,0.16
2014-05-08,3.52,3.63,3.51,3.57,0.05,1.42,46312,1661,3.41,0.31
2014-05-09,3.56,3.62,3.55,3.58,0.01,0.28,33249,1193,1.96,0.22
2014-05-12,3.62,3.76,3.56,3.72,0.14,3.91,153273,5676,5.59,1.01
2014-05-13,3.70,3.75,3.62,3.68,-0.04,-1.08,83317,3055,3.49,0.55
2014-05-14,3.64,3.67,3.60,3.61,-0.07,-1.90,39649,1437,1.90,0.26
2014-05-15,3.61,3.61,3.52,3.54,-0.07,-1.94,35893,1278,2.49,0.24
2014-05-16,3.54,3.56,3.49,3.54,0.00,0.00,25299,890,1.98,0.17
2014-05-19,3.52,3.55,3.49,3.52,-0.02,-0.57,20989,737,1.69,0.14
2014-05-20,3.51,3.55,3.47,3.49,-0.03,-0.85,31550,1105,2.27,0.21
2014-05-21,3.49,3.52,3.40,3.51,0.02,0.57,28502,989,3.44,0.19
2014-05-22,3.50,3.55,3.47,3.48,-0.03,-0.85,22779,801,2.28,0.15
2014-05-23,3.47,3.55,3.46,3.54,0.06,1.72,31364,1103,2.59,0.21
2014-05-26,3.55,3.58,3.52,3.55,0.01,0.28,25947,922,1.69,0.17
2014-05-27,3.53,3.59,3.52,3.55,0.00,0.00,23171,824,1.97,0.15
2014-05-28,3.56,3.59,3.54,3.56,0.01,0.28,23348,833,1.41,0.15
