日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,13.90,15.28,13.82,15.28,1.39,10.01,148751,22148,10.51,2.30
2014-01-03,15.73,16.32,15.62,16.19,0.91,5.96,310475,49408,4.58,4.81
2014-01-06,16.05,16.80,15.86,16.23,0.04,0.25,169130,27709,5.81,2.62
2014-01-07,16.05,16.80,15.85,16.58,0.35,2.16,168515,27894,5.85,2.61
2014-01-08,16.48,17.30,16.33,16.87,0.29,1.75,108750,18270,5.85,1.69
2014-01-09,16.65,17.16,16.00,16.14,-0.73,-4.33,112829,18673,6.88,1.75
2014-01-10,16.05,16.68,15.90,16.16,0.02,0.12,75703,12336,4.83,1.17
2014-01-13,15.95,16.95,15.95,16.81,0.65,4.02,95174,15750,6.19,1.47
2014-01-14,16.94,17.85,16.80,17.49,0.68,4.05,147008,25625,6.25,2.28
2014-01-15,17.51,18.30,17.25,17.52,0.03,0.17,118581,21135,6.00,1.84
2014-01-16,17.53,18.11,16.98,17.60,0.08,0.46,110722,19514,6.45,1.72
2014-01-17,17.30,17.80,17.01,17.25,-0.35,-1.99,73029,12706,4.49,1.13
2014-01-20,17.02,17.55,16.59,16.69,-0.56,-3.25,71814,12269,5.57,1.11
2014-01-21,16.55,17.80,16.45,17.63,0.94,5.63,141317,24598,8.09,2.19
2014-01-22,17.74,18.72,17.70,18.60,0.97,5.50,153732,28214,5.79,2.38
2014-01-23,18.48,19.20,18.25,18.97,0.37,1.99,80869,15115,5.11,1.25
2014-01-24,18.85,19.15,18.40,18.70,-0.27,-1.42,86758,16216,3.95,1.34
2014-01-27,18.51,18.83,18.13,18.25,-0.45,-2.41,50466,9308,3.74,0.78
2014-01-28,18.32,18.61,17.31,17.83,-0.42,-2.30,81307,14402,7.12,1.26
2014-01-29,17.66,18.50,17.55,17.99,0.16,0.90,83839,15164,5.33,1.30
2014-01-30,18.00,18.07,17.35,17.75,-0.24,-1.33,45583,8036,4.00,0.71
2014-02-07,17.45,19.28,17.45,19.21,1.46,8.23,78186,14655,10.31,1.21
2014-02-10,19.25,19.85,19.04,19.80,0.59,3.07,80345,15642,4.22,1.24
2014-02-11,19.79,19.80,18.05,18.62,-1.18,-5.96,105932,19862,8.84,1.64
2014-02-12,18.63,18.78,18.06,18.73,0.11,0.59,53417,9802,3.87,0.83
2014-02-13,18.60,18.73,18.13,18.18,-0.55,-2.94,51467,9425,3.20,0.80
2014-02-14,18.08,18.25,17.50,17.66,-0.52,-2.86,84625,15092,4.13,1.31
2014-02-17,17.70,18.15,17.56,18.14,0.48,2.72,102785,18263,3.34,1.59
2014-02-18,18.29,19.02,18.02,18.65,0.51,2.81,135507,25128,5.51,2.10
2014-02-19,18.53,18.65,17.70,17.97,-0.68,-3.65,79560,14310,5.09,1.23
2014-02-20,17.97,17.98,16.50,16.73,-1.24,-6.90,143263,24455,8.24,2.22
2014-02-21,16.75,16.89,16.45,16.75,0.02,0.12,86032,14358,2.63,1.33
2014-02-24,16.71,17.13,16.42,17.01,0.26,1.55,93719,15828,4.24,1.45
2014-02-25,17.11,17.15,15.66,15.85,-1.16,-6.82,129549,21119,8.76,2.01
2014-02-26,15.85,16.13,15.00,16.09,0.24,1.51,104111,16313,7.13,1.61
2014-02-27,16.02,16.37,15.70,15.78,-0.31,-1.93,60653,9772,4.16,0.94
2014-02-28,15.62,16.47,15.39,16.45,0.67,4.25,91867,14688,6.84,1.42
2014-03-03,16.40,16.91,16.25,16.75,0.30,1.82,76228,12735,4.01,1.18
2014-03-04,16.73,16.83,16.45,16.48,-0.27,-1.61,36889,6139,2.27,0.57
2014-03-05,16.50,16.71,16.28,16.59,0.11,0.67,43497,7175,2.61,0.67
2014-03-06,16.43,16.57,15.68,15.99,-0.60,-3.62,113751,18016,5.36,1.76
2014-03-07,15.96,16.08,15.71,15.80,-0.19,-1.19,51268,8143,2.31,0.79
2014-03-10,15.61,15.61,14.48,14.98,-0.82,-5.19,117189,17516,7.15,1.82
2014-03-11,14.96,15.46,14.85,15.38,0.40,2.67,124427,18887,4.07,1.93
2014-03-12,15.10,15.98,15.10,15.90,0.52,3.38,74266,11622,5.72,1.15
2014-03-13,16.04,17.06,16.02,16.82,0.92,5.79,143040,23839,6.54,2.22
2014-03-14,16.80,17.06,16.47,16.96,0.14,0.83,80431,13573,3.51,1.25
2014-03-17,16.73,17.38,16.60,16.93,-0.03,-0.18,57772,9832,4.60,0.90
2014-03-18,17.01,17.58,17.01,17.20,0.27,1.59,82616,14304,3.37,1.28
2014-03-19,17.12,17.25,16.00,17.02,-0.18,-1.05,82946,13744,7.27,1.29
2014-03-20,16.79,16.86,15.91,15.99,-1.03,-6.05,55324,9031,5.58,0.86
2014-03-21,15.80,16.15,15.20,15.91,-0.08,-0.50,93942,14721,5.94,1.46
2014-03-24,16.03,16.04,15.60,15.88,-0.03,-0.19,49201,7756,2.77,0.76
2014-03-25,15.70,16.14,15.70,15.89,0.01,0.06,44595,7116,2.77,0.69
2014-03-26,15.90,17.00,15.87,16.86,0.97,6.10,85822,14306,7.11,1.33
2014-03-27,16.85,16.99,16.45,16.46,-0.40,-2.37,65277,10909,3.20,1.01
2014-03-28,16.40,16.46,15.65,15.81,-0.65,-3.95,58298,9292,4.92,0.90
2014-03-31,15.75,16.60,15.71,15.96,0.15,0.95,48128,7816,5.63,0.75
2014-04-01,16.19,17.56,16.01,17.56,1.60,10.03,204166,35207,9.71,3.16
2014-04-02,17.75,17.98,17.13,17.70,0.14,0.80,225824,39643,4.84,3.50
2014-04-03,17.40,18.06,17.36,17.71,0.01,0.06,96530,17094,3.95,1.50
2014-04-04,17.68,17.88,17.26,17.78,0.07,0.40,73471,12981,3.50,1.14
2014-04-08,17.70,17.71,17.08,17.35,-0.43,-2.42,86700,15066,3.54,1.34
2014-04-09,17.46,18.19,17.20,18.09,0.74,4.27,112905,20031,5.71,1.75
2014-04-10,18.07,19.19,17.90,18.25,0.16,0.88,197905,36559,7.13,3.07
2014-04-11,17.88,18.26,17.50,17.98,-0.27,-1.48,88804,15844,4.16,1.38
2014-04-14,17.95,18.50,17.83,18.14,0.16,0.89,64259,11723,3.73,1.00
2014-04-15,18.00,18.24,17.33,17.50,-0.64,-3.53,52803,9291,5.02,0.82
2014-04-16,17.40,17.58,16.78,17.16,-0.34,-1.94,87250,14858,4.57,1.35
2014-04-17,17.15,17.16,16.82,16.97,-0.19,-1.11,42042,7142,1.98,0.65
2014-04-18,16.95,17.46,16.70,17.41,0.44,2.59,56779,9735,4.48,0.88
2014-04-21,17.30,17.67,16.70,16.81,-0.60,-3.45,62636,10810,5.57,0.97
2014-04-22,16.85,17.13,16.00,16.38,-0.43,-2.56,104912,17323,6.72,1.63
2014-04-23,16.59,16.72,16.20,16.42,0.04,0.24,51125,8419,3.17,0.79
2014-04-24,16.42,16.42,15.77,16.22,-0.20,-1.22,60797,9759,3.96,0.94
2014-04-25,16.02,16.28,15.81,15.83,-0.39,-2.40,33475,5366,2.90,0.52
2014-04-28,15.84,15.88,15.32,15.71,-0.12,-0.76,54573,8522,3.54,0.85
2014-04-29,15.84,16.64,15.72,16.63,0.92,5.86,78315,12776,5.86,1.21
2014-04-30,16.51,17.03,16.49,16.65,0.02,0.12,62544,10480,3.25,0.97
