日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2016-12-06,7.69,9.23,7.69,9.23,2.82,43.99,3362,309,24.03,0.04
2016-12-07,10.15,10.15,10.15,10.15,0.92,9.97,1942,197,0.00,0.02
2016-12-08,11.17,11.17,11.17,11.17,1.02,10.05,4064,454,0.00,0.05
2016-12-09,12.29,12.29,12.29,12.29,1.12,10.03,10408,1279,0.00,0.13
2016-12-12,13.52,13.52,13.52,13.52,1.23,10.01,42082,5690,0.00,0.53
2016-12-13,13.90,14.87,13.53,14.87,1.35,9.99,3406006,493613,9.91,42.58
2016-12-14,15.01,15.01,13.87,14.00,-0.87,-5.85,3009754,431424,7.67,37.62
2016-12-15,13.74,15.39,13.65,14.98,0.98,7.00,3069392,454138,12.43,38.37
2016-12-16,14.61,14.96,14.33,14.71,-0.27,-1.80,1816510,265203,4.21,22.71
2016-12-19,14.60,14.60,13.92,14.21,-0.50,-3.40,1205763,170628,4.62,15.07
2016-12-20,14.15,14.82,14.14,14.43,0.22,1.55,1431871,207805,4.79,17.90
2016-12-21,14.60,14.88,14.16,14.53,0.10,0.69,1370027,198463,4.99,17.13
2016-12-22,14.42,14.44,14.00,14.13,-0.40,-2.75,1002882,142080,3.03,12.54
2016-12-23,13.92,14.02,13.01,13.03,-1.10,-7.78,1655431,221850,7.15,20.69
2016-12-26,12.79,13.23,12.44,13.12,0.09,0.69,964627,123863,6.06,12.06
2016-12-27,12.98,13.02,12.66,12.70,-0.42,-3.20,751890,96231,2.74,9.40
2016-12-28,12.71,12.88,12.42,12.56,-0.14,-1.10,586216,74157,3.62,7.33
2016-12-29,12.49,12.79,12.32,12.55,-0.01,-0.08,609270,76771,3.74,7.62
2016-12-30,12.51,12.68,12.42,12.55,0.00,0.00,482713,60542,2.07,6.03
