日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.14,6.30,6.13,6.27,0.12,1.95,43887,2741,2.76,1.08
2014-01-03,6.29,6.33,6.07,6.13,-0.14,-2.23,45044,2776,4.15,1.11
2014-01-06,6.11,6.12,5.72,5.77,-0.36,-5.87,59160,3499,6.53,1.46
2014-01-07,5.72,5.96,5.61,5.88,0.11,1.91,39650,2321,6.07,0.98
2014-01-08,5.87,6.00,5.76,5.83,-0.05,-0.85,33818,1990,4.08,0.83
2014-01-09,5.81,5.99,5.78,5.98,0.15,2.57,39399,2327,3.60,0.97
2014-01-10,5.99,6.08,5.82,5.85,-0.13,-2.17,32881,1948,4.35,0.81
2014-01-13,5.80,5.85,5.56,5.63,-0.22,-3.76,38435,2186,4.96,0.95
2014-01-14,5.61,5.76,5.60,5.72,0.09,1.60,20442,1160,2.84,0.50
2014-01-15,5.76,5.82,5.68,5.80,0.08,1.40,27494,1580,2.45,0.68
2014-01-16,5.76,5.88,5.76,5.76,-0.04,-0.69,20917,1217,2.07,0.52
2014-01-17,5.75,5.76,5.63,5.64,-0.12,-2.08,19699,1119,2.26,0.49
2014-01-20,5.68,5.80,5.60,5.79,0.15,2.66,26186,1499,3.55,0.65
2014-01-21,5.81,5.91,5.80,5.88,0.09,1.55,28399,1667,1.90,0.70
2014-01-22,5.88,5.98,5.85,5.97,0.09,1.53,36181,2144,2.21,0.89
2014-01-23,5.94,5.96,5.85,5.90,-0.07,-1.17,42649,2517,1.84,1.05
2014-01-24,5.92,6.03,5.91,5.94,0.04,0.68,43033,2571,2.03,1.06
2014-01-27,5.96,6.01,5.92,5.97,0.03,0.51,36126,2154,1.52,0.89
2014-01-28,5.97,6.26,5.97,6.20,0.23,3.85,86131,5283,4.86,2.12
2014-01-29,6.16,6.16,6.08,6.12,-0.08,-1.29,62408,3814,1.29,1.54
2014-01-30,6.12,6.20,6.08,6.15,0.03,0.49,37744,2322,1.96,0.93
2014-02-07,6.10,6.23,6.05,6.22,0.07,1.14,41449,2557,2.93,1.02
2014-02-10,6.25,6.35,6.21,6.34,0.12,1.93,74387,4679,2.25,1.83
2014-02-11,6.30,6.39,6.27,6.31,-0.03,-0.47,64818,4103,1.89,1.60
2014-02-12,6.29,6.40,6.23,6.39,0.08,1.27,80415,5075,2.69,1.98
2014-02-13,6.37,6.37,6.15,6.15,-0.24,-3.76,76563,4793,3.44,1.89
2014-02-14,6.15,6.31,6.15,6.29,0.14,2.28,49478,3085,2.60,1.22
2014-02-17,6.33,6.39,6.25,6.38,0.09,1.43,75908,4808,2.23,1.87
2014-02-18,6.38,6.54,6.33,6.47,0.09,1.41,123433,7953,3.29,3.04
2014-02-19,6.45,6.49,6.34,6.40,-0.07,-1.08,70868,4533,2.32,1.75
2014-02-20,6.43,6.47,6.23,6.27,-0.13,-2.03,72093,4574,3.75,1.78
2014-02-21,6.38,6.60,6.28,6.36,0.09,1.44,96354,6203,5.10,2.38
2014-02-24,6.35,6.35,6.11,6.26,-0.10,-1.57,55900,3462,3.77,1.38
2014-02-25,6.26,6.33,5.93,5.98,-0.28,-4.47,65347,4036,6.39,1.61
2014-02-26,5.93,5.98,5.83,5.96,-0.02,-0.33,39213,2313,2.51,0.97
2014-02-27,5.96,6.03,5.85,5.85,-0.11,-1.85,39395,2341,3.02,0.97
2014-02-28,5.85,5.94,5.73,5.91,0.06,1.03,36179,2107,3.59,0.89
2014-03-03,5.89,6.07,5.88,6.06,0.15,2.54,37903,2269,3.21,0.93
2014-03-04,6.03,6.04,5.92,6.02,-0.04,-0.66,32151,1923,1.98,0.79
2014-03-05,6.04,6.06,5.96,5.97,-0.05,-0.83,33842,2035,1.66,0.83
2014-03-06,5.95,5.99,5.85,5.93,-0.04,-0.67,33131,1956,2.35,0.82
2014-03-07,5.92,5.97,5.88,5.96,0.03,0.51,27502,1630,1.52,0.68
2014-03-10,5.95,5.95,5.60,5.67,-0.29,-4.87,40950,2363,5.87,1.01
2014-03-11,5.67,5.78,5.66,5.76,0.09,1.59,28906,1652,2.12,0.71
2014-03-12,5.80,5.97,5.77,5.85,0.09,1.56,47615,2794,3.47,1.17
2014-03-13,5.80,5.93,5.79,5.84,-0.01,-0.17,34664,2028,2.39,0.85
2014-03-14,5.82,5.85,5.76,5.82,-0.02,-0.34,19908,1155,1.54,0.49
2014-03-17,5.80,5.92,5.80,5.92,0.10,1.72,27170,1596,2.06,0.67
2014-03-18,5.93,6.02,5.90,5.96,0.04,0.68,35890,2139,2.03,0.89
2014-03-19,5.96,5.96,5.84,5.95,-0.01,-0.17,28060,1655,2.01,0.69
2014-03-20,5.95,5.97,5.78,5.80,-0.15,-2.52,31333,1850,3.19,0.77
2014-03-21,5.79,5.95,5.71,5.94,0.14,2.41,31181,1824,4.14,0.77
2014-03-24,5.88,6.00,5.88,5.98,0.04,0.67,39039,2323,2.02,0.96
2014-03-25,6.01,6.02,5.91,5.95,-0.03,-0.50,42951,2563,1.84,1.06
2014-03-26,5.98,5.98,5.92,5.97,0.02,0.34,29399,1751,1.01,0.72
2014-03-27,5.97,5.97,5.85,5.89,-0.08,-1.34,31682,1868,2.01,0.78
2014-03-28,5.84,5.90,5.77,5.82,-0.07,-1.19,28265,1648,2.21,0.70
2014-03-31,5.84,5.87,5.71,5.83,0.01,0.17,23205,1346,2.75,0.57
2014-04-01,5.82,5.94,5.79,5.92,0.09,1.54,30618,1805,2.57,0.76
2014-04-02,5.92,5.97,5.89,5.90,-0.02,-0.34,25806,1531,1.35,0.64
2014-04-03,5.90,5.98,5.87,5.92,0.02,0.34,26659,1580,1.86,0.66
2014-04-04,5.90,6.08,5.90,6.04,0.12,2.03,69269,4171,3.04,1.71
2014-04-08,6.01,6.10,5.97,6.06,0.02,0.33,59352,3589,2.15,1.46
2014-04-09,6.06,6.09,6.01,6.06,0.00,0.00,45512,2754,1.32,1.12
2014-04-10,6.06,6.10,6.01,6.08,0.02,0.33,48375,2934,1.49,1.19
2014-04-11,6.04,6.09,6.00,6.07,-0.01,-0.16,36313,2196,1.48,0.90
2014-04-14,6.07,6.18,6.06,6.13,0.06,0.99,64261,3934,1.98,1.58
2014-04-15,6.12,6.12,5.99,6.00,-0.13,-2.12,38392,2319,2.12,0.95
2014-04-16,5.98,6.15,5.98,6.15,0.15,2.50,41401,2516,2.83,1.02
2014-04-17,6.16,6.18,6.09,6.12,-0.03,-0.49,31993,1960,1.46,0.79
2014-04-18,6.13,6.13,6.04,6.08,-0.04,-0.65,23289,1416,1.47,0.57
2014-04-21,6.05,6.11,5.83,5.88,-0.20,-3.29,39534,2370,4.61,0.97
2014-04-22,5.87,5.93,5.76,5.88,0.00,0.00,30944,1809,2.89,0.76
2014-04-23,5.86,5.93,5.82,5.86,-0.02,-0.34,15277,898,1.87,0.38
2014-04-24,5.86,5.88,5.78,5.85,-0.01,-0.17,15324,893,1.71,0.38
2014-04-25,5.82,5.84,5.65,5.69,-0.16,-2.74,28543,1639,3.25,0.70
2014-04-28,5.66,5.69,5.53,5.55,-0.14,-2.46,20344,1135,2.81,0.50
2014-04-29,5.56,5.66,5.55,5.64,0.09,1.62,13988,782,1.98,0.34
2014-04-30,5.64,5.67,5.62,5.66,0.02,0.35,13136,741,0.89,0.32
2014-05-05,5.68,5.68,5.58,5.67,0.01,0.18,16190,911,1.77,0.40
2014-05-06,5.68,5.74,5.63,5.73,0.06,1.06,25802,1471,1.94,0.64
2014-05-07,5.71,5.76,5.67,5.69,-0.04,-0.70,17961,1028,1.57,0.44
2014-05-08,5.65,5.74,5.63,5.68,0.02,0.35,13629,776,1.94,0.34
2014-05-09,5.70,5.70,5.55,5.59,-0.09,-1.58,13641,764,2.64,0.34
2014-05-12,5.63,5.77,5.61,5.75,0.16,2.86,27755,1587,2.86,0.68
2014-05-13,5.75,5.77,5.71,5.74,-0.01,-0.17,15584,894,1.04,0.38
2014-05-14,5.75,5.77,5.70,5.76,0.02,0.35,14774,848,1.22,0.36
2014-05-15,5.76,5.78,5.64,5.64,-0.12,-2.08,19135,1096,2.43,0.47
2014-05-16,5.64,5.67,5.57,5.65,0.01,0.18,13385,751,1.77,0.33
2014-05-19,5.65,5.68,5.58,5.67,0.02,0.35,10645,600,1.77,0.26
2014-05-20,5.67,5.78,5.67,5.75,0.08,1.41,21160,1213,1.94,0.52
2014-05-21,5.74,5.80,5.72,5.78,0.03,0.52,18562,1071,1.39,0.46
2014-05-22,5.78,5.91,5.75,5.89,0.11,1.90,66030,3873,2.77,1.63
2014-05-23,5.88,5.93,5.84,5.88,-0.01,-0.17,78260,4610,1.53,1.93
2014-05-26,5.88,5.89,5.80,5.81,-0.07,-1.19,46872,2734,1.53,1.16
2014-05-27,5.80,5.81,5.73,5.74,-0.07,-1.20,28198,1625,1.38,0.70
2014-05-28,5.76,5.81,5.73,5.78,0.04,0.70,22242,1283,1.39,0.55
2014-05-29,5.77,5.81,5.69,5.70,-0.08,-1.38,22932,1319,2.08,0.57
2014-05-30,5.68,5.77,5.68,5.74,0.04,0.70,16079,922,1.58,0.40
2014-06-03,5.74,5.81,5.73,5.79,0.05,0.87,17443,1009,1.39,0.43
2014-06-04,5.80,5.80,5.68,5.77,-0.02,-0.35,29440,1686,2.07,0.73
2014-06-05,5.76,5.94,5.75,5.88,0.11,1.91,45448,2645,3.29,1.12
2014-06-06,5.87,6.15,5.84,6.06,0.18,3.06,137317,8234,5.27,3.39
2014-06-09,6.00,6.02,5.88,5.88,-0.18,-2.97,70588,4206,2.31,1.74
2014-06-10,5.85,5.97,5.85,5.93,0.05,0.85,43319,2566,2.04,1.07
2014-06-11,5.91,5.99,5.87,5.92,-0.01,-0.17,31040,1840,2.02,0.77
2014-06-12,5.90,5.93,5.83,5.85,-0.07,-1.18,31942,1877,1.69,0.79
2014-06-13,5.85,6.00,5.83,5.91,0.06,1.03,64857,3851,2.91,1.60
2014-06-16,5.91,5.98,5.90,5.95,0.04,0.68,37797,2245,1.35,0.93
2014-06-17,5.90,6.02,5.87,6.00,0.05,0.84,57132,3412,2.52,1.41
2014-06-18,6.00,6.00,5.89,5.91,-0.09,-1.50,36360,2153,1.83,0.90
2014-06-19,5.88,6.17,5.87,5.99,0.08,1.35,138513,8385,5.08,3.42
2014-06-20,5.99,6.19,5.83,6.16,0.17,2.84,118309,7178,6.01,2.92
2014-06-23,6.15,6.16,6.07,6.16,0.00,0.00,61287,3756,1.46,1.51
2014-06-24,6.13,6.24,6.07,6.15,-0.01,-0.16,70533,4341,2.76,1.74
2014-06-25,6.15,6.29,6.10,6.14,-0.01,-0.16,72632,4500,3.09,1.79
2014-06-26,6.14,6.16,6.07,6.14,0.00,0.00,83201,5084,1.47,2.05
2014-06-27,6.12,6.25,6.10,6.19,0.05,0.81,73657,4567,2.44,1.82
2014-06-30,6.17,6.26,6.16,6.22,0.03,0.48,61334,3807,1.62,1.51
2014-07-01,6.17,6.21,6.10,6.18,-0.04,-0.64,69891,4295,1.77,1.72
2014-07-02,6.16,6.31,6.14,6.30,0.12,1.94,78164,4870,2.75,1.93
2014-07-03,6.28,6.37,6.22,6.27,-0.03,-0.48,74865,4709,2.38,1.85
2014-07-04,6.24,6.29,6.13,6.14,-0.13,-2.07,71046,4396,2.55,1.75
2014-07-07,6.13,6.20,6.11,6.16,0.02,0.33,42135,2593,1.47,1.04
2014-07-08,6.14,6.23,6.08,6.19,0.03,0.49,46079,2838,2.44,1.14
2014-07-09,6.18,6.20,6.05,6.06,-0.13,-2.10,49501,3037,2.42,1.22
2014-07-10,6.02,6.11,6.02,6.10,0.04,0.66,41584,2526,1.49,1.03
2014-07-11,6.07,6.18,6.05,6.17,0.07,1.15,35852,2198,2.13,0.88
2014-07-14,6.18,6.25,6.14,6.22,0.05,0.81,56314,3497,1.78,1.39
2014-07-15,6.22,6.30,6.16,6.26,0.04,0.64,68033,4245,2.25,1.68
2014-07-16,6.23,6.33,6.20,6.29,0.03,0.48,62254,3907,2.08,1.54
