日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.21,4.24,4.16,4.22,0.00,0.00,24415,1026,1.90,0.30
2014-01-03,4.21,4.24,4.16,4.16,-0.06,-1.42,20166,845,1.90,0.25
2014-01-06,4.19,4.19,4.08,4.09,-0.07,-1.68,24742,1017,2.64,0.30
2014-01-07,4.10,4.13,4.05,4.12,0.03,0.73,12282,504,1.96,0.15
2014-01-08,4.12,4.13,4.08,4.09,-0.03,-0.73,16416,672,1.21,0.20
2014-01-09,4.08,4.10,4.00,4.01,-0.08,-1.96,19051,773,2.45,0.23
2014-01-10,4.01,4.02,3.91,3.94,-0.07,-1.75,17600,695,2.74,0.22
2014-01-13,3.95,3.95,3.88,3.90,-0.04,-1.02,16872,659,1.78,0.21
2014-01-14,3.90,3.96,3.82,3.96,0.06,1.54,25442,989,3.59,0.31
2014-01-15,3.96,4.00,3.91,3.99,0.03,0.76,17738,699,2.27,0.22
2014-01-16,3.99,4.04,3.95,4.04,0.05,1.25,13306,534,2.26,0.16
2014-01-17,4.04,4.04,3.95,3.97,-0.07,-1.73,12587,500,2.23,0.15
2014-01-20,3.95,3.97,3.91,3.94,-0.03,-0.76,11756,463,1.51,0.14
2014-01-21,3.96,3.99,3.92,3.97,0.03,0.76,10755,426,1.78,0.13
2014-01-22,3.95,4.11,3.95,4.08,0.11,2.77,26611,1080,4.03,0.33
2014-01-23,4.09,4.12,4.06,4.08,0.00,0.00,19864,812,1.47,0.24
2014-01-24,4.06,4.15,4.06,4.12,0.04,0.98,21215,874,2.21,0.26
2014-01-27,4.12,4.14,4.09,4.12,0.00,0.00,16547,681,1.21,0.20
2014-01-28,4.12,4.16,4.08,4.11,-0.01,-0.24,21758,898,1.94,0.27
2014-01-29,4.10,4.10,4.01,4.04,-0.07,-1.70,34370,1391,2.19,0.42
2014-01-30,4.02,4.04,3.98,4.00,-0.04,-0.99,15697,627,1.49,0.19
2014-02-07,4.00,4.02,3.96,4.01,0.01,0.25,19209,766,1.50,0.24
2014-02-10,4.01,4.16,4.00,4.15,0.14,3.49,51958,2143,3.99,0.64
2014-02-11,4.14,4.33,4.14,4.27,0.12,2.89,76731,3254,4.58,0.94
2014-02-12,4.27,4.57,4.25,4.45,0.18,4.22,140251,6185,7.49,1.72
2014-02-13,4.48,4.72,4.42,4.56,0.11,2.47,195013,8855,6.74,2.39
2014-02-14,4.51,4.62,4.43,4.51,-0.05,-1.10,77368,3501,4.17,0.95
2014-02-17,4.51,4.57,4.44,4.50,-0.01,-0.22,57656,2584,2.88,0.71
2014-02-18,4.49,4.60,4.44,4.55,0.05,1.11,91063,4122,3.56,1.12
2014-02-19,4.53,4.55,4.45,4.52,-0.03,-0.66,50621,2278,2.20,0.62
2014-02-20,4.52,4.54,4.44,4.48,-0.04,-0.89,46557,2083,2.21,0.57
2014-02-21,4.48,4.49,4.26,4.33,-0.15,-3.35,65198,2841,5.13,0.80
2014-02-24,4.30,4.40,4.26,4.38,0.05,1.15,35874,1552,3.23,0.44
2014-02-25,4.38,4.40,4.25,4.26,-0.12,-2.74,57261,2481,3.42,0.70
2014-02-26,4.21,4.36,4.17,4.35,0.09,2.11,48392,2069,4.46,0.59
2014-02-27,4.38,4.40,4.22,4.24,-0.11,-2.53,32795,1419,4.14,0.40
2014-02-28,4.23,4.30,4.22,4.30,0.06,1.42,21446,912,1.89,0.26
2014-03-03,4.31,4.38,4.29,4.35,0.05,1.16,27144,1180,2.09,0.33
2014-03-04,4.33,4.37,4.28,4.34,-0.01,-0.23,35913,1548,2.07,0.44
2014-03-05,4.34,4.39,4.29,4.29,-0.05,-1.15,32656,1419,2.30,0.40
2014-03-06,4.29,4.34,4.26,4.29,0.00,0.00,39187,1682,1.86,0.48
2014-03-07,4.25,4.32,4.22,4.24,-0.05,-1.17,30242,1289,2.33,0.37
