日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.20,3.24,3.19,3.22,0.00,0.00,24658,793,1.55,0.31
2014-01-03,3.21,3.22,3.16,3.17,-0.05,-1.55,30299,963,1.86,0.38
2014-01-06,3.15,3.15,3.01,3.04,-0.13,-4.10,42708,1314,4.42,0.53
2014-01-07,3.05,3.09,3.02,3.07,0.03,0.99,18859,577,2.30,0.23
2014-01-08,3.06,3.09,3.01,3.04,-0.03,-0.98,27110,824,2.61,0.34
2014-01-09,3.05,3.05,2.95,2.95,-0.09,-2.96,38926,1168,3.29,0.48
2014-01-10,2.95,2.96,2.90,2.91,-0.04,-1.36,26586,778,2.03,0.33
2014-01-13,2.91,2.95,2.90,2.92,0.01,0.34,26372,771,1.72,0.33
2014-01-14,2.94,2.96,2.91,2.96,0.04,1.37,19175,563,1.71,0.24
2014-01-15,2.96,2.96,2.92,2.95,-0.01,-0.34,18473,542,1.35,0.23
2014-01-16,2.95,2.97,2.90,2.94,-0.01,-0.34,25933,763,2.37,0.32
2014-01-17,2.95,2.95,2.90,2.92,-0.02,-0.68,20076,586,1.70,0.25
2014-01-20,2.91,2.92,2.87,2.90,-0.02,-0.68,19723,571,1.71,0.25
2014-01-21,2.91,2.94,2.89,2.91,0.01,0.34,15296,446,1.72,0.19
2014-01-22,2.91,3.00,2.90,2.99,0.08,2.75,39869,1187,3.44,0.50
2014-01-23,2.99,3.01,2.96,3.00,0.01,0.33,27245,813,1.67,0.34
2014-01-24,2.99,3.02,2.98,3.00,0.00,0.00,34240,1027,1.33,0.43
2014-01-27,2.98,2.99,2.95,2.96,-0.04,-1.33,22690,674,1.33,0.28
2014-01-28,2.99,3.00,2.96,2.97,0.01,0.34,24361,726,1.35,0.30
2014-01-29,2.99,3.03,2.97,3.00,0.03,1.01,21792,654,2.02,0.27
2014-01-30,3.02,3.02,2.95,2.98,-0.02,-0.67,19334,574,2.33,0.24
2014-02-07,2.95,2.99,2.92,2.98,0.00,0.00,17421,516,2.35,0.22
2014-02-10,2.98,3.06,2.98,3.04,0.06,2.01,54260,1639,2.68,0.67
2014-02-11,3.03,3.08,3.02,3.07,0.03,0.99,50362,1536,1.97,0.63
2014-02-12,3.06,3.12,3.04,3.11,0.04,1.30,57250,1765,2.61,0.71
2014-02-13,3.09,3.12,3.05,3.06,-0.05,-1.61,48595,1498,2.25,0.60
2014-02-14,3.05,3.11,3.04,3.09,0.03,0.98,38273,1177,2.29,0.48
2014-02-17,3.10,3.15,3.07,3.13,0.04,1.29,71314,2223,2.59,0.89
2014-02-18,3.14,3.14,3.08,3.08,-0.05,-1.60,36040,1117,1.92,0.45
