日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.55,3.60,3.50,3.59,0.05,1.41,73989,2624,2.82,0.27
2014-01-03,3.57,3.58,3.50,3.55,-0.04,-1.11,50206,1769,2.23,0.18
2014-01-06,3.55,3.55,3.41,3.42,-0.13,-3.66,48096,1658,3.94,0.17
2014-01-07,3.41,3.45,3.38,3.44,0.02,0.58,35012,1200,2.05,0.13
2014-01-08,3.47,3.47,3.38,3.40,-0.04,-1.16,47847,1631,2.62,0.17
2014-01-09,3.41,3.44,3.31,3.32,-0.08,-2.35,73216,2462,3.82,0.26
2014-01-10,3.30,3.40,3.26,3.33,0.01,0.30,72587,2396,4.22,0.26
2014-01-13,3.33,3.39,3.22,3.33,0.00,0.00,68175,2256,5.11,0.25
2014-01-14,3.32,3.37,3.30,3.36,0.03,0.90,35443,1185,2.10,0.13
2014-01-15,3.36,3.36,3.31,3.36,0.00,0.00,27053,903,1.49,0.10
2014-01-16,3.35,3.39,3.33,3.35,-0.01,-0.30,35196,1184,1.79,0.13
2014-01-17,3.37,3.38,3.30,3.31,-0.04,-1.19,34793,1158,2.39,0.13
2014-01-20,3.31,3.31,3.20,3.23,-0.08,-2.42,73426,2375,3.32,0.27
2014-01-21,3.22,3.27,3.22,3.25,0.02,0.62,27110,880,1.55,0.10
2014-01-22,3.25,3.36,3.23,3.35,0.10,3.08,66621,2202,4.00,0.24
2014-01-23,3.34,3.34,3.30,3.31,-0.04,-1.19,63805,2118,1.19,0.23
2014-01-24,3.31,3.34,3.27,3.33,0.02,0.60,56624,1880,2.11,0.20
2014-01-27,3.31,3.35,3.28,3.33,0.00,0.00,55926,1855,2.10,0.20
2014-01-28,3.33,3.37,3.31,3.32,-0.01,-0.30,32042,1068,1.80,0.12
2014-01-29,3.35,3.35,3.31,3.33,0.01,0.30,25954,864,1.20,0.09
2014-01-30,3.35,3.38,3.34,3.37,0.04,1.20,51403,1731,1.20,0.19
2014-02-07,3.37,3.43,3.34,3.42,0.05,1.48,67824,2313,2.67,0.25
2014-02-10,3.43,3.48,3.42,3.47,0.05,1.46,85793,2970,1.75,0.31
2014-02-11,3.47,3.49,3.43,3.48,0.01,0.29,101537,3515,1.73,0.37
2014-02-12,3.47,3.49,3.44,3.46,-0.02,-0.57,77543,2681,1.44,0.28
2014-02-13,3.46,3.50,3.44,3.44,-0.02,-0.58,68369,2375,1.73,0.25
2014-02-14,3.45,3.50,3.42,3.50,0.06,1.74,89477,3092,2.33,0.32
2014-02-17,3.59,3.79,3.59,3.67,0.17,4.86,294545,10894,5.71,1.06
2014-02-18,3.65,3.66,3.57,3.59,-0.08,-2.18,136159,4910,2.45,0.49
2014-02-19,3.58,3.65,3.55,3.62,0.03,0.84,104922,3792,2.79,0.38
2014-02-20,3.61,3.65,3.55,3.57,-0.05,-1.38,98740,3543,2.76,0.36
2014-02-21,3.56,3.58,3.48,3.51,-0.06,-1.68,85808,3021,2.80,0.31
2014-02-24,3.49,3.52,3.45,3.52,0.01,0.28,69287,2410,1.99,0.25
2014-02-25,3.52,3.52,3.37,3.39,-0.13,-3.69,95496,3291,4.26,0.35
2014-02-26,3.37,3.40,3.30,3.36,-0.03,-0.89,91072,3055,2.95,0.33
2014-02-27,3.38,3.40,3.29,3.31,-0.05,-1.49,116630,3894,3.27,0.42
2014-02-28,3.31,3.36,3.28,3.35,0.04,1.21,63383,2106,2.42,0.23
2014-03-03,3.35,3.43,3.33,3.42,0.07,2.09,75025,2549,2.99,0.27
2014-03-04,3.43,3.45,3.40,3.42,0.00,0.00,68617,2349,1.46,0.25
2014-03-05,3.41,3.49,3.40,3.41,-0.01,-0.29,83524,2879,2.63,0.30
2014-03-06,3.41,3.43,3.35,3.40,-0.01,-0.29,70996,2404,2.35,0.26
2014-03-07,3.40,3.43,3.35,3.36,-0.04,-1.18,60569,2046,2.35,0.22
2014-03-10,3.35,3.36,3.26,3.26,-0.10,-2.98,75072,2471,2.98,0.27
2014-03-11,3.25,3.28,3.24,3.26,0.00,0.00,49907,1625,1.23,0.18
2014-03-12,3.26,3.30,3.24,3.30,0.04,1.23,43585,1423,1.84,0.16
2014-03-13,3.28,3.32,3.27,3.32,0.02,0.61,42195,1393,1.52,0.15
2014-03-14,3.31,3.34,3.29,3.33,0.01,0.30,43289,1433,1.51,0.16
2014-03-17,3.33,3.33,3.29,3.32,-0.01,-0.30,37671,1245,1.20,0.14
