日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.44,3.46,3.41,3.44,0.00,0.00,14163,488,1.45,0.16
2014-01-03,3.44,3.44,3.40,3.40,-0.04,-1.16,6755,230,1.16,0.08
2014-01-06,3.39,3.39,3.22,3.24,-0.16,-4.71,25555,836,5.00,0.29
2014-01-07,3.22,3.25,3.21,3.25,0.01,0.31,10270,332,1.23,0.12
2014-01-08,3.27,3.27,3.17,3.17,-0.08,-2.46,16013,516,3.08,0.18
2014-01-09,3.20,3.20,3.03,3.11,-0.06,-1.89,17759,554,5.36,0.20
2014-01-10,3.11,3.11,3.04,3.08,-0.03,-0.96,10228,314,2.25,0.12
2014-01-13,3.05,3.11,3.04,3.10,0.02,0.65,15151,466,2.27,0.17
2014-01-14,3.10,3.15,3.07,3.14,0.04,1.29,11656,364,2.58,0.13
2014-01-15,3.13,3.16,3.12,3.14,0.00,0.00,6106,192,1.27,0.07
2014-01-16,3.13,3.16,3.11,3.14,0.00,0.00,6093,192,1.59,0.07
2014-01-17,3.15,3.15,3.06,3.07,-0.07,-2.23,11092,343,2.87,0.13
2014-01-20,3.10,3.12,3.03,3.12,0.05,1.63,13219,408,2.93,0.15
2014-01-21,3.12,3.43,3.11,3.23,0.11,3.53,22992,744,10.26,0.26
2014-01-22,3.25,3.33,3.17,3.30,0.07,2.17,23536,770,4.95,0.27
2014-01-23,3.27,3.33,3.25,3.25,-0.05,-1.52,11128,365,2.42,0.13
2014-01-24,3.26,3.38,3.23,3.33,0.08,2.46,20418,680,4.62,0.23
2014-01-27,3.33,3.47,3.31,3.43,0.10,3.00,34155,1168,4.80,0.39
2014-01-28,3.43,3.60,3.40,3.45,0.02,0.58,28415,995,5.83,0.33
2014-01-29,3.42,3.53,3.42,3.44,-0.01,-0.29,17182,599,3.19,0.20
2014-01-30,3.44,3.59,3.40,3.57,0.13,3.78,26650,933,5.52,0.31
2014-02-07,3.57,3.58,3.46,3.55,-0.02,-0.56,22985,810,3.36,0.26
2014-02-10,3.52,3.63,3.50,3.60,0.05,1.41,33484,1195,3.66,0.38
2014-02-11,3.60,3.60,3.52,3.56,-0.04,-1.11,20572,734,2.22,0.24
2014-02-12,3.55,3.65,3.48,3.64,0.08,2.25,40350,1439,4.78,0.46
2014-02-13,3.62,3.62,3.55,3.57,-0.07,-1.92,15810,567,1.92,0.18
2014-02-14,3.57,3.59,3.55,3.56,-0.01,-0.28,15086,537,1.12,0.17
2014-02-17,3.56,3.58,3.50,3.57,0.01,0.28,28974,1028,2.25,0.33
2014-02-18,3.58,3.58,3.45,3.49,-0.08,-2.24,25677,901,3.64,0.29
2014-02-19,3.49,3.57,3.46,3.52,0.03,0.86,23037,811,3.15,0.26
2014-02-20,3.52,3.76,3.52,3.71,0.19,5.40,92284,3381,6.82,1.06
2014-02-21,3.70,3.70,3.52,3.54,-0.17,-4.58,45511,1641,4.85,0.52
2014-02-24,3.54,3.56,3.38,3.40,-0.14,-3.95,42177,1444,5.08,0.48
2014-02-25,3.38,3.44,3.32,3.35,-0.05,-1.47,28373,955,3.53,0.33
2014-02-26,3.34,3.43,3.30,3.40,0.05,1.49,21218,708,3.88,0.24
2014-02-27,3.38,3.43,3.33,3.34,-0.06,-1.76,16062,542,2.94,0.18
2014-02-28,3.33,3.35,3.29,3.35,0.01,0.30,14347,475,1.80,0.16
2014-03-03,3.35,3.40,3.31,3.39,0.04,1.19,21709,727,2.69,0.25
2014-03-04,3.38,3.48,3.36,3.46,0.07,2.06,29904,1029,3.54,0.34
2014-03-05,3.46,3.46,3.39,3.40,-0.06,-1.73,10416,356,2.02,0.12
2014-03-06,3.40,3.48,3.35,3.46,0.06,1.76,18876,646,3.82,0.22
2014-03-07,3.47,3.47,3.37,3.39,-0.07,-2.02,10005,341,2.89,0.11
2014-03-10,3.37,3.41,3.28,3.28,-0.11,-3.24,17596,587,3.83,0.20
2014-03-11,3.30,3.32,3.23,3.24,-0.04,-1.22,22769,743,2.74,0.26
2014-03-12,3.26,3.35,3.25,3.27,0.03,0.93,17915,591,3.09,0.21
2014-03-13,3.27,3.36,3.26,3.34,0.07,2.14,22425,746,3.06,0.26
2014-03-14,3.34,3.35,3.25,3.28,-0.06,-1.80,16825,555,2.99,0.19
2014-03-17,3.30,3.35,3.27,3.33,0.05,1.52,15785,524,2.44,0.18
2014-03-18,3.33,3.35,3.31,3.32,-0.01,-0.30,10335,344,1.20,0.12
2014-03-19,3.29,3.32,3.26,3.32,0.00,0.00,16220,532,1.81,0.19
2014-03-20,3.33,3.39,3.27,3.28,-0.04,-1.20,20378,681,3.61,0.23
2014-03-21,3.30,3.40,3.27,3.38,0.10,3.05,40483,1363,3.96,0.46
2014-03-24,3.42,3.57,3.39,3.52,0.14,4.14,69353,2419,5.33,0.80
2014-03-25,3.55,3.55,3.44,3.47,-0.05,-1.42,37650,1313,3.13,0.43
2014-03-26,3.50,3.50,3.41,3.44,-0.03,-0.86,23255,799,2.59,0.27
2014-03-27,3.44,3.54,3.43,3.47,0.03,0.87,45642,1590,3.20,0.52
2014-03-28,3.46,3.48,3.37,3.38,-0.09,-2.59,37181,1272,3.17,0.43
2014-03-31,3.37,3.42,3.34,3.38,0.00,0.00,22617,763,2.37,0.26
2014-04-01,3.40,3.43,3.33,3.42,0.04,1.18,17977,609,2.96,0.21
2014-04-02,3.42,3.60,3.42,3.53,0.11,3.22,90254,3200,5.26,1.04
2014-04-03,3.52,3.53,3.44,3.45,-0.08,-2.27,40633,1407,2.55,0.47
2014-04-04,3.43,3.46,3.37,3.46,0.01,0.29,23949,820,2.61,0.27
2014-04-08,3.45,3.49,3.43,3.47,0.01,0.29,24146,836,1.73,0.28
2014-04-09,3.47,3.50,3.45,3.48,0.01,0.29,18229,633,1.44,0.21
2014-04-10,3.48,3.48,3.42,3.45,-0.03,-0.86,22309,770,1.72,0.26
2014-04-11,3.44,3.45,3.41,3.43,-0.02,-0.58,15611,535,1.16,0.18
2014-04-14,3.43,3.52,3.41,3.50,0.07,2.04,33253,1157,3.21,0.38
2014-04-15,3.50,3.60,3.48,3.55,0.05,1.43,51857,1838,3.43,0.59
2014-04-16,3.50,3.54,3.47,3.50,-0.05,-1.41,27170,951,1.97,0.31
2014-04-17,3.51,3.56,3.49,3.55,0.05,1.43,31159,1102,2.00,0.36
2014-04-18,3.55,3.57,3.51,3.53,-0.02,-0.56,22707,802,1.69,0.26
2014-04-21,3.50,3.53,3.42,3.44,-0.09,-2.55,24293,844,3.12,0.28
2014-04-22,3.43,3.49,3.41,3.48,0.04,1.16,19561,676,2.33,0.22
2014-04-23,3.47,3.49,3.43,3.45,-0.03,-0.86,12350,427,1.72,0.14
2014-04-24,3.45,3.54,3.41,3.53,0.08,2.32,36699,1285,3.77,0.42
2014-04-25,3.53,3.54,3.43,3.47,-0.06,-1.70,31543,1102,3.12,0.36
2014-04-28,3.41,3.46,3.37,3.37,-0.10,-2.88,33499,1141,2.59,0.38
2014-04-29,3.37,3.38,3.26,3.33,-0.04,-1.19,14945,498,3.56,0.17
2014-04-30,3.33,3.34,3.30,3.31,-0.02,-0.60,16374,542,1.20,0.19
2014-05-05,3.30,3.38,3.30,3.38,0.07,2.11,14072,470,2.42,0.16
2014-05-06,3.39,3.39,3.35,3.37,-0.01,-0.30,8172,275,1.18,0.09
2014-05-07,3.36,3.37,3.26,3.29,-0.08,-2.37,13759,455,3.26,0.16
2014-05-08,3.27,3.36,3.27,3.31,0.02,0.61,9245,308,2.74,0.11
2014-05-09,3.31,3.34,3.29,3.33,0.02,0.60,9901,327,1.51,0.11
