日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.22,4.24,4.17,4.22,-0.03,-0.71,51485,2166,1.65,0.80
2014-01-03,4.21,4.22,4.11,4.13,-0.09,-2.13,44061,1827,2.61,0.68
2014-01-06,4.14,4.14,3.98,3.99,-0.14,-3.39,49065,1972,3.87,0.76
2014-01-07,3.96,4.04,3.96,4.01,0.02,0.50,32255,1293,2.01,0.50
2014-01-08,4.01,4.05,3.96,3.98,-0.03,-0.75,40384,1615,2.24,0.63
2014-01-09,3.97,4.06,3.94,3.96,-0.02,-0.50,45783,1832,3.02,0.71
2014-01-10,3.94,3.95,3.81,3.88,-0.08,-2.02,52612,2044,3.54,0.82
2014-01-13,3.86,3.95,3.86,3.89,0.01,0.26,29056,1131,2.32,0.45
2014-01-14,3.89,3.94,3.82,3.93,0.04,1.03,34295,1335,3.08,0.53
2014-01-15,3.93,3.93,3.84,3.88,-0.05,-1.27,33570,1302,2.29,0.52
2014-01-16,3.88,4.00,3.85,3.92,0.04,1.03,43923,1726,3.87,0.68
2014-01-17,3.90,3.92,3.82,3.82,-0.10,-2.55,36322,1400,2.55,0.56
2014-01-20,3.82,3.84,3.77,3.79,-0.03,-0.79,29440,1117,1.83,0.46
2014-01-21,3.77,3.83,3.77,3.82,0.03,0.79,22026,839,1.58,0.34
2014-01-22,3.83,3.97,3.80,3.94,0.12,3.14,58995,2304,4.45,0.91
2014-01-23,3.93,3.95,3.89,3.90,-0.04,-1.02,43733,1711,1.52,0.68
2014-01-24,3.87,3.98,3.87,3.95,0.05,1.28,47080,1859,2.82,0.73
2014-01-27,3.93,4.02,3.88,3.99,0.04,1.01,63638,2519,3.54,0.99
2014-01-28,3.99,4.01,3.90,3.95,-0.04,-1.00,46546,1838,2.76,0.72
2014-01-29,3.93,3.97,3.90,3.91,-0.04,-1.01,24455,960,1.77,0.38
2014-01-30,3.92,3.93,3.85,3.85,-0.06,-1.53,20369,792,2.05,0.32
2014-02-07,3.85,3.90,3.80,3.89,0.04,1.04,27577,1062,2.60,0.43
2014-02-10,3.90,3.98,3.89,3.98,0.09,2.31,57199,2265,2.31,0.89
2014-02-11,3.98,4.17,3.96,4.06,0.08,2.01,113441,4594,5.28,1.76
2014-02-12,4.03,4.09,4.01,4.06,0.00,0.00,70029,2832,1.97,1.09
2014-02-13,4.07,4.11,4.02,4.03,-0.03,-0.74,66256,2702,2.22,1.03
2014-02-14,4.01,4.09,4.01,4.07,0.04,0.99,50521,2045,1.99,0.78
2014-02-17,4.08,4.13,4.06,4.12,0.05,1.23,83250,3412,1.72,1.29
2014-02-18,4.10,4.10,4.01,4.02,-0.10,-2.43,70516,2854,2.18,1.09
2014-02-19,4.02,4.08,4.01,4.05,0.03,0.75,56640,2292,1.74,0.88
2014-02-20,4.05,4.13,4.05,4.07,0.02,0.49,118699,4863,1.98,1.84
2014-02-21,4.06,4.07,3.93,3.96,-0.11,-2.70,77985,3116,3.44,1.21
2014-02-24,3.94,3.94,3.81,3.85,-0.11,-2.78,59126,2278,3.28,0.92
2014-02-25,3.85,3.88,3.67,3.69,-0.16,-4.16,65517,2478,5.45,1.02
2014-02-26,3.70,3.73,3.66,3.70,0.01,0.27,42541,1573,1.90,0.66
2014-02-27,3.72,3.73,3.60,3.62,-0.08,-2.16,58273,2147,3.51,0.90
2014-02-28,3.62,3.62,3.50,3.61,-0.01,-0.28,58797,2090,3.31,0.91
2014-03-03,3.60,3.65,3.57,3.64,0.03,0.83,39598,1433,2.22,0.61
