日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,2.48,2.50,2.47,2.50,0.01,0.40,41075,1021,1.20,0.24
2014-01-03,2.50,2.50,2.47,2.47,-0.03,-1.20,46566,1154,1.20,0.27
2014-01-06,2.46,2.47,2.30,2.36,-0.11,-4.45,94255,2253,6.88,0.54
2014-01-07,2.36,2.36,2.32,2.34,-0.02,-0.85,50445,1180,1.69,0.29
2014-01-08,2.34,2.35,2.29,2.31,-0.03,-1.28,53172,1230,2.56,0.30
2014-01-09,2.30,2.34,2.27,2.28,-0.03,-1.30,43567,1006,3.03,0.25
2014-01-10,2.28,2.30,2.23,2.24,-0.04,-1.75,32556,735,3.07,0.19
2014-01-13,2.21,2.26,2.20,2.23,-0.01,-0.45,41660,925,2.68,0.24
2014-01-14,2.24,2.45,2.23,2.34,0.11,4.93,92354,2192,9.87,0.53
2014-01-15,2.31,2.34,2.29,2.32,-0.02,-0.85,45502,1050,2.14,0.26
2014-01-16,2.32,2.33,2.30,2.32,0.00,0.00,22395,519,1.29,0.13
2014-01-17,2.33,2.33,2.27,2.28,-0.04,-1.72,29387,673,2.59,0.17
2014-01-20,2.29,2.29,2.24,2.25,-0.03,-1.32,27227,616,2.19,0.16
2014-01-21,2.25,2.30,2.25,2.29,0.04,1.78,26179,597,2.22,0.15
2014-01-22,2.29,2.37,2.29,2.35,0.06,2.62,41280,966,3.49,0.24
2014-01-23,2.35,2.38,2.33,2.35,0.00,0.00,37675,887,2.13,0.22
2014-01-24,2.35,2.39,2.33,2.37,0.02,0.85,43336,1027,2.55,0.25
2014-01-27,2.38,2.39,2.32,2.35,-0.02,-0.84,56741,1328,2.95,0.32
2014-01-28,2.34,2.37,2.32,2.34,-0.01,-0.43,25630,601,2.13,0.15
2014-01-29,2.34,2.37,2.33,2.34,0.00,0.00,30252,713,1.71,0.17
2014-01-30,2.36,2.39,2.34,2.39,0.05,2.14,38394,909,2.14,0.22
2014-02-07,2.38,2.42,2.36,2.41,0.02,0.84,42709,1020,2.51,0.24
2014-02-10,2.42,2.56,2.39,2.52,0.11,4.56,121425,2998,7.05,0.70
2014-02-11,2.51,2.55,2.49,2.52,0.00,0.00,103469,2614,2.38,0.59
2014-02-12,2.53,2.54,2.49,2.53,0.01,0.40,64086,1616,1.98,0.37
2014-02-13,2.52,2.63,2.51,2.53,0.00,0.00,128997,3320,4.74,0.74
2014-02-14,2.52,2.55,2.50,2.54,0.01,0.40,57464,1453,1.98,0.33
2014-02-17,2.53,2.57,2.52,2.56,0.02,0.79,72014,1833,1.97,0.41
2014-02-18,2.55,2.62,2.55,2.59,0.03,1.17,137482,3562,2.73,0.79
2014-02-19,2.58,2.77,2.57,2.71,0.12,4.63,272505,7284,7.72,1.56
2014-02-20,2.68,2.72,2.62,2.72,0.01,0.37,200960,5361,3.69,1.15
2014-02-21,2.71,2.72,2.63,2.65,-0.07,-2.57,110107,2941,3.31,0.63
2014-02-24,2.63,2.64,2.50,2.56,-0.09,-3.40,90872,2337,5.28,0.52
2014-02-25,2.56,2.64,2.52,2.54,-0.02,-0.78,119817,3086,4.69,0.69
2014-02-26,2.52,2.59,2.51,2.58,0.04,1.57,67271,1721,3.15,0.39
2014-02-27,2.58,2.61,2.53,2.54,-0.04,-1.55,91168,2347,3.10,0.52
2014-02-28,2.54,2.56,2.50,2.55,0.01,0.39,81870,2064,2.36,0.47
2014-03-03,2.55,2.65,2.55,2.64,0.09,3.53,112301,2943,3.92,0.64
2014-03-04,2.62,2.65,2.56,2.62,-0.02,-0.76,92422,2403,3.41,0.53
2014-03-05,2.62,2.67,2.60,2.65,0.03,1.15,100064,2645,2.67,0.57
2014-03-06,2.65,2.65,2.58,2.62,-0.03,-1.13,74020,1934,2.64,0.42
2014-03-07,2.63,2.63,2.54,2.56,-0.06,-2.29,64361,1667,3.44,0.37
2014-03-10,2.55,2.61,2.51,2.53,-0.03,-1.17,81491,2085,3.91,0.47
2014-03-11,2.53,2.60,2.50,2.58,0.05,1.98,63610,1626,3.95,0.36
2014-03-12,2.57,2.59,2.51,2.57,-0.01,-0.39,69535,1781,3.10,0.40
2014-03-13,2.58,2.62,2.55,2.59,0.02,0.78,59313,1538,2.72,0.34
2014-03-14,2.59,2.68,2.57,2.66,0.07,2.70,146786,3866,4.25,0.84
2014-03-17,2.64,2.70,2.62,2.69,0.03,1.13,107521,2867,3.01,0.62
2014-03-18,2.69,2.71,2.63,2.65,-0.04,-1.49,86510,2303,2.97,0.50
2014-03-19,2.62,2.65,2.60,2.63,-0.02,-0.75,57943,1520,1.89,0.33
2014-03-20,2.63,2.76,2.61,2.67,0.04,1.52,255263,6898,5.70,1.46
2014-03-21,2.65,2.72,2.56,2.71,0.04,1.50,145882,3892,5.99,0.84
2014-03-24,2.70,2.73,2.68,2.69,-0.02,-0.74,113147,3059,1.85,0.65
2014-03-25,2.70,2.77,2.67,2.74,0.05,1.86,169744,4637,3.72,0.97
2014-03-26,2.75,2.78,2.72,2.78,0.04,1.46,190777,5261,2.19,1.09
2014-03-27,2.78,2.82,2.69,2.71,-0.07,-2.52,236815,6543,4.68,1.36
2014-03-28,2.70,2.75,2.65,2.66,-0.05,-1.85,188549,5080,3.69,1.08
2014-03-31,2.64,2.68,2.58,2.64,-0.02,-0.75,107282,2813,3.76,0.61
2014-04-01,2.63,2.67,2.62,2.67,0.03,1.14,52515,1392,1.89,0.30
2014-04-02,2.66,2.74,2.63,2.73,0.06,2.25,125353,3372,4.12,0.72
2014-04-03,2.71,2.71,2.63,2.67,-0.06,-2.20,120491,3221,2.93,0.69
2014-04-04,2.65,2.94,2.64,2.94,0.27,10.11,362311,10516,11.24,2.07
2014-04-08,2.97,3.05,2.85,3.02,0.08,2.72,627007,18437,6.80,3.59
