日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.89,4.90,4.82,4.87,-0.03,-0.61,34619,1681,1.63,0.83
2014-01-03,4.83,4.87,4.71,4.74,-0.13,-2.67,38922,1850,3.29,0.94
2014-01-06,4.71,4.72,4.48,4.49,-0.25,-5.27,53606,2433,5.06,1.29
2014-01-07,4.45,4.59,4.45,4.47,-0.02,-0.45,32290,1457,3.12,0.78
2014-01-08,4.47,4.51,4.36,4.39,-0.08,-1.79,36293,1608,3.36,0.87
2014-01-09,4.39,4.44,4.30,4.31,-0.08,-1.82,37017,1614,3.19,0.89
2014-01-10,4.30,4.34,4.11,4.15,-0.16,-3.71,41839,1764,5.34,1.01
2014-01-13,4.16,4.21,4.16,4.21,0.06,1.45,31379,1314,1.20,0.75
2014-01-14,4.22,4.32,4.19,4.31,0.10,2.38,42405,1810,3.09,1.02
2014-01-15,4.31,4.31,4.23,4.30,-0.01,-0.23,27481,1175,1.86,0.66
2014-01-16,4.31,4.51,4.26,4.42,0.12,2.79,52659,2321,5.81,1.27
2014-01-17,4.39,4.39,4.28,4.29,-0.13,-2.94,33819,1461,2.49,0.81
2014-01-20,4.30,4.32,4.23,4.30,0.01,0.23,22588,969,2.10,0.54
2014-01-21,4.29,4.36,4.28,4.33,0.03,0.70,22635,979,1.86,0.54
2014-01-22,4.34,4.48,4.33,4.46,0.13,3.00,46270,2044,3.46,1.11
2014-01-23,4.47,4.55,4.41,4.53,0.07,1.57,53810,2406,3.14,1.29
2014-01-24,4.49,4.58,4.47,4.53,0.00,0.00,40266,1827,2.43,0.97
2014-01-27,4.50,4.54,4.47,4.49,-0.04,-0.88,34739,1563,1.55,0.83
2014-01-28,4.52,4.56,4.48,4.55,0.06,1.34,33103,1498,1.78,0.80
2014-01-29,4.54,4.57,4.51,4.54,-0.01,-0.22,21457,972,1.32,0.52
2014-01-30,4.56,4.56,4.44,4.46,-0.08,-1.76,19866,889,2.64,0.48
2014-02-07,4.42,4.51,4.38,4.50,0.04,0.90,24056,1074,2.91,0.58
2014-02-10,4.50,4.65,4.50,4.63,0.13,2.89,70311,3228,3.33,1.69
2014-02-11,4.64,4.85,4.58,4.81,0.18,3.89,112976,5362,5.83,2.71
2014-02-12,4.87,5.24,4.77,5.12,0.31,6.44,198742,10093,9.77,4.77
2014-02-13,5.06,5.10,4.86,4.88,-0.24,-4.69,112921,5631,4.69,2.71
2014-02-14,4.88,5.02,4.88,4.95,0.07,1.43,52299,2588,2.87,1.26
2014-02-17,4.96,5.00,4.88,4.97,0.02,0.40,59154,2913,2.42,1.42
