日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-02-26,10.58,11.88,10.58,11.43,-0.33,-2.81,371512,40849,11.05,5.66
2014-02-27,11.19,11.69,10.71,10.91,-0.52,-4.55,197845,22077,8.57,3.01
2014-02-28,10.69,10.75,9.96,10.15,-0.76,-6.97,181271,18620,7.24,2.76
2014-03-03,10.15,10.52,10.05,10.45,0.30,2.96,116073,12027,4.63,1.77
2014-03-04,10.56,10.74,10.25,10.48,0.03,0.29,92181,9675,4.69,1.40
2014-03-05,10.49,10.68,10.29,10.31,-0.17,-1.62,75024,7860,3.72,1.14
2014-03-06,10.32,10.62,10.32,10.55,0.24,2.33,89611,9413,2.91,1.36
2014-03-07,10.50,10.70,10.20,10.63,0.08,0.76,90574,9469,4.74,1.38
2014-03-10,10.45,10.45,10.00,10.04,-0.59,-5.55,68303,6975,4.23,1.04
2014-03-11,10.04,10.18,9.95,10.06,0.02,0.20,38522,3874,2.29,0.59
2014-03-12,10.06,10.30,9.98,10.23,0.17,1.69,48955,4973,3.18,0.75
2014-03-13,10.26,10.34,10.04,10.26,0.03,0.29,55090,5623,2.93,0.84
2014-03-14,10.17,10.17,9.91,9.94,-0.32,-3.12,63319,6341,2.53,0.96
2014-03-17,9.95,10.11,9.92,10.09,0.15,1.51,46322,4646,1.91,0.71
2014-03-18,10.15,10.31,10.04,10.19,0.10,0.99,60053,6133,2.68,0.91
2014-03-19,10.16,10.20,9.96,10.12,-0.07,-0.69,47249,4756,2.36,0.72
2014-03-20,10.17,10.28,9.93,9.95,-0.17,-1.68,59287,6027,3.46,0.90
2014-03-21,9.90,10.27,9.70,10.25,0.30,3.02,77046,7733,5.73,1.17
2014-03-24,10.25,10.45,10.18,10.38,0.13,1.27,80130,8281,2.63,1.22
2014-03-25,10.45,11.42,10.41,11.42,1.04,10.02,343808,38695,9.73,5.24
2014-03-26,11.38,11.47,10.95,11.07,-0.35,-3.06,229146,25594,4.55,3.49
2014-03-27,11.01,11.29,10.86,11.01,-0.06,-0.54,138132,15316,3.88,2.10
2014-03-28,10.97,11.30,10.60,10.68,-0.33,-3.00,121231,13332,6.36,1.85
2014-03-31,10.71,10.89,10.15,10.21,-0.47,-4.40,85550,8913,6.93,1.30
2014-04-01,10.25,10.40,10.09,10.37,0.16,1.57,48203,4961,3.04,0.73
2014-04-02,10.35,10.58,10.31,10.45,0.08,0.77,59319,6200,2.60,0.90
2014-04-03,10.51,10.55,10.16,10.23,-0.22,-2.11,55386,5686,3.73,0.84
2014-04-04,10.16,10.64,10.16,10.48,0.25,2.44,67346,7008,4.69,1.03
2014-04-08,10.35,10.59,10.30,10.53,0.05,0.48,54835,5738,2.77,0.84
2014-04-09,10.58,10.79,10.48,10.58,0.05,0.47,65502,6961,2.94,1.00
2014-04-10,10.64,10.76,10.58,10.75,0.17,1.61,77437,8280,1.70,1.18
2014-04-11,10.72,10.72,10.51,10.59,-0.16,-1.49,51809,5488,1.95,0.79
2014-04-14,10.60,10.89,10.58,10.89,0.30,2.83,76928,8276,2.93,1.17
2014-04-15,10.87,11.85,10.87,11.25,0.36,3.31,225444,25839,9.00,3.43
2014-04-16,11.09,11.48,11.02,11.42,0.17,1.51,112356,12699,4.09,1.71
2014-04-17,11.50,12.55,11.50,12.36,0.94,8.23,323922,39536,9.19,4.93
2014-04-18,12.22,12.65,11.90,12.60,0.24,1.94,218170,26665,6.07,3.32
2014-04-21,12.50,13.86,12.38,12.94,0.34,2.70,356072,46973,11.75,5.42
2014-04-22,13.20,13.78,12.43,13.20,0.26,2.01,349276,46074,10.43,5.32
2014-04-23,13.22,13.22,12.20,12.28,-0.92,-6.97,249259,31360,7.73,3.80
2014-04-24,12.28,12.35,11.68,11.69,-0.59,-4.80,184753,22050,5.46,2.81
2014-04-25,11.69,11.87,11.44,11.45,-0.24,-2.05,124435,14470,3.68,1.90
2014-04-28,11.38,11.49,10.68,10.73,-0.72,-6.29,115608,12704,7.07,1.76
2014-04-29,10.80,11.17,10.75,11.13,0.40,3.73,96428,10588,3.91,1.47
2014-04-30,10.94,11.07,10.81,10.95,-0.18,-1.62,81907,8968,2.34,1.25
2014-05-05,10.95,10.99,10.57,10.81,-0.14,-1.28,69056,7397,3.84,1.05
2014-05-06,10.75,11.08,10.75,10.93,0.12,1.11,68986,7558,3.05,1.05
2014-05-07,10.93,11.35,10.81,11.14,0.21,1.92,109202,12149,4.94,1.66
2014-05-08,11.10,11.29,10.90,10.94,-0.20,-1.80,74724,8300,3.50,1.14
2014-05-09,10.98,11.08,10.52,10.63,-0.31,-2.83,86245,9242,5.12,1.31
2014-05-12,10.70,10.93,10.62,10.92,0.29,2.73,55603,6002,2.92,0.85
2014-05-13,10.88,11.06,10.81,11.01,0.09,0.82,48696,5322,2.29,0.74
2014-05-14,11.05,11.16,10.92,11.08,0.07,0.64,62451,6914,2.18,0.95
2014-05-15,11.17,11.48,11.16,11.26,0.18,1.62,107007,12114,2.89,1.63
2014-05-16,11.15,11.26,10.92,11.12,-0.14,-1.24,64062,7080,3.02,0.98
2014-05-19,11.15,11.23,10.80,10.90,-0.22,-1.98,39848,4368,3.87,0.61
2014-05-20,11.02,11.09,10.70,10.76,-0.14,-1.28,44797,4861,3.58,0.68
2014-05-21,10.78,10.80,10.54,10.71,-0.05,-0.46,51600,5509,2.42,0.79
2014-05-22,10.67,11.05,10.67,10.78,0.07,0.65,60541,6579,3.55,0.92
2014-05-23,10.73,11.03,10.70,11.01,0.23,2.13,55226,6012,3.06,0.84
2014-05-26,11.00,11.09,10.84,11.01,0.00,0.00,60027,6556,2.27,0.91
2014-05-27,11.00,11.00,10.83,10.84,-0.17,-1.54,39880,4345,1.54,0.61
2014-05-28,11.05,11.05,10.91,10.99,0.15,1.38,48496,5327,1.29,0.74
2014-05-29,10.99,11.50,10.86,11.16,0.17,1.55,124880,13961,5.82,1.90
2014-05-30,11.08,11.11,10.90,10.95,-0.21,-1.88,58767,6448,1.88,0.90
2014-06-03,10.92,10.98,10.77,10.79,-0.16,-1.46,44353,4819,1.92,0.68
2014-06-04,10.81,10.96,10.69,10.74,-0.05,-0.46,34308,3711,2.50,0.52
2014-06-05,10.66,10.80,10.66,10.79,0.05,0.47,23109,2480,1.30,0.35
2014-06-06,10.80,10.92,10.69,10.75,-0.04,-0.37,32005,3448,2.13,0.49
2014-06-09,10.72,10.76,10.61,10.63,-0.12,-1.12,30913,3302,1.40,0.47
2014-06-10,10.65,10.72,10.60,10.69,0.06,0.56,29376,3134,1.13,0.45
2014-06-11,10.74,10.78,10.66,10.73,0.04,0.37,22776,2441,1.12,0.35
2014-06-12,10.70,10.79,10.68,10.69,-0.04,-0.37,26948,2890,1.03,0.41
2014-06-13,10.66,10.74,10.62,10.69,0.00,0.00,33977,3628,1.12,0.52
2014-06-16,10.69,10.72,10.57,10.59,-0.10,-0.94,53621,5696,1.40,0.82
2014-06-17,10.63,10.74,10.59,10.63,0.04,0.38,39850,4243,1.42,0.61
2014-06-18,10.63,10.63,10.19,10.27,-0.36,-3.39,66212,6878,4.14,1.01
2014-06-19,10.27,10.47,10.00,10.02,-0.25,-2.43,48199,4941,4.58,0.73
2014-06-20,10.06,10.13,9.94,10.04,0.02,0.20,28264,2832,1.90,0.43
2014-06-23,10.04,10.13,10.00,10.04,0.00,0.00,24287,2439,1.29,0.37
2014-06-24,10.06,10.10,10.01,10.08,0.04,0.40,22507,2262,0.90,0.34
2014-06-25,10.06,10.06,9.80,9.85,-0.23,-2.28,43215,4285,2.58,0.66
2014-06-26,9.92,10.09,9.90,10.05,0.20,2.03,30656,3067,1.93,0.47
2014-06-27,10.09,10.17,10.03,10.12,0.07,0.70,31109,3140,1.39,0.47
2014-06-30,10.13,10.25,10.12,10.18,0.06,0.59,32156,3276,1.28,0.49
2014-07-01,10.18,10.24,10.14,10.20,0.02,0.20,24217,2468,0.98,0.37
