日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.06,6.26,6.02,6.23,0.23,3.83,181749,11220,4.00,2.09
2014-01-03,6.18,6.36,6.14,6.27,0.04,0.64,192051,12015,3.53,2.21
2014-01-06,6.24,6.44,6.13,6.19,-0.08,-1.28,219814,13828,4.94,2.53
2014-01-07,6.16,6.44,6.11,6.35,0.16,2.58,219705,13909,5.33,2.53
2014-01-08,6.39,6.42,6.20,6.31,-0.04,-0.63,179757,11350,3.46,2.07
2014-01-09,6.28,6.30,6.03,6.07,-0.24,-3.80,158347,9777,4.28,1.82
2014-01-10,6.02,6.12,5.81,5.91,-0.16,-2.64,119573,7159,5.11,1.38
2014-01-13,5.87,6.02,5.85,5.94,0.03,0.51,64043,3804,2.88,0.74
2014-01-14,5.93,6.03,5.40,6.02,0.08,1.35,146418,8567,10.61,1.69
2014-01-15,6.03,6.52,6.01,6.36,0.34,5.65,296870,18769,8.47,3.42
2014-01-16,6.36,6.49,6.24,6.40,0.04,0.63,187744,11928,3.93,2.16
2014-01-17,6.35,6.52,6.26,6.47,0.07,1.09,245874,15841,4.06,2.83
2014-01-20,6.44,6.56,6.27,6.45,-0.02,-0.31,168271,10818,4.48,1.94
2014-01-21,6.44,6.80,6.34,6.70,0.25,3.88,296744,19558,7.13,3.42
2014-01-22,6.65,6.82,6.55,6.68,-0.02,-0.30,293687,19617,4.03,3.38
2014-01-23,6.69,6.84,6.59,6.75,0.07,1.05,253348,16998,3.74,2.92
2014-01-24,6.70,6.80,6.63,6.72,-0.03,-0.44,275384,18475,2.52,3.17
2014-01-27,6.64,7.05,6.61,6.97,0.25,3.72,349718,24090,6.55,4.03
2014-01-28,7.10,7.18,6.73,6.83,-0.14,-2.01,297488,20558,6.46,3.43
2014-01-29,6.83,6.96,6.76,6.86,0.03,0.44,180842,12425,2.93,2.08
2014-01-30,6.84,6.84,6.59,6.61,-0.25,-3.64,200958,13463,3.64,2.31
2014-02-07,6.54,7.08,6.51,7.08,0.47,7.11,280786,19381,8.62,3.23
2014-02-10,7.19,7.58,7.09,7.37,0.29,4.10,420604,30851,6.92,4.84
2014-02-11,7.35,7.63,7.26,7.56,0.19,2.58,351720,26277,5.02,4.05
2014-02-12,7.58,7.85,7.41,7.55,-0.01,-0.13,333306,25385,5.82,3.84
2014-02-13,7.60,7.85,7.40,7.43,-0.12,-1.59,326636,24973,5.96,3.76
2014-02-14,7.40,7.64,7.36,7.55,0.12,1.62,211517,15869,3.77,2.44
2014-02-17,7.56,8.05,7.54,8.03,0.48,6.36,292178,22858,6.76,3.37
2014-02-18,8.02,8.32,7.80,8.08,0.05,0.62,400377,32332,6.48,4.61
2014-02-19,8.09,8.25,7.91,8.09,0.01,0.12,259269,20818,4.21,2.99
2014-02-20,8.12,8.18,7.81,7.95,-0.14,-1.73,215669,17185,4.57,2.48
2014-02-21,7.95,8.00,7.57,7.76,-0.19,-2.39,202122,15732,5.41,2.33
2014-02-24,7.79,8.38,7.68,8.37,0.61,7.86,371951,30142,9.02,4.28
2014-02-25,8.43,8.50,7.86,7.91,-0.46,-5.50,357088,29134,7.65,4.11
2014-02-26,7.78,8.28,7.60,8.22,0.31,3.92,268424,21404,8.60,3.09
2014-02-27,8.24,8.68,8.07,8.10,-0.12,-1.46,355122,29729,7.42,4.09
2014-02-28,8.00,8.06,7.60,7.96,-0.14,-1.73,226109,17748,5.68,2.60
2014-03-03,7.90,8.09,7.74,8.08,0.12,1.51,165446,13130,4.40,1.91
2014-03-04,7.91,8.04,7.80,7.94,-0.14,-1.73,149415,11807,2.97,1.72
2014-03-05,7.99,8.19,7.89,7.89,-0.05,-0.63,163703,13153,3.78,1.89
2014-03-06,7.83,7.87,7.58,7.65,-0.24,-3.04,189398,14558,3.68,2.18
2014-03-07,7.60,7.80,7.58,7.67,0.02,0.26,129050,9905,2.88,1.49
2014-03-10,7.60,7.62,7.09,7.10,-0.57,-7.43,176814,12955,6.91,2.04
2014-03-11,7.01,7.19,7.01,7.15,0.05,0.70,109894,7828,2.54,1.27
2014-03-12,7.15,7.19,6.78,7.00,-0.15,-2.10,148207,10331,5.73,1.71
2014-03-13,7.01,7.32,7.00,7.30,0.30,4.29,158977,11431,4.57,1.83
2014-03-14,7.26,7.37,7.20,7.25,-0.05,-0.68,137509,10017,2.33,1.58
2014-03-17,7.34,7.58,7.30,7.57,0.32,4.41,140996,10573,3.86,1.62
2014-03-18,7.73,7.77,7.51,7.59,0.02,0.26,167230,12781,3.43,1.93
2014-03-19,7.51,7.66,7.46,7.61,0.02,0.26,97045,7353,2.64,1.12
2014-03-20,7.62,7.76,7.28,7.32,-0.29,-3.81,154970,11773,6.31,1.79
2014-03-21,7.25,7.58,7.06,7.49,0.17,2.32,130917,9573,7.10,1.51
2014-03-24,7.55,7.56,7.38,7.49,0.00,0.00,94109,7036,2.40,1.08
2014-03-25,7.42,7.45,7.22,7.35,-0.14,-1.87,121365,8874,3.07,1.40
2014-03-26,7.40,7.51,7.32,7.38,0.03,0.41,116367,8626,2.59,1.34
2014-03-27,7.30,7.43,7.11,7.16,-0.22,-2.98,107310,7786,4.34,1.24
2014-03-28,7.16,7.26,6.96,6.99,-0.17,-2.37,98812,6986,4.19,1.14
2014-03-31,7.00,7.10,6.80,6.93,-0.06,-0.86,64130,4469,4.29,0.74
2014-04-01,6.90,7.20,6.86,7.18,0.25,3.61,100914,7154,4.91,1.16
2014-04-02,7.19,7.35,7.16,7.19,0.01,0.14,106051,7676,2.65,1.22
2014-04-03,7.21,7.30,7.16,7.25,0.06,0.83,79452,5749,1.95,0.92
2014-04-04,7.23,7.27,7.07,7.27,0.02,0.28,92308,6649,2.76,1.06
2014-04-08,7.21,7.31,7.12,7.30,0.03,0.41,119100,8617,2.61,1.37
2014-04-09,7.33,7.56,7.31,7.51,0.21,2.88,146879,10954,3.42,1.69
2014-04-10,7.56,7.74,7.50,7.54,0.03,0.40,176932,13478,3.20,2.04
2014-04-11,7.40,7.53,7.38,7.45,-0.09,-1.19,88956,6624,1.99,1.02
2014-04-14,7.46,7.65,7.43,7.55,0.10,1.34,84847,6414,2.95,0.98
2014-04-15,7.54,7.61,7.42,7.47,-0.08,-1.06,89026,6672,2.52,1.03
2014-04-16,7.58,7.68,7.50,7.59,0.12,1.61,172308,13089,2.41,1.98
2014-04-17,7.59,7.73,7.55,7.63,0.04,0.53,130022,9917,2.37,1.50
2014-04-18,7.66,7.69,7.56,7.68,0.05,0.66,94730,7240,1.70,1.09
