日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,10.24,10.58,10.18,10.54,0.30,2.93,32394,3376,3.91,1.50
2014-01-03,10.50,10.84,10.50,10.63,0.09,0.85,31896,3400,3.23,1.47
2014-01-06,10.64,10.95,10.54,10.74,0.11,1.03,40539,4367,3.86,1.87
2014-01-07,10.76,11.68,10.74,11.25,0.51,4.75,64371,7266,8.75,2.97
2014-01-08,11.28,11.40,11.12,11.19,-0.06,-0.53,22196,2491,2.49,1.03
2014-01-09,11.17,11.27,10.70,10.74,-0.45,-4.02,32496,3565,5.09,1.50
2014-01-10,10.64,11.33,10.63,11.29,0.55,5.12,57254,6330,6.52,2.65
2014-01-13,11.13,11.28,10.94,11.03,-0.26,-2.30,35556,3947,3.01,1.64
2014-01-14,11.00,11.51,11.00,11.49,0.46,4.17,46198,5260,4.62,2.13
2014-01-15,11.48,11.66,11.25,11.55,0.06,0.52,36143,4152,3.57,1.67
2014-01-16,11.45,11.83,11.45,11.59,0.04,0.35,30480,3555,3.29,1.41
2014-01-17,11.50,11.66,11.32,11.50,-0.09,-0.78,16877,1935,2.93,0.78
2014-01-20,11.47,11.66,11.16,11.28,-0.22,-1.91,24917,2839,4.35,1.15
2014-01-21,11.15,11.72,11.15,11.64,0.36,3.19,25459,2923,5.05,1.18
2014-01-22,11.62,12.00,11.57,11.89,0.25,2.15,28941,3430,3.69,1.34
2014-01-23,11.90,12.00,11.78,11.92,0.03,0.25,23862,2842,1.85,1.10
2014-01-24,11.90,12.71,11.83,12.47,0.55,4.61,55021,6820,7.38,2.54
2014-01-27,12.38,12.64,12.30,12.51,0.04,0.32,22297,2792,2.73,1.03
2014-01-28,12.49,12.59,12.12,12.42,-0.09,-0.72,20014,2464,3.76,0.92
2014-01-29,12.38,12.94,12.37,12.80,0.38,3.06,25783,3293,4.59,1.19
2014-01-30,12.80,12.99,12.68,12.76,-0.04,-0.31,13255,1697,2.42,0.61
2014-02-07,12.57,13.02,12.53,12.93,0.17,1.33,25001,3205,3.84,1.16
2014-02-10,13.03,13.51,12.98,13.40,0.47,3.64,51970,6931,4.10,2.40
2014-09-17,14.69,14.69,14.69,14.69,1.34,10.04,2181,320,0.00,0.10
2014-09-18,16.16,16.16,16.16,16.16,1.47,10.01,2627,425,0.00,0.12
2014-09-19,17.78,17.78,16.58,17.78,1.62,10.02,281215,49356,7.43,12.99
2014-09-22,19.00,19.56,18.69,19.56,1.78,10.01,358282,68892,4.89,16.55
2014-09-23,19.50,19.50,18.60,19.19,-0.37,-1.89,174063,33270,4.60,8.04
2014-09-24,18.85,19.00,18.57,18.85,-0.34,-1.77,134065,25180,2.24,6.19
2014-09-25,18.73,19.07,18.18,18.97,0.12,0.64,116522,21718,4.72,5.38
2014-09-26,18.75,19.31,18.51,18.68,-0.29,-1.53,77543,14642,4.22,3.58
2014-09-29,18.74,19.91,18.51,19.65,0.97,5.19,116736,22537,7.49,5.39
2014-09-30,19.60,21.62,19.56,21.13,1.48,7.53,153598,31554,10.48,7.10
2014-10-08,21.09,21.96,20.22,21.91,0.78,3.69,92214,19439,8.23,4.26
2014-10-09,21.51,22.55,21.32,21.38,-0.53,-2.42,58871,12822,5.61,2.72
