日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.75,6.82,6.66,6.80,0.06,0.89,14611,987,2.37,1.27
2014-01-03,6.76,6.89,6.73,6.85,0.05,0.74,13141,894,2.35,1.14
2014-01-06,6.85,6.85,6.59,6.69,-0.16,-2.34,12173,817,3.80,1.06
2014-01-07,6.69,6.88,6.65,6.82,0.13,1.94,8921,607,3.44,0.78
2014-01-08,6.82,6.88,6.70,6.81,-0.01,-0.15,7417,505,2.64,0.64
2014-01-09,6.81,6.90,6.77,6.78,-0.03,-0.44,11341,776,1.91,0.99
2014-01-10,6.73,6.82,6.60,6.64,-0.14,-2.06,7535,505,3.24,0.65
2014-01-13,6.64,6.68,6.35,6.39,-0.25,-3.77,11784,764,4.97,1.02
2014-01-14,6.39,6.47,6.33,6.46,0.07,1.10,5707,366,2.19,0.50
2014-01-15,6.47,6.50,6.38,6.45,-0.01,-0.15,5956,383,1.86,0.52
2014-01-16,6.46,6.54,6.43,6.47,0.02,0.31,6820,442,1.71,0.59
2014-01-17,6.42,6.58,6.41,6.47,0.00,0.00,6389,415,2.63,0.56
2014-01-20,6.48,6.48,6.34,6.44,-0.03,-0.46,3615,232,2.16,0.31
2014-01-21,6.41,6.53,6.41,6.51,0.07,1.09,4682,304,1.86,0.41
2014-01-22,6.51,6.67,6.42,6.63,0.12,1.84,9710,639,3.84,0.84
2014-01-23,6.62,6.69,6.59,6.65,0.02,0.30,6611,440,1.51,0.57
2014-01-24,6.75,6.75,6.62,6.65,0.00,0.00,6599,441,1.95,0.57
2014-01-27,6.66,6.66,6.50,6.57,-0.08,-1.20,8202,539,2.41,0.71
2014-01-28,6.56,7.23,6.56,7.23,0.66,10.05,68796,4839,10.20,5.98
2014-07-14,7.92,7.92,7.92,7.92,0.72,10.00,4422,350,0.00,0.38
2014-07-15,8.71,8.71,8.71,8.71,0.79,9.97,3862,336,0.00,0.34
2014-07-16,9.58,9.58,8.09,8.11,-0.60,-6.89,218126,18809,17.11,18.96
2014-07-17,7.90,8.03,7.55,7.68,-0.43,-5.30,104646,8077,5.92,9.10
2014-07-18,7.56,7.76,7.50,7.52,-0.16,-2.08,61958,4721,3.39,5.39
2014-07-21,7.52,7.58,7.31,7.36,-0.16,-2.13,65732,4855,3.59,5.71
2014-07-22,7.35,7.52,7.29,7.51,0.15,2.04,55248,4119,3.13,4.80
2014-07-23,7.51,7.54,7.32,7.36,-0.15,-2.00,43063,3193,2.93,3.74
2014-07-24,7.37,7.62,7.23,7.55,0.19,2.58,66864,4997,5.30,5.81
2014-07-25,7.53,7.62,7.46,7.52,-0.03,-0.40,47891,3605,2.12,4.16
2014-07-28,7.52,7.69,7.50,7.68,0.16,2.13,67992,5181,2.53,5.91
2014-07-29,7.66,7.77,7.62,7.71,0.03,0.39,62865,4843,1.95,5.46
2014-07-30,7.69,7.74,7.62,7.70,-0.01,-0.13,47351,3633,1.56,4.12
2014-07-31,7.69,7.83,7.64,7.80,0.10,1.30,52703,4087,2.47,4.58
2014-08-01,7.82,8.05,7.76,7.77,-0.03,-0.38,84365,6679,3.72,7.33
2014-08-04,7.80,7.89,7.78,7.89,0.12,1.54,45067,3534,1.42,3.92
2014-08-05,7.86,8.04,7.84,7.99,0.10,1.27,53582,4261,2.53,4.66
2014-08-06,7.95,7.99,7.85,7.91,-0.08,-1.00,45191,3570,1.75,3.93
2014-08-07,7.91,7.92,7.68,7.70,-0.21,-2.65,44577,3480,3.03,3.87
2014-08-08,7.68,7.74,7.63,7.70,0.00,0.00,37250,2861,1.43,3.24
2014-08-11,7.70,7.97,7.64,7.90,0.20,2.60,51701,4058,4.29,4.49
2014-08-12,7.87,8.05,7.82,8.04,0.14,1.77,50744,4018,2.91,4.41
2014-08-13,8.07,8.17,7.87,8.14,0.10,1.24,62135,4991,3.73,5.40
2014-08-14,8.10,8.10,7.95,7.96,-0.18,-2.21,41428,3329,1.84,3.60
2014-08-15,7.94,8.14,7.89,8.10,0.14,1.76,40605,3267,3.14,3.53
2014-08-18,8.08,8.50,8.08,8.27,0.17,2.10,88622,7345,5.19,7.70
2014-08-19,8.27,8.33,8.16,8.31,0.04,0.48,55572,4590,2.06,4.83
2014-08-20,8.33,8.46,8.24,8.30,-0.01,-0.12,50761,4228,2.65,4.41
2014-08-21,8.28,8.33,8.13,8.25,-0.05,-0.60,35807,2947,2.41,3.11
2014-08-22,8.29,8.37,8.23,8.33,0.08,0.97,33903,2816,1.70,2.95
2014-08-25,8.35,8.35,8.13,8.28,-0.05,-0.60,37686,3100,2.64,3.28
2014-08-26,8.23,8.40,8.18,8.34,0.06,0.72,78934,6565,2.66,6.86
2014-08-27,8.31,8.37,8.21,8.25,-0.09,-1.08,35416,2937,1.92,3.08
2014-08-28,8.22,8.25,8.01,8.17,-0.08,-0.97,34446,2793,2.91,2.99
2014-08-29,8.13,8.28,8.11,8.19,0.02,0.24,18970,1556,2.08,1.65
2014-09-01,8.19,8.35,8.19,8.31,0.12,1.47,24057,1998,1.95,2.09
