日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.03,5.15,5.03,5.07,0.04,0.80,19850,1012,2.39,0.58
2014-01-03,5.08,5.09,5.01,5.04,-0.03,-0.59,17395,875,1.58,0.50
2014-01-06,5.02,5.03,4.80,4.91,-0.13,-2.58,15778,776,4.56,0.46
2014-01-07,4.89,4.98,4.88,4.98,0.07,1.43,11336,559,2.04,0.33
2014-01-08,4.98,4.99,4.88,4.92,-0.06,-1.20,10453,514,2.21,0.30
2014-01-09,4.88,4.97,4.80,4.85,-0.07,-1.42,16340,797,3.46,0.47
2014-01-10,4.85,4.85,4.70,4.73,-0.12,-2.47,12719,606,3.09,0.37
2014-01-13,4.72,4.78,4.51,4.58,-0.15,-3.17,18102,844,5.71,0.52
2014-01-14,4.64,4.69,4.56,4.68,0.10,2.18,8778,407,2.84,0.25
2014-01-15,4.71,4.73,4.62,4.72,0.04,0.85,9073,425,2.35,0.26
2014-01-16,4.73,4.73,4.66,4.69,-0.03,-0.64,11400,534,1.48,0.33
2014-01-17,4.69,4.72,4.64,4.72,0.03,0.64,10428,488,1.71,0.30
2014-01-20,4.71,4.90,4.69,4.80,0.08,1.69,18327,881,4.45,0.53
2014-01-21,4.78,4.92,4.78,4.91,0.11,2.29,11715,570,2.92,0.34
2014-01-22,4.93,4.97,4.90,4.97,0.06,1.22,15599,770,1.43,0.45
2014-01-23,4.96,4.98,4.90,4.94,-0.03,-0.60,23150,1141,1.61,0.67
2014-01-24,4.96,4.96,4.85,4.88,-0.06,-1.21,26865,1313,2.23,0.78
2014-01-27,4.85,4.91,4.85,4.88,0.00,0.00,13998,682,1.23,0.41
2014-01-28,4.87,4.95,4.87,4.93,0.05,1.02,13373,657,1.64,0.39
2014-01-29,4.93,4.94,4.90,4.93,0.00,0.00,10163,500,0.81,0.29
2014-01-30,4.93,4.99,4.90,4.95,0.02,0.41,14137,700,1.83,0.41
