日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.25,6.32,6.23,6.25,-0.04,-0.64,106841,6689,1.43,0.64
2014-01-03,6.21,6.26,5.98,6.04,-0.21,-3.36,277014,16782,4.48,1.66
2014-01-06,5.98,5.98,5.85,5.87,-0.17,-2.81,128721,7592,2.15,0.77
2014-01-07,5.87,5.95,5.86,5.91,0.04,0.68,91783,5417,1.53,0.55
2014-01-08,5.90,6.02,5.87,5.99,0.08,1.35,105071,6254,2.54,0.63
2014-01-09,5.98,6.04,5.82,5.85,-0.14,-2.34,93111,5557,3.67,0.56
2014-01-10,5.85,6.06,5.82,5.95,0.10,1.71,126728,7532,4.10,0.76
2014-01-13,6.05,6.10,5.73,5.78,-0.17,-2.86,143720,8437,6.22,0.86
2014-01-14,5.75,5.85,5.66,5.84,0.06,1.04,88554,5114,3.29,0.53
2014-01-15,5.86,5.87,5.73,5.85,0.01,0.17,94303,5461,2.40,0.57
2014-01-16,5.82,6.00,5.77,5.91,0.06,1.03,127760,7531,3.93,0.77
2014-01-17,5.86,5.99,5.81,5.88,-0.03,-0.51,96918,5707,3.05,0.58
2014-01-20,5.91,5.98,5.80,5.86,-0.02,-0.34,79443,4677,3.06,0.48
2014-01-21,5.89,5.96,5.85,5.94,0.08,1.37,69545,4118,1.88,0.42
2014-01-22,5.92,6.07,5.90,6.04,0.10,1.68,170955,10256,2.86,1.03
2014-01-23,6.04,6.05,5.92,5.94,-0.10,-1.66,158069,9463,2.15,0.95
2014-01-24,5.91,6.09,5.90,6.08,0.14,2.36,147598,8870,3.20,0.89
2014-01-27,6.04,6.05,5.94,5.98,-0.10,-1.64,99829,5973,1.81,0.60
2014-01-28,6.03,6.03,5.94,5.98,0.00,0.00,63184,3772,1.51,0.38
2014-01-29,5.99,6.07,5.96,6.06,0.08,1.34,140259,8451,1.84,0.84
2014-01-30,6.05,6.05,5.87,5.88,-0.18,-2.97,109909,6544,2.97,0.66
2014-02-07,5.88,5.91,5.81,5.89,0.01,0.17,82063,4814,1.70,0.49
2014-02-10,5.87,6.08,5.86,6.05,0.16,2.72,197817,11914,3.74,1.19
2014-02-11,6.05,6.17,6.04,6.14,0.09,1.49,204985,12546,2.15,1.23
2014-02-12,6.16,6.31,6.06,6.28,0.14,2.28,263193,16259,4.07,1.58
2014-02-13,6.26,6.33,6.16,6.18,-0.10,-1.59,209867,13087,2.71,1.26
2014-02-14,6.18,6.25,6.14,6.19,0.01,0.16,142193,8806,1.78,0.85
