日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.22,3.24,3.19,3.21,-0.04,-1.23,54649,1752,1.54,0.38
2014-01-03,3.20,3.20,3.11,3.12,-0.09,-2.80,62331,1961,2.80,0.43
2014-01-06,3.12,3.12,3.02,3.03,-0.09,-2.88,72100,2198,3.21,0.50
2014-01-07,3.02,3.07,3.00,3.05,0.02,0.66,42674,1298,2.31,0.30
2014-01-08,3.06,3.08,3.01,3.03,-0.02,-0.66,55580,1687,2.30,0.39
2014-01-09,3.03,3.04,2.98,2.99,-0.04,-1.32,53461,1610,1.98,0.37
2014-01-10,2.98,2.99,2.93,2.95,-0.04,-1.34,53112,1569,2.01,0.37
2014-01-13,2.95,2.97,2.90,2.93,-0.02,-0.68,37456,1097,2.37,0.26
2014-01-14,2.93,2.98,2.90,2.98,0.05,1.71,43779,1288,2.73,0.30
2014-01-15,2.97,2.98,2.94,2.97,-0.01,-0.34,36349,1075,1.34,0.25
2014-01-16,2.98,3.00,2.95,2.98,0.01,0.34,29118,867,1.68,0.20
2014-01-17,2.98,2.98,2.94,2.94,-0.04,-1.34,31366,926,1.34,0.22
2014-01-20,2.93,3.00,2.90,2.94,0.00,0.00,36430,1075,3.40,0.25
2014-01-21,2.94,3.02,2.92,3.01,0.07,2.38,54565,1634,3.40,0.38
2014-01-22,2.99,3.06,2.99,3.06,0.05,1.66,50421,1534,2.33,0.35
2014-01-23,3.07,3.07,3.02,3.04,-0.02,-0.65,40332,1227,1.63,0.28
2014-01-24,3.04,3.09,3.02,3.07,0.03,0.99,61367,1879,2.30,0.43
2014-01-27,3.05,3.06,3.02,3.03,-0.04,-1.30,51989,1581,1.30,0.36
2014-01-28,3.03,3.05,3.01,3.04,0.01,0.33,27998,849,1.32,0.19
2014-01-29,3.04,3.05,3.02,3.04,0.00,0.00,27468,834,0.99,0.19
2014-01-30,3.04,3.04,3.01,3.03,-0.01,-0.33,23028,696,0.99,0.16
2014-02-07,3.00,3.03,2.97,3.03,0.00,0.00,32161,967,1.98,0.22
2014-02-10,3.03,3.11,3.02,3.10,0.07,2.31,73777,2273,2.97,0.51
2014-02-11,3.09,3.13,3.08,3.12,0.02,0.65,72337,2249,1.61,0.50
2014-02-12,3.13,3.17,3.09,3.17,0.05,1.60,105001,3284,2.56,0.73
2014-02-13,3.16,3.19,3.12,3.14,-0.03,-0.95,87127,2746,2.21,0.61
