日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.85,5.95,5.75,5.82,-0.10,-1.69,66513,3866,3.38,1.06
2014-01-03,5.77,5.79,5.64,5.67,-0.15,-2.58,55535,3159,2.58,0.89
2014-01-06,5.61,5.64,5.41,5.45,-0.22,-3.88,46676,2572,4.06,0.74
2014-01-07,5.44,5.51,5.41,5.46,0.01,0.18,30175,1647,1.83,0.48
2014-01-08,5.50,5.51,5.42,5.43,-0.03,-0.55,24358,1327,1.65,0.39
2014-01-09,5.42,5.46,5.25,5.28,-0.15,-2.76,30891,1659,3.87,0.49
2014-01-10,5.25,5.30,5.17,5.20,-0.08,-1.52,27109,1413,2.46,0.43
2014-01-13,5.20,5.42,5.19,5.30,0.10,1.92,32227,1711,4.42,0.51
2014-01-14,5.28,5.33,5.20,5.32,0.02,0.38,25558,1347,2.45,0.41
2014-01-15,5.32,5.32,5.25,5.29,-0.03,-0.56,16701,882,1.32,0.27
2014-01-16,5.32,5.41,5.28,5.34,0.05,0.95,27656,1481,2.46,0.44
2014-01-17,5.31,5.33,5.26,5.26,-0.08,-1.50,15770,834,1.31,0.25
2014-01-20,5.26,5.28,5.20,5.21,-0.05,-0.95,17429,911,1.52,0.28
2014-01-21,5.24,5.32,5.23,5.31,0.10,1.92,17191,909,1.73,0.27
2014-01-22,5.30,5.42,5.30,5.42,0.11,2.07,26479,1426,2.26,0.42
2014-01-23,5.42,5.42,5.35,5.36,-0.06,-1.11,25084,1350,1.29,0.40
2014-01-24,5.37,5.46,5.36,5.42,0.06,1.12,29432,1596,1.87,0.47
2014-01-27,5.43,5.43,5.33,5.35,-0.07,-1.29,28517,1531,1.85,0.45
2014-01-28,5.37,5.39,5.33,5.34,-0.01,-0.19,19986,1069,1.12,0.32
2014-01-29,5.34,5.38,5.33,5.34,0.00,0.00,16559,887,0.94,0.26
2014-01-30,5.36,5.42,5.33,5.34,0.00,0.00,21891,1175,1.69,0.35
2014-02-07,5.29,5.34,5.24,5.34,0.00,0.00,22221,1177,1.87,0.35
2014-02-10,5.34,5.52,5.34,5.50,0.16,3.00,54544,2982,3.37,0.87
2014-02-11,5.52,5.57,5.47,5.56,0.06,1.09,46681,2577,1.82,0.74
2014-02-12,5.57,5.59,5.53,5.57,0.01,0.18,43020,2390,1.08,0.69
2014-02-13,5.60,5.77,5.56,5.60,0.03,0.54,93748,5319,3.77,1.49
2014-02-14,5.58,5.67,5.58,5.64,0.04,0.71,33740,1901,1.61,0.54
2014-02-17,5.65,5.72,5.60,5.70,0.06,1.06,56449,3199,2.13,0.90
2014-02-18,5.70,5.71,5.60,5.64,-0.06,-1.05,39172,2209,1.93,0.62
2014-02-19,5.63,5.69,5.55,5.64,0.00,0.00,44134,2480,2.48,0.70
2014-02-20,5.65,5.78,5.58,5.63,-0.01,-0.18,65872,3742,3.55,1.05
2014-02-21,5.61,5.62,5.48,5.53,-0.10,-1.78,51108,2829,2.49,0.81
2014-02-24,5.48,5.49,5.38,5.42,-0.11,-1.99,36380,1976,1.99,0.58
2014-02-25,5.45,5.45,5.23,5.25,-0.17,-3.14,51411,2747,4.06,0.82
2014-02-26,5.25,5.35,5.18,5.34,0.09,1.71,40528,2130,3.24,0.65
2014-02-27,5.34,5.38,5.22,5.25,-0.09,-1.69,33340,1768,3.00,0.53
2014-02-28,5.30,5.33,5.16,5.28,0.03,0.57,46682,2444,3.24,0.74
2014-03-03,5.27,5.37,5.19,5.36,0.08,1.52,38204,2029,3.41,0.61
2014-03-04,5.33,5.40,5.28,5.37,0.01,0.19,36912,1975,2.24,0.59
2014-03-05,5.39,5.40,5.32,5.32,-0.05,-0.93,33634,1801,1.49,0.54
2014-03-06,5.32,5.36,5.27,5.30,-0.02,-0.38,34856,1853,1.69,0.56
2014-03-07,5.31,5.39,5.28,5.32,0.02,0.38,38520,2053,2.08,0.61
2014-03-10,5.25,5.28,5.13,5.13,-0.19,-3.57,47508,2464,2.82,0.76
2014-03-11,5.13,5.17,5.11,5.15,0.02,0.39,27715,1425,1.17,0.44
2014-03-12,5.15,5.19,5.12,5.18,0.03,0.58,22353,1153,1.36,0.36
2014-03-13,5.21,5.26,5.17,5.25,0.07,1.35,33484,1748,1.74,0.53
2014-03-14,5.22,5.38,5.14,5.31,0.06,1.14,34198,1785,4.57,0.55
2014-03-17,5.28,5.33,5.24,5.32,0.01,0.19,28879,1531,1.69,0.46
2014-03-18,5.30,5.35,5.29,5.30,-0.02,-0.38,26469,1407,1.13,0.42
2014-03-19,5.30,5.30,5.19,5.23,-0.07,-1.32,35574,1860,2.08,0.57
2014-03-20,5.22,5.26,5.10,5.12,-0.11,-2.10,44565,2305,3.06,0.71
2014-03-21,5.12,5.26,5.09,5.22,0.10,1.95,45676,2362,3.32,0.73
2014-03-24,5.24,5.32,5.21,5.29,0.07,1.34,52547,2775,2.11,0.84
2014-03-25,5.29,5.45,5.28,5.36,0.07,1.32,67171,3596,3.21,1.07
2014-03-26,5.35,5.37,5.27,5.35,-0.01,-0.19,38126,2029,1.87,0.61
2014-03-27,5.30,5.37,5.29,5.30,-0.05,-0.93,31849,1700,1.50,0.51
2014-03-28,5.31,5.39,5.28,5.31,0.01,0.19,49316,2626,2.08,0.79
2014-03-31,5.30,5.44,5.25,5.37,0.06,1.13,65569,3512,3.58,1.05
2014-04-01,5.35,5.40,5.26,5.39,0.02,0.37,58387,3113,2.61,0.93
2014-04-02,5.37,5.49,5.37,5.47,0.08,1.48,82478,4493,2.23,1.31
2014-04-03,5.49,5.56,5.44,5.52,0.05,0.91,94139,5161,2.19,1.50
2014-04-04,5.47,5.58,5.45,5.57,0.05,0.91,126882,7021,2.36,2.02
2014-04-08,5.52,5.60,5.51,5.56,-0.01,-0.18,128250,7123,1.62,2.04
2014-04-09,5.55,5.55,5.45,5.48,-0.08,-1.44,97889,5373,1.80,1.56
