日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.20,5.32,5.18,5.28,0.08,1.54,33082,1742,2.69,0.83
2014-01-03,5.30,5.80,5.24,5.68,0.40,7.58,162511,9044,10.61,4.06
2014-01-06,5.54,5.60,5.33,5.43,-0.25,-4.40,95109,5184,4.75,2.38
2014-01-07,5.32,5.41,5.31,5.36,-0.07,-1.29,52601,2822,1.84,1.32
2014-01-08,5.35,5.55,5.31,5.49,0.13,2.43,64804,3540,4.48,1.62
2014-01-09,5.45,5.51,5.36,5.37,-0.12,-2.19,35908,1955,2.73,0.90
2014-01-10,5.31,5.34,5.17,5.18,-0.19,-3.54,35178,1844,3.17,0.88
2014-01-13,5.18,5.23,5.10,5.17,-0.01,-0.19,23656,1225,2.51,0.59
2014-01-14,5.15,5.31,5.15,5.29,0.12,2.32,21538,1129,3.09,0.54
2014-01-15,5.30,5.33,5.22,5.30,0.01,0.19,23620,1247,2.08,0.59
2014-01-16,5.31,5.49,5.26,5.42,0.12,2.26,40010,2138,4.34,1.00
2014-01-17,5.38,5.39,5.25,5.26,-0.16,-2.95,21361,1131,2.58,0.53
2014-01-20,5.26,5.56,5.23,5.38,0.12,2.28,54885,2971,6.27,1.37
2014-01-21,5.38,5.48,5.34,5.43,0.05,0.93,42310,2295,2.60,1.06
2014-01-22,5.42,5.58,5.35,5.52,0.09,1.66,56051,3074,4.24,1.40
2014-01-23,5.59,5.85,5.47,5.70,0.18,3.26,135009,7674,6.88,3.38
2014-01-24,5.75,6.27,5.68,6.27,0.57,10.00,318568,19453,10.35,7.96
2014-01-27,6.38,6.48,6.05,6.06,-0.21,-3.35,341126,21127,6.86,8.53
2014-01-28,6.10,6.10,5.82,5.89,-0.17,-2.81,179205,10618,4.62,4.48
2014-01-29,5.88,5.99,5.75,5.90,0.01,0.17,129989,7654,4.07,3.25
2014-01-30,5.86,5.87,5.77,5.81,-0.09,-1.53,79008,4598,1.69,1.98
2014-02-07,5.60,5.60,5.23,5.54,-0.27,-4.65,654869,34835,6.37,11.60
2014-02-10,5.50,6.09,5.49,6.09,0.55,9.93,461547,27016,10.83,8.18
2014-02-11,6.16,6.28,5.95,6.22,0.13,2.13,508693,31247,5.42,9.01
2014-02-12,6.18,6.44,6.12,6.23,0.01,0.16,446847,28155,5.14,7.92
2014-02-13,6.28,6.58,6.15,6.42,0.19,3.05,492183,31474,6.90,8.72
2014-02-14,6.42,6.45,6.26,6.42,0.00,0.00,260803,16584,2.96,4.62
2014-02-17,6.42,6.72,6.33,6.53,0.11,1.71,365913,23958,6.07,6.48
2014-02-18,6.57,6.69,6.38,6.39,-0.14,-2.14,299761,19582,4.75,5.31
2014-02-19,6.39,6.66,6.28,6.60,0.21,3.29,327609,21103,5.95,5.80
2014-02-20,6.56,6.66,6.27,6.29,-0.31,-4.70,220282,14190,5.91,3.90
2014-02-21,6.30,6.43,6.20,6.34,0.05,0.79,167794,10587,3.66,2.97
2014-02-24,6.32,6.59,6.20,6.52,0.18,2.84,233765,15080,6.15,4.14
2014-02-25,6.55,7.00,6.40,6.54,0.02,0.31,509674,34110,9.20,9.03
2014-02-26,6.60,6.85,6.37,6.80,0.26,3.98,375950,24896,7.34,6.66
2014-02-27,6.93,7.10,6.48,6.50,-0.30,-4.41,436018,29683,9.12,7.73
2014-02-28,6.41,6.70,6.32,6.65,0.15,2.31,219293,14249,5.85,3.89
2014-03-03,6.64,6.77,6.54,6.72,0.07,1.05,200344,13364,3.46,3.55
2014-03-04,6.64,6.67,6.38,6.57,-0.15,-2.23,231697,15128,4.32,4.11
2014-03-05,6.62,6.90,6.45,6.68,0.11,1.67,335435,22433,6.85,5.94
2014-03-06,6.64,6.97,6.50,6.81,0.13,1.95,290674,19594,7.04,5.15
2014-03-07,7.13,7.49,7.05,7.12,0.31,4.55,711226,51586,6.46,12.60
2014-03-10,6.98,7.48,6.86,6.89,-0.23,-3.23,641273,46088,8.71,11.36
2014-03-11,6.70,6.74,6.20,6.33,-0.56,-8.13,451863,29083,7.84,8.01
2014-03-12,6.24,6.36,5.98,6.20,-0.13,-2.05,280616,17315,6.00,4.97
2014-03-13,6.24,6.34,6.18,6.31,0.11,1.77,182872,11452,2.58,3.24
2014-03-14,6.25,6.29,6.05,6.10,-0.21,-3.33,153833,9445,3.80,2.73
2014-03-17,6.12,6.59,6.09,6.46,0.36,5.90,298690,19054,8.20,5.29
2014-03-18,6.46,6.66,6.41,6.46,0.00,0.00,236496,15440,3.87,4.19
2014-03-19,6.46,6.65,6.39,6.51,0.05,0.77,261494,17041,4.02,4.63
2014-03-20,6.45,6.57,6.10,6.14,-0.37,-5.68,247426,15781,7.22,4.38
2014-03-21,6.09,6.32,5.99,6.29,0.15,2.44,208442,12788,5.37,3.69
2014-03-24,6.20,6.29,6.10,6.15,-0.14,-2.23,217423,13450,3.02,3.85
2014-03-25,6.11,6.25,6.10,6.22,0.07,1.14,166990,10321,2.44,2.96
