日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,15.99,16.16,15.81,16.09,0.07,0.44,13262,2121,2.18,0.30
2014-01-03,16.10,16.25,15.55,15.63,-0.46,-2.86,23327,3724,4.35,0.52
2014-01-06,15.45,15.62,14.86,14.97,-0.66,-4.22,42364,6379,4.86,0.95
2014-01-07,14.89,15.20,14.80,15.05,0.08,0.53,25494,3848,2.67,0.57
2014-01-08,14.89,15.10,14.30,14.41,-0.64,-4.25,41066,6018,5.32,0.92
2014-01-09,14.41,14.83,14.35,14.51,0.10,0.69,26214,3847,3.33,0.59
2014-01-10,14.48,14.48,14.02,14.24,-0.27,-1.86,28556,4066,3.17,0.64
2014-01-13,14.24,14.33,14.18,14.23,-0.01,-0.07,10129,1443,1.05,0.23
2014-01-14,14.23,14.86,14.23,14.78,0.55,3.87,20826,3049,4.43,0.47
2014-01-15,14.84,14.84,14.62,14.74,-0.04,-0.27,12365,1821,1.49,0.28
2014-01-16,14.79,15.06,14.75,14.86,0.12,0.81,8424,1258,2.10,0.19
2014-01-17,14.87,15.15,14.80,14.91,0.05,0.34,13330,1997,2.36,0.30
2014-01-20,14.88,15.03,14.54,14.60,-0.31,-2.08,6979,1026,3.29,0.16
2014-01-21,14.60,14.86,14.60,14.75,0.15,1.03,6251,924,1.78,0.14
2014-01-22,14.74,15.30,14.74,15.27,0.52,3.53,16878,2560,3.80,0.38
2014-01-23,15.27,15.57,15.22,15.25,-0.02,-0.13,13260,2035,2.29,0.30
2014-01-24,15.26,15.45,15.08,15.20,-0.05,-0.33,21284,3252,2.43,0.48
2014-01-27,15.00,15.10,14.84,14.85,-0.35,-2.30,24996,3747,1.71,0.56
2014-01-28,14.85,15.24,14.61,14.63,-0.22,-1.48,26757,3980,4.24,0.60
2014-01-29,14.52,14.75,14.00,14.19,-0.44,-3.01,67481,9604,5.13,1.51
2014-01-30,14.14,14.41,13.96,14.28,0.09,0.63,18559,2635,3.17,0.42
2014-02-07,14.15,14.55,14.10,14.53,0.25,1.75,26222,3776,3.15,0.59
2014-02-10,14.55,15.18,14.44,15.10,0.57,3.92,40567,6049,5.09,0.91
2014-02-11,15.10,16.09,14.80,16.01,0.91,6.03,72502,11198,8.54,1.62
2014-02-12,16.00,16.35,15.80,16.13,0.12,0.75,76190,12291,3.44,1.70
2014-02-13,16.15,16.21,15.60,15.64,-0.49,-3.04,39572,6275,3.78,0.88
2014-02-14,15.72,15.95,15.60,15.70,0.06,0.38,25085,3944,2.24,0.56
2014-02-17,15.72,15.90,15.58,15.87,0.17,1.08,30550,4809,2.04,0.68
2014-02-18,16.00,16.24,15.59,15.70,-0.17,-1.07,37100,5873,4.10,0.83
2014-02-19,15.65,15.82,15.45,15.72,0.02,0.13,36902,5772,2.36,0.83
2014-02-20,15.83,16.26,15.65,15.90,0.18,1.15,71766,11484,3.88,1.60
2014-02-21,15.71,16.14,15.55,15.74,-0.16,-1.01,28433,4505,3.71,0.64
