日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.80,5.86,5.75,5.85,0.04,0.69,30569,1782,1.89,0.46
2014-01-03,5.84,5.84,5.70,5.72,-0.13,-2.22,40811,2338,2.39,0.62
2014-01-06,5.72,5.72,5.52,5.54,-0.18,-3.15,39945,2226,3.50,0.60
2014-01-07,5.52,5.61,5.51,5.55,0.01,0.18,25276,1404,1.81,0.38
2014-01-08,5.57,5.63,5.54,5.56,0.01,0.18,30305,1691,1.62,0.46
2014-01-09,5.60,5.62,5.32,5.36,-0.20,-3.60,39749,2181,5.40,0.60
2014-01-10,5.36,5.36,5.17,5.20,-0.16,-2.99,38325,2010,3.54,0.58
2014-01-13,5.19,5.27,5.15,5.20,0.00,0.00,27983,1457,2.31,0.42
2014-01-14,5.20,5.30,5.15,5.28,0.08,1.54,25377,1330,2.88,0.38
2014-01-15,5.28,5.31,5.23,5.28,0.00,0.00,17253,910,1.52,0.26
2014-01-16,5.28,5.34,5.26,5.28,0.00,0.00,22332,1184,1.52,0.34
2014-01-17,5.25,5.31,5.20,5.20,-0.08,-1.52,18990,994,2.08,0.29
2014-01-20,5.24,5.24,5.16,5.19,-0.01,-0.19,20898,1088,1.54,0.32
2014-01-21,5.22,5.27,5.19,5.26,0.07,1.35,16400,861,1.54,0.25
2014-01-22,5.26,5.42,5.26,5.42,0.16,3.04,34974,1875,3.04,0.53
2014-01-23,5.40,5.45,5.37,5.38,-0.04,-0.74,29756,1608,1.48,0.45
2014-01-24,5.39,5.48,5.37,5.44,0.06,1.12,47128,2557,2.04,0.71
2014-01-27,5.42,5.42,5.35,5.36,-0.08,-1.47,26643,1434,1.29,0.40
2014-01-28,5.40,5.41,5.28,5.30,-0.06,-1.12,30679,1636,2.43,0.46
2014-01-29,5.28,5.36,5.28,5.35,0.05,0.94,25472,1357,1.51,0.38
2014-01-30,5.33,5.34,5.26,5.33,-0.02,-0.37,16114,855,1.50,0.24
2014-02-07,5.33,5.43,5.28,5.42,0.09,1.69,24147,1295,2.81,0.36
2014-02-10,5.42,5.56,5.42,5.54,0.12,2.21,53872,2975,2.58,0.81
2014-02-11,5.54,5.62,5.52,5.56,0.02,0.36,58964,3284,1.81,0.89
2014-02-12,5.57,5.64,5.53,5.64,0.08,1.44,42344,2364,1.98,0.64
2014-02-13,5.60,5.64,5.56,5.57,-0.07,-1.24,57328,3213,1.42,0.87
2014-02-14,5.55,5.64,5.53,5.62,0.05,0.90,43907,2457,1.97,0.66
2014-02-17,5.63,6.04,5.59,5.88,0.26,4.63,157848,9114,8.01,2.38
2014-02-18,5.85,6.04,5.79,5.94,0.06,1.02,213399,12616,4.25,3.22
2014-02-19,5.91,6.04,5.85,5.95,0.01,0.17,172693,10260,3.20,2.61
2014-02-20,5.90,5.93,5.74,5.76,-0.19,-3.19,111925,6524,3.19,1.69
2014-02-21,5.75,5.81,5.60,5.65,-0.11,-1.91,55995,3201,3.65,0.85
2014-02-24,5.64,5.64,5.55,5.62,-0.03,-0.53,51956,2902,1.59,0.78
2014-02-25,5.62,5.64,5.35,5.40,-0.22,-3.91,59319,3276,5.16,0.90
2014-02-26,5.40,5.45,5.31,5.44,0.04,0.74,46875,2524,2.59,0.71
2014-02-27,5.44,5.55,5.38,5.39,-0.05,-0.92,49089,2684,3.13,0.74
2014-02-28,5.37,5.55,5.36,5.49,0.10,1.86,44851,2435,3.53,0.68
2014-03-03,5.46,5.58,5.46,5.54,0.05,0.91,44880,2479,2.19,0.68
2014-03-04,5.58,5.72,5.55,5.67,0.13,2.35,80408,4536,3.07,1.21
2014-03-05,5.67,5.67,5.52,5.53,-0.14,-2.47,49918,2797,2.65,0.75
2014-03-06,5.51,5.56,5.43,5.48,-0.05,-0.90,45239,2484,2.35,0.68
2014-03-07,5.48,5.59,5.45,5.50,0.02,0.37,36241,1999,2.55,0.55
2014-03-10,5.49,5.51,5.25,5.25,-0.25,-4.55,54926,2948,4.73,0.83
2014-03-11,5.26,5.35,5.26,5.31,0.06,1.14,32756,1738,1.71,0.49
2014-03-12,5.31,5.40,5.28,5.35,0.04,0.75,30103,1607,2.26,0.45
2014-03-13,5.36,5.39,5.32,5.38,0.03,0.56,25696,1377,1.31,0.39
2014-03-14,5.40,5.60,5.38,5.45,0.07,1.30,78562,4327,4.09,1.19
2014-03-17,5.44,5.49,5.35,5.48,0.03,0.55,46093,2502,2.57,0.70
2014-03-18,5.46,5.49,5.41,5.46,-0.02,-0.37,46183,2524,1.46,0.70
2014-03-19,5.47,5.63,5.41,5.59,0.13,2.38,80771,4475,4.03,1.22
2014-03-20,5.55,5.61,5.42,5.43,-0.16,-2.86,45480,2518,3.40,0.69
2014-03-21,5.41,5.56,5.36,5.56,0.13,2.39,45207,2475,3.68,0.68
2014-03-24,5.55,5.62,5.50,5.58,0.02,0.36,61131,3408,2.16,0.92
2014-03-25,5.58,5.64,5.54,5.61,0.03,0.54,63083,3527,1.79,0.95
2014-03-26,5.62,5.62,5.54,5.56,-0.05,-0.89,36292,2024,1.43,0.55
2014-03-27,5.55,5.59,5.47,5.47,-0.09,-1.62,37332,2066,2.16,0.56
2014-03-28,5.45,5.54,5.41,5.52,0.05,0.91,57921,3166,2.38,0.87
2014-03-31,5.52,5.66,5.50,5.57,0.05,0.91,81758,4561,2.90,1.23
2014-04-01,5.54,5.72,5.54,5.68,0.11,1.97,83544,4700,3.23,1.26
2014-04-02,5.76,5.97,5.68,5.87,0.19,3.35,251779,14631,5.11,3.80
2014-04-03,5.82,5.94,5.79,5.91,0.04,0.68,243567,14289,2.56,3.68
2014-04-04,5.86,5.90,5.81,5.84,-0.07,-1.18,144166,8454,1.52,2.18
2014-04-08,5.80,6.28,5.71,6.08,0.24,4.11,308540,18373,9.76,4.66
2014-04-09,6.00,6.08,5.94,5.97,-0.11,-1.81,242518,14552,2.30,3.66
2014-04-10,5.97,5.98,5.83,5.89,-0.08,-1.34,135073,7959,2.51,2.04
2014-04-11,5.86,5.92,5.82,5.83,-0.06,-1.02,76854,4501,1.70,1.16
2014-04-14,5.80,5.87,5.72,5.85,0.02,0.34,63535,3685,2.57,0.96
2014-04-15,5.85,5.86,5.74,5.75,-0.10,-1.71,59279,3425,2.05,0.89
2014-04-16,5.73,5.79,5.73,5.76,0.01,0.17,42132,2425,1.04,0.64
2014-04-17,5.76,5.79,5.68,5.68,-0.08,-1.39,52474,3007,1.91,0.79
2014-04-18,5.70,5.74,5.67,5.70,0.02,0.35,31210,1781,1.23,0.47
2014-04-21,5.65,5.80,5.64,5.69,-0.01,-0.18,51228,2936,2.81,0.77
2014-04-22,5.63,5.77,5.62,5.76,0.07,1.23,42586,2427,2.64,0.64
2014-04-23,5.76,5.80,5.71,5.77,0.01,0.17,33516,1933,1.56,0.51
2014-04-24,5.77,5.77,5.52,5.54,-0.23,-3.99,46256,2613,4.33,0.70
2014-04-25,5.55,5.57,5.31,5.38,-0.16,-2.89,65322,3547,4.69,0.99
2014-04-28,5.37,5.49,5.28,5.30,-0.08,-1.49,42574,2273,3.90,0.64
2014-04-29,5.31,5.34,5.20,5.34,0.04,0.75,30396,1606,2.64,0.46
2014-04-30,5.33,5.37,5.30,5.34,0.00,0.00,19058,1017,1.31,0.29
2014-05-05,5.33,5.39,5.31,5.38,0.04,0.75,22229,1190,1.50,0.34
2014-05-06,5.38,5.44,5.36,5.39,0.01,0.19,23595,1275,1.49,0.36
2014-05-07,5.37,5.38,5.27,5.28,-0.11,-2.04,28014,1491,2.04,0.42
2014-05-08,5.24,5.37,5.24,5.28,0.00,0.00,25969,1379,2.46,0.39
2014-05-09,5.29,5.32,5.22,5.23,-0.04,-0.76,15526,817,1.90,0.23
2014-05-12,5.31,5.48,5.28,5.46,0.23,4.40,60069,3256,3.82,0.91
2014-05-13,5.46,5.49,5.37,5.41,-0.05,-0.92,30119,1632,2.20,0.45
2014-05-14,5.40,5.63,5.38,5.53,0.12,2.22,58053,3203,4.62,0.88
2014-05-15,5.50,5.57,5.44,5.47,-0.06,-1.09,41436,2273,2.35,0.63
2014-05-16,5.45,5.58,5.43,5.53,0.06,1.10,32947,1814,2.74,0.50
2014-05-19,5.53,5.53,5.34,5.39,-0.14,-2.53,25699,1392,3.44,0.39
2014-05-20,5.44,5.50,5.39,5.49,0.10,1.86,27425,1492,2.04,0.41
2014-05-21,5.47,5.56,5.41,5.54,0.05,0.91,27855,1534,2.73,0.42
2014-05-22,5.54,5.64,5.50,5.52,-0.02,-0.36,64331,3578,2.53,0.97
2014-05-23,5.50,5.63,5.48,5.56,0.04,0.72,38876,2160,2.72,0.59
2014-05-26,5.58,5.61,5.49,5.58,0.02,0.36,40142,2226,2.16,0.61
2014-05-27,5.60,5.75,5.53,5.65,0.07,1.25,91237,5169,3.94,1.38
2014-05-28,5.62,5.75,5.61,5.69,0.04,0.71,58251,3312,2.48,0.88
2014-05-29,5.69,5.77,5.67,5.69,0.00,0.00,66525,3804,1.76,1.00
2014-05-30,5.66,5.82,5.63,5.72,0.03,0.53,87767,5035,3.34,1.32
2014-06-03,5.70,5.81,5.66,5.80,0.08,1.40,70669,4065,2.62,1.07
2014-06-04,5.78,5.79,5.65,5.68,-0.12,-2.07,47496,2709,2.41,0.72
2014-06-05,5.65,5.72,5.60,5.70,0.02,0.35,37869,2147,2.11,0.57
2014-06-06,5.67,5.71,5.59,5.60,-0.10,-1.75,32450,1830,2.11,0.49
2014-06-09,5.60,5.67,5.59,5.64,0.04,0.71,27913,1572,1.43,0.42
2014-06-10,5.64,5.65,5.60,5.62,-0.02,-0.35,59742,3358,0.89,0.90
2014-06-11,5.61,5.61,5.50,5.54,-0.08,-1.42,48563,2694,1.96,0.73
2014-06-12,5.54,5.55,5.45,5.48,-0.06,-1.08,32293,1773,1.81,0.49
2014-06-13,5.48,5.57,5.47,5.55,0.07,1.28,34322,1900,1.82,0.52
2014-06-16,5.57,5.59,5.52,5.57,0.02,0.36,33028,1835,1.26,0.50
2014-06-17,5.56,5.57,5.44,5.44,-0.13,-2.33,33555,1845,2.33,0.51
2014-06-18,5.44,5.49,5.44,5.46,0.02,0.37,28239,1542,0.92,0.43
2014-06-19,5.44,5.48,5.33,5.38,-0.08,-1.47,34399,1857,2.75,0.52
2014-06-20,5.38,5.43,5.35,5.40,0.02,0.37,28688,1543,1.49,0.43
2014-06-23,5.43,5.51,5.39,5.45,0.05,0.93,31708,1727,2.22,0.48
2014-06-24,5.45,5.53,5.42,5.51,0.06,1.10,32231,1769,2.02,0.49
2014-06-25,5.52,5.52,5.44,5.44,-0.07,-1.27,18709,1024,1.45,0.28
2014-06-26,5.48,5.54,5.44,5.49,0.05,0.92,26940,1482,1.84,0.41
2014-06-27,5.49,5.55,5.48,5.51,0.02,0.36,44429,2451,1.28,0.67
2014-06-30,5.53,5.61,5.51,5.58,0.07,1.27,64421,3577,1.81,0.97
2014-07-01,5.57,5.70,5.53,5.59,0.01,0.18,75579,4231,3.05,1.14
2014-07-02,5.58,5.62,5.54,5.58,-0.01,-0.18,37706,2104,1.43,0.57
2014-07-03,5.58,5.62,5.57,5.58,0.00,0.00,61455,3437,0.90,0.93
2014-07-04,5.58,5.65,5.56,5.61,0.03,0.54,42908,2402,1.61,0.65
2014-07-07,5.58,5.84,5.50,5.79,0.18,3.21,182039,10379,6.06,2.75
2014-07-08,5.73,5.76,5.68,5.72,-0.07,-1.21,75516,4314,1.38,1.14
2014-07-09,5.71,5.71,5.56,5.58,-0.14,-2.45,62112,3504,2.62,0.94
2014-07-10,5.57,5.62,5.54,5.59,0.01,0.18,39040,2183,1.43,0.59
2014-07-11,5.59,5.69,5.56,5.61,0.02,0.36,63268,3558,2.33,0.95
2014-07-14,5.66,5.72,5.61,5.69,0.08,1.43,47828,2711,1.96,0.72
2014-07-15,5.69,5.70,5.63,5.68,-0.01,-0.18,41515,2354,1.23,0.63
2014-07-16,5.64,5.71,5.59,5.63,-0.05,-0.88,39506,2234,2.11,0.60
2014-07-17,5.62,5.64,5.55,5.59,-0.04,-0.71,35465,1982,1.60,0.54
2014-07-18,5.57,5.66,5.57,5.60,0.01,0.18,32788,1842,1.61,0.49
2014-07-21,5.61,5.62,5.51,5.51,-0.09,-1.61,34737,1927,1.96,0.52
2014-07-22,5.54,5.64,5.51,5.61,0.10,1.81,42142,2359,2.36,0.64
2014-07-23,5.63,5.69,5.57,5.68,0.07,1.25,69486,3922,2.14,1.05
2014-07-24,5.68,5.73,5.62,5.69,0.01,0.18,150249,8543,1.94,2.27
2014-07-25,5.71,5.82,5.66,5.76,0.07,1.23,158021,9076,2.81,2.39
2014-07-28,5.74,5.83,5.73,5.80,0.04,0.69,155917,9029,1.74,2.35
2014-07-29,5.81,5.98,5.76,5.90,0.10,1.72,247694,14504,3.79,3.74
2014-07-30,5.85,5.91,5.82,5.85,-0.05,-0.85,119673,7007,1.53,1.81
2014-07-31,5.85,6.03,5.83,5.92,0.07,1.20,183531,10886,3.42,2.77
2014-08-01,5.90,5.92,5.78,5.79,-0.13,-2.20,110504,6473,2.36,1.67
2014-08-04,5.79,6.02,5.79,6.00,0.21,3.63,186262,11099,3.97,2.81
2014-08-05,5.97,6.17,5.97,6.04,0.04,0.67,215363,13034,3.33,3.25
2014-08-06,6.06,6.09,5.99,6.03,-0.01,-0.17,140433,8482,1.66,2.12
2014-08-07,6.03,6.19,6.02,6.18,0.15,2.49,277393,16968,2.82,4.19
2014-08-08,6.27,6.45,6.18,6.24,0.06,0.97,386262,24288,4.37,5.83
2014-08-11,6.18,6.38,6.13,6.29,0.05,0.80,266016,16651,4.01,4.01
2014-08-12,6.30,6.47,6.26,6.31,0.02,0.32,234101,14883,3.34,3.53
2014-08-13,6.30,6.33,6.16,6.26,-0.05,-0.79,166086,10361,2.69,2.51
2014-08-14,6.22,6.24,6.11,6.12,-0.14,-2.24,129003,7977,2.08,1.95
2014-08-15,6.13,6.34,6.05,6.24,0.12,1.96,131163,8167,4.74,1.98
2014-08-18,6.24,6.47,6.20,6.39,0.15,2.40,235335,15018,4.33,3.55
2014-08-19,6.37,6.39,6.27,6.33,-0.06,-0.94,106379,6724,1.88,1.61
2014-08-20,6.30,6.39,6.25,6.28,-0.05,-0.79,100927,6369,2.21,1.52
2014-08-21,6.25,6.35,6.19,6.32,0.04,0.64,109829,6888,2.55,1.66
2014-08-22,6.32,6.34,6.22,6.28,-0.04,-0.63,79351,4977,1.90,1.20
2014-08-25,6.25,6.34,6.19,6.26,-0.02,-0.32,98509,6157,2.39,1.49
2014-08-26,6.26,6.28,6.11,6.22,-0.04,-0.64,108821,6771,2.72,1.64
2014-08-27,6.17,6.25,6.15,6.20,-0.02,-0.32,52362,3254,1.61,0.79
2014-08-28,6.20,6.24,6.07,6.11,-0.09,-1.45,73968,4539,2.74,1.12
2014-08-29,6.08,6.18,6.06,6.18,0.07,1.15,58400,3584,1.96,0.88
2014-09-01,6.17,6.30,6.16,6.29,0.11,1.78,129369,8099,2.27,1.95
2014-09-02,6.29,6.38,6.26,6.35,0.06,0.95,125432,7922,1.91,1.89
2014-09-03,6.34,6.42,6.31,6.41,0.06,0.94,187107,11931,1.73,2.82
2014-09-04,6.41,6.80,6.39,6.66,0.25,3.90,294047,19359,6.40,4.44
2014-09-05,6.67,6.89,6.67,6.73,0.07,1.05,281053,19082,3.30,4.24
2014-09-09,6.73,6.83,6.69,6.76,0.03,0.45,99862,6747,2.08,1.51
2014-09-10,6.78,6.95,6.70,6.91,0.15,2.22,130795,8947,3.70,1.97
2014-09-11,6.90,7.02,6.72,7.00,0.09,1.30,221257,15198,4.34,3.34
2014-09-12,6.94,7.06,6.88,6.96,-0.04,-0.57,143058,9960,2.57,2.16
2014-09-15,6.95,7.16,6.94,7.13,0.17,2.44,168080,11885,3.16,2.54
2014-09-16,7.13,7.16,6.91,7.01,-0.12,-1.68,136094,9579,3.51,2.05
2014-09-17,6.98,7.03,6.81,6.98,-0.03,-0.43,85912,5962,3.14,1.30
2014-09-18,6.99,7.10,6.89,7.05,0.07,1.00,79506,5544,3.01,1.20
2014-09-19,7.05,7.11,6.93,7.10,0.05,0.71,82049,5776,2.55,1.24
2014-09-22,7.04,7.20,7.01,7.03,-0.07,-0.99,110905,7859,2.68,1.67
2014-09-23,7.03,7.07,6.96,7.03,0.00,0.00,76694,5384,1.56,1.16
2014-09-24,7.05,7.18,7.00,7.18,0.15,2.13,101658,7226,2.56,1.53
2014-09-25,7.16,7.24,7.08,7.12,-0.06,-0.84,80131,5730,2.23,1.21
2014-09-26,7.12,7.20,7.01,7.04,-0.08,-1.12,129252,9200,2.67,1.95
2014-09-29,7.04,7.38,7.03,7.33,0.29,4.12,209476,15158,4.97,3.16
2014-09-30,7.33,7.38,7.21,7.33,0.00,0.00,110891,8099,2.32,1.67
2014-10-08,7.32,7.38,7.29,7.36,0.03,0.41,63028,4628,1.23,0.95
2014-10-09,7.37,7.42,7.31,7.41,0.05,0.68,100873,7426,1.49,1.52
2014-10-10,7.41,7.58,7.20,7.47,0.06,0.81,119584,8824,5.13,1.80
2014-10-13,7.41,7.80,7.41,7.66,0.19,2.54,210920,16085,5.22,3.18
2014-10-14,7.68,7.99,7.68,7.98,0.32,4.18,236063,18554,4.05,3.56
2014-10-15,7.99,8.05,7.79,7.91,-0.07,-0.88,249012,19611,3.26,3.76
2014-10-16,7.95,8.36,7.85,8.24,0.33,4.17,361502,29564,6.45,5.46
2014-10-17,8.24,8.45,8.10,8.34,0.10,1.21,331652,27580,4.25,5.01
2014-10-20,8.40,8.80,8.23,8.74,0.40,4.80,265460,22675,6.83,4.01
2014-10-21,8.75,8.88,8.53,8.69,-0.05,-0.57,220756,19122,4.00,3.33
2014-10-22,8.70,8.75,8.38,8.60,-0.09,-1.04,185720,15936,4.26,2.80
2014-10-23,8.55,8.78,8.36,8.72,0.12,1.40,205275,17626,4.88,3.10
2014-10-24,8.73,8.87,8.65,8.77,0.05,0.57,172066,15081,2.52,2.60
2014-10-27,8.64,8.84,8.06,8.72,-0.05,-0.57,369010,31812,8.89,5.57
2014-10-28,8.61,8.79,8.47,8.55,-0.17,-1.95,249738,21616,3.67,3.77
2014-10-29,8.54,8.92,8.49,8.89,0.34,3.98,286061,25062,5.03,4.32
2014-10-30,8.89,9.34,8.84,9.18,0.29,3.26,294417,26892,5.62,4.44
2014-10-31,9.15,9.23,8.98,9.13,-0.05,-0.54,141798,12889,2.72,2.14
2014-11-03,9.12,9.17,9.04,9.16,0.03,0.33,94165,8564,1.42,1.42
2014-11-04,9.16,9.32,8.91,9.17,0.01,0.11,177044,16189,4.48,2.67
2014-11-05,9.15,9.26,9.07,9.12,-0.05,-0.55,57650,5285,2.07,0.87
2014-11-06,9.06,9.20,9.03,9.13,0.01,0.11,113100,10314,1.86,1.71
2014-11-07,9.14,9.17,8.68,9.07,-0.06,-0.66,215361,19271,5.37,3.25
2014-11-10,9.02,9.25,8.94,9.12,0.05,0.55,160180,14567,3.42,2.42
2014-11-11,9.15,9.18,8.80,9.04,-0.08,-0.88,131961,11874,4.17,1.99
2014-11-12,9.00,9.12,8.89,9.09,0.05,0.55,126121,11373,2.54,1.90
2014-11-13,9.08,9.31,9.02,9.28,0.19,2.09,146856,13542,3.19,2.22
2014-11-14,9.30,9.36,9.05,9.05,-0.23,-2.48,69073,6309,3.34,1.04
2014-11-17,8.97,9.07,8.60,8.89,-0.16,-1.77,115640,10257,5.19,1.75
2014-11-18,8.83,9.00,8.76,8.80,-0.09,-1.01,81258,7203,2.70,1.23
2014-11-19,8.83,8.89,8.55,8.62,-0.18,-2.05,131197,11425,3.86,1.98
2014-11-20,8.66,8.91,8.50,8.81,0.19,2.20,122555,10726,4.76,1.85
2014-11-21,8.81,9.25,8.77,9.23,0.42,4.77,188203,17107,5.45,2.84
2014-11-24,9.25,9.30,9.14,9.25,0.02,0.22,88136,8128,1.73,1.33
2014-11-25,9.22,9.29,9.09,9.18,-0.07,-0.76,71855,6587,2.16,1.08
2014-11-26,9.18,9.29,9.12,9.20,0.02,0.22,95582,8799,1.85,1.44
2014-11-27,9.24,9.70,9.18,9.26,0.06,0.65,139751,13120,5.65,2.11
2014-11-28,9.31,9.37,9.05,9.23,-0.03,-0.32,108827,10015,3.46,1.64
2014-12-01,9.21,9.22,8.89,8.99,-0.24,-2.60,104209,9429,3.58,1.57
2014-12-02,8.84,9.15,8.84,8.97,-0.02,-0.22,91345,8236,3.45,1.38
2014-12-03,8.97,9.01,8.78,8.88,-0.09,-1.00,63797,5672,2.56,0.96
2014-12-04,8.89,9.06,8.83,8.96,0.08,0.90,82596,7388,2.59,1.25
2014-12-05,8.99,9.01,8.37,8.79,-0.17,-1.90,126781,11192,7.14,1.91
2014-12-08,8.70,8.94,8.64,8.79,0.00,0.00,76679,6744,3.41,1.16
2014-12-09,8.76,8.88,7.91,7.91,-0.88,-10.01,142321,12124,11.04,2.15
2014-12-10,7.12,8.58,7.12,8.15,0.24,3.03,1168458,85255,18.46,17.64
2014-12-11,7.58,7.98,7.43,7.60,-0.55,-6.75,772142,59087,6.75,11.65
2014-12-12,7.59,7.61,7.39,7.48,-0.12,-1.58,393065,29448,2.89,5.93
2014-12-15,7.43,7.54,7.40,7.48,0.00,0.00,386685,28871,1.87,5.84
2014-12-16,7.49,7.55,7.39,7.44,-0.04,-0.53,347868,25928,2.14,5.25
2014-12-17,7.45,7.48,7.18,7.27,-0.17,-2.28,289839,21185,4.03,4.37
2014-12-18,7.27,7.37,7.20,7.25,-0.02,-0.28,198638,14468,2.34,3.00
2014-12-19,7.24,7.25,6.83,6.96,-0.29,-4.00,376517,26415,5.79,5.68
2014-12-22,6.94,6.94,6.46,6.54,-0.42,-6.03,317830,20996,6.90,4.80
2014-12-23,6.58,6.73,6.54,6.66,0.12,1.83,175936,11703,2.91,2.66
2014-12-24,6.71,6.92,6.64,6.92,0.26,3.90,204122,13868,4.20,3.08
2014-12-25,6.93,6.98,6.83,6.90,-0.02,-0.29,170781,11771,2.17,2.58
2014-12-26,6.93,7.09,6.89,6.92,0.02,0.29,192746,13428,2.90,2.91
2014-12-29,6.90,7.20,6.86,7.01,0.09,1.30,206295,14525,4.91,3.11
