日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,13.74,13.95,13.66,13.76,-0.08,-0.58,62756,8635,2.10,0.65
2014-01-03,13.75,14.43,13.71,14.22,0.46,3.34,136951,19388,5.23,1.43
2014-01-06,14.14,14.30,13.48,13.64,-0.58,-4.08,108119,14976,5.77,1.13
2014-01-07,13.51,13.91,13.40,13.82,0.18,1.32,53934,7418,3.74,0.56
2014-01-08,13.88,14.07,13.72,13.94,0.12,0.87,48682,6777,2.53,0.51
2014-01-09,13.89,14.20,13.68,13.90,-0.04,-0.29,80366,11192,3.73,0.84
2014-01-10,13.84,13.95,13.60,13.82,-0.08,-0.58,72582,10019,2.52,0.76
2014-01-13,13.90,14.14,13.80,14.10,0.28,2.03,80169,11211,2.46,0.84
2014-01-14,14.20,14.50,13.92,14.47,0.37,2.62,107544,15397,4.11,1.12
2014-01-15,14.56,15.84,14.47,15.71,1.24,8.57,247626,37995,9.47,2.58
2014-01-16,15.50,16.42,15.48,16.22,0.51,3.25,170029,27117,5.98,1.77
2014-01-17,16.05,16.46,15.66,15.88,-0.34,-2.10,84928,13555,4.93,0.89
2014-01-20,15.88,16.05,15.15,15.19,-0.69,-4.35,95376,14753,5.67,0.99
2014-01-21,15.26,15.82,15.07,15.75,0.56,3.69,106152,16407,4.94,1.11
2014-01-22,15.75,16.12,15.56,15.87,0.12,0.76,108284,17208,3.56,1.13
2014-01-23,15.79,16.60,15.50,16.27,0.40,2.52,145954,23534,6.93,1.52
2014-01-24,16.23,17.85,16.21,17.10,0.83,5.10,225485,38795,10.08,2.35
2014-01-27,17.15,18.81,17.15,18.60,1.50,8.77,338262,62402,9.71,3.53
2014-01-28,18.80,20.10,18.14,18.52,-0.08,-0.43,298851,56842,10.54,3.12
2014-01-29,18.90,20.37,18.21,20.37,1.85,9.99,236177,46152,11.66,2.46
2014-01-30,20.50,20.83,19.32,19.71,-0.66,-3.24,152757,30767,7.41,1.59
2014-02-07,19.90,21.68,19.66,21.60,1.89,9.59,179240,37343,10.25,1.87
2014-02-10,21.20,22.00,20.78,21.80,0.20,0.93,181998,39033,5.65,1.90
2014-02-11,21.53,21.86,20.00,20.41,-1.39,-6.38,166480,34405,8.53,1.74
2014-02-12,20.42,20.88,19.79,20.71,0.30,1.47,112299,22887,5.34,1.17
2014-02-13,20.40,20.50,18.90,19.03,-1.68,-8.11,164978,32256,7.73,1.72
2014-02-14,19.12,19.99,19.03,19.33,0.30,1.58,117962,22999,5.04,1.23
2014-02-17,19.38,19.98,19.15,19.61,0.28,1.45,160525,31425,4.29,1.67
2014-02-18,19.62,20.93,19.30,20.34,0.73,3.72,189323,38524,8.31,1.97
2014-02-19,20.30,20.90,19.65,20.16,-0.18,-0.89,113513,22866,6.15,1.18
2014-02-20,20.05,20.67,19.94,20.18,0.02,0.10,113749,23072,3.62,1.19
2014-02-21,20.20,21.06,19.34,20.10,-0.08,-0.40,156929,32024,8.52,1.64
2014-02-24,19.95,21.09,19.12,20.89,0.79,3.93,113655,22858,9.80,1.18
2014-02-25,21.02,22.98,19.89,21.90,1.01,4.83,344166,76529,14.79,3.59
2014-02-26,20.50,23.70,20.08,22.42,0.52,2.37,244162,54493,16.53,2.55
2014-02-27,22.23,24.60,21.85,24.48,2.06,9.19,283827,67172,12.27,2.96
2014-02-28,24.65,24.70,22.30,22.78,-1.70,-6.94,169544,39280,9.80,1.77
2014-03-03,22.50,23.42,22.00,22.69,-0.09,-0.40,117754,26750,6.23,1.23
2014-03-04,22.51,22.66,21.10,21.41,-1.28,-5.64,141374,30576,6.88,1.47
2014-03-05,21.50,22.35,21.36,21.62,0.21,0.98,114119,24885,4.62,1.19
2014-03-06,21.55,21.62,20.22,20.81,-0.81,-3.75,101170,20981,6.48,1.05
2014-03-07,20.93,21.59,20.51,21.50,0.69,3.32,100529,21244,5.19,1.05
2014-03-10,21.23,21.29,19.50,19.57,-1.93,-8.98,148476,29974,8.33,1.55
2014-03-11,19.26,19.88,18.07,19.22,-0.35,-1.79,126987,24142,9.25,1.32
2014-03-12,19.01,19.11,18.09,18.34,-0.88,-4.58,129866,24029,5.31,1.35
