日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.02,5.05,4.99,5.04,-0.01,-0.20,21667,1087,1.19,1.09
2014-01-03,5.00,5.03,4.95,5.02,-0.02,-0.40,25642,1279,1.59,1.29
2014-01-06,5.00,5.01,4.91,4.95,-0.07,-1.39,27924,1385,1.99,1.40
2014-01-07,4.95,5.02,4.91,4.99,0.04,0.81,16098,802,2.22,0.81
2014-01-08,5.01,5.01,4.93,4.94,-0.05,-1.00,13806,687,1.60,0.69
2014-01-09,4.92,5.02,4.92,5.01,0.07,1.42,18252,911,2.02,0.92
2014-01-10,5.02,5.04,4.95,4.95,-0.06,-1.20,12479,621,1.80,0.63
2014-01-13,4.93,5.01,4.90,4.92,-0.03,-0.61,12664,627,2.22,0.64
2014-01-14,4.95,4.99,4.89,4.98,0.06,1.22,17974,889,2.03,0.90
2014-01-15,4.98,5.07,4.94,5.06,0.08,1.61,14802,739,2.61,0.74
2014-01-16,5.04,5.07,5.02,5.06,0.00,0.00,12310,621,0.99,0.62
2014-01-17,5.06,5.11,5.00,5.00,-0.06,-1.19,12109,610,2.17,0.61
2014-01-20,5.00,5.04,4.95,5.00,0.00,0.00,8616,429,1.80,0.43
2014-01-21,5.00,5.09,5.00,5.09,0.09,1.80,12557,634,1.80,0.63
2014-01-22,5.09,5.23,5.08,5.18,0.09,1.77,30909,1597,2.95,1.55
2014-01-23,5.18,5.22,5.12,5.12,-0.06,-1.16,21996,1135,1.93,1.10
2014-01-24,5.11,5.26,5.10,5.20,0.08,1.56,33597,1752,3.13,1.69
2014-01-27,5.18,5.25,5.16,5.18,-0.02,-0.38,16603,861,1.73,0.83
2014-01-28,5.18,5.24,5.08,5.11,-0.07,-1.35,18125,932,3.09,0.91
2014-01-29,5.10,5.14,5.06,5.07,-0.04,-0.78,18002,918,1.57,0.90
2014-01-30,5.06,5.11,5.05,5.05,-0.02,-0.39,10806,547,1.18,0.54
2014-02-07,5.07,5.10,5.01,5.09,0.04,0.79,15776,796,1.78,0.79
2014-02-10,5.09,5.21,5.06,5.20,0.11,2.16,38137,1973,2.95,1.91
2014-02-11,5.22,5.25,5.17,5.21,0.01,0.19,24966,1300,1.54,1.25
2014-02-12,5.21,5.30,5.19,5.29,0.08,1.54,26808,1406,2.11,1.34
2014-02-13,5.28,5.29,5.19,5.21,-0.08,-1.51,26446,1387,1.89,1.33
2014-02-14,5.21,5.34,5.18,5.31,0.10,1.92,38070,2008,3.07,1.91
2014-02-17,5.36,5.36,5.26,5.30,-0.01,-0.19,29545,1563,1.88,1.48
2014-02-18,5.28,5.32,5.21,5.25,-0.05,-0.94,31786,1674,2.08,1.59
2014-02-19,5.23,5.35,5.23,5.30,0.05,0.95,31078,1646,2.29,1.56
2014-02-20,5.29,5.40,5.20,5.21,-0.09,-1.70,41957,2223,3.77,2.10
2014-02-21,5.20,5.25,5.10,5.13,-0.08,-1.54,26907,1388,2.88,1.35
2014-02-24,5.10,5.15,4.80,4.85,-0.28,-5.46,60085,2943,6.82,3.01
2014-02-25,4.85,4.88,4.63,4.66,-0.19,-3.92,44984,2154,5.15,2.26
2014-02-26,4.68,4.84,4.62,4.79,0.13,2.79,24537,1159,4.72,1.23
2014-02-27,4.80,4.82,4.63,4.67,-0.12,-2.51,23195,1094,3.97,1.16
2014-02-28,4.69,4.83,4.64,4.73,0.06,1.28,31813,1493,4.07,1.60
2014-03-03,4.73,4.78,4.65,4.76,0.03,0.63,36365,1714,2.75,1.82
2014-03-04,4.74,4.82,4.71,4.76,0.00,0.00,27431,1305,2.31,1.38
2014-03-05,4.76,4.79,4.70,4.73,-0.03,-0.63,26389,1253,1.89,1.32
2014-03-06,4.70,4.90,4.68,4.85,0.12,2.54,51102,2463,4.65,2.56
2014-03-07,4.88,4.88,4.79,4.87,0.02,0.41,35893,1735,1.86,1.80
2014-03-10,4.84,4.84,4.65,4.67,-0.20,-4.11,35200,1659,3.90,1.77
2014-03-11,4.62,5.14,4.62,5.14,0.47,10.06,119606,5944,11.13,6.00
2014-03-12,5.18,5.46,5.04,5.20,0.06,1.17,156625,8260,8.17,7.86
2014-03-13,5.29,5.33,5.11,5.17,-0.03,-0.58,69658,3608,4.23,3.49
2014-03-14,5.11,5.29,5.10,5.23,0.06,1.16,63318,3308,3.68,3.18
2014-03-17,5.28,5.31,5.22,5.24,0.01,0.19,49617,2611,1.72,2.49
2014-03-18,5.21,5.23,5.04,5.08,-0.16,-3.05,44503,2271,3.63,2.23
2014-03-19,5.08,5.08,4.94,5.04,-0.04,-0.79,43332,2169,2.76,2.17
2014-03-20,5.06,5.18,5.03,5.04,0.00,0.00,41137,2105,2.98,2.06
2014-03-21,5.05,5.17,4.95,5.14,0.10,1.98,49317,2521,4.37,2.47
2014-03-24,5.18,5.65,5.16,5.42,0.28,5.45,122658,6602,9.53,6.15
2014-03-25,5.67,5.87,5.45,5.49,0.07,1.29,187497,10590,7.75,9.40
2014-03-26,5.45,5.51,5.30,5.38,-0.11,-2.00,88586,4782,3.83,4.44
2014-03-27,5.34,5.92,5.34,5.84,0.46,8.55,491019,28809,10.78,24.63
