日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,9.90,9.90,9.69,9.75,-0.18,-1.81,142095,13869,2.11,0.61
2014-01-03,9.70,9.72,9.38,9.45,-0.30,-3.08,143793,13641,3.49,0.62
2014-01-06,9.40,9.42,9.12,9.23,-0.22,-2.33,148299,13694,3.17,0.64
2014-01-07,9.13,9.25,9.08,9.23,0.00,0.00,83908,7706,1.84,0.36
2014-01-08,9.23,9.47,9.20,9.43,0.20,2.17,140047,13129,2.93,0.60
2014-01-09,9.40,9.53,9.23,9.24,-0.19,-2.01,87832,8272,3.18,0.38
2014-01-10,9.29,9.30,8.85,9.05,-0.19,-2.06,119461,10802,4.87,0.51
2014-01-13,8.99,9.09,8.70,8.77,-0.28,-3.09,105221,9306,4.31,0.45
2014-01-14,8.78,9.05,8.73,8.99,0.22,2.51,91765,8169,3.65,0.40
2014-01-15,9.00,9.03,8.80,8.91,-0.08,-0.89,77273,6896,2.56,0.33
2014-01-16,8.99,9.20,8.93,9.04,0.13,1.46,142588,12967,3.03,0.61
2014-01-17,9.00,9.11,8.90,9.00,-0.04,-0.44,89682,8074,2.32,0.39
2014-01-20,8.92,9.12,8.90,9.09,0.09,1.00,59472,5372,2.44,0.26
2014-01-21,9.08,9.32,9.06,9.19,0.10,1.10,120149,11053,2.86,0.52
2014-01-22,9.20,9.52,9.15,9.50,0.31,3.37,167377,15684,4.03,0.72
2014-01-23,9.46,9.70,9.39,9.55,0.05,0.53,114454,10904,3.26,0.49
2014-01-24,9.51,9.85,9.50,9.63,0.08,0.84,150939,14614,3.66,0.65
2014-01-27,9.54,9.60,9.32,9.34,-0.29,-3.01,112428,10595,2.91,0.48
2014-01-28,9.35,9.51,9.35,9.42,0.08,0.86,65201,6158,1.71,0.28
2014-01-29,9.48,9.56,9.37,9.49,0.07,0.74,84787,8032,2.02,0.37
2014-01-30,9.43,9.50,9.25,9.26,-0.23,-2.42,67481,6330,2.63,0.29
2014-02-07,9.20,9.24,8.96,9.21,-0.05,-0.54,149938,13621,3.02,0.65
2014-02-10,9.21,9.53,9.21,9.52,0.31,3.37,201177,18945,3.47,0.87
2014-02-11,9.52,9.72,9.43,9.56,0.04,0.42,254884,24411,3.05,1.10
2014-02-12,9.59,9.66,9.49,9.64,0.08,0.84,152671,14643,1.78,0.66
2014-02-13,9.62,9.62,9.40,9.42,-0.22,-2.28,184447,17557,2.28,0.79
2014-02-14,9.46,9.52,9.35,9.47,0.05,0.53,111835,10552,1.80,0.48
2014-02-17,9.54,9.65,9.50,9.57,0.10,1.06,180928,17320,1.58,0.78
2014-02-18,9.57,9.59,9.20,9.29,-0.28,-2.93,182869,17130,4.08,0.79
2014-02-19,9.23,9.40,9.12,9.28,-0.01,-0.11,160205,14815,3.01,0.69
2014-02-20,9.33,9.36,9.00,9.02,-0.26,-2.80,172833,15789,3.88,0.74
2014-02-21,8.98,8.98,8.73,8.81,-0.21,-2.33,166555,14726,2.77,0.72
2014-02-24,8.73,8.73,8.50,8.61,-0.20,-2.27,130612,11210,2.61,0.56
2014-02-25,8.63,8.66,8.35,8.35,-0.26,-3.02,125387,10681,3.60,0.54
2014-02-26,8.36,8.48,8.32,8.48,0.13,1.56,102684,8606,1.92,0.44
2014-02-27,8.50,8.55,8.42,8.44,-0.04,-0.47,104512,8866,1.53,0.45
2014-02-28,8.44,8.98,8.41,8.95,0.51,6.04,239025,20952,6.75,1.03
2014-03-03,8.85,8.88,8.69,8.79,-0.16,-1.79,118609,10410,2.12,0.51
2014-03-04,8.83,8.91,8.72,8.88,0.09,1.02,110522,9747,2.16,0.48
2014-03-05,8.97,9.00,8.71,8.73,-0.15,-1.69,82971,7328,3.27,0.36
2014-03-06,8.69,8.90,8.50,8.80,0.07,0.80,111895,9797,4.58,0.48
2014-03-07,8.75,8.85,8.56,8.62,-0.18,-2.05,90168,7836,3.30,0.39
2014-03-10,8.50,8.54,8.35,8.38,-0.24,-2.78,61366,5175,2.20,0.26
2014-03-11,8.37,8.54,8.34,8.44,0.06,0.72,65586,5524,2.39,0.28
2014-03-12,8.39,8.46,8.10,8.27,-0.17,-2.01,88570,7336,4.27,0.38
2014-03-13,8.29,8.48,8.28,8.36,0.09,1.09,77109,6469,2.42,0.33
2014-03-14,8.32,8.40,8.18,8.31,-0.05,-0.60,76967,6371,2.63,0.33
2014-03-17,8.35,8.38,8.25,8.38,0.07,0.84,52972,4412,1.56,0.23
2014-03-18,8.38,8.44,8.36,8.39,0.01,0.12,53273,4475,0.95,0.23
2014-03-19,8.38,8.38,8.19,8.32,-0.07,-0.83,48426,4005,2.26,0.21
2014-03-20,8.30,8.40,8.13,8.15,-0.17,-2.04,70643,5843,3.25,0.30
2014-03-21,8.12,8.49,8.11,8.45,0.30,3.68,136335,11398,4.66,0.59
2014-03-24,8.44,8.69,8.35,8.55,0.10,1.18,134262,11444,4.02,0.58
2014-03-25,8.52,8.85,8.48,8.63,0.08,0.94,188003,16371,4.33,0.81
2014-03-26,8.69,8.77,8.50,8.55,-0.08,-0.93,73125,6277,3.13,0.31
2014-03-27,8.54,8.64,8.39,8.41,-0.14,-1.64,84980,7227,2.92,0.37
2014-03-28,8.40,8.50,8.31,8.39,-0.02,-0.24,61037,5131,2.26,0.26
2014-03-31,8.41,8.51,8.31,8.37,-0.02,-0.24,38364,3226,2.38,0.17
2014-04-01,8.34,8.52,8.34,8.51,0.14,1.67,64086,5411,2.15,0.28
2014-04-02,8.51,8.59,8.45,8.51,0.00,0.00,54520,4638,1.65,0.23
2014-04-03,8.55,8.80,8.54,8.57,0.06,0.71,137284,11872,3.06,0.59
2014-04-04,8.52,8.81,8.51,8.74,0.17,1.98,113109,9854,3.50,0.49
2014-04-08,8.74,8.96,8.70,8.88,0.14,1.60,142636,12648,2.97,0.61
2014-04-09,8.94,8.96,8.75,8.79,-0.09,-1.01,94334,8310,2.36,0.41
2014-04-10,8.81,9.18,8.72,9.04,0.25,2.84,216095,19417,5.23,0.93
2014-04-11,9.05,9.10,8.88,8.93,-0.11,-1.22,120925,10840,2.43,0.52
2014-04-14,8.92,8.97,8.80,8.93,0.00,0.00,80725,7153,1.90,0.35
2014-04-15,8.86,8.91,8.76,8.81,-0.12,-1.34,68286,6023,1.68,0.29
2014-04-16,8.80,8.99,8.76,8.81,0.00,0.00,90166,7987,2.61,0.39
2014-04-17,8.87,9.03,8.83,8.91,0.10,1.14,129563,11573,2.27,0.56
2014-04-18,8.87,9.04,8.82,9.00,0.09,1.01,111131,9966,2.47,0.48
2014-04-21,8.99,9.05,8.69,8.73,-0.27,-3.00,93764,8331,4.00,0.40
2014-04-22,8.65,8.78,8.61,8.77,0.04,0.46,70975,6187,1.95,0.31
2014-04-23,8.76,8.79,8.64,8.68,-0.09,-1.03,54220,4727,1.71,0.23
2014-04-24,8.64,8.78,8.62,8.63,-0.05,-0.58,39919,3465,1.84,0.17
2014-04-25,8.69,8.78,8.63,8.63,0.00,0.00,65415,5694,1.74,0.28
2014-04-28,8.69,8.88,8.64,8.76,0.13,1.51,124740,10931,2.78,0.54
2014-04-29,8.74,9.15,8.70,9.14,0.38,4.34,213394,19096,5.14,0.92
2014-04-30,9.07,9.29,8.98,9.27,0.13,1.42,228200,20889,3.39,0.98
