日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.43,6.68,6.43,6.51,0.08,1.24,8337,547,3.89,0.43
2014-01-03,6.46,6.67,6.46,6.59,0.08,1.23,11149,736,3.23,0.57
2014-01-06,6.51,6.59,6.30,6.32,-0.27,-4.10,6930,446,4.40,0.35
2014-01-07,6.22,6.51,6.22,6.40,0.08,1.27,5864,375,4.59,0.30
2014-01-08,6.45,6.45,6.35,6.38,-0.02,-0.31,6726,430,1.56,0.34
2014-01-09,6.34,6.40,6.30,6.30,-0.08,-1.25,6889,438,1.57,0.35
2014-01-10,6.24,6.30,6.10,6.20,-0.10,-1.59,4930,306,3.17,0.25
2014-01-13,6.20,6.38,6.12,6.25,0.05,0.81,5596,351,4.19,0.29
2014-01-14,6.24,6.46,6.22,6.37,0.12,1.92,16046,1011,3.84,0.82
2014-01-15,6.36,6.49,6.31,6.41,0.04,0.63,10955,700,2.83,0.56
2014-01-16,6.36,6.50,6.35,6.50,0.09,1.40,23902,1542,2.34,1.22
2014-01-17,6.45,6.53,6.29,6.38,-0.12,-1.85,18038,1151,3.69,0.92
2014-01-20,6.45,6.45,6.21,6.24,-0.14,-2.19,12261,775,3.76,0.63
2014-01-21,6.27,6.41,6.25,6.36,0.12,1.92,12124,768,2.56,0.62
2014-01-22,6.36,6.61,6.32,6.51,0.15,2.36,13744,893,4.56,0.70
2014-01-23,6.55,6.62,6.44,6.59,0.08,1.23,15865,1035,2.77,0.81
2014-01-24,6.53,6.61,6.50,6.56,-0.03,-0.46,11750,771,1.67,0.60
2014-01-27,6.54,6.74,6.50,6.67,0.11,1.68,16312,1087,3.66,0.83
2014-01-28,6.65,6.88,6.65,6.80,0.13,1.95,14540,992,3.45,0.74
2014-01-29,6.80,6.88,6.66,6.72,-0.08,-1.18,12237,827,3.24,0.63
2014-01-30,6.70,6.80,6.67,6.75,0.03,0.45,8602,579,1.93,0.44
2014-02-07,6.50,6.73,6.50,6.68,-0.07,-1.04,7646,509,3.41,0.39
2014-02-10,6.68,7.01,6.62,6.93,0.25,3.74,25744,1779,5.84,1.32
2014-02-11,6.87,7.01,6.87,6.97,0.04,0.58,13025,907,2.02,0.67
2014-02-12,6.95,7.00,6.86,6.88,-0.09,-1.29,16393,1132,2.01,0.84
2014-02-13,6.81,6.94,6.77,6.81,-0.07,-1.02,15881,1090,2.47,0.81
2014-02-14,6.83,7.12,6.80,7.06,0.25,3.67,16434,1147,4.70,0.84
2014-02-17,7.07,7.14,6.97,7.03,-0.03,-0.42,22856,1609,2.41,1.17
2014-02-18,7.05,7.16,7.02,7.09,0.06,0.85,18952,1347,1.99,0.97
2014-02-19,7.18,7.18,7.00,7.11,0.02,0.28,21888,1550,2.54,1.12
2014-02-20,7.10,7.12,7.01,7.02,-0.09,-1.27,17740,1249,1.55,0.91
2014-02-21,7.02,7.16,6.93,7.02,0.00,0.00,19078,1340,3.28,0.98
2014-02-24,6.95,7.07,6.90,6.96,-0.06,-0.85,27556,1919,2.42,1.41
2014-02-25,6.97,7.03,6.68,6.69,-0.27,-3.88,28101,1935,5.03,1.44
2014-02-26,6.64,6.73,6.55,6.69,0.00,0.00,33126,2214,2.69,1.69
2014-02-27,6.80,7.02,6.70,7.02,0.33,4.93,42891,2966,4.78,2.19
