日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.50,4.52,4.45,4.48,-0.01,-0.22,41207,1844,1.56,0.76
2014-01-03,4.43,4.45,4.32,4.35,-0.13,-2.90,69318,3024,2.90,1.27
2014-01-06,4.35,4.35,4.19,4.19,-0.16,-3.68,55327,2348,3.68,1.02
2014-01-07,4.18,4.27,4.15,4.20,0.01,0.24,34411,1447,2.86,0.63
2014-01-08,4.21,4.27,4.15,4.18,-0.02,-0.48,33540,1408,2.86,0.62
2014-01-09,4.18,4.22,4.10,4.19,0.01,0.24,54279,2255,2.87,1.00
2014-01-10,4.18,4.18,4.11,4.13,-0.06,-1.43,28775,1190,1.67,0.53
2014-01-13,4.17,4.17,4.03,4.06,-0.07,-1.69,26063,1066,3.39,0.48
2014-01-14,4.06,4.19,4.06,4.17,0.11,2.71,37218,1538,3.20,0.68
2014-01-15,4.14,4.18,4.10,4.16,-0.01,-0.24,29198,1207,1.92,0.54
2014-01-16,4.14,4.22,4.14,4.18,0.02,0.48,35507,1489,1.92,0.65
2014-01-17,4.19,4.19,4.08,4.10,-0.08,-1.91,24137,994,2.63,0.44
2014-01-20,4.10,4.11,4.04,4.05,-0.05,-1.22,27052,1099,1.71,0.50
2014-01-21,4.06,4.10,4.05,4.08,0.03,0.74,22789,928,1.23,0.42
2014-01-22,4.15,4.22,4.12,4.20,0.12,2.94,46991,1967,2.45,0.86
2014-01-23,4.22,4.38,4.17,4.37,0.17,4.05,70948,3030,5.00,1.30
2014-01-30,4.36,4.68,4.29,4.51,0.14,3.20,146469,6673,8.92,2.69
2014-02-07,4.46,4.68,4.42,4.56,0.05,1.11,64922,2968,5.77,1.19
2014-02-10,4.56,4.65,4.51,4.61,0.05,1.10,80102,3680,3.07,1.47
2014-02-11,4.60,4.60,4.49,4.51,-0.10,-2.17,80943,3676,2.39,1.49
2014-02-12,4.52,4.62,4.52,4.57,0.06,1.33,62304,2847,2.22,1.14
2014-02-13,4.55,4.63,4.45,4.45,-0.12,-2.63,63285,2882,3.94,1.16
2014-02-14,4.48,4.83,4.46,4.72,0.27,6.07,159373,7441,8.31,2.93
2014-02-17,4.72,4.81,4.69,4.75,0.03,0.64,111874,5309,2.54,2.05
2014-02-18,4.77,4.96,4.71,4.82,0.07,1.47,178720,8667,5.26,3.28
2014-02-19,4.81,4.86,4.74,4.80,-0.02,-0.41,96882,4637,2.49,1.78
2014-02-20,4.82,5.28,4.82,5.28,0.48,10.00,275500,14036,9.58,5.06
2014-02-21,5.30,5.47,5.11,5.21,-0.07,-1.33,310315,16307,6.82,5.70
2014-02-24,5.22,5.72,5.16,5.49,0.28,5.37,336917,18343,10.75,6.19
2014-02-25,5.51,5.70,5.22,5.35,-0.14,-2.55,307615,16916,8.74,5.65
2014-02-26,5.36,5.67,5.10,5.61,0.26,4.86,269615,14571,10.65,4.95
2014-02-27,5.63,5.67,5.33,5.35,-0.26,-4.63,225838,12441,6.06,4.15
2014-02-28,5.41,5.85,5.35,5.79,0.44,8.22,375790,21291,9.35,6.90
2014-03-03,5.78,6.25,5.68,6.09,0.30,5.18,364623,21901,9.84,6.70
2014-03-04,6.00,6.13,5.88,6.10,0.01,0.16,226138,13560,4.11,4.15
2014-03-05,6.05,6.12,5.82,5.93,-0.17,-2.79,239962,14333,4.92,4.41
2014-03-06,5.88,5.90,5.68,5.79,-0.14,-2.36,179687,10373,3.71,3.30
2014-03-07,5.79,5.87,5.50,5.52,-0.27,-4.66,175857,9944,6.39,3.23
2014-03-10,5.52,5.69,5.41,5.59,0.07,1.27,163454,9082,5.07,3.00
2014-03-11,5.54,5.60,5.39,5.44,-0.15,-2.68,100155,5496,3.76,1.84
2014-03-12,5.43,5.58,5.30,5.55,0.11,2.02,116950,6372,5.15,2.15
2014-03-13,5.56,5.62,5.49,5.58,0.03,0.54,80078,4447,2.34,1.47
2014-03-14,5.55,5.67,5.39,5.44,-0.14,-2.51,113705,6269,5.02,2.09
2014-03-17,5.41,5.50,5.40,5.49,0.05,0.92,72241,3934,1.84,1.33
2014-03-18,5.50,5.77,5.50,5.71,0.22,4.01,166064,9401,4.92,3.05
2014-03-19,5.70,5.70,5.56,5.65,-0.06,-1.05,72093,4053,2.45,1.32
2014-03-20,5.65,5.88,5.58,5.60,-0.05,-0.89,137439,7878,5.31,2.52
2014-03-21,5.54,5.79,5.50,5.74,0.14,2.50,100346,5695,5.18,1.84
2014-03-24,5.80,5.82,5.63,5.67,-0.07,-1.22,93026,5306,3.31,1.71
2014-03-25,5.67,5.90,5.66,5.75,0.08,1.41,112109,6496,4.23,2.06
2014-03-26,5.80,5.97,5.78,5.87,0.12,2.09,107056,6293,3.30,1.97
2014-03-27,5.85,5.86,5.65,5.77,-0.10,-1.70,99042,5675,3.58,1.82
2014-03-28,5.79,6.10,5.77,5.92,0.15,2.60,221820,13219,5.72,4.07
2014-03-31,6.15,6.24,5.33,5.43,-0.49,-8.28,288284,16624,15.37,5.29
2014-04-01,5.22,5.36,5.17,5.30,-0.13,-2.39,175745,9203,3.50,3.23
2014-04-02,5.28,5.34,5.17,5.17,-0.13,-2.45,94304,4939,3.21,1.73
2014-04-03,5.20,5.21,5.04,5.18,0.01,0.19,89135,4571,3.29,1.64
2014-04-04,5.14,5.33,5.12,5.26,0.08,1.54,72765,3814,4.05,1.34
2014-04-08,5.22,5.27,5.10,5.22,-0.04,-0.76,72490,3782,3.23,1.33
2014-04-09,5.22,5.31,5.22,5.28,0.06,1.15,58146,3069,1.72,1.07
2014-04-10,5.30,5.41,5.23,5.33,0.05,0.95,80611,4292,3.41,1.48
2014-04-11,5.28,5.35,5.23,5.29,-0.04,-0.75,59314,3137,2.25,1.09
2014-04-14,5.29,5.35,5.24,5.31,0.02,0.38,49292,2602,2.08,0.91
2014-04-15,5.29,5.30,5.16,5.20,-0.11,-2.07,69602,3640,2.64,1.28
2014-04-16,5.26,5.27,5.11,5.17,-0.03,-0.58,71259,3678,3.08,1.31
2014-04-17,5.09,5.35,5.08,5.26,0.09,1.74,106603,5595,5.22,1.96
2014-04-18,5.20,5.28,5.16,5.21,-0.05,-0.95,57721,3010,2.28,1.06
2014-04-21,5.18,5.25,5.01,5.04,-0.17,-3.26,81275,4171,4.61,1.49
2014-04-22,5.01,5.08,4.98,5.05,0.01,0.20,65245,3282,1.98,1.19
2014-04-23,5.06,5.06,4.85,4.89,-0.16,-3.17,70337,3477,4.16,1.28
2014-04-24,4.86,4.89,4.76,4.78,-0.11,-2.25,61025,2936,2.66,1.11
2014-04-25,4.80,4.86,4.76,4.80,0.02,0.42,46485,2235,2.09,0.84
2014-04-28,4.78,4.78,4.41,4.46,-0.34,-7.08,89852,4076,7.71,1.63
2014-04-29,4.47,4.60,4.46,4.59,0.13,2.91,40974,1851,3.14,0.74
2014-04-30,4.60,4.65,4.55,4.59,0.00,0.00,33193,1529,2.18,0.60
2014-05-05,4.59,4.68,4.57,4.62,0.03,0.65,46948,2172,2.40,0.85
2014-05-06,4.62,4.69,4.61,4.65,0.03,0.65,28702,1334,1.73,0.52
2014-05-07,4.64,4.64,4.50,4.56,-0.09,-1.94,31862,1456,3.01,0.58
2014-05-08,4.55,4.65,4.50,4.59,0.03,0.66,27365,1260,3.29,0.50
2014-05-09,4.65,5.05,4.65,4.96,0.37,8.06,232816,11584,8.71,4.23
2014-05-12,4.89,4.98,4.80,4.95,-0.01,-0.20,119181,5833,3.63,2.17
2014-05-13,4.90,4.97,4.85,4.89,-0.06,-1.21,57874,2830,2.42,1.05
2014-05-14,4.89,4.99,4.85,4.98,0.09,1.84,69188,3418,2.86,1.26
2014-05-15,4.98,5.08,4.85,4.95,-0.03,-0.60,63675,3152,4.62,1.16
2014-05-16,4.97,5.00,4.87,4.94,-0.01,-0.20,27523,1357,2.63,0.50
2014-05-19,4.93,5.05,4.83,4.93,-0.01,-0.20,58918,2890,4.45,1.07
2014-05-20,4.99,5.01,4.91,4.93,0.00,0.00,61176,3043,2.03,1.11
2014-05-21,4.91,4.96,4.86,4.92,-0.01,-0.20,30342,1487,2.03,0.55
2014-05-22,4.93,4.97,4.86,4.89,-0.03,-0.61,37907,1866,2.24,0.69
2014-05-23,4.86,4.89,4.79,4.83,-0.06,-1.23,63506,3061,2.05,1.15
2014-05-26,4.84,5.08,4.82,4.97,0.14,2.90,84941,4201,5.38,1.54
2014-05-27,4.92,4.97,4.87,4.88,-0.09,-1.81,34655,1698,2.01,0.63
2014-05-28,4.87,4.93,4.85,4.90,0.02,0.41,35991,1763,1.64,0.65
2014-05-29,4.92,4.99,4.90,4.92,0.02,0.41,61304,3028,1.84,1.11
2014-05-30,4.92,4.96,4.88,4.95,0.03,0.61,40017,1973,1.63,0.73
2014-06-03,4.98,5.15,4.93,5.07,0.12,2.42,100245,5051,4.44,1.82
2014-06-04,5.07,5.11,5.00,5.10,0.03,0.59,72070,3646,2.17,1.31
2014-06-05,5.10,5.15,5.04,5.11,0.01,0.20,51849,2653,2.16,0.94
2014-06-06,5.13,5.28,5.06,5.23,0.12,2.35,96790,4988,4.31,1.76
2014-06-09,5.23,5.24,5.15,5.20,-0.03,-0.57,55510,2885,1.72,1.01
2014-06-10,5.19,5.23,5.11,5.19,-0.01,-0.19,48733,2511,2.31,0.89
2014-06-11,5.20,5.20,5.10,5.14,-0.05,-0.96,47426,2436,1.93,0.86
2014-06-12,5.15,5.24,5.09,5.21,0.07,1.36,69544,3589,2.92,1.26
2014-06-13,5.18,5.24,5.15,5.20,-0.01,-0.19,53701,2789,1.73,0.98
2014-06-16,5.19,5.20,5.11,5.15,-0.05,-0.96,62089,3191,1.73,1.13
2014-06-17,5.15,5.15,5.06,5.12,-0.03,-0.58,46147,2351,1.75,0.84
2014-06-18,5.12,5.13,5.06,5.06,-0.06,-1.17,33220,1688,1.37,0.60
2014-06-19,5.06,5.07,4.77,4.85,-0.21,-4.15,61040,3017,5.93,1.11
2014-06-20,4.81,4.92,4.78,4.87,0.02,0.41,23521,1142,2.89,0.43
2014-06-23,4.88,4.92,4.85,4.91,0.04,0.82,17526,857,1.44,0.32
2014-06-24,4.89,4.95,4.86,4.90,-0.01,-0.20,17542,860,1.83,0.32
2014-06-25,4.90,4.91,4.83,4.86,-0.04,-0.82,21709,1055,1.63,0.39
2014-06-26,4.88,5.28,4.88,5.10,0.24,4.94,96499,4936,8.23,1.75
2014-06-27,5.15,5.39,5.11,5.29,0.19,3.73,168403,8886,5.49,3.06
2014-06-30,5.22,5.36,5.13,5.31,0.02,0.38,108124,5659,4.35,1.96
2014-07-01,5.30,5.32,5.20,5.27,-0.04,-0.75,54274,2853,2.26,0.99
2014-07-02,5.26,5.29,5.15,5.23,-0.04,-0.76,73912,3855,2.66,1.34
2014-07-03,5.21,5.59,5.17,5.50,0.27,5.16,212321,11503,8.03,3.86
2014-07-04,5.48,5.90,5.43,5.79,0.29,5.27,274424,15578,8.55,4.99
2014-07-07,5.89,5.89,5.65,5.74,-0.05,-0.86,153819,8828,4.15,2.79
2014-07-08,5.72,5.87,5.67,5.78,0.04,0.70,109656,6323,3.48,1.99
2014-07-09,5.82,6.18,5.70,5.71,-0.07,-1.21,185695,10961,8.30,3.37
2014-07-10,5.60,5.83,5.60,5.75,0.04,0.70,90402,5178,4.03,1.64
2014-07-11,5.75,6.05,5.73,5.95,0.20,3.48,137277,8150,5.57,2.49
2014-07-14,6.00,6.15,5.90,6.07,0.12,2.02,104881,6321,4.20,1.91
2014-07-15,6.08,6.08,5.80,5.87,-0.20,-3.29,125643,7382,4.61,2.28
2014-07-16,5.90,5.97,5.66,5.77,-0.10,-1.70,108819,6290,5.28,1.98
2014-07-17,5.81,5.95,5.68,5.78,0.01,0.17,100769,5848,4.68,1.83
2014-07-18,5.72,5.85,5.65,5.80,0.02,0.35,90762,5226,3.46,1.65
2014-07-21,5.77,5.81,5.63,5.65,-0.15,-2.59,68623,3899,3.10,1.25
2014-07-22,5.63,5.79,5.60,5.74,0.09,1.59,62132,3555,3.36,1.13
2014-07-23,5.74,5.77,5.55,5.62,-0.12,-2.09,58184,3293,3.83,1.06
2014-07-24,5.62,5.67,5.43,5.53,-0.09,-1.60,61659,3407,4.27,1.12
2014-07-25,5.52,5.61,5.51,5.59,0.06,1.09,47562,2653,1.81,0.86
2014-07-28,5.59,5.80,5.59,5.78,0.19,3.40,79478,4525,3.76,1.44
2014-07-29,5.81,5.87,5.73,5.79,0.01,0.17,69457,4028,2.42,1.26
2014-07-30,5.65,5.79,5.57,5.75,-0.04,-0.69,151535,8596,3.80,2.75
2014-07-31,5.72,5.89,5.70,5.83,0.08,1.39,93947,5461,3.30,1.71
2014-08-01,5.78,6.38,5.78,6.16,0.33,5.66,314160,19215,10.29,5.71
2014-08-04,6.19,6.22,6.00,6.19,0.03,0.49,181634,11112,3.57,3.30
2014-08-05,6.16,6.18,6.07,6.17,-0.02,-0.32,95102,5818,1.78,1.73
2014-08-06,6.19,6.35,6.13,6.23,0.06,0.97,177683,11108,3.57,3.23
2014-08-07,6.21,6.47,6.15,6.40,0.17,2.73,163049,10280,5.14,2.96
2014-08-08,6.37,6.45,6.30,6.32,-0.08,-1.25,119627,7628,2.34,2.17
2014-08-11,6.38,6.39,6.16,6.28,-0.04,-0.63,121827,7627,3.64,2.21
2014-08-12,6.27,6.79,6.23,6.73,0.45,7.17,244884,15959,8.92,4.45
2014-08-13,6.66,6.98,6.62,6.79,0.06,0.89,262731,17892,5.35,4.77
2014-08-14,6.88,6.90,6.51,6.56,-0.23,-3.39,171909,11527,5.74,3.12
2014-08-15,6.56,6.69,6.43,6.57,0.01,0.15,106331,6993,3.96,1.93
2014-08-18,6.66,7.23,6.66,7.03,0.46,7.00,283230,19863,8.68,5.15
2014-08-19,7.09,7.22,6.91,7.08,0.05,0.71,195285,13788,4.41,3.55
2014-08-20,7.15,7.17,6.92,7.00,-0.08,-1.13,113711,7997,3.53,2.07
2014-08-21,7.00,7.17,6.80,7.01,0.01,0.14,119816,8358,5.29,2.18
2014-08-22,7.01,7.01,6.83,6.98,-0.03,-0.43,97239,6730,2.57,1.77
2014-08-25,6.98,6.99,6.66,6.78,-0.20,-2.87,111668,7604,4.73,2.03
2014-08-26,6.77,6.92,6.63,6.68,-0.10,-1.47,122297,8230,4.28,2.22
2014-08-27,6.68,6.80,6.60,6.73,0.05,0.75,70284,4712,2.99,1.28
